source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,668652,1141913,SE,,First Time Flippers,First Time Flippers: Measurable Misfortune,2019,False,[13915283],,,,"('No multiple ids for this episode', 1141913, 668652)",No multiple ids for this episode
Vudu,903892,1141963,SE,,Carnival Eats,Carnival Eats: Smokey and the Slamwich,2019,False,"[3880566, 10527394]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,705571,1142041,SE,,The Great Food Truck Race,The Great Food Truck Race: Rumble on the Boardwalk,2019,False,"[3902033, 11053798]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1142073,MO,Fast & Furious: Hobbs & Shaw,,,2019,False,[12785769],,,,"('No multiple ids for this link', 1142073)",No multiple ids for this link
Vudu,,1142083,MO,Ma,,,2019,False,"[13795792, 1005849, 15049977]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13795792, 1005849]",True,1,2,2,[{'1005849': 'Rovi_id:1814523180'}],"[{'13795792': 'Gb_id:171079'}, {'1005849': 'Gb_id:149533'}]","[{'13795792': 'Vudu_id:1142083'}, {'1005849': 'Vudu_id:835188'}]",,[]
Vudu,,1142087,MO,The Secret Life of Pets 2,,,2019,False,[947392],,,,"('No multiple ids for this link', 1142087)",No multiple ids for this link
Vudu,,1142091,MO,The Dead Don't Die,,,2019,False,[13656065],,,,"('No multiple ids for this link', 1142091)",No multiple ids for this link
Vudu,,1142095,MO,Yesterday,,,2019,False,[13693041],,,,"('No multiple ids for this link', 1142095)",No multiple ids for this link
Vudu,,1142135,MO,Shaft (2019),,,2019,False,"[12786406, 15057100]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[12786406, 15057100]",True,2,0,1,"[{'12786406': 'Rovi_id:6971313854'}, {'15057100': 'Rovi_id:7734073464'}]",[],[{'12786406': 'Vudu_id:1142135'}],Null,[]
Vudu,,1142188,MO,WWE: Money in the Bank 2019,,,2019,False,"[12963026, 14879511]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12963026, 14879511]",False,1,1,1,[{'12963026': 'Rovi_id:7422102003'}],[{'12963026': 'Gb_id:171698'}],[{'14879511': 'Vudu_id:1142188'}],,[]
Vudu,,1142200,MO,Teen Titans Go! Vs. Teen Titans,,,2019,False,[],,,,"('No multiple ids for this link', 1142200)",No multiple ids for this link
Vudu,,1142213,MO,The Death and Return of Superman,,,2019,False,"[14824107, 15118972]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[14824107, 15118972]",False,2,0,1,"[{'14824107': 'Rovi_id:7702745850'}, {'15118972': 'Rovi_id:7781268016'}]",[],[{'14824107': 'Vudu_id:1142213'}],Null,[]
Vudu,,1142253,MO,Wayne,,,2019,False,[15030666],,,,"('No multiple ids for this link', 1142253)",No multiple ids for this link
Vudu,,1142379,MO,Adventures of Dally & Spanky,,,2019,False,[13809918],,,,"('No multiple ids for this link', 1142379)",No multiple ids for this link
Vudu,,1142385,MO,The White Crow,,,2019,False,[12788740],,,,"('No multiple ids for this link', 1142385)",No multiple ids for this link
Vudu,,1142388,MO,The Swan Princess: Kingdom of Music,,,2019,False,[14002073],,,,"('No multiple ids for this link', 1142388)",No multiple ids for this link
Vudu,,1142426,MO,The Odds,,,2019,False,"[13905327, 13656123]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1142429,MO,The Haunting of Borley Manor,,,2019,False,[13660816],,,,"('No multiple ids for this link', 1142429)",No multiple ids for this link
Vudu,,1142446,MO,Plus One,,,2019,False,[13689859],,,,"('No multiple ids for this link', 1142446)",No multiple ids for this link
Vudu,1142588,1142595,SE,,Kiwi & Strit,Kiwi & Strit: Bicycle Thief,,False,[14551221],,,,"('No multiple ids for this episode', 1142595, 1142588)",No multiple ids for this episode
Vudu,897071,1142646,SE,,Sonic X,Sonic X: Little Chao Lost,2005,False,[5045084],,,,"('No multiple ids for this series', 1142646, 897071)",No multiple ids for this link
Vudu,1142693,1142700,SE,,Transformers Prime,"Transformers Prime: Orion Pax, Part 1",2012,False,[],,,,"('No multiple ids for this episode', 1142700, 1142693)",No multiple ids for this episode
Vudu,,1142852,MO,Above the Shadows,,,2019,False,"[14581613, 13808429]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13808429, 14581613]",False,1,1,1,[{'13808429': 'Rovi_id:7326068846'}],[{'14581613': 'Gb_id:172006'}],[{'13808429': 'Vudu_id:1142852'}],,[]
Vudu,,1142864,MO,Shadows of Sofia,,,2019,False,[13930362],,,,"('No multiple ids for this link', 1142864)",No multiple ids for this link
Vudu,,1142867,MO,Armstrong,,,2019,False,[13970144],,,,"('No multiple ids for this link', 1142867)",No multiple ids for this link
Vudu,,1142870,MO,Indistinguishable From Magic,,,2019,False,"[14752807, 13942110]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1142873,MO,"Geek, and You Shall Find",,,2019,False,[13934703],,,,"('No multiple ids for this link', 1142873)",No multiple ids for this link
Vudu,,1142876,MO,FAT: A Documentary,,,2019,False,[13934649],,,,"('No multiple ids for this link', 1142876)",No multiple ids for this link
Vudu,,1142879,MO,Confessions of a Gay Poet,,,2019,False,[13934722],,,,"('No multiple ids for this link', 1142879)",No multiple ids for this link
Vudu,,1142886,MO,Dogman,,,2019,False,[1068119],,,,"('No multiple ids for this link', 1142886)",No multiple ids for this link
Vudu,,1142898,MO,Shattered Memories,,,2019,False,[13714850],,,,"('No multiple ids for this link', 1142898)",No multiple ids for this link
Vudu,,1142901,MO,Back of the Net,,,2019,False,[13917410],,,,"('No multiple ids for this link', 1142901)",No multiple ids for this link
Vudu,,1142906,MO,Fallen Queen,,,2019,False,[13968641],,,,"('No multiple ids for this link', 1142906)",No multiple ids for this link
Vudu,,1142954,MO,Madam Yankelova's Fine Literature Club,,,2019,False,"[14485563, 13968215]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14485563, 13968215]",False,1,1,1,[{'13968215': 'Rovi_id:7420542280'}],[{'14485563': 'Gb_id:171590'}],[{'13968215': 'Vudu_id:1142954'}],,[]
Vudu,,1142967,MO,Selfie Man,,,2019,False,[14978032],,,,"('No multiple ids for this link', 1142967)",No multiple ids for this link
Vudu,,1142970,MO,My Giraffe,,,2019,False,[],,,,"('No multiple ids for this link', 1142970)",No multiple ids for this link
Vudu,,1143151,MO,Toy Story 4,,,2019,False,[876378],,,,"('No multiple ids for this link', 1143151)",No multiple ids for this link
Vudu,,1143173,MO,Toy Story: Partysaurus Rex (featurette),,,,False,[],,,,"('No multiple ids for this link', 1143173)",No multiple ids for this link
Vudu,,1143176,MO,Cinderella (The Walt Disney Signature Collection),,,1950,False,[87173],,,,"('No multiple ids for this link', 1143176)",No multiple ids for this link
Vudu,1125118,1143182,SE,,"WWE: Trish & Lita: Best Friends, Better Rivals","WWE: Trish & Lita: Best Friends, Better Rivals: Trailer",2019,False,[14443433],,,,"('No multiple ids for this episode', 1143182, 1125118)",No multiple ids for this episode
Vudu,,1143206,MO,Child's Play,,,2019,False,[13599299],,,,"('No multiple ids for this link', 1143206)",No multiple ids for this link
Vudu,,1143314,MO,Justin Bieber: Rise of a Superstar,,,2019,False,[13995381],,,,"('No multiple ids for this link', 1143314)",No multiple ids for this link
Vudu,,1143317,MO,Maze,,,2019,False,[170280],,,,"('No multiple ids for this link', 1143317)",No multiple ids for this link
Vudu,,1143320,MO,Justin Timberlake: The Man of the Hour,,,2015,False,[14420819],,,,"('No multiple ids for this link', 1143320)",No multiple ids for this link
Vudu,,1143323,MO,I Am the White Tiger,,,2019,False,[13648363],,,,"('No multiple ids for this link', 1143323)",No multiple ids for this link
Vudu,,1143329,MO,Self Discovery for Social Survival,,,2019,False,"[14566299, 14552999, 13907884]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14566299, 14552999, 13907884]",,1,1,1,[{'13907884': 'Rovi_id:7307868749'}],[{'14566299': 'Gb_id:171570'}],[{'14552999': 'Vudu_id:1143329'}],,[]
Vudu,,1143332,MO,6 Majestic Surfing,,,2019,False,[13995388],,,,"('No multiple ids for this link', 1143332)",No multiple ids for this link
Vudu,,1143335,MO,Alien Moon,,,2019,False,"[14602903, 13907891]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13907891, 14602903]",True,1,1,1,[{'13907891': 'Rovi_id:7307812256'}],[{'14602903': 'Gb_id:171701'}],[{'14602903': 'Vudu_id:1143335'}],,[]
Vudu,,1143341,MO,Hot Doug's: The Movie,,,2019,False,[1043377],,,,"('No multiple ids for this link', 1143341)",No multiple ids for this link
Vudu,,1143358,MO,Elton John: Music Man,,,2016,False,[2266094],,,,"('No multiple ids for this link', 1143358)",No multiple ids for this link
Vudu,,1143361,MO,Katy Perry: Lucky Star,,,2019,False,[470187],,,,"('No multiple ids for this link', 1143361)",No multiple ids for this link
Vudu,,1143364,MO,Heavy Water,,,2019,False,[12974124],,,,"('No multiple ids for this link', 1143364)",No multiple ids for this link
Vudu,,1143367,MO,The Faces of Fortnite,,,2019,False,[14426530],,,,"('No multiple ids for this link', 1143367)",No multiple ids for this link
Vudu,,1143370,MO,Bragging Rights,,,2019,False,[14585353],,,,"('No multiple ids for this link', 1143370)",No multiple ids for this link
Vudu,,1143373,MO,The Westsiders,,,2019,False,"[742716, 14426528, 15039349]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[15039349, 14426528, 742716]",,3,1,1,"[{'15039349': 'Rovi_id:7726241657'}, {'14426528': 'Rovi_id:7464807711'}, {'742716': 'Rovi_id:17615831'}]",[{'742716': 'Gb_id:87797'}],[{'14426528': 'Vudu_id:1143373'}],Null,[]
Vudu,,1143376,MO,Cinderella 3: A Twist in Time: Becoming a Disney Princess 2nd Edition (featurette),,,,False,[],,,,"('No multiple ids for this link', 1143376)",No multiple ids for this link
Vudu,686612,1143382,SE,,Fear The Walking Dead,Fear the Walking Dead: Here to Help,2019,False,"[14881089, 14798847, 13812155]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3910187, 14880731]",True,1,2,0,[{'3910187': 'Rovi_id:1460764233'}],"[{'3910187': 'Gb_id:42068'}, {'14880731': 'Gb_id:29066'}]",[],,[]
Vudu,1137480,1143419,SE,,She-Ra: Princess of Power,She-Ra: Princess of Power: One to Count On,1986,False,[2783422],,,,"('No multiple ids for this episode', 1143419, 1137480)",No multiple ids for this episode
Vudu,,1143537,MO,The Long Summer of Theory,,,2017,False,[14939568],,,,"('No multiple ids for this link', 1143537)",No multiple ids for this link
Vudu,,1143540,MO,Gholam,,,2017,False,[1049980],,,,"('No multiple ids for this link', 1143540)",No multiple ids for this link
Vudu,,1143851,MO,RWBY: Volume 6: Adam Character Short (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143851)",No multiple ids for this link
Vudu,,1143854,MO,RWBY: Volume 6: Chapter 3 Animatic and Commentary (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143854)",No multiple ids for this link
Vudu,,1143857,MO,RWBY: Volume 6: Chapter 7 Animatic & Commentary (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143857)",No multiple ids for this link
Vudu,,1143860,MO,RWBY: Volume 6: CRWBY Photo Series (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143860)",No multiple ids for this link
Vudu,,1143863,MO,RWBY: Volume 6: CRWBY Episode 1: Among the Crowds (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143863)",No multiple ids for this link
Vudu,,1143866,MO,RWBY: Volume 6: CRWBY Episode 2: The Magic of Character Creation (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143866)",No multiple ids for this link
Vudu,,1143869,MO,RWBY: Volume 6: CRWBY Episode 3: Art of the Gods (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143869)",No multiple ids for this link
Vudu,,1143872,MO,RWBY: Volume 6: CRWBY Episode 4: A Touch of Evil (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143872)",No multiple ids for this link
Vudu,,1143875,MO,"RWBY: Volume 6: CRWBY Episode 5: See, Think, Do (Featurette)",,,,False,[],,,,"('No multiple ids for this link', 1143875)",No multiple ids for this link
Vudu,,1143878,MO,RWBY: Volume 6: CRWBY Episode 6: Apathy Follows (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143878)",No multiple ids for this link
Vudu,,1143880,MO,RWBY: Volume 6: CRWBY Episode 7: The Wonderful World of Merch (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143880)",No multiple ids for this link
Vudu,,1143883,MO,RWBY: Volume 6: CRWBY Episode 8: Building Argus (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143883)",No multiple ids for this link
Vudu,,1143886,MO,RWBY: Volume 6: CRWBY Episode 9: Suit Up! (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143886)",No multiple ids for this link
Vudu,,1143889,MO,RWBY: Volume 6: CRWBY Episode 10: Render Wrangling (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143889)",No multiple ids for this link
Vudu,,1143892,MO,"RWBY: Volume 6: CRWBY Episode 11: Hey, Look at This! Script to Storyboard (Featurette)",,,,False,[],,,,"('No multiple ids for this link', 1143892)",No multiple ids for this link
Vudu,,1143895,MO,RWBY: Volume 6: CRWBY Episode 12: The Other 50% (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143895)",No multiple ids for this link
Vudu,,1143900,MO,RWBY: Volume 6: CRWBY Episode 13: Focus & Communication (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143900)",No multiple ids for this link
Vudu,,1143903,MO,Okko's Inn,,,2018,False,"[13702916, 13581579]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13581579, 13702916]",False,1,1,1,[{'13581579': 'Rovi_id:6921399553'}],[{'13702916': 'Gb_id:170212'}],[{'13702916': 'Vudu_id:1143903'}],,[]
Vudu,,1143908,MO,Okko's Inn: Interview With The Director (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143908)",No multiple ids for this link
Vudu,,1143911,MO,Okko's Inn: Interview with Seiran Kobayashi (Okko) (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143911)",No multiple ids for this link
Vudu,,1143916,MO,Okko's Inn: Q&A with Director and Producers at Japanese Premiere (Featurette),,,,False,[],,,,"('No multiple ids for this link', 1143916)",No multiple ids for this link
Vudu,,1143931,MO,The Cockettes,,,2002,False,[546462],,,,"('No multiple ids for this link', 1143931)",No multiple ids for this link
Vudu,,1143934,MO,"Sun, Sand & Romance",,,2019,False,[387927],,,,"('No multiple ids for this link', 1143934)",No multiple ids for this link
Vudu,,1143937,MO,Mia and the White Lion,,,2019,False,[13593741],,,,"('No multiple ids for this link', 1143937)",No multiple ids for this link
Vudu,,1143940,MO,"Signed, Sealed, Delivered: To the Altar",,,2019,False,[13903499],,,,"('No multiple ids for this link', 1143940)",No multiple ids for this link
Vudu,,1143946,MO,The Big Bad Fox and Other Tales,,,2019,False,"[164923, 1054687]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[164923, 1054687]",True,2,1,1,"[{'164923': 'Rovi_id:4816645363'}, {'1054687': 'Rovi_id:5612711805'}]",[{'164923': 'Gb_id:171408'}],[{'1054687': 'Vudu_id:1143946'}],Null,[]
Vudu,,1143952,MO,Crossword Mysteries: A Puzzle to Die For,,,2019,False,[12783731],,,,"('No multiple ids for this link', 1143952)",No multiple ids for this link
Vudu,1143968,1143972,SE,,Truth Behind the Moon Landing,Truth Behind the Moon Landing: NASA Nazi Conspiracy,2019,False,"[13833733, 14154688]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '13833733'}],,
Vudu,623401,1144001,SE,,Graveyard Carz,Graveyard Carz: Parking In-Violetion,2019,False,[13832264],,,,"('No multiple ids for this episode', 1144001, 623401)",No multiple ids for this episode
Vudu,1144045,1144052,SE,,90 Day Fiance: The Other Way,90 Day Fiance: The Other Way: All in the Name of Love,2019,False,"[14378241, 14828893]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14828882, 14378237]",,1,1,1,[{'14828882': 'Rovi_id:7306534834'}],[{'14378237': 'Gb_id:55059'}],[{'14378237': 'Vudu_id:1144045'}],,[]
Vudu,942411,1144098,SE,,Breaking Homicide,Breaking Homicide: Lost in the Woods,2019,False,[13833030],,,,"('No multiple ids for this episode', 1144098, 942411)",No multiple ids for this episode
Vudu,955743,1144129,SE,,People Magazine Investigates: Cults,People Magazine Investigates: Cults: Children of God,2019,False,[13827815],,,,"('No multiple ids for this episode', 1144129, 955743)",No multiple ids for this episode
Vudu,1144150,1144154,SE,,Lone Star Justice,Lone Star Justice: She Had Everything,2019,False,"[13838663, 14801781]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13838661, 13925906]",False,1,1,1,[{'13838661': 'Rovi_id:7306684746'}],[{'13838661': 'Gb_id:55215'}],[{'13925906': 'Vudu_id:1144150'}],,[]
Vudu,1144177,1144183,SE,,sMOTHERED,sMOTHERED: Equally Obsessed,2019,False,"[13816558, 13816560]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '13816558'}],,
Vudu,1144213,1144217,SE,,"Ronja, the Robber's Daughter","Ronja, the Robber's Daughter: Born in the Storm",2014,False,"[10880953, 15208468]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,296423,1144460,SE,,Ridiculousness,Ridiculousness: Jarvis Landry,2019,False,[13784778],,,,"('No multiple ids for this episode', 1144460, 296423)",No multiple ids for this episode
Vudu,,1144550,MO,Sugar!,,,2017,False,"[804064, 390966]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[804064, 390966]",False,2,1,1,"[{'804064': 'Rovi_id:333354338'}, {'390966': 'Rovi_id:6785866891'}]",[{'804064': 'Gb_id:157178'}],[{'804064': 'Vudu_id:1144550'}],Null,[]
Vudu,,1144553,MO,Say Her Name: The Life and Death of Sandra Bland,,,2018,False,[1064803],,,,"('No multiple ids for this link', 1144553)",No multiple ids for this link
Vudu,934487,1144559,SE,,Instinct,Instinct: Stay Gold,2019,False,[13842158],,,,"('No multiple ids for this episode', 1144559, 934487)",No multiple ids for this episode
Vudu,,1144598,MO,Jacob's Ladder,,,2019,False,[827451],,,,"('No multiple ids for this link', 1144598)",No multiple ids for this link
Vudu,,1144604,MO,In Reality,,,2018,False,"[13622930, 14879531]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[13622930, 14879531]",False,0,1,1,[],[{'13622930': 'Gb_id:169773'}],[{'14879531': 'Vudu_id:1144604'}],,[]
Vudu,,1144610,MO,The Operative,,,2019,False,[14416465],,,,"('No multiple ids for this link', 1144610)",No multiple ids for this link
Vudu,,1144613,MO,Rapid Eye Movement,,,2019,False,[14420810],,,,"('No multiple ids for this link', 1144613)",No multiple ids for this link
Vudu,,1144616,MO,Alien Invasion,,,2019,False,[14426527],,,,"('No multiple ids for this link', 1144616)",No multiple ids for this link
Vudu,,1144619,MO,Spider in the Web,,,2019,False,[14972163],,,,"('No multiple ids for this link', 1144619)",No multiple ids for this link
Vudu,,1144622,MO,Rigged: The Voter Suppression Playbook,,,2019,False,[13647638],,,,"('No multiple ids for this link', 1144622)",No multiple ids for this link
Vudu,1138662,1144633,SE,,Deadwood: The Movie:,Deadwood: The Movie: The Unspoken Subject: David Milch and Deadwood,2019,False,[],,,,"('No multiple ids for this episode', 1144633, 1138662)",No multiple ids for this episode
Vudu,,1144763,MO,Robotech: The Shadow Chronicles,,,2007,False,[12526],,,,"('No multiple ids for this link', 1144763)",No multiple ids for this link
Vudu,,1144765,MO,Saving Zoe,,,2019,False,[13917643],,,,"('No multiple ids for this link', 1144765)",No multiple ids for this link
Vudu,,1144771,MO,Marina Franklin: Single Black Female,,,2019,False,[13968640],,,,"('No multiple ids for this link', 1144771)",No multiple ids for this link
Vudu,,1144774,MO,Iliza Shlesinger: Over & Over,,,2019,False,[13968650],,,,"('No multiple ids for this link', 1144774)",No multiple ids for this link
Vudu,,1144777,MO,Ruta Madre,,,2019,False,[13968651],,,,"('No multiple ids for this link', 1144777)",No multiple ids for this link
Vudu,,1144789,MO,The Visitors,,,1993,False,"[52199, 14640944, 12437099, 52310]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '52199'}],,
Vudu,,1144795,MO,Turning Tide,,,2013,False,[839161],,,,"('No multiple ids for this link', 1144795)",No multiple ids for this link
Vudu,,1144804,MO,Purge of Kingdoms,,,2019,False,[353243],,,,"('No multiple ids for this link', 1144804)",No multiple ids for this link
Vudu,951450,1144841,SE,,Yellowstone,Yellowstone: A Thundering,2019,False,"[13926407, 14880081]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14880040, 11062457]",True,1,1,2,[{'11062457': 'Rovi_id:4823940228'}],[{'11062457': 'Gb_id:43697'}],"[{'14880040': 'Vudu_id:951450'}, {'11062457': 'Vudu_id:1074477'}]",,[]
Vudu,,1144961,MO,Aukmen (Down for the Count),,,2012,False,[285816],,,,"('No multiple ids for this link', 1144961)",No multiple ids for this link
Vudu,,1144978,MO,Deck the Halls,,,2016,False,"[29105, 1148745]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1144981,MO,Consequences,,,2019,False,"[12297759, 14901599]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,1060850,1144984,SE,,The Challenge: War of Worlds,The Challenge: War of Worlds: Reunion Part 1,2019,False,"[2829717, 13446541]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,302775,1144993,SE,,Ink Master,Ink Master: Meet the Male Team,2019,False,[14516945],,,,"('No multiple ids for this episode', 1144993, 302775)",No multiple ids for this episode
Vudu,,1144996,MO,Is That You?,,,2019,False,"[14939583, 14756473]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1144999,MO,Eva,,,2015,False,[834810],,,,"('No multiple ids for this link', 1144999)",No multiple ids for this link
Vudu,,1145002,MO,Socrates,,,2019,False,[14824188],,,,"('No multiple ids for this link', 1145002)",No multiple ids for this link
Vudu,,1145005,MO,3 Lives,,,2019,False,[14600497],,,,"('No multiple ids for this link', 1145005)",No multiple ids for this link
Vudu,,1145008,MO,American Killing,,,2019,False,[14714791],,,,"('No multiple ids for this link', 1145008)",No multiple ids for this link
Vudu,,1145011,MO,Danger God,,,2019,False,[14714785],,,,"('No multiple ids for this link', 1145011)",No multiple ids for this link
Vudu,,1145014,MO,From the Dead,,,2019,False,[14600498],,,,"('No multiple ids for this link', 1145014)",No multiple ids for this link
Vudu,,1145017,MO,Boston Hostage,,,2019,False,[14714794],,,,"('No multiple ids for this link', 1145017)",No multiple ids for this link
Vudu,,1145020,MO,LA's Most Haunted,,,2019,False,[14599889],,,,"('No multiple ids for this link', 1145020)",No multiple ids for this link
Vudu,,1145023,MO,Crazy Birds,,,2019,False,[14898230],,,,"('No multiple ids for this link', 1145023)",No multiple ids for this link
Vudu,,1145026,MO,Avenger Dogs,,,2019,False,"[14600492, 14980809]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[14980809, 14600492]",True,2,1,1,"[{'14980809': 'Rovi_id:7641713562'}, {'14600492': 'Rovi_id:7494928035'}]",[{'14600492': 'Gb_id:170888'}],[{'14600492': 'Vudu_id:1145026'}],Null,[]
Vudu,,1145029,MO,Wicked Witches,,,2019,False,[14714790],,,,"('No multiple ids for this link', 1145029)",No multiple ids for this link
Vudu,,1145036,MO,Nightwatch,,,1998,False,[],,,,"('No multiple ids for this link', 1145036)",No multiple ids for this link
