source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,600479,613452,SE,,Food Network Thanksgiving,Food Network Thanksgiving: Thanksgiving Sides,2012,False,"[13347223, 14658407, 3349722]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14658335, 13347112]",False,0,1,1,[],[{'13347112': 'Gb_id:18640'}],[{'14658335': 'Vudu_id:600479'}],,[]
Vudu,,613823,MO,The Homesman,,,2014,False,[137167],,,,"('No multiple ids for this link', 613823)",No multiple ids for this link
Vudu,522453,613831,SE,,"Dude, You're Screwed","Dude, You're Screwed: Epic Fail",2014,False,[8595663],,,,"('No multiple ids for this episode', 613831, 522453)",No multiple ids for this episode
Vudu,321282,613863,SE,,Gold Rush,Gold Rush: The Dirt: Parker's Plan,2014,False,[3117154],,,,"('No multiple ids for this episode', 613863, 321282)",No multiple ids for this episode
Vudu,613867,613875,SE,,Rival Survival,Rival Survival: Rival Survival,2014,False,[13293507],,,,"('No multiple ids for this episode', 613875, 613867)",No multiple ids for this episode
Vudu,613915,613923,SE,,Food Network Holidays,Food Network Holidays: Come in From the Cold,2009,False,"[12998618, 14658897, 2921474]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14658856, 12998281]",False,0,1,1,[],[{'12998281': 'Gb_id:9897'}],[{'14658856': 'Vudu_id:613915'}],,[]
Vudu,,613987,MO,Into the Sun,,,2004,False,[590061],,,,"('No multiple ids for this link', 613987)",No multiple ids for this link
Vudu,,614038,MO,Larry the Cable Guy: Health Inspector,,,2006,False,[115524],,,,"('No multiple ids for this link', 614038)",No multiple ids for this link
Vudu,,614189,MO,Tyler Perry's Hell Hath No Fury Like a Woman Scorned (The Play),,,2014,False,[272531],,,,"('No multiple ids for this link', 614189)",No multiple ids for this link
Vudu,,614249,MO,Shattered,,,2007,False,"[75408, 842652, 116010]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[75408, 842652]",False,2,1,1,"[{'75408': 'Rovi_id:2205164'}, {'842652': 'Rovi_id:819263165'}]",[{'842652': 'Gb_id:71585'}],[{'75408': 'Vudu_id:614249'}],Null,[]
Vudu,608922,614528,SE,,Inside Homicide,Inside Homicide: One Good Witness,2014,False,[9052557],,,,"('No multiple ids for this episode', 614528, 608922)",No multiple ids for this episode
Vudu,614536,614544,SE,,Video Game High School (VGHS),Video Game High School: OMGWTFPS!?,2014,False,[],,,,"('No multiple ids for this episode', 614544, 614536)",No multiple ids for this episode
Vudu,321687,614568,SE,,19 Kids and Counting,19 Kids and Counting: Duggars Dish on Dream Weddings,2014,False,[14265989],,,,"('No multiple ids for this episode', 614568, 321687)",No multiple ids for this episode
Vudu,504493,614572,SE,,TLC Presents,TLC Presents: Home Sweet Bus,2014,False,[14394058],,,,"('No multiple ids for this episode', 614572, 504493)",No multiple ids for this episode
Vudu,614640,614688,SE,,Batman,Batman: Hi Diddle Riddle,1966,False,[2917622],,,,"('No multiple ids for this series', 614688, 614640)",No multiple ids for this link
Vudu,578654,614720,SE,,Jane the Virgin,Jane the Virgin: Chapter Fourteen,2015,False,[3563718],,,,"('No multiple ids for this episode', 614720, 578654)",No multiple ids for this episode
Vudu,,614768,MO,Dolphin Tale 2: Underwater Magic (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614768)",No multiple ids for this link
Vudu,,614772,MO,Dolphin Tale 2: True Story (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614772)",No multiple ids for this link
Vudu,,614776,MO,Dolphin Tale 2: Look Who's Running the Show (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614776)",No multiple ids for this link
Vudu,,614784,MO,Dolphin Tale 2: Bethany Hamilton Meets Winter (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614784)",No multiple ids for this link
Vudu,,614788,MO,Dolphin Tale 2: The Mission (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614788)",No multiple ids for this link
Vudu,,614792,MO,"Dolphin Tale 2: Gavin DeGraw - ""You Got Me"" (featurette)",,,2014,False,[],,,,"('No multiple ids for this link', 614792)",No multiple ids for this link
Vudu,,614800,MO,Dolphin Tale 2: Blooper Reel (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 614800)",No multiple ids for this link
Vudu,,614888,MO,"Dolphin Tale 2: Cozi Zuehlsdorff - ""Brave Souls"" (featurette)",,,2014,False,[],,,,"('No multiple ids for this link', 614888)",No multiple ids for this link
Vudu,614896,614904,SE,,Gaiam: Rodney Yee Complete Yoga for Beginners,Gaiam: Rodney Yee Complete Yoga for Beginners: Yoga Basics,2012,False,[],,,,"('No multiple ids for this episode', 614904, 614896)",No multiple ids for this episode
Vudu,614928,614936,SE,,Ignite by SPRI 900 Calorie Burn,Ignite by SPRI 900 Calorie Burn: Upper Body HIIT,2014,False,[],,,,"('No multiple ids for this episode', 614936, 614928)",No multiple ids for this episode
Vudu,614956,614964,SE,,Ignite by SPRI HI-INTENSITY,Ignite by SPRI HI-INTENSITY: HIIT Intense,2014,False,[10132655],,,,"('No multiple ids for this episode', 614964, 614956)",No multiple ids for this episode
Vudu,614984,614988,SE,,Gaiam: Strong Women -  Weight Loss,Gaiam: Strong Women -  Weight Loss: Healthy Behaviors,2008,False,[],,,,"('No multiple ids for this episode', 614988, 614984)",No multiple ids for this episode
Vudu,614994,614998,SE,,Buff Moms to Be,Buff Moms to Be: Jump Start Stretching,2009,False,[9238908],,,,"('No multiple ids for this episode', 614998, 614994)",No multiple ids for this episode
Vudu,615004,615012,SE,,Gaiam: Rodney Yee Power Up Yoga,Gaiam: Rodney Yee Power Up Yoga: Connect,2013,False,[],,,,"('No multiple ids for this episode', 615012, 615004)",No multiple ids for this episode
Vudu,,615054,MO,Ouija,,,2014,False,[127027],,,,"('No multiple ids for this link', 615054)",No multiple ids for this link
Vudu,,615063,MO,Horrible Bosses 2,,,2014,False,"[126033, 169471, 14878739]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,"[{'variant_parent_id': '123340'}, {'variant_parent_id': '123340'}]",,
Vudu,,615074,MO,Penguins of Madagascar,,,2014,False,"[120642, 124123, 120808]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '120642'}, {'variant_parent_id': '120642'}]",,
Vudu,615135,615143,SE,,My Yoga: Vinyasa with Clara Roberts-Oss,My Yoga: Vinyasa with Clara Roberts-Oss: In a Heartbeat Vinyasa Yoga,2014,False,[],,,,"('No multiple ids for this episode', 615143, 615135)",No multiple ids for this episode
Vudu,615159,615167,SE,,My Yoga: Hatha Yoga with Cameron Gilley,My Yoga: Hatha Yoga with Cameron Gilley: Backbends for Healing Heartbreak,2014,False,[],,,,"('No multiple ids for this episode', 615167, 615159)",No multiple ids for this episode
Vudu,615187,615195,SE,,My Yoga: Flow Barre with Kate Kendall,My Yoga: Flow Barre with Kate Kendall: Total Body Bliss,2014,False,[],,,,"('No multiple ids for this episode', 615195, 615187)",No multiple ids for this episode
Vudu,615235,615253,SE,,Benched,Benched: Pilot,2014,False,[9074591],,,,"('No multiple ids for this episode', 615253, 615235)",No multiple ids for this episode
Vudu,615275,615295,SE,,Gaiam: Rodney Yee Advanced Yoga,Gaiam: Rodney Yee Advanced Yoga: Advanced Arms,2006,False,[9238751],,,,"('No multiple ids for this episode', 615295, 615275)",No multiple ids for this episode
Vudu,615331,615343,SE,,The Chair,The Chair: The Experiment,2014,False,[8977604],,,,"('No multiple ids for this episode', 615343, 615331)",No multiple ids for this episode
Vudu,615339,615347,SE,,Gaiam: Summer Sanders Prenatal Workout,Gaiam: Summer Sanders Prenatal Workout: Trimester 1- Full Length,2009,False,[],,,,"('No multiple ids for this episode', 615347, 615339)",No multiple ids for this episode
Vudu,,615417,MO,Santa Hunters,,,2014,False,[29096],,,,"('No multiple ids for this link', 615417)",No multiple ids for this link
Vudu,502774,615425,SE,,Every Witch Way,Every Witch Way: Beachside 7,2015,False,[3469128],,,,"('No multiple ids for this episode', 615425, 502774)",No multiple ids for this episode
Vudu,286270,615509,SE,,Face-Off,Face-Off: One Knight Only,2014,False,"[3426918, 14638541]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14638443, 3416497]",True,1,1,1,[{'3416497': 'Rovi_id:14129549'}],[{'3416497': 'Gb_id:511'}],[{'14638443': 'Vudu_id:286270'}],,[]
Vudu,487516,615513,SE,,Preachers of L.A.,Preachers of L.A.: The Apology,2014,False,[3682770],,,,"('No multiple ids for this episode', 615513, 487516)",No multiple ids for this episode
Vudu,,615521,MO,Christmas in Hollywood,,,2014,False,[276944],,,,"('No multiple ids for this link', 615521)",No multiple ids for this link
Vudu,273788,615525,SE,,American Pickers,American Pickers: The More You No,2014,False,"[12259700, 8941447]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,615533,MO,EAT,,,2014,False,[1003078],,,,"('No multiple ids for this link', 615533)",No multiple ids for this link
Vudu,,615537,MO,The Homestretch,,,2014,False,[858777],,,,"('No multiple ids for this link', 615537)",No multiple ids for this link
Vudu,,615545,MO,Moto 6: The Movie,,,2014,False,[889992],,,,"('No multiple ids for this link', 615545)",No multiple ids for this link
Vudu,,615553,MO,Warren Miller's No Turning Back,,,2014,False,[872599],,,,"('No multiple ids for this link', 615553)",No multiple ids for this link
Vudu,,615565,MO,Miffy the Movie,,,2014,False,[137685],,,,"('No multiple ids for this link', 615565)",No multiple ids for this link
Vudu,,615577,MO,Safari,,,2014,False,[851486],,,,"('No multiple ids for this link', 615577)",No multiple ids for this link
Vudu,231591,615618,SE,,Ancient Aliens,Ancient Aliens: Forbidden Caves,2014,False,[3000525],,,,"('No multiple ids for this episode', 615618, 231591)",No multiple ids for this episode
Vudu,615670,615678,SE,,Brad Meltzer's Lost History,Brad Meltzer's Lost History: The Ground Zero Flag,2014,False,[3708438],,,,"('No multiple ids for this episode', 615678, 615670)",No multiple ids for this episode
Vudu,615714,615726,SE,,K. Michelle: My Life,K. Michelle: My Life: New York State of Mind,2014,False,[9120611],,,,"('No multiple ids for this episode', 615726, 615714)",No multiple ids for this episode
Vudu,225919,615754,SE,,Mob Wives,Mob Wives: The Realest B*!ch is Back,2014,False,[3170483],,,,"('No multiple ids for this episode', 615754, 225919)",No multiple ids for this episode
Vudu,429485,615926,SE,,I Killed My BFF,I Killed My BFF: Real Life Heathers,2014,False,[3432705],,,,"('No multiple ids for this episode', 615926, 429485)",No multiple ids for this episode
Vudu,,615958,MO,Killers,,,2015,False,[846911],,,,"('No multiple ids for this link', 615958)",No multiple ids for this link
Vudu,,615962,MO,Supremacy,,,2015,False,[144943],,,,"('No multiple ids for this link', 615962)",No multiple ids for this link
Vudu,,615966,MO,Once Upon a Time in Shanghai,,,2014,False,[846869],,,,"('No multiple ids for this link', 615966)",No multiple ids for this link
Vudu,,615970,MO,The Pirates,,,2014,False,[862591],,,,"('No multiple ids for this link', 615970)",No multiple ids for this link
Vudu,306593,615978,SE,,Million Dollar Listing: LA,Million Dollar Listing: LA: Circling the Waters,2014,False,"[14641472, 3329755]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,615954,615982,SE,,Prison Wives Club,Prison Wives Club: Not Some Raggedy Prison Wife,2014,False,[9080322],,,,"('No multiple ids for this episode', 615982, 615954)",No multiple ids for this episode
Vudu,,616010,MO,Bound,,,2015,False,[884613],,,,"('No multiple ids for this link', 616010)",No multiple ids for this link
Vudu,312213,616014,SE,,Project Runway All Stars,Project Runway All Stars: Made in Manhattan,2014,False,[3468128],,,,"('No multiple ids for this episode', 616014, 312213)",No multiple ids for this episode
Vudu,,616022,MO,Hansel vs. Gretel,,,2015,False,[278458],,,,"('No multiple ids for this link', 616022)",No multiple ids for this link
Vudu,217036,616034,SE,,The Real Housewives of New Jersey,The Real Housewives of New Jersey: Secrets Revealed Part One,2014,False,[2867329],,,,"('No multiple ids for this episode', 616034, 217036)",No multiple ids for this episode
Vudu,,616062,MO,Jersey Boys: From Broadway to the Big Screen (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616062)",No multiple ids for this link
Vudu,,616066,MO,Jersey Boys: Too Good To Be True (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616066)",No multiple ids for this link
Vudu,,616070,MO,"Jersey Boys: ""Oh What A Night"" To Remember (featurette)",,,2014,False,[],,,,"('No multiple ids for this link', 616070)",No multiple ids for this link
Vudu,,616074,MO,Richard Pryor: Icon,,,2014,False,[445506],,,,"('No multiple ids for this link', 616074)",No multiple ids for this link
Vudu,,616085,MO,This Is Where I Leave You: Points of Departure (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616085)",No multiple ids for this link
Vudu,,616089,MO,This Is Where I Leave You: The Gospel According to Rabbi Boner (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616089)",No multiple ids for this link
Vudu,,616093,MO,This Is Where I Leave You: Deleted Scenes (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616093)",No multiple ids for this link
Vudu,,616097,MO,This Is Where I Leave You: The Narrative Voice (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616097)",No multiple ids for this link
Vudu,596806,616113,SE,,Cutthroat Kitchen,Cutthroat Kitchen: Superstar Sabotage: Heat Four,2014,False,[],,,,"('No multiple ids for this episode', 616113, 596806)",No multiple ids for this episode
Vudu,616149,616157,SE,,Newsreaders,Newsreaders: F-Dancing/Are You Decent?,2014,False,[10035426],,,,"('No multiple ids for this episode', 616157, 616149)",No multiple ids for this episode
Vudu,616213,616221,SE,,Rebel Music,Rebel Music: Native America,2014,False,[],,,,"('No multiple ids for this episode', 616221, 616213)",No multiple ids for this episode
Vudu,,616249,MO,Teenage Mutant Ninja Turtles: Digital Reality (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616249)",No multiple ids for this link
Vudu,,616253,MO,Teenage Mutant Ninja Turtles: In Your Face! The Turtles in 3D (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616253)",No multiple ids for this link
Vudu,,616257,MO,Teenage Mutant Ninja Turtles: It Ain't Easy Being Green (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616257)",No multiple ids for this link
Vudu,,616261,MO,People's Park,,,2012,False,[12969161],,,,"('No multiple ids for this link', 616261)",No multiple ids for this link
Vudu,,616265,MO,What Now? Remind Me,,,2014,False,[161685],,,,"('No multiple ids for this link', 616265)",No multiple ids for this link
Vudu,,616269,MO,"The Anabasis of May and Fusako Shigenobu, Masao Adachi and 27 Years Without Images",,,2014,False,[12967112],,,,"('No multiple ids for this link', 616269)",No multiple ids for this link
Vudu,,616277,MO,As Night Comes,,,2014,False,"[876724, 818333]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[876724, 818333]",False,2,1,1,"[{'876724': 'Rovi_id:1302111627'}, {'818333': 'Rovi_id:533914408'}]",[{'818333': 'Gb_id:94166'}],[{'876724': 'Vudu_id:616277'}],Null,[]
Vudu,,616281,MO,Big Hero 6 (3D),,,2014,False,[],,,,"('No multiple ids for this link', 616281)",No multiple ids for this link
Vudu,,616285,MO,Tinker Bell and the Legend of the NeverBeast,,,2015,False,"[124445, 124935, 124949]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '124445'}, {'variant_parent_id': '124445'}]",,
Vudu,,616289,MO,Tinker Bell and the Legend of the NeverBeast (3D),,,2015,False,[],,,,"('No multiple ids for this link', 616289)",No multiple ids for this link
Vudu,,616327,MO,Scarecrow,,,2013,False,[12277570],,,,"('No multiple ids for this link', 616327)",No multiple ids for this link
Vudu,616342,616350,SE,,Unusually Thicke,Unusually Thicke: Hoarders,2014,False,[8805484],,,,"('No multiple ids for this episode', 616350, 616342)",No multiple ids for this episode
Vudu,616382,616390,SE,,The Sorrentinos,The Sorrentinos: A Family Situation,2014,False,[8875714],,,,"('No multiple ids for this episode', 616390, 616382)",No multiple ids for this episode
Vudu,,616426,MO,The Maze Runner: Deleted Scenes (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616426)",No multiple ids for this link
Vudu,,616430,MO,The Maze Runner: Navigating the Maze - The Making of (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616430)",No multiple ids for this link
Vudu,,616434,MO,"The Maze Runner: The ""Chuck"" Diaries (featurette)",,,2014,False,[],,,,"('No multiple ids for this link', 616434)",No multiple ids for this link
Vudu,,616438,MO,The Maze Runner: Gag Reel (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616438)",No multiple ids for this link
Vudu,,616442,MO,The Maze Runner: Visual Effects Reel (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616442)",No multiple ids for this link
Vudu,,616446,MO,The Maze Runner: Ruin (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616446)",No multiple ids for this link
Vudu,,616461,MO,Jingle All The Way 2: Christmas Catastrophes (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616461)",No multiple ids for this link
Vudu,,616465,MO,Jingle All The Way 2: Christmas Wishes (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616465)",No multiple ids for this link
Vudu,,616469,MO,Jingle All The Way 2: Santa Santino - A Chat with Anthony (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616469)",No multiple ids for this link
Vudu,,616473,MO,Jingle All The Way 2: Reindeer Riding at Roosters Tavern (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616473)",No multiple ids for this link
Vudu,,616477,MO,Jingle All The Way 2: Harrison the Bear - An Exclusive Interview (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616477)",No multiple ids for this link
Vudu,,616481,MO,Jingle All The Way 2: Harrison the Bear TV Commercial (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616481)",No multiple ids for this link
Vudu,,616485,MO,Jingle All The Way 2: Black Friday Mock PSA (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616485)",No multiple ids for this link
Vudu,,616489,MO,Jingle All The Way 2: Deleted Scenes (featurette),,,2014,False,[],,,,"('No multiple ids for this link', 616489)",No multiple ids for this link
Vudu,310757,616497,SE,,Degrassi,Degrassi: Smells like Teen Spirit,2014,False,[],,,,"('No multiple ids for this episode', 616497, 310757)",No multiple ids for this episode
Vudu,565924,616501,SE,,Gotham,Gotham: The Red Hood,2015,False,[3921875],,,,"('No multiple ids for this episode', 616501, 565924)",No multiple ids for this episode
Vudu,566754,616629,SE,,The Flash,The Flash: Fallout,2015,False,[3593466],,,,"('No multiple ids for this episode', 616629, 566754)",No multiple ids for this episode
Vudu,616625,616637,SE,,Dexpedition,Dexpedition: New York City - Dex and the City,2000,False,[8358112],,,,"('No multiple ids for this series', 616637, 616625)",No multiple ids for this link
Vudu,488057,616793,SE,,Adam Devine's House Party,Adam Devine's House Party: Flip Cup Twins,2014,False,[3694127],,,,"('No multiple ids for this episode', 616793, 488057)",No multiple ids for this episode
Vudu,412775,616833,SE,,Kroll Show,Kroll Show: Gigolo H-O-R-S-E,2015,False,[8038522],,,,"('No multiple ids for this episode', 616833, 412775)",No multiple ids for this episode
Vudu,578602,617157,SE,,NCIS: New Orleans,NCIS: New Orleans: Stolen Valor,2014,False,[3565296],,,,"('No multiple ids for this episode', 617157, 578602)",No multiple ids for this episode
Vudu,578474,617209,SE,,Madam Secretary,Madam Secretary: Whisper of the Ax,2015,False,[3761975],,,,"('No multiple ids for this episode', 617209, 578474)",No multiple ids for this episode
Vudu,,617247,MO,Grace: The Possession,,,2014,False,"[14375, 14392]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '14375'}],,
Vudu,511426,617259,SE,,Broad City,Broad City: In Heat,2015,False,[3934618],,,,"('No multiple ids for this episode', 617259, 511426)",No multiple ids for this episode
Vudu,494286,617291,SE,,Atlantis,Atlantis: Season 1 Recap,2014,False,[14441399],,,,"('No multiple ids for this episode', 617291, 494286)",No multiple ids for this episode
Vudu,617307,617316,SE,,Framework,Framework: Rock The Boat,2015,False,[9175552],,,,"('No multiple ids for this episode', 617316, 617307)",No multiple ids for this episode
Vudu,617360,617369,SE,,Coaching Bad,Coaching Bad: Taking the Bait,2015,False,[9267749],,,,"('No multiple ids for this episode', 617369, 617360)",No multiple ids for this episode
Vudu,617413,617418,SE,,Younger,Younger: Pilot,2015,False,[3592358],,,,"('No multiple ids for this series', 617418, 617413)",No multiple ids for this link
Vudu,,617486,MO,The Great Halloween Fright Fight,,,2014,False,[1949637],,,,"('No multiple ids for this link', 617486)",No multiple ids for this link
Vudu,,617502,MO,100 Things to Do Before High School,,,2014,False,"[12969282, 3578365]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,564411,617510,SE,,Henry Danger,Henry Danger: Henry the Man-Beast,2014,False,[3510219],,,,"('No multiple ids for this episode', 617510, 564411)",No multiple ids for this episode
Vudu,448789,617554,SE,,Banshee,Banshee: Little Fish,2014,False,[3393102],,,,"('No multiple ids for this episode', 617554, 448789)",No multiple ids for this episode
Vudu,617606,617614,SE,,Holiday Baking Championship,Holiday Baking Championship: Holiday Cookie Madness,2014,False,[3941044],,,,"('No multiple ids for this episode', 617614, 617606)",No multiple ids for this episode
Vudu,598296,617642,SE,,Restaurant: Impossible,Restaurant: Impossible: Without a Prayer,2014,False,"[3420392, 14511496]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3403213, 14553210]",True,1,1,1,[{'3403213': 'Rovi_id:18040773'}],[{'3403213': 'Gb_id:10382'}],[{'14553210': 'Vudu_id:598296'}],,[]
Vudu,617738,617746,SE,,Kitchen Inferno,Kitchen Inferno: The Heat is On,2014,False,[9100771],,,,"('No multiple ids for this episode', 617746, 617738)",No multiple ids for this episode
Vudu,596223,617782,SE,,Chopped,Chopped: Pesto Change-o,2014,False,"[3860081, 14656941]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3796920, 14656910]",True,1,1,1,[{'3796920': 'Rovi_id:416298'}],[{'3796920': 'Gb_id:9903'}],[{'14656910': 'Vudu_id:596223'}],,[]
Vudu,599236,617838,SE,,The Dead Files,"The Dead Files: Living Nightmare - Flint, MI",2014,False,"[14470797, 7423262]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[7415459, 14470645]",True,1,1,1,[{'7415459': 'Rovi_id:19953585'}],[{'14470645': 'Gb_id:10020'}],[{'14470645': 'Vudu_id:599236'}],,[]
Vudu,617850,617858,SE,,The Dead Files Revisited,The Dead Files Revisited: Deadly Grounds/Bordello Blood,2014,False,"[14470645, 10211878]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,617886,617894,SE,,House Hunters International Renovation,House Hunters International Renovation: Building a New Beginning,2013,False,[8027190],,,,"('No multiple ids for this episode', 617894, 617886)",No multiple ids for this episode
Vudu,617926,617934,SE,,Property Virgins,Property Virgins: Wedding Present,2014,False,"[3267735, 14940072]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[3240917, 8298858]",True,2,1,1,"[{'3240917': 'Rovi_id:2051712'}, {'8298858': 'Rovi_id:609684124'}]",[{'3240917': 'Gb_id:2758'}],[{'8298858': 'Vudu_id:617926'}],Null,[]
Vudu,597820,617990,SE,,Hawaii Life,Hawaii Life: Family Reconnects to Hawaii,2014,False,[8025813],,,,"('No multiple ids for this series', 617990, 597820)",No multiple ids for this link
Vudu,600743,618046,SE,,Living Alaska,Living Alaska: From Colorado to Palmer,2014,False,[8348968],,,,"('No multiple ids for this series', 618046, 600743)",No multiple ids for this link
Vudu,618098,618106,SE,,The Property Brothers at Home,The Property Brothers at Home: The Main House,2014,False,"[3504655, 10173817]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
