source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,,6,MO,The Long Way Home,,,1997,False,"[38803, 928892]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[928892, 38803]",False,2,2,1,"[{'928892': 'Rovi_id:109753'}, {'38803': 'Rovi_id:1091561'}]","[{'928892': 'Gb_id:66948'}, {'38803': 'Gb_id:73302'}]",[{'928892': 'Vudu_id:6'}],Null,[]
Vudu,,679,MO,Bicycle Thieves,,,1948,False,"[76303, 14568051, 76368, 79607]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '76303'}, {'variant_parent_id': '76303'}]",,
Vudu,,945,MO,Spider Baby,,,1964,False,"[779679, 515835]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[779679, 515835]",False,2,1,1,"[{'779679': 'Rovi_id:89793'}, {'515835': 'Rovi_id:57999'}]",[{'779679': 'Gb_id:15150'}],[{'779679': 'Vudu_id:945'}],Null,[]
Vudu,,978,MO,Ayn Rand: A Sense of Life,,,1998,False,[530791],,,,"('No multiple ids for this link', 978)",No multiple ids for this link
Vudu,,1014,MO,An American Christmas Carol,,,1979,False,[34672],,,,"('No multiple ids for this link', 1014)",No multiple ids for this link
Vudu,,1042,MO,The Peacekeeper,,,1997,False,[7965],,,,"('No multiple ids for this link', 1042)",No multiple ids for this link
Vudu,,1143,MO,Glen or Glenda? (In Color),,,1953,False,"[108770, 14877654]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '108696'}],,
Vudu,,1197,MO,Royal Wedding,,,1951,False,[63565],,,,"('No multiple ids for this link', 1197)",No multiple ids for this link
Vudu,,1200,MO,Once Upon a Time in China and America,,,1997,False,"[529960, 119946, 880410]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,1207,MO,The Slipper and the Rose,,,1976,False,[583270],,,,"('No multiple ids for this link', 1207)",No multiple ids for this link
Vudu,,1242,MO,Ms. 45,,,1981,False,"[55977, 145363]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '55977'}],,
Vudu,,1336,MO,A Room With a View,,,1986,False,[57787],,,,"('No multiple ids for this link', 1336)",No multiple ids for this link
Vudu,,1350,MO,Missile to the Moon (In Color),,,1959,False,"[119977, 160087, 160014, 111007]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '160014'}, {'variant_parent_id': '110953'}, {'variant_parent_id': '110953'}]",,
Vudu,,1432,MO,Coming Soon,,,2000,False,[66731],,,,"('No multiple ids for this link', 1432)",No multiple ids for this link
Vudu,,1490,MO,Destiny,,,1921,False,[575591],,,,"('No multiple ids for this link', 1490)",No multiple ids for this link
Vudu,,1778,MO,Le Amiche,,,1955,False,"[502271, 13953539]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '153981'}],,
Vudu,,1895,MO,Rocco and His Brothers,,,1960,False,[144757],,,,"('No multiple ids for this link', 1895)",No multiple ids for this link
Vudu,,1900,MO,Andrew Dice Clay: Dice Rules!,,,1991,False,"[149571, 149634]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '149571'}],,
Vudu,,2046,MO,Flash Gordon: The Deadly Ray From Mars,,,1938,False,"[519775, 1064585]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[519775, 1064585]",True,2,1,1,"[{'519775': 'Rovi_id:73172'}, {'1064585': 'Rovi_id:6080442242'}]",[{'519775': 'Gb_id:41853'}],[{'519775': 'Vudu_id:2046'}],Null,[]
Vudu,,2050,MO,Flash Gordon: The Peril From Planet Mongo,,,1940,False,"[12973020, 1064585]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,2072,MO,Flash Gordon: Purple Death from Outer Space,,,1940,False,[580644],,,,"('No multiple ids for this link', 2072)",No multiple ids for this link
Vudu,821138,2087,SE,,Kidsongs,Kidsongs: A Day at Camp,1986,False,"[13397567, 4036557, 4039259, 14668411]",,,,Search api has no response,Search api has no response,False,[]
Vudu,,2159,MO,La Terra Trema,,,1948,False,"[63897, 1010717]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,2198,MO,Aria,,,1988,False,[572609],,,,"('No multiple ids for this link', 2198)",No multiple ids for this link
Vudu,,2258,MO,Stalker,,,1979,False,[109336],,,,"('No multiple ids for this link', 2258)",No multiple ids for this link
Vudu,,2279,MO,Shoeshine,,,1946,False,[581672],,,,"('No multiple ids for this link', 2279)",No multiple ids for this link
Vudu,,2321,MO,Bride of the Gorilla,,,1951,False,[569847],,,,"('No multiple ids for this link', 2321)",No multiple ids for this link
Vudu,,2341,MO,Death of a Salesman,,,,False,[107925],,,,"('No multiple ids for this link', 2341)",No multiple ids for this link
Vudu,,2392,MO,The Return of Swamp Thing,,,1989,False,[566908],,,,"('No multiple ids for this link', 2392)",No multiple ids for this link
Vudu,,2557,MO,Sunset Grill,,,1993,False,[4856],,,,"('No multiple ids for this link', 2557)",No multiple ids for this link
Vudu,,2608,MO,Simple Men,,,1992,False,[589781],,,,"('No multiple ids for this link', 2608)",No multiple ids for this link
Vudu,,2621,MO,Short Circuit,,,1986,False,[67384],,,,"('No multiple ids for this link', 2621)",No multiple ids for this link
Vudu,,2665,MO,Cyrano De Bergerac,,,1950,False,[599639],,,,"('No multiple ids for this link', 2665)",No multiple ids for this link
Vudu,,2836,MO,X - The Unheard Music: Silver Edition,,,1986,False,"[584312, 526606]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,2859,MO,Rosencrantz and Guildenstern Are Dead,,,1991,False,[112434],,,,"('No multiple ids for this link', 2859)",No multiple ids for this link
Vudu,,2909,MO,Edward II,,,1992,False,"[168502, 168616]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '168502'}],,
Vudu,,2938,MO,Dreamscape,,,1984,False,[83392],,,,"('No multiple ids for this link', 2938)",No multiple ids for this link
Vudu,,2982,MO,Twelfth Night,,,1996,False,"[82904, 115064]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '82904'}],,
Vudu,,3003,MO,Eat the Rich,,,1988,False,[594973],,,,"('No multiple ids for this link', 3003)",No multiple ids for this link
Vudu,,3038,MO,Afraid of the Dark,,,1992,False,"[53399, 532958]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,3073,MO,Let Him Have It,,,1992,False,[54244],,,,"('No multiple ids for this link', 3073)",No multiple ids for this link
Vudu,,3074,MO,Scorpion Spring,,,1999,False,[12258207],,,,"('No multiple ids for this link', 3074)",No multiple ids for this link
Vudu,,3163,MO,The Africa Screams,,,1949,False,[102185],,,,"('No multiple ids for this link', 3163)",No multiple ids for this link
Vudu,,3173,MO,The Prince of Pennsylvania,,,1988,False,[571605],,,,"('No multiple ids for this link', 3173)",No multiple ids for this link
Vudu,,3208,MO,The Viking Sagas,,,1995,False,"[4991, 12475]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '4991'}],,
Vudu,,3686,MO,Saviour of the Soul 2,,,1993,False,"[14104132, 827121]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,3738,MO,First Shot,,,1993,False,[509130],,,,"('No multiple ids for this link', 3738)",No multiple ids for this link
Vudu,,3742,MO,The 13 Cold-Blooded Eagles,,,1993,False,[12989965],,,,"('No multiple ids for this link', 3742)",No multiple ids for this link
Vudu,,3762,MO,From Beijing with Love,,,1994,False,[544624],,,,"('No multiple ids for this link', 3762)",No multiple ids for this link
Vudu,,3854,MO,Martial Arts Master Wong Fei-Hong,,,1992,False,[547763],,,,"('No multiple ids for this link', 3854)",No multiple ids for this link
Vudu,,3921,MO,A Touch of Zen,,,1971,False,[147680],,,,"('No multiple ids for this link', 3921)",No multiple ids for this link
Vudu,,3960,MO,The New Option,,,2002,False,[630695],,,,"('No multiple ids for this link', 3960)",No multiple ids for this link
Vudu,,3965,MO,Prison on Fire: Preacher,,,2002,False,[849383],,,,"('No multiple ids for this link', 3965)",No multiple ids for this link
Vudu,,4006,MO,To Seduce an Enemy,,,2003,False,[549109],,,,"('No multiple ids for this link', 4006)",No multiple ids for this link
Vudu,,4011,MO,Run 2 U,,,2003,False,[549283],,,,"('No multiple ids for this link', 4011)",No multiple ids for this link
Vudu,,4026,MO,King of Chess,,,1991,False,[540048],,,,"('No multiple ids for this link', 4026)",No multiple ids for this link
Vudu,,4037,MO,City of SARS,,,2003,False,[626675],,,,"('No multiple ids for this link', 4037)",No multiple ids for this link
Vudu,,4045,MO,"He's a Woman, She's a Man",,,1997,False,[511354],,,,"('No multiple ids for this link', 4045)",No multiple ids for this link
Vudu,,4046,MO,Just One Look,,,2005,False,"[548018, 298179]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[548018, 298179]",False,2,1,1,"[{'548018': 'Rovi_id:227025'}, {'298179': 'Rovi_id:1824924'}]",[{'548018': 'Gb_id:35563'}],[{'298179': 'Vudu_id:4046'}],Null,[]
Vudu,,4057,MO,Master Q: Incredible Pet Detective,,,2003,False,[550674],,,,"('No multiple ids for this link', 4057)",No multiple ids for this link
Vudu,,4060,MO,Undiscovered Tomb,,,2002,False,"[629937, 447640]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[629937, 447640]",True,2,1,1,"[{'629937': 'Rovi_id:1755069'}, {'447640': 'Rovi_id:2091952673'}]",[{'447640': 'Gb_id:18404'}],[{'629937': 'Vudu_id:4060'}],Null,[]
Vudu,,4063,MO,Death Curse,,,2003,False,[627120],,,,"('No multiple ids for this link', 4063)",No multiple ids for this link
Vudu,,4064,MO,Chinese Heroes,,,2001,False,[818945],,,,"('No multiple ids for this link', 4064)",No multiple ids for this link
Vudu,,4066,MO,Saulabi,,,2002,False,[551065],,,,"('No multiple ids for this link', 4066)",No multiple ids for this link
Vudu,,4075,MO,Life Express,,,2003,False,[949445],,,,"('No multiple ids for this link', 4075)",No multiple ids for this link
Vudu,,4085,MO,Six Strong Guys,,,2004,False,[631051],,,,"('No multiple ids for this link', 4085)",No multiple ids for this link
Vudu,,4092,MO,The Master Swordsman Returns,,,2002,False,[12971434],,,,"('No multiple ids for this link', 4092)",No multiple ids for this link
Vudu,,4096,MO,Escape From Hong Kong Island,,,2004,False,"[962554, 14568066]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4099,MO,Running 7 Dogs,,,2001,False,"[12971710, 14568067]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4103,MO,Dating Death,,,2004,False,[184468],,,,"('No multiple ids for this link', 4103)",No multiple ids for this link
Vudu,,4123,MO,The Three Swordsmen,,,1994,False,"[742325, 525462, 1022043]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[742325, 525462]",True,2,1,1,"[{'742325': 'Rovi_id:17594076'}, {'525462': 'Rovi_id:96409'}]",[{'742325': 'Gb_id:22069'}],[{'525462': 'Vudu_id:4123'}],Null,[]
Vudu,,4176,MO,Astonishing,,,2004,False,[298968],,,,"('No multiple ids for this link', 4176)",No multiple ids for this link
Vudu,,4187,MO,49 Days,,,2006,False,[555934],,,,"('No multiple ids for this link', 4187)",No multiple ids for this link
Vudu,,4215,MO,She (In Color),,,1935,False,[592279],,,,"('No multiple ids for this link', 4215)",No multiple ids for this link
Vudu,,4226,MO,Hangmen Also Die,,,1943,False,[106023],,,,"('No multiple ids for this link', 4226)",No multiple ids for this link
Vudu,,4233,MO,The Mirror,,,1974,False,"[596138, 788136]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4238,MO,Those Who Love Me Can Take the Train,,,1999,False,[620461],,,,"('No multiple ids for this link', 4238)",No multiple ids for this link
Vudu,,4250,MO,Il Grido,,,1957,False,"[73138, 73176]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '73138'}],,
Vudu,,4253,MO,Cabiria,,,1914,False,[149412],,,,"('No multiple ids for this link', 4253)",No multiple ids for this link
Vudu,,4257,MO,Kadosh,,,1999,False,[67792],,,,"('No multiple ids for this link', 4257)",No multiple ids for this link
Vudu,,4275,MO,It,,,1927,False,"[650786, 513184]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[513184, 650786]",True,2,1,1,"[{'513184': 'Rovi_id:47745'}, {'650786': 'Rovi_id:8548707'}]",[{'513184': 'Gb_id:1642'}],[{'513184': 'Vudu_id:4275'}],Null,[]
Vudu,,4278,MO,Blood and Sand,,,1922,False,[569148],,,,"('No multiple ids for this link', 4278)",No multiple ids for this link
Vudu,,4287,MO,Diary of a Lost Girl,,,1929,False,[568266],,,,"('No multiple ids for this link', 4287)",No multiple ids for this link
Vudu,,4293,MO,A Fool There Was,,,1915,False,[509408],,,,"('No multiple ids for this link', 4293)",No multiple ids for this link
Vudu,,4298,MO,Code Unknown,,,2000,False,"[624706, 610939]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '613891'}, {'variant_parent_id': '610850'}]",,
Vudu,,4304,MO,Nosferatu,,,1922,False,[144031],,,,"('No multiple ids for this link', 4304)",No multiple ids for this link
Vudu,,4330,MO,Man With a Movie Camera,,,1929,False,"[418668, 667273, 146270]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4371,MO,Halfaouine: Boy of the Terraces,,,1990,False,"[533228, 594011, 667497]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4385,MO,Ayurveda,,,2002,False,"[625967, 14568071]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4404,MO,The Return,,,2004,False,"[104531, 587885]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4406,MO,Antigone,,,1961,False,[622741],,,,"('No multiple ids for this link', 4406)",No multiple ids for this link
Vudu,,4448,MO,Inspector Lavardin,,,1986,False,[513120],,,,"('No multiple ids for this link', 4448)",No multiple ids for this link
Vudu,,4449,MO,Color of Lies [Au coeur du Mensonge],,,2005,False,"[12983482, 629886, 106753, 120158, 79840]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '79800'}, {'variant_parent_id': '79800'}, {'variant_parent_id': '79800'}, {'variant_parent_id': '79800'}]",,
Vudu,,4472,MO,"Or, My Treasure",,,2005,False,"[657582, 80085]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '80051'}, {'variant_parent_id': '80051'}]",,
Vudu,,4478,MO,The Overture,,,2005,False,[550540],,,,"('No multiple ids for this link', 4478)",No multiple ids for this link
Vudu,,4493,MO,Sir Arne's Treasure,,,1919,False,[511739],,,,"('No multiple ids for this link', 4493)",No multiple ids for this link
Vudu,,4496,MO,Yom Yom,,,1998,False,[637063],,,,"('No multiple ids for this link', 4496)",No multiple ids for this link
Vudu,,4497,MO,Devarim,,,1998,False,"[391660, 14618496]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4509,MO,La Petite Jerusalem,,,2006,False,"[641669, 635727]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[641669, 635727]",True,2,1,1,"[{'641669': 'Rovi_id:2177784'}, {'635727': 'Rovi_id:1957153'}]",[{'641669': 'Gb_id:71364'}],[{'635727': 'Vudu_id:4509'}],Different,[{'variant_parent_id': '2095896'}]
Vudu,,4607,MO,Big Bry's Western Style BBQ,,,2000,False,"[12971191, 14568076]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12971191, 14568076]",False,0,1,1,[],[{'12971191': 'Gb_id:76665'}],[{'14568076': 'Vudu_id:4607'}],,[]
Vudu,,4640,MO,La Reunion,,,2005,False,[822275],,,,"('No multiple ids for this link', 4640)",No multiple ids for this link
Vudu,130982,4739,SE,,Off to War,Off to War: Episode 10,2005,False,[],,,,"('No multiple ids for this episode', 4739, 130982)",No multiple ids for this episode
Vudu,,4743,MO,The Land Before Time,,,1988,False,[12258451],,,,"('No multiple ids for this link', 4743)",No multiple ids for this link
Vudu,,4744,MO,The Paper,,,1994,False,[55033],,,,"('No multiple ids for this link', 4744)",No multiple ids for this link
Vudu,,4746,MO,Beethoven,,,1992,False,"[79159, 163074]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '79159'}],,
Vudu,,4752,MO,Dante's Peak,,,1997,False,[56230],,,,"('No multiple ids for this link', 4752)",No multiple ids for this link
Vudu,,4753,MO,Kindergarten Cop,,,1990,False,"[989597, 958643]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '104463'}],,
Vudu,,4754,MO,Kull the Conqueror,,,1997,False,[59869],,,,"('No multiple ids for this link', 4754)",No multiple ids for this link
Vudu,,4758,MO,Sudden Death,,,1995,False,[54787],,,,"('No multiple ids for this link', 4758)",No multiple ids for this link
Vudu,,4759,MO,Timecop,,,1994,False,[53126],,,,"('No multiple ids for this link', 4759)",No multiple ids for this link
Vudu,,4760,MO,Trespass,,,1992,False,[61236],,,,"('No multiple ids for this link', 4760)",No multiple ids for this link
Vudu,,4762,MO,National Lampoon's Animal House,,,1978,False,"[78551, 12785690]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4764,MO,Liar Liar,,,1997,False,"[71316, 14723919]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[71316, 14723919]",False,2,1,1,"[{'71316': 'Rovi_id:443341'}, {'14723919': 'Rovi_id:7523772706'}]",[{'71316': 'Gb_id:247'}],[{'71316': 'Vudu_id:4764'}],Null,[]
Vudu,,4767,MO,Casino,,,1995,False,[105151],,,,"('No multiple ids for this link', 4767)",No multiple ids for this link
Vudu,,4771,MO,Dragonheart,,,1996,False,[60894],,,,"('No multiple ids for this link', 4771)",No multiple ids for this link
Vudu,,4772,MO,High Plains Drifter,,,1973,False,"[961882, 12321125]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[961882, 12321125]",True,2,1,1,"[{'961882': 'Rovi_id:1095732'}, {'12321125': 'Rovi_id:6835722908'}]",[{'961882': 'Gb_id:28494'}],[{'961882': 'Vudu_id:4772'}],Null,[{'variant_parent_id': '1092648'}]
Vudu,,4778,MO,Young Hercules,,,1998,False,[362288],,,,"('No multiple ids for this link', 4778)",No multiple ids for this link
Vudu,,4782,MO,Dune,,,1984,False,"[75378, 75557, 562446, 13841421]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[562446, 75378]",False,2,1,1,"[{'562446': 'Rovi_id:377967'}, {'75378': 'Rovi_id:1054342474'}]",[{'75378': 'Gb_id:28175'}],[{'75378': 'Vudu_id:4782'}],Null,[]
Vudu,,4788,MO,Tremors,,,1990,False,[12279935],,,,"('No multiple ids for this link', 4788)",No multiple ids for this link
Vudu,,4791,MO,The Day of the Jackal,,,1973,False,[71004],,,,"('No multiple ids for this link', 4791)",No multiple ids for this link
Vudu,,4793,MO,The Quest,,,1996,False,[55302],,,,"('No multiple ids for this link', 4793)",No multiple ids for this link
Vudu,,4794,MO,Scent of a Woman,,,1992,False,"[51789, 51943]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '51789'}],,
Vudu,,4795,MO,That Old Feeling,,,1997,False,[50774],,,,"('No multiple ids for this link', 4795)",No multiple ids for this link
Vudu,,4797,MO,Rooster Cogburn (...and the Lady),,,1975,False,"[80628, 178306, 178291, 178287]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,4798,MO,Vertigo,,,1958,False,[77360],,,,"('No multiple ids for this link', 4798)",No multiple ids for this link
Vudu,,4799,MO,Death Becomes Her,,,1992,False,[55571],,,,"('No multiple ids for this link', 4799)",No multiple ids for this link
Vudu,,4800,MO,Darkman,,,1990,False,[60192],,,,"('No multiple ids for this link', 4800)",No multiple ids for this link
Vudu,,4802,MO,Leave It to Beaver,,,1997,False,[57167],,,,"('No multiple ids for this link', 4802)",No multiple ids for this link
Vudu,,4803,MO,Brazil,,,1985,False,"[52976, 53045]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '52976'}],,
Vudu,,4804,MO,Fierce Creatures,,,1997,False,[50785],,,,"('No multiple ids for this link', 4804)",No multiple ids for this link
Vudu,,4805,MO,The Deer Hunter,,,1978,False,[575565],,,,"('No multiple ids for this link', 4805)",No multiple ids for this link
Vudu,,4806,MO,Conan the Destroyer,,,1984,False,[50450],,,,"('No multiple ids for this link', 4806)",No multiple ids for this link
Vudu,,4807,MO,Spartacus,,,1960,False,"[12265859, 94797, 145828, 12269472]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '12265859'}, {'variant_parent_id': '12265859'}, {'variant_parent_id': '12265859'}]",,
Vudu,,4808,MO,Parenthood,,,1989,False,[61896],,,,"('No multiple ids for this link', 4808)",No multiple ids for this link
Vudu,,4810,MO,Psycho,,,1960,False,"[71225, 111698]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '71225'}],,
Vudu,,4811,MO,Street Fighter,,,1994,False,[61159],,,,"('No multiple ids for this link', 4811)",No multiple ids for this link
Vudu,,4813,MO,The Chamber,,,1996,False,[50839],,,,"('No multiple ids for this link', 4813)",No multiple ids for this link
Vudu,,4814,MO,For Richer or Poorer,,,1997,False,[64262],,,,"('No multiple ids for this link', 4814)",No multiple ids for this link
Vudu,,4815,MO,The Getaway,,,1994,False,"[54131, 94384]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '54131'}],,
Vudu,,4817,MO,Twins,,,1988,False,[50696],,,,"('No multiple ids for this link', 4817)",No multiple ids for this link
Vudu,,4819,MO,In the Name of the Father,,,1993,False,"[59687, 14871043, 14871042, 14890976]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '59687'}, {'variant_parent_id': '59687'}, {'variant_parent_id': '59687'}]",,
Vudu,,4820,MO,Do the Right Thing,,,1989,False,[74120],,,,"('No multiple ids for this link', 4820)",No multiple ids for this link
Vudu,,4821,MO,Beethoven's 2nd,,,1993,False,"[63203, 91819]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '63203'}],,
Vudu,,4822,MO,The Beguiled,,,1971,False,[55354],,,,"('No multiple ids for this link', 4822)",No multiple ids for this link
Vudu,,4823,MO,Bird on a Wire,,,1990,False,[54582],,,,"('No multiple ids for this link', 4823)",No multiple ids for this link
Vudu,,4824,MO,Housesitter,,,1992,False,"[56927, 445383]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,[{'variant_parent_id': '43837'}],,
