source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,321282,898160,SE,,Gold Rush,Gold Rush: Wagers and Wars,2017,False,[3132941],,,,"('No multiple ids for this episode', 898160, 321282)",No multiple ids for this episode
Vudu,,898286,MO,The Time of Their Lives,,,2017,False,[12288287],,,,"('No multiple ids for this link', 898286)",No multiple ids for this link
Vudu,,898292,MO,Benny Bliss and the Disciples of Greatness,,,2009,False,[1075840],,,,"('No multiple ids for this link', 898292)",No multiple ids for this link
Vudu,,898297,MO,The Affairs of Cellini,,,1934,False,[573909],,,,"('No multiple ids for this link', 898297)",No multiple ids for this link
Vudu,,898299,MO,Alien Nation,,,1988,False,[60027],,,,"('No multiple ids for this link', 898299)",No multiple ids for this link
Vudu,,898302,MO,Anna and the King of Siam,,,1946,False,[90250],,,,"('No multiple ids for this link', 898302)",No multiple ids for this link
Vudu,,898311,MO,Bad Girl,,,1931,False,[902102],,,,"('No multiple ids for this link', 898311)",No multiple ids for this link
Vudu,,898314,MO,The Best of Everything,,,1959,False,[574793],,,,"('No multiple ids for this link', 898314)",No multiple ids for this link
Vudu,,898317,MO,Beyond JFK,,,1992,False,[1103693],,,,"('No multiple ids for this link', 898317)",No multiple ids for this link
Vudu,,898323,MO,The Black Swan,,,1942,False,[67337],,,,"('No multiple ids for this link', 898323)",No multiple ids for this link
Vudu,,898326,MO,The Black Watch,,,1929,False,[503762],,,,"('No multiple ids for this link', 898326)",No multiple ids for this link
Vudu,,898335,MO,Black Widow,,,1954,False,[151950],,,,"('No multiple ids for this link', 898335)",No multiple ids for this link
Vudu,898329,898338,SE,,Gasp!,Gasp!: Help A Spider,2010,False,[],,,,"('No multiple ids for this episode', 898338, 898329)",No multiple ids for this episode
Vudu,,898377,MO,Blood and Wine,,,1996,False,"[71520, 75427]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '71520'}],,
Vudu,,898380,MO,The Blue Bird,,,1940,False,[70754],,,,"('No multiple ids for this link', 898380)",No multiple ids for this link
Vudu,,898383,MO,Caravans,,,1978,False,[574733],,,,"('No multiple ids for this link', 898383)",No multiple ids for this link
Vudu,,898386,MO,No Beast So Fierce,,,2017,False,[1041253],,,,"('No multiple ids for this link', 898386)",No multiple ids for this link
Vudu,,898389,MO,Born Reckless,,,1930,False,[955866],,,,"('No multiple ids for this link', 898389)",No multiple ids for this link
Vudu,,898392,MO,The Bowery,,,1933,False,[575267],,,,"('No multiple ids for this link', 898392)",No multiple ids for this link
Vudu,,898395,MO,Boy on a Dolphin,,,1957,False,[65486],,,,"('No multiple ids for this link', 898395)",No multiple ids for this link
Vudu,,898400,MO,Bright Eyes,,,1934,False,[104660],,,,"('No multiple ids for this link', 898400)",No multiple ids for this link
Vudu,,898403,MO,Sniper: Ultimate Kill,,,2017,False,[21845],,,,"('No multiple ids for this link', 898403)",No multiple ids for this link
Vudu,,898406,MO,Call Northside 777,,,1948,False,"[51216, 51375]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '51216'}],,
Vudu,,898411,MO,The Call of the Wild,,,1935,False,[],,,,"('No multiple ids for this link', 898411)",No multiple ids for this link
Vudu,,898416,MO,Can-Can,,,1960,False,"[12258235, 93403]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '12258235'}],,
Vudu,,898419,MO,Captain From Castile,,,1947,False,[570612],,,,"('No multiple ids for this link', 898419)",No multiple ids for this link
Vudu,,898424,MO,Cheaper by the Dozen,,,1950,False,[107343],,,,"('No multiple ids for this link', 898424)",No multiple ids for this link
Vudu,,898430,MO,The Cock-Eyed World,,,1929,False,[579249],,,,"('No multiple ids for this link', 898430)",No multiple ids for this link
Vudu,,898432,MO,Come to the Stable,,,1949,False,[575356],,,,"('No multiple ids for this link', 898432)",No multiple ids for this link
Vudu,,898434,MO,A Connecticut Yankee,,,1931,False,[59904],,,,"('No multiple ids for this link', 898434)",No multiple ids for this link
Vudu,,898436,MO,Crash Dive,,,1943,False,"[71008, 51083]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[51083, 71008]",False,2,2,1,"[{'51083': 'Rovi_id:429258'}, {'71008': 'Rovi_id:449368'}]","[{'51083': 'Gb_id:48397'}, {'71008': 'Gb_id:45658'}]",[{'71008': 'Vudu_id:898436'}],Null,[]
Vudu,,898439,MO,Daddy Long Legs,,,1955,False,[78960],,,,"('No multiple ids for this link', 898439)",No multiple ids for this link
Vudu,,898442,MO,Dangerous Years,,,1947,False,[575015],,,,"('No multiple ids for this link', 898442)",No multiple ids for this link
Vudu,,898445,MO,Down the Fence,,,2017,False,[1036463],,,,"('No multiple ids for this link', 898445)",No multiple ids for this link
Vudu,,898448,MO,The Detective,,,1968,False,[118521],,,,"('No multiple ids for this link', 898448)",No multiple ids for this link
Vudu,793842,898451,SE,,Kevin Can Wait,Kevin Can Wait: Business Unusual,2017,False,[3925788],,,,"('No multiple ids for this episode', 898451, 793842)",No multiple ids for this episode
Vudu,898457,898463,SE,,Ink Master: Angels,Ink Master: Angels: Viva Las Angels,2017,False,[11128748],,,,"('No multiple ids for this episode', 898463, 898457)",No multiple ids for this episode
Vudu,473174,898481,SE,,The Blacklist,The Blacklist: Smokey Putnum,2017,False,[3414245],,,,"('No multiple ids for this episode', 898481, 473174)",No multiple ids for this episode
Vudu,,898487,MO,Down Argentine Way,,,1940,False,[566867],,,,"('No multiple ids for this link', 898487)",No multiple ids for this link
Vudu,,898490,MO,5 Fingers,,,1952,False,"[70964, 139917]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '70964'}],,
Vudu,,898493,MO,Four Sons,,,1928,False,[509575],,,,"('No multiple ids for this link', 898493)",No multiple ids for this link
Vudu,,898496,MO,The Gay Deception,,,1935,False,[731081],,,,"('No multiple ids for this link', 898496)",No multiple ids for this link
Vudu,,898504,MO,Greenwich Village,,,1944,False,"[567035, 647985]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,898510,MO,Guadalcanal Diary,,,1943,False,[69580],,,,"('No multiple ids for this link', 898510)",No multiple ids for this link
Vudu,,898515,MO,A Hatful of Rain,,,1957,False,[572079],,,,"('No multiple ids for this link', 898515)",No multiple ids for this link
Vudu,,898517,MO,"Hello, Frisco, Hello",,,1943,False,[595080],,,,"('No multiple ids for this link', 898517)",No multiple ids for this link
Vudu,,898520,MO,Hello Sister,,,1933,False,[595049],,,,"('No multiple ids for this link', 898520)",No multiple ids for this link
Vudu,,898523,MO,The House on 92nd Street,,,1945,False,[692442],,,,"('No multiple ids for this link', 898523)",No multiple ids for this link
Vudu,,898530,MO,Bogowie,,,2014,False,[14036886],,,,"('No multiple ids for this link', 898530)",No multiple ids for this link
Vudu,,898535,MO,Machines,,,2017,False,"[1006420, 1025726]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,898540,MO,Rumble: The Indians Who Rocked the World,,,2017,False,[12289495],,,,"('No multiple ids for this link', 898540)",No multiple ids for this link
Vudu,,898543,MO,Paranoiac,,,1963,False,[102449],,,,"('No multiple ids for this link', 898543)",No multiple ids for this link
Vudu,604792,898551,SE,,Survivor's Remorse,Survivor's Remorse: Fallout,2017,False,[3954669],,,,"('No multiple ids for this episode', 898551, 604792)",No multiple ids for this episode
Vudu,462870,898590,SE,,Evil Twins,Evil Twins: Fire for Freedom,2017,False,[3695948],,,,"('No multiple ids for this episode', 898590, 462870)",No multiple ids for this episode
Vudu,391437,898607,SE,,Pit Bulls and Parolees,Pit Bulls and Parolees: Hounded,2017,False,"[14799940, 3093089]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[3061336, 9026522]",True,2,1,1,"[{'3061336': 'Rovi_id:9240877'}, {'9026522': 'Rovi_id:1187770507'}]",[{'3061336': 'Gb_id:13975'}],[{'9026522': 'Vudu_id:391437'}],Null,[]
Vudu,,898610,MO,Crash Pad,,,2017,False,[166128],,,,"('No multiple ids for this link', 898610)",No multiple ids for this link
Vudu,,898613,MO,In Old Arizona,,,1929,False,[577609],,,,"('No multiple ids for this link', 898613)",No multiple ids for this link
Vudu,,898616,MO,It Happens Every Spring,,,1949,False,[569002],,,,"('No multiple ids for this link', 898616)",No multiple ids for this link
Vudu,,898622,MO,Jane Eyre,,,1944,False,[57555],,,,"('No multiple ids for this link', 898622)",No multiple ids for this link
Vudu,,898630,MO,Force,,,2011,False,[938628],,,,"('No multiple ids for this link', 898630)",No multiple ids for this link
Vudu,898624,898633,SE,,Animal Black Ops,Animal Black Ops: The Butterfly Effect,2017,False,[9387565],,,,"('No multiple ids for this episode', 898633, 898624)",No multiple ids for this episode
Vudu,,898645,MO,Up the River,,,,False,[583889],,,,"('No multiple ids for this link', 898645)",No multiple ids for this link
Vudu,898666,898672,SE,,My Big Fat Pet Makeover,My Big Fat Pet Makeover: Beagle Burglar,2017,False,"[3924335, 3924735]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '3924335'}],,
Vudu,,898693,MO,What a Man,,,2012,False,[803679],,,,"('No multiple ids for this link', 898693)",No multiple ids for this link
Vudu,688016,898696,SE,,Dr. Jeff: Rocky Mountain Vet,Dr. Jeff: Rocky Mountain Vet: A Little Miracle,2017,False,[3714218],,,,"('No multiple ids for this episode', 898696, 688016)",No multiple ids for this episode
Vudu,,898705,MO,Wizards,,,1977,False,[52649],,,,"('No multiple ids for this link', 898705)",No multiple ids for this link
Vudu,893864,898732,SE,,Comedy Central Stand-Up Presents,Comedy Central Stand-Up Presents: Anthony DeVito,2017,False,"[3023076, 10659072]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,898738,MO,How to Steal the World,,,1968,False,[36651],,,,"('No multiple ids for this link', 898738)",No multiple ids for this link
Vudu,898828,898837,SE,,I'm Dying up Here,I'm Dying up Here: Pilot,2017,False,[3897047],,,,"('No multiple ids for this episode', 898837, 898828)",No multiple ids for this episode
Vudu,,898867,MO,Ishtar (Director's Cut),,,1987,False,[572873],,,,"('No multiple ids for this link', 898867)",No multiple ids for this link
Vudu,,898869,MO,Judge Priest,,,1934,False,[59575],,,,"('No multiple ids for this link', 898869)",No multiple ids for this link
Vudu,,898872,MO,Just Pals,,,1920,False,[513736],,,,"('No multiple ids for this link', 898872)",No multiple ids for this link
Vudu,,898875,MO,Kagemusha,,,1980,False,[12259257],,,,"('No multiple ids for this link', 898875)",No multiple ids for this link
Vudu,,898878,MO,Kentucky,,,1938,False,[513916],,,,"('No multiple ids for this link', 898878)",No multiple ids for this link
Vudu,,898880,MO,The Keys of the Kingdom,,,1944,False,[70947],,,,"('No multiple ids for this link', 898880)",No multiple ids for this link
Vudu,854417,898883,SE,,Ben 10,Ben 10: How to Draw XLR8,2017,False,[],,,,"('No multiple ids for this episode', 898883, 854417)",No multiple ids for this episode
Vudu,834710,898889,SE,,Conan Without Borders,Conan Without Borders: Behind the Scenes: Conan Invites Himself to Gal Gadot's Apartment,2017,False,[14438039],,,,"('No multiple ids for this episode', 898889, 834710)",No multiple ids for this episode
Vudu,587723,898892,SE,,The Last Ship,The Last Ship: Inside The Last Ship: Nostos,2017,False,[],,,,"('No multiple ids for this episode', 898892, 587723)",No multiple ids for this episode
Vudu,874095,898895,SE,,OK K.O.! Let's Be Heroes,OK K.O.! Let's Be Heroes: No More Pow Cards,2017,False,[3917689],,,,"('No multiple ids for this episode', 898895, 874095)",No multiple ids for this episode
Vudu,,898916,MO,King of Burlesque,,,1936,False,[577644],,,,"('No multiple ids for this link', 898916)",No multiple ids for this link
Vudu,,898918,MO,The Luck of the Irish,,,1948,False,[578414],,,,"('No multiple ids for this link', 898918)",No multiple ids for this link
Vudu,,898921,MO,"Marines, Let's Go",,,1961,False,[570174],,,,"('No multiple ids for this link', 898921)",No multiple ids for this link
Vudu,,898923,MO,The Mark of Zorro,,,1940,False,"[83694, 85396, 94900]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,"[{'variant_parent_id': '83694'}, {'variant_parent_id': '83694'}]",,
Vudu,,898926,MO,Me and My Gal,,,1932,False,[572942],,,,"('No multiple ids for this link', 898926)",No multiple ids for this link
Vudu,,898928,MO,Metropolitan,,,1935,False,[579071],,,,"('No multiple ids for this link', 898928)",No multiple ids for this link
Vudu,,898930,MO,Mister 880,,,1950,False,"[84542, 84581]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '84542'}],,
Vudu,,898933,MO,Mr. Belvedere Goes to College,,,1949,False,[579421],,,,"('No multiple ids for this link', 898933)",No multiple ids for this link
Vudu,,898935,MO,Pigskin Parade,,,1936,False,[583485],,,,"('No multiple ids for this link', 898935)",No multiple ids for this link
Vudu,,898938,MO,Poor Little Rich Girl,,,1936,False,[570613],,,,"('No multiple ids for this link', 898938)",No multiple ids for this link
Vudu,,898940,MO,The President's Lady,,,1953,False,[569564],,,,"('No multiple ids for this link', 898940)",No multiple ids for this link
Vudu,,898943,MO,Prince of Foxes,,,1949,False,[572815],,,,"('No multiple ids for this link', 898943)",No multiple ids for this link
Vudu,,898946,MO,A Private's Affair,,,1959,False,[580344],,,,"('No multiple ids for this link', 898946)",No multiple ids for this link
Vudu,,898949,MO,The Rains Came,,,1939,False,[159941],,,,"('No multiple ids for this link', 898949)",No multiple ids for this link
Vudu,,898952,MO,The Red Dance,,,1928,False,[521185],,,,"('No multiple ids for this link', 898952)",No multiple ids for this link
Vudu,,898955,MO,Sailor's Luck,,,1933,False,[581132],,,,"('No multiple ids for this link', 898955)",No multiple ids for this link
Vudu,,898957,MO,Scudda-Hoo! Scudda-Hay!,,,1948,False,[567044],,,,"('No multiple ids for this link', 898957)",No multiple ids for this link
Vudu,,898960,MO,The Shocking Miss Pilgrim,,,1947,False,[570235],,,,"('No multiple ids for this link', 898960)",No multiple ids for this link
Vudu,,898965,MO,The Snake Pit,,,1948,False,[69973],,,,"('No multiple ids for this link', 898965)",No multiple ids for this link
Vudu,,898967,MO,Soup to Nuts,,,1930,False,[591336],,,,"('No multiple ids for this link', 898967)",No multiple ids for this link
Vudu,,898970,MO,Stand Up and Cheer,,,1934,False,[567497],,,,"('No multiple ids for this link', 898970)",No multiple ids for this link
Vudu,,898973,MO,The Star Chamber,,,1983,False,[55142],,,,"('No multiple ids for this link', 898973)",No multiple ids for this link
Vudu,,898976,MO,State Fair,,,1933,False,[588020],,,,"('No multiple ids for this link', 898976)",No multiple ids for this link
Vudu,,898978,MO,Street Angel,,,1928,False,[582609],,,,"('No multiple ids for this link', 898978)",No multiple ids for this link
Vudu,,898981,MO,This Above All,,,1942,False,[583546],,,,"('No multiple ids for this link', 898981)",No multiple ids for this link
Vudu,,898983,MO,Three Bad Men,,,1926,False,[583590],,,,"('No multiple ids for this link', 898983)",No multiple ids for this link
Vudu,,898985,MO,Dealt,,,2017,False,[1014537],,,,"('No multiple ids for this link', 898985)",No multiple ids for this link
Vudu,898992,898998,SE,,Face Value,Face Value: Brandon T Jackson v Sheryl Underwood,2017,False,[11058995],,,,"('No multiple ids for this episode', 898998, 898992)",No multiple ids for this episode
Vudu,899013,899019,SE,,50 Central,50 Central: Katt Williams is loose,2017,False,[],,,,"('No multiple ids for this episode', 899019, 899013)",No multiple ids for this episode
Vudu,,899031,MO,The Spiritualist,,,2016,False,[1060839],,,,"('No multiple ids for this link', 899031)",No multiple ids for this link
Vudu,887035,899043,SE,,Sharpe,Sharpe: Sharpe's Company,1994,False,[5507489],,,,"('No multiple ids for this episode', 899043, 887035)",No multiple ids for this episode
Vudu,,899061,MO,The Pathological Optimist,,,2017,False,[1039425],,,,"('No multiple ids for this link', 899061)",No multiple ids for this link
Vudu,,899064,MO,The Prince and the Pauper,,,1990,False,[666448],,,,"('No multiple ids for this link', 899064)",No multiple ids for this link
Vudu,,899067,MO,PJ Masks: Hello Christmas,,,2017,False,[344772],,,,"('No multiple ids for this link', 899067)",No multiple ids for this link
Vudu,,899070,MO,The Midwife,,,2017,False,"[12979410, 1022028, 159741]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12979410, 1022028]",True,1,1,1,[{'1022028': 'Rovi_id:4821014544'}],[{'1022028': 'Gb_id:153788'}],[{'12979410': 'Vudu_id:899070'}],,[]
Vudu,,899073,MO,Deliver Us,,,2017,False,"[337866, 162498, 162458]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[337866, 162458]",False,2,1,1,"[{'337866': 'Rovi_id:5240482853'}, {'162458': 'Rovi_id:1794389697'}]",[{'337866': 'Gb_id:155823'}],[{'337866': 'Vudu_id:899073'}],Null,[]
Vudu,,899078,MO,Antihuman,,,2017,False,[1037731],,,,"('No multiple ids for this link', 899078)",No multiple ids for this link
Vudu,,899084,MO,Nails,,,2017,False,"[339632, 12780451]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '339632'}],,
Vudu,,899087,MO,Talon Falls,,,2017,False,[12978883],,,,"('No multiple ids for this link', 899087)",No multiple ids for this link
Vudu,734170,899093,SE,,The Fall,The Fall: Silence And Suffering,2016,False,[3743252],,,,"('No multiple ids for this episode', 899093, 734170)",No multiple ids for this episode
Vudu,899111,899117,SE,,Acceptable Risk,Acceptable Risk: Episode 1,2017,False,[11285803],,,,"('No multiple ids for this episode', 899117, 899111)",No multiple ids for this episode
Vudu,880106,899146,SE,,The Lowe Files,The Lowe Files: It's About the Journey,2017,False,[11013856],,,,"('No multiple ids for this episode', 899146, 880106)",No multiple ids for this episode
Vudu,799017,899152,SE,,Versailles,Versailles: The Labyrinth,2017,False,[8998807],,,,"('No multiple ids for this series', 899152, 799017)",No multiple ids for this link
Vudu,236633,899186,SE,,Saturday Night Live,"Saturday Night Live: Ryan Gosling - September 30, 2017",2017,False,[3187938],,,,"('No multiple ids for this series', 899186, 236633)",No multiple ids for this link
Vudu,349344,899249,SE,,Mountain Men,Mountain Men: To Every Thing There Is A Season,2017,False,"[14765145, 3403921]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3388352, 14622032]",False,1,1,1,[{'3388352': 'Rovi_id:66528719'}],[{'14622032': 'Gb_id:12745'}],[{'14622032': 'Vudu_id:349344'}],,[]
Vudu,888041,899252,SE,,Haunted Towns,"Haunted Towns: Fall River, MA",2017,False,[3984150],,,,"('No multiple ids for this series', 899252, 888041)",No multiple ids for this link
Vudu,636892,899258,SE,,Worst Cooks in America,Worst Cooks in America: Get Baked,2017,False,"[3589955, 14660267]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14660121, 3577903]",True,1,1,1,[{'3577903': 'Rovi_id:9898869'}],[{'3577903': 'Gb_id:9892'}],[{'14660121': 'Vudu_id:636892'}],,[]
Vudu,,899261,MO,Christmas in the Air,,,2017,False,[388551],,,,"('No multiple ids for this link', 899261)",No multiple ids for this link
Vudu,895658,899273,SE,,I Am Frankie,I Am Frankie: I am...Hungry,2017,False,[3929761],,,,"('No multiple ids for this episode', 899273, 895658)",No multiple ids for this episode
Vudu,728187,899291,SE,,Steve Austin's Broken Skull Challenge,Steve Austin's Broken Skull Challenge: Set the Tone,2017,False,[8658701],,,,"('No multiple ids for this episode', 899291, 728187)",No multiple ids for this episode
Vudu,873873,899297,SE,,The Jim Jefferies Show,"The Jim Jefferies Show: September 26, 2017",2017,False,[11070317],,,,"('No multiple ids for this series', 899297, 873873)",No multiple ids for this link
Vudu,230534,899315,SE,,Tosh.0,"Tosh.0: September 26, 2017 - Chop and Steele",2017,False,[3322819],,,,"('No multiple ids for this episode', 899315, 230534)",No multiple ids for this episode
Vudu,302775,899333,SE,,Ink Master,Ink Master: Shop Wars Finale,2017,False,[3234046],,,,"('No multiple ids for this series', 899333, 302775)",No multiple ids for this link
Vudu,899336,899342,SE,,'90s House,'90s House: Welcome to the '90s!,2017,False,[11036107],,,,"('No multiple ids for this episode', 899342, 899336)",No multiple ids for this episode
Vudu,889584,899345,SE,,Mysteries of the Missing,Mysteries of the Missing: Lost Colony of Roanoke,2017,False,"[3934413, 3935588]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '3934413'}],,
Vudu,380107,899354,SE,,Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles: The Curse of Savanti Romero,2017,False,[3300449],,,,"('No multiple ids for this episode', 899354, 380107)",No multiple ids for this episode
Vudu,477054,899363,SE,,The Goldbergs,The Goldbergs: Weird Science,2017,False,[3471812],,,,"('No multiple ids for this episode', 899363, 477054)",No multiple ids for this episode
Vudu,225156,899370,SE,,Dallas Cowboys Cheerleaders: Making The Team,Dallas Cowboys Cheerleaders: Making the Team: Hit the Field,2017,False,[5312693],,,,"('No multiple ids for this episode', 899370, 225156)",No multiple ids for this episode
Vudu,718837,899385,SE,,I Love Kellie Pickler,I Love Kellie Pickler: I Love Cracker Barrel,2017,False,[9458362],,,,"('No multiple ids for this episode', 899385, 718837)",No multiple ids for this episode
Vudu,593071,899394,SE,,Blaze and the Monster Machines,Blaze and the Monster Machines: The Big Ant-venture,2017,False,[3568904],,,,"('No multiple ids for this episode', 899394, 593071)",No multiple ids for this episode
Vudu,860370,899405,SE,,The President Show [TV Show],The President Show: Frank Rich,2017,False,[11023061],,,,"('No multiple ids for this episode', 899405, 860370)",No multiple ids for this episode
Vudu,773696,899420,SE,,Chesapeake Shores,Chesapeake Shores: The Royal Court,2017,False,[3980182],,,,"('No multiple ids for this episode', 899420, 773696)",No multiple ids for this episode
Vudu,891594,899426,SE,,Mysticons,Mysticons: A Walk in the Park,2017,False,[10304432],,,,"('No multiple ids for this episode', 899426, 891594)",No multiple ids for this episode
Vudu,899435,899429,SE,,Keeping Up With the Kardashians 10th Anniversary Special,Keeping Up With the Kardashians 10th Anniversary Special: Sneak Peek,2017,False,[14686395],,,,"('No multiple ids for this episode', 899429, 899435)",No multiple ids for this episode
Vudu,1085932,899438,SE,,Teen Mom 2,Teen Mom: Winter in Summer,2017,False,"[3212112, 14678260]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[3190936, 14678054]",False,1,1,1,[{'3190936': 'Rovi_id:19261804'}],[{'3190936': 'Gb_id:4471'}],[{'14678054': 'Vudu_id:1085932'}],,[]
Vudu,,899441,MO,"It's Christmastime Again, Charlie Brown!",,,1992,False,[],,,,"('No multiple ids for this link', 899441)",No multiple ids for this link
