source,sm_id,id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,Vudu_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped Vudu_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
Vudu,,405152,MO,The March Sisters at Christmas,,,2017,False,"[42912, 14636976]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14636976, 42912]",True,1,1,1,[{'42912': 'Rovi_id:322970741'}],[{'42912': 'Gb_id:89898'}],[{'14636976': 'Vudu_id:405152'}],,[]
Vudu,230534,405156,SE,,Tosh.0,"Tosh.0: December 4, 2012 - Season Four Web Reflection",2012,False,[3297291],,,,"('No multiple ids for this episode', 405156, 230534)",No multiple ids for this episode
Vudu,223550,405160,SE,,Jersey Shore,Jersey Shore: Awkward!,2012,False,[3045528],,,,"('No multiple ids for this episode', 405160, 223550)",No multiple ids for this episode
Vudu,,405164,MO,A Fairly Odd Christmas,,,2012,False,[28277],,,,"('No multiple ids for this link', 405164)",No multiple ids for this link
Vudu,239082,405181,SE,,Survivor,Survivor: The Ultimate Shock,2005,False,[],,,,"('No multiple ids for this episode', 405181, 239082)",No multiple ids for this episode
Vudu,,405185,MO,6 Souls [Shelter],,,2009,False,"[94444, 94333]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '94333'}],,
Vudu,,405189,MO,Shanghai,,,2015,False,[91902],,,,"('No multiple ids for this link', 405189)",No multiple ids for this link
Vudu,,405193,MO,WW3,,,2001,False,[35788],,,,"('No multiple ids for this link', 405193)",No multiple ids for this link
Vudu,,405202,MO,Birders: The Central Park Effect,,,2013,False,[785460],,,,"('No multiple ids for this link', 405202)",No multiple ids for this link
Vudu,296739,405206,SE,,Game of Thrones,Game of Thrones: Invitation to the Set,2012,False,[14308877],,,,"('No multiple ids for this episode', 405206, 296739)",No multiple ids for this episode
Vudu,,405229,MO,Beautiful Girls,,,1996,False,[49856],,,,"('No multiple ids for this link', 405229)",No multiple ids for this link
Vudu,,405236,MO,Black's Game,,,2012,False,[128846],,,,"('No multiple ids for this link', 405236)",No multiple ids for this link
Vudu,,405243,MO,Caught on Tape,,,2011,False,[794220],,,,"('No multiple ids for this link', 405243)",No multiple ids for this link
Vudu,,405260,MO,Kipper: Puppy Love,,,2005,False,[207920],,,,"('No multiple ids for this link', 405260)",No multiple ids for this link
Vudu,,405265,MO,Madea Gets a Job - The Play,,,2013,False,[],,,,"('No multiple ids for this link', 405265)",No multiple ids for this link
Vudu,,405269,MO,Man From Shaolin,,,2012,False,[799994],,,,"('No multiple ids for this link', 405269)",No multiple ids for this link
Vudu,,405275,MO,The Mooring,,,2012,False,[799017],,,,"('No multiple ids for this link', 405275)",No multiple ids for this link
Vudu,,405290,MO,Simple Life of Noah Dearborn,,,2005,False,[36059],,,,"('No multiple ids for this link', 405290)",No multiple ids for this link
Vudu,,405292,MO,Sinister,,,2012,False,[105079],,,,"('No multiple ids for this link', 405292)",No multiple ids for this link
Vudu,,405296,MO,Sometimes They Come Back... Again,,,1996,False,[54318],,,,"('No multiple ids for this link', 405296)",No multiple ids for this link
Vudu,,405300,MO,Sometimes They Come Back... For More,,,1998,False,"[12997143, 1587, 1627]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '1587'}],,
Vudu,,405312,MO,"Yes, Virginia",,,2009,False,[1452682],,,,"('No multiple ids for this link', 405312)",No multiple ids for this link
Vudu,,405318,MO,Hounddog,,,2007,False,[645367],,,,"('No multiple ids for this link', 405318)",No multiple ids for this link
Vudu,,405333,MO,Freaky Deaky,,,2012,False,[129258],,,,"('No multiple ids for this link', 405333)",No multiple ids for this link
Vudu,,405341,MO,Babar: The Movie,,,1989,False,[586049],,,,"('No multiple ids for this link', 405341)",No multiple ids for this link
Vudu,373401,405350,SE,,Winx Club: Beyond Believix,Winx Club: Beyond Believix: A Magix Christmas,2012,False,"[14646238, 3614446]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,405404,MO,Thomas and Friends: Carnival Capers,,,2008,False,[1112469],,,,"('No multiple ids for this link', 405404)",No multiple ids for this link
Vudu,,405412,MO,The Matchmaker,,,2012,False,"[127389, 738949, 127430]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '127389'}],,
Vudu,,405416,MO,Inhuman Resources,,,2012,False,[798336],,,,"('No multiple ids for this link', 405416)",No multiple ids for this link
Vudu,,405420,MO,Stolen Seas,,,2013,False,[835909],,,,"('No multiple ids for this link', 405420)",No multiple ids for this link
Vudu,405424,405429,SE,,Enlightened,Enlightened: Pilot,2011,False,[3139126],,,,"('No multiple ids for this episode', 405429, 405424)",No multiple ids for this episode
Vudu,,405469,MO,Game Change,,,2012,False,[27558],,,,"('No multiple ids for this link', 405469)",No multiple ids for this link
Vudu,,405473,MO,"George Lopez: It's Not Me, It's You",,,2012,False,[1761850],,,,"('No multiple ids for this link', 405473)",No multiple ids for this link
Vudu,405477,405482,SE,,Design with the Other 90%,Design with the Other 90%: A New Vision,2011,False,[7507422],,,,"('No multiple ids for this episode', 405482, 405477)",No multiple ids for this episode
Vudu,405498,405503,SE,,Dive Detectives,Dive Detectives: Edmund Fitzgerald,2011,False,[],,,,"('No multiple ids for this episode', 405503, 405498)",No multiple ids for this episode
Vudu,,405527,MO,Bunohan: Return to Murder,,,2011,False,"[110835, 138710]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '110835'}],,
Vudu,,405531,MO,It's a Disaster,,,2013,False,[121982],,,,"('No multiple ids for this link', 405531)",No multiple ids for this link
Vudu,,405535,MO,Wuthering Heights,,,2012,False,[101353],,,,"('No multiple ids for this link', 405535)",No multiple ids for this link
Vudu,,405547,MO,Pavilion,,,2013,False,[787828],,,,"('No multiple ids for this link', 405547)",No multiple ids for this link
Vudu,405559,405564,SE,,Catching Killers,Catching Killers: DNA Profiling,2012,False,[8796042],,,,"('No multiple ids for this episode', 405564, 405559)",No multiple ids for this episode
Vudu,,405694,MO,Now Is Good,,,2012,False,[104796],,,,"('No multiple ids for this link', 405694)",No multiple ids for this link
Vudu,405711,405720,SE,,Disney Prep & Landing,Disney Prep & Landing: Prep & Landing,2009,False,"[13388996, None]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,405728,MO,Gangster Squad,,,2013,False,[12268010],,,,"('No multiple ids for this link', 405728)",No multiple ids for this link
Vudu,,405740,MO,Batman: The Dark Knight Returns - From Sketch to Screen (Featurette),,,2012,False,[],,,,"('No multiple ids for this link', 405740)",No multiple ids for this link
Vudu,,405744,MO,Batman: The Dark Knight Returns - The Joker: Laughing in the Face of Death (Featurette),,,2012,False,[],,,,"('No multiple ids for this link', 405744)",No multiple ids for this link
Vudu,,405748,MO,Batman: The Dark Knight Returns - Superman vs. Batman: When Heroes Collide (Featurette),,,2012,False,[],,,,"('No multiple ids for this link', 405748)",No multiple ids for this link
Vudu,,405752,MO,Batman: The Dark Knight Returns - First Look at Superman: Unbound (Featurette),,,2012,False,[],,,,"('No multiple ids for this link', 405752)",No multiple ids for this link
Vudu,,405770,MO,Tales of the Night,,,2012,False,"[107320, 107344, 145446]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '107274'}, {'variant_parent_id': '107320'}, {'variant_parent_id': '107274'}]",,
Vudu,,405772,MO,A Dangerous Place,,,2012,False,[237303],,,,"('No multiple ids for this link', 405772)",No multiple ids for this link
Vudu,,405776,MO,Tony Roberts: I'm Different,,,2013,False,[240884],,,,"('No multiple ids for this link', 405776)",No multiple ids for this link
Vudu,,405780,MO,Derby Dogs,,,2012,False,[801067],,,,"('No multiple ids for this link', 405780)",No multiple ids for this link
Vudu,,405784,MO,Beyonce: Baby and Beyond,,,2013,False,[1792181],,,,"('No multiple ids for this link', 405784)",No multiple ids for this link
Vudu,,405788,MO,Croczilla,,,2013,False,"[12314, 801288, 12330]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[801288, 12314]",True,2,1,1,"[{'801288': 'Rovi_id:324107303'}, {'12314': 'Rovi_id:333612177'}]",[{'801288': 'Gb_id:66208'}],[{'12314': 'Vudu_id:405788'}],Null,[]
Vudu,,405796,MO,Elfie Hopkins: Cannibal Hunter,,,2013,False,"[11602, 11612]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '11602'}],,
Vudu,,405804,MO,Angel in the House,,,2013,False,"[14574829, 113725, 143288, 143085]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[113725, 14574829]",True,1,1,1,[{'113725': 'Rovi_id:21770841'}],[{'14574829': 'Gb_id:67423'}],[{'14574829': 'Vudu_id:405804'}],,[]
Vudu,,405808,MO,Casting Couch,,,2013,False,[240908],,,,"('No multiple ids for this link', 405808)",No multiple ids for this link
Vudu,,405818,MO,Barbie in the Pink Shoes,,,2013,False,"[11653, 20240]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '11653'}],,
Vudu,,405854,MO,A Place at the Table,,,2013,False,"[142850, 142921]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '142850'}],,
Vudu,,405858,MO,Into the White,,,2013,False,[158621],,,,"('No multiple ids for this link', 405858)",No multiple ids for this link
Vudu,,405862,MO,Kiss of the Damned,,,2013,False,[151935],,,,"('No multiple ids for this link', 405862)",No multiple ids for this link
Vudu,394757,405866,SE,,Jungle Gold,Jungle Gold: Behind the Scenes,2012,False,[7978852],,,,"('No multiple ids for this episode', 405866, 394757)",No multiple ids for this episode
Vudu,,405870,MO,A Late Quartet,,,2012,False,[137319],,,,"('No multiple ids for this link', 405870)",No multiple ids for this link
Vudu,294655,405878,SE,,American Restoration,American Restoration: Harrison's Vendorlator,2012,False,[3203195],,,,"('No multiple ids for this episode', 405878, 294655)",No multiple ids for this episode
Vudu,293396,405894,SE,,Shipping Wars,Shipping Wars: Safari So Good,2012,False,[3224778],,,,"('No multiple ids for this episode', 405894, 293396)",No multiple ids for this episode
Vudu,405924,405929,SE,,Frozen Planet,"Frozen Planet: To The Ends of the Earth, Part 1",2011,False,"[14688567, 9499375, 10249710, 3133414]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[10249331, 9498482, 11081207]",,3,1,1,"[{'10249331': 'Rovi_id:3277822889'}, {'9498482': 'Rovi_id:1731447858'}, {'11081207': 'Rovi_id:4866005398'}]",[{'9498482': 'Gb_id:15526'}],[{'11081207': 'Vudu_id:405924'}],Different,"[{'variant_parent_id': '21719393'}, {'variant_parent_id': '21907286'}]"
Vudu,191515,405985,SE,,Justified,Justified: Free Sneak Peek,2012,False,[14317928],,,,"('No multiple ids for this episode', 405985, 191515)",No multiple ids for this episode
Vudu,302775,405991,SE,,Ink Master,Ink Master: Better Than Words?,2012,False,[3234046],,,,"('No multiple ids for this series', 405991, 302775)",No multiple ids for this link
Vudu,,406003,MO,Red Dawn,,,2012,False,[104476],,,,"('No multiple ids for this link', 406003)",No multiple ids for this link
Vudu,,406012,MO,My Worst Nightmare,,,2012,False,[800550],,,,"('No multiple ids for this link', 406012)",No multiple ids for this link
Vudu,,406016,MO,North Sea Texas,,,2012,False,"[962292, 95825, 801632]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[962292, 801632]",True,2,1,1,"[{'962292': 'Rovi_id:3191187439'}, {'801632': 'Rovi_id:324972686'}]",[{'962292': 'Gb_id:8898'}],[{'962292': 'Vudu_id:406016'}],Different,[{'variant_parent_id': '18790636'}]
Vudu,,406020,MO,California Solo,,,2012,False,[780997],,,,"('No multiple ids for this link', 406020)",No multiple ids for this link
Vudu,,406024,MO,The Bouquet,,,2013,False,[375096],,,,"('No multiple ids for this link', 406024)",No multiple ids for this link
Vudu,,406032,MO,Holy Motors,,,2012,False,[1055944],,,,"('No multiple ids for this link', 406032)",No multiple ids for this link
Vudu,,406036,MO,Zombie Massacre,,,2013,False,"[833219, 108266]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Different,"[{'variant_parent_id': '108194'}, {'variant_parent_id': '108194'}]",,
Vudu,,406078,MO,Dreams of a Life,,,2012,False,[775731],,,,"('No multiple ids for this link', 406078)",No multiple ids for this link
Vudu,,406110,MO,Versailles '73: American Runway Revolution,,,2012,False,[796913],,,,"('No multiple ids for this link', 406110)",No multiple ids for this link
Vudu,,406114,MO,Strange Frame: Love and Sax,,,2013,False,[232984],,,,"('No multiple ids for this link', 406114)",No multiple ids for this link
Vudu,,406122,MO,Missed Connections,,,2013,False,"[109912, 109972]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '109912'}],,
Vudu,,406126,MO,Brooklyn Castle,,,2012,False,[785125],,,,"('No multiple ids for this link', 406126)",No multiple ids for this link
Vudu,,406130,MO,Beauty Day,,,2011,False,[960679],,,,"('No multiple ids for this link', 406130)",No multiple ids for this link
Vudu,,406134,MO,How to Cheat,,,2011,False,[765820],,,,"('No multiple ids for this link', 406134)",No multiple ids for this link
Vudu,,406138,MO,Tug,,,2010,False,[242780],,,,"('No multiple ids for this link', 406138)",No multiple ids for this link
Vudu,,406172,MO,Barbie as the Princess and the Pauper,,,2004,False,[4712],,,,"('No multiple ids for this link', 406172)",No multiple ids for this link
Vudu,321253,406201,SE,,Bering Sea Gold,Bering Sea Gold: Sneak Peek,2012,False,[14265712],,,,"('No multiple ids for this episode', 406201, 321253)",No multiple ids for this episode
Vudu,,406294,MO,The Sessions,,,2012,False,"[109193, 118654]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '109193'}],,
Vudu,406289,406298,SE,,Amish Mafia,Amish Mafia: No Peace for the Wicked,2012,False,[3407934],,,,"('No multiple ids for this series', 406298, 406289)",No multiple ids for this link
Vudu,322424,406382,SE,,Oddities,Oddities: Holiday Bizarre #2,2012,False,[3331973],,,,"('No multiple ids for this episode', 406382, 322424)",No multiple ids for this episode
Vudu,406503,406529,SE,,Dirty Pair Flash,Dirty Pair Flash: Runaway Angel,1994,False,[],,,,"('No multiple ids for this episode', 406529, 406503)",No multiple ids for this episode
Vudu,400412,406589,SE,,The Wubbulous World of Dr. Seuss,The Wubbulous World of Dr. Seuss: The Gink,1996,False,[],,,,"('No multiple ids for this episode', 406589, 400412)",No multiple ids for this episode
Vudu,400413,406673,SE,,Construction Site,Construction Site: Hidden Bossy Powers (Who's The Boss & Cool Fuel),1999,False,[],,,,"('No multiple ids for this episode', 406673, 400413)",No multiple ids for this episode
Vudu,400414,406757,SE,,The Hoobs,The Hoobs: Finding Out,2001,False,[],,,,"('No multiple ids for this episode', 406757, 400414)",No multiple ids for this episode
Vudu,,406911,MO,Broken City,,,2013,False,[105134],,,,"('No multiple ids for this link', 406911)",No multiple ids for this link
Vudu,,406916,MO,Mama,,,2013,False,"[104953, 446236, 495431]",,,,Duplicate projectx ids found in search api and rovi has duplicate,Duplicate projectx ids found in search api and rovi has duplicate,,"[104953, 495431, 446236]",,3,1,1,"[{'104953': 'Rovi_id:982760217'}, {'495431': 'Rovi_id:6363961580'}, {'446236': 'Rovi_id:18559797'}]",[{'104953': 'Gb_id:75782'}],[{'104953': 'Vudu_id:406916'}],Null,[]
Vudu,,406921,MO,The Last Stand,,,2013,False,[105510],,,,"('No multiple ids for this link', 406921)",No multiple ids for this link
Vudu,,406934,MO,Angelina Ballerina: Dance of Friendship,,,2007,False,[1449117],,,,"('No multiple ids for this link', 406934)",No multiple ids for this link
Vudu,,406936,MO,Angelina Ballerina: Friends Forever,,,2006,False,"[280505, 14625679]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[14625679, 280505]",True,1,1,1,[{'280505': 'Rovi_id:1424675191'}],[{'280505': 'Gb_id:1309'}],[{'14625679': 'Vudu_id:406936'}],,[]
Vudu,,406940,MO,Kipper: Amazing Discoveries,,,2005,False,[651653],,,,"('No multiple ids for this link', 406940)",No multiple ids for this link
Vudu,,406942,MO,The Oogieloves in the Big Balloon Adventure,,,2012,False,[142656],,,,"('No multiple ids for this link', 406942)",No multiple ids for this link
Vudu,,406946,MO,Pingu:  Chillin' With Pingu,,,2004,False,[1449102],,,,"('No multiple ids for this link', 406946)",No multiple ids for this link
Vudu,,406948,MO,Rubbadubbers:  Here Come The Rubbadubbers!,,,2005,False,[207907],,,,"('No multiple ids for this link', 406948)",No multiple ids for this link
Vudu,406951,406953,SE,,The Nativity,The Nativity: Sneak Peek,2012,False,[14302383],,,,"('No multiple ids for this episode', 406953, 406951)",No multiple ids for this episode
Vudu,202664,406977,SE,,Doctor Who,Doctor Who: The Great Detective (Prequel to The Snowmen),2012,False,[14801623],,,,"('No multiple ids for this episode', 406977, 202664)",No multiple ids for this episode
Vudu,385464,406997,SE,,Call the Midwife,Call the Midwife: Sneak Peek,2012,False,[14303598],,,,"('No multiple ids for this episode', 406997, 385464)",No multiple ids for this episode
Vudu,,407008,MO,Sherlock Pilot: A Study in Pink,,,2012,False,"[14574728, 334299]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
Vudu,,407012,MO,The Haunting in Connecticut 2: Ghosts of Georgia,,,2013,False,[109452],,,,"('No multiple ids for this link', 407012)",No multiple ids for this link
Vudu,,407026,MO,Christina,,,2011,False,[766046],,,,"('No multiple ids for this link', 407026)",No multiple ids for this link
Vudu,,407030,MO,Easy Money,,,2012,False,"[14625693, 89122, 118694]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '89122'}],,
Vudu,,407037,MO,Shadow People,,,2013,False,[240786],,,,"('No multiple ids for this link', 407037)",No multiple ids for this link
Vudu,205419,407045,SE,,The Big C,The Big C: Thin Ice,2012,False,[3040766],,,,"('No multiple ids for this episode', 407045, 205419)",No multiple ids for this episode
Vudu,316042,407089,SE,,The Killing,The Killing: Reflections,2012,False,[3226751],,,,"('No multiple ids for this episode', 407089, 316042)",No multiple ids for this episode
Vudu,,407145,MO,Rolling,,,2009,False,[559131],,,,"('No multiple ids for this link', 407145)",No multiple ids for this link
Vudu,,407149,MO,This Must Be the Place,,,2012,False,[95790],,,,"('No multiple ids for this link', 407149)",No multiple ids for this link
Vudu,,407153,MO,Curious George: Swings into Spring,,,2013,False,[15134],,,,"('No multiple ids for this link', 407153)",No multiple ids for this link
Vudu,,407160,MO,The Man With the Iron Fists: Unrated,,,2012,False,"[129113, 14878288]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[{'variant_parent_id': '110934'}],,
Vudu,,407164,MO,Silent Hill: Revelation,,,2012,False,"[96085, 96130]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '96085'}],,
Vudu,216009,407174,SE,,The Lying Game,The Lying Game: The Revengers,2013,False,[],,,,"('No multiple ids for this episode', 407174, 216009)",No multiple ids for this episode
Vudu,407168,407218,SE,,The Carrie Diaries,The Carrie Diaries: Pilot,2013,False,[],,,,"('No multiple ids for this episode', 407218, 407168)",No multiple ids for this episode
Vudu,407169,407274,SE,,The Following,The Following: Pilot,2013,False,[3303173],,,,"('No multiple ids for this episode', 407274, 407169)",No multiple ids for this episode
Vudu,349613,407338,SE,,Dallas (2012),Dallas: Battle Lines,2013,False,[3357806],,,,"('No multiple ids for this episode', 407338, 349613)",No multiple ids for this episode
