Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
302775,780842,4141947053,21985818,3250040,14516814,"[{'source_id': '780842,Map_reason:not found in projectx'}]","[{'3250040': 'rovi_id:4141947053,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,780846,4163362880,21985818,3250112,14516816,"[{'source_id': '780846,Map_reason:not found in projectx'}]","[{'3250112': 'rovi_id:4163362880,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,780854,4249575430,21985818,3250296,14516819,"[{'source_id': '780854,Map_reason:not found in projectx'}]","[{'3250296': 'rovi_id:4249575430,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870824,4896213236,21985818,3250897,14516826,"[{'source_id': '870824,Map_reason:not found in projectx'}]","[{'3250897': 'rovi_id:4896213236,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870827,4896213232,21985818,3251012,14516829,"[{'source_id': '870827,Map_reason:not found in projectx'}]","[{'3251012': 'rovi_id:4896213232,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870830,4896213238,21985818,3251058,14516831,"[{'source_id': '870830,Map_reason:not found in projectx'}]","[{'3251058': 'rovi_id:4896213238,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870833,4962893323,21985818,3251144,14516833,"[{'source_id': '870833,Map_reason:not found in projectx'}]","[{'3251144': 'rovi_id:4962893323,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870836,4962893325,21985818,3251252,14516836,"[{'source_id': '870836,Map_reason:not found in projectx'}]","[{'3251252': 'rovi_id:4962893325,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870839,5001459463,21985818,3251325,14516838,"[{'source_id': '870839,Map_reason:not found in projectx'}]","[{'3251325': 'rovi_id:5001459463,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870842,5001459461,21985818,3251486,14516841,"[{'source_id': '870842,Map_reason:not found in projectx'}]","[{'3251486': 'rovi_id:5001459461,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870845,5074642575,21985818,3251566,14516843,"[{'source_id': '870845,Map_reason:not found in projectx'}]","[{'3251566': 'rovi_id:5074642575,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870848,5074642577,21985818,3251684,14516846,"[{'source_id': '870848,Map_reason:not found in projectx'}]","[{'3251684': 'rovi_id:5074642577,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,870851,5074642573,21985818,3251660,14516858,"[{'source_id': '870851,Map_reason:not found in projectx'}]","[{'3251660': 'rovi_id:5074642573,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,891205,5147717988,21985818,3251878,14516870,"[{'source_id': '891205,Map_reason:not found in projectx'}]","[{'3251878': 'rovi_id:5147717988,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,891210,5147717992,21985818,3251978,14516876,"[{'source_id': '891210,Map_reason:not found in projectx'}]","[{'3251978': 'rovi_id:5147717992,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,894453,5147717994,21985818,3251992,14516882,"[{'source_id': '894453,Map_reason:not found in projectx'}]","[{'3251992': 'rovi_id:5147717994,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,894456,5121033394,21985818,3251789,14516887,"[{'source_id': '894456,Map_reason:not found in projectx'}]","[{'3251789': 'rovi_id:5121033394,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,897056,5144340247,21985818,3252006,14516891,"[{'source_id': '897056,Map_reason:not found in projectx'}]","[{'3252006': 'rovi_id:5144340247,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,899333,5169597031,21985818,3252103,14516893,"[{'source_id': '899333,Map_reason:not found in projectx'}]","[{'3252103': 'rovi_id:5169597031,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,914797,5604296771,21985818,3252263,14516901,"[{'source_id': '914797,Map_reason:not found in projectx'}]","[{'3252263': 'rovi_id:5604296771,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,915637,5604296773,21985818,3252371,14516903,"[{'source_id': '915637,Map_reason:not found in projectx'}]","[{'3252371': 'rovi_id:5604296773,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,915915,5697650859,21985818,3252485,14516905,"[{'source_id': '915915,Map_reason:not found in projectx'}]","[{'3252485': 'rovi_id:5697650859,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,915918,5697650865,21985818,3252525,14516907,"[{'source_id': '915918,Map_reason:not found in projectx'}]","[{'3252525': 'rovi_id:5697650865,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926225,5761040139,21985818,3252613,14516910,"[{'source_id': '926225,Map_reason:not found in projectx'}]","[{'3252613': 'rovi_id:5761040139,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926228,5761040137,21985818,3252592,14516909,"[{'source_id': '926228,Map_reason:not found in projectx'}]","[{'3252592': 'rovi_id:5761040137,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926231,5791893065,21985818,3252665,14516912,"[{'source_id': '926231,Map_reason:not found in projectx'}]","[{'3252665': 'rovi_id:5791893065,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926234,5791893063,21985818,3252644,14516913,"[{'source_id': '926234,Map_reason:not found in projectx'}]","[{'3252644': 'rovi_id:5791893063,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926237,5837944513,21985818,3252748,14516914,"[{'source_id': '926237,Map_reason:not found in projectx'}]","[{'3252748': 'rovi_id:5837944513,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,926240,5837944519,21985818,3252782,14516915,"[{'source_id': '926240,Map_reason:not found in projectx'}]","[{'3252782': 'rovi_id:5837944519,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,937336,5868664920,21985818,3252797,14516916,"[{'source_id': '937336,Map_reason:not found in projectx'}]","[{'3252797': 'rovi_id:5868664920,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,941160,5905160766,21985818,3252819,14516917,"[{'source_id': '941160,Map_reason:not found in projectx'}]","[{'3252819': 'rovi_id:5905160766,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,941163,5905160748,21985818,3252873,14516918,"[{'source_id': '941163,Map_reason:not found in projectx'}]","[{'3252873': 'rovi_id:5905160748,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,942634,5905160754,21985818,3252896,14516919,"[{'source_id': '942634,Map_reason:not found in projectx'}]","[{'3252896': 'rovi_id:5905160754,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,945065,6008239610,21985818,3252953,14516920,"[{'source_id': '945065,Map_reason:not found in projectx'}]","[{'3252953': 'rovi_id:6008239610,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,946612,6052295695,21985818,3252989,14516921,"[{'source_id': '946612,Map_reason:not found in projectx'}]","[{'3252989': 'rovi_id:6052295695,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984912,6361642943,21985818,3253560,14516923,"[{'source_id': '984912,Map_reason:not found in projectx'}]","[{'3253560': 'rovi_id:6361642943,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984915,6391495586,21985818,3253626,14516926,"[{'source_id': '984915,Map_reason:not found in projectx'}]","[{'3253626': 'rovi_id:6391495586,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984918,6432779473,21985818,3253783,14516927,"[{'source_id': '984918,Map_reason:not found in projectx'}]","[{'3253783': 'rovi_id:6432779473,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984921,6432779471,21985818,3253751,14516928,"[{'source_id': '984921,Map_reason:not found in projectx'}]","[{'3253751': 'rovi_id:6432779471,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984924,6476135420,21985818,3253910,14516929,"[{'source_id': '984924,Map_reason:not found in projectx'}]","[{'3253910': 'rovi_id:6476135420,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984927,6476136201,21985818,3253951,14516930,"[{'source_id': '984927,Map_reason:not found in projectx'}]","[{'3253951': 'rovi_id:6476136201,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984930,6505556846,21985818,3254053,14516931,"[{'source_id': '984930,Map_reason:not found in projectx'}]","[{'3254053': 'rovi_id:6505556846,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984933,6505556838,21985818,3254024,14516932,"[{'source_id': '984933,Map_reason:not found in projectx'}]","[{'3254024': 'rovi_id:6505556838,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984936,6551756315,21985818,3254141,14516933,"[{'source_id': '984936,Map_reason:not found in projectx'}]","[{'3254141': 'rovi_id:6551756315,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,984939,6551756319,21985818,3254168,14516934,"[{'source_id': '984939,Map_reason:not found in projectx'}]","[{'3254168': 'rovi_id:6551756319,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1017467,6612015760,21985818,3254254,14516935,"[{'source_id': '1017467,Map_reason:not found in projectx'}]","[{'3254254': 'rovi_id:6612015760,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1021345,6612015758,21985818,3254222,14516936,"[{'source_id': '1021345,Map_reason:not found in projectx'}]","[{'3254222': 'rovi_id:6612015758,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1026716,6676075571,21985818,3254337,14516937,"[{'source_id': '1026716,Map_reason:not found in projectx'}]","[{'3254337': 'rovi_id:6676075571,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1031643,6695931052,21985818,3254414,14516939,"[{'source_id': '1031643,Map_reason:not found in projectx'}]","[{'3254414': 'rovi_id:6695931052,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1035410,6761817377,21985818,3254505,14516940,"[{'source_id': '1035410,Map_reason:not found in projectx'}]","[{'3254505': 'rovi_id:6761817377,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1038792,6797322412,21985818,3254531,14516941,"[{'source_id': '1038792,Map_reason:not found in projectx'}]","[{'3254531': 'rovi_id:6797322412,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1140111,7305363290,21985818,13865284,14516946,"[{'source_id': '1140111,Map_reason:not found in projectx'}]","[{'13865284': 'rovi_id:7305363290,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1140114,7305363294,21985818,13926342,14516948,"[{'source_id': '1140114,Map_reason:not found in projectx'}]","[{'13926342': 'rovi_id:7305363294,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1140117,7322684257,21985818,13968605,14516950,"[{'source_id': '1140117,Map_reason:not found in projectx'}]","[{'13968605': 'rovi_id:7322684257,Map_reason:not found in projectx'}]",,,True,[3234046],Fail,Fail
302775,1176360,7420467082,21985818,14007351,14007351,,,,,,,Pass,Pass
302921,302930,19446630,19678041,7365788,7365788,,,,,,,Pass,Pass
302921,302934,19446960,19678041,7365872,7365872,,,,,,,Pass,Pass
302921,302938,19447262,19678041,7365946,7365946,,,,,,,Pass,Pass
302921,302942,19446960,19678041,7365872,7366044,"[{'7365872': 'rovi_id:19447422,Map_reason:not found in projectx'}, {'source_id': '302942,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'7365872': 'rovi_id:19446960,Map_reason:not found in projectx'}, {'source_id': '302934,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",True,True,True,[7365609],Fail,Fail
302921,302946,19447731,19678041,7366127,7366127,,,,,,,Pass,Pass
302921,302950,793403476,19678041,7367046,14681610,"[{'source_id': '302950,Map_reason:not found in projectx'}]","[{'7367046': 'rovi_id:793403476,Map_reason:not found in projectx'}]",,,True,[7365609],Fail,Fail
302921,302954,19447262,19678041,7365946,7366369,"[{'7365946': 'rovi_id:19448370,Map_reason:not found in projectx'}, {'source_id': '302954,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'7365946': 'rovi_id:19447262,Map_reason:not found in projectx'}, {'source_id': '302938,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",True,True,True,[7365609],Fail,Fail
302921,302958,19448846,19678041,7366465,7366465,,,,,,,Pass,Pass
302921,302962,19449277,19678041,7366662,7366662,,,,,,,Pass,Pass
302921,302966,19449540,19678041,7366701,7366701,,,,,,,Pass,Pass
302921,302970,19449817,19678041,7366736,7366736,,,,,,,Pass,Pass
302921,302974,19447422,19678041,7366044,7366816,"[{'7366044': 'rovi_id:19944883,Map_reason:not found in projectx'}, {'source_id': '302974,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'7366044': 'rovi_id:19447422,Map_reason:not found in projectx'}, {'source_id': '302942,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",True,True,True,[7365609],Fail,Fail
302924,302981,17718802,17691485,3415935,3415935,,,,,,,Pass,Pass
302924,302983,17750365,17691485,3416039,3416039,,,,,,,Pass,Pass
302924,302986,17865193,17691485,3416153,3416153,,,,,,,Pass,Pass
302924,302988,17892524,17691485,3416263,3416263,,,,,,,Pass,Pass
302924,302990,17946599,17691485,3416379,3416379,,,,,,,Pass,Pass
302924,302992,17970218,17691485,3416531,3416531,,,,,,,Pass,Pass
302924,302994,17995674,17691485,3416610,3416610,,,,,,,Pass,Pass
302924,302996,18066328,17691485,3416651,3416651,,,,,,,Pass,Pass
302924,320175,21795758,17691485,3416756,3416756,,,,,,,Pass,Pass
302924,320179,21934883,17691485,3416863,3416863,,,,,,,Pass,Pass
302924,320183,21935133,17691485,3417042,3417042,,,,,,,Pass,Pass
302924,320187,21935112,17691485,3416968,3416968,,,,,,,Pass,Pass
302924,320191,22009308,17691485,3417070,3417070,,,,,,,Pass,Pass
302924,320195,22035647,17691485,3417142,3417142,,,,,,,Pass,Pass
302924,320199,22035646,17691485,3419354,3419354,,,,,,,Pass,Pass
302924,320203,22173288,17691485,3419410,3419410,,,,,,,Pass,Pass
302924,320207,22365213,17691485,3417315,3417315,,,,,,,Pass,Pass
302924,320211,22255509,17691485,3417203,3417281,"[{'3417203': 'rovi_id:22255510,Map_reason:not found in projectx'}, {'source_id': '320211,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3417203': 'rovi_id:22255509,Map_reason:not found in projectx'}]",True,,True,[3415482],Fail,Fail
302924,401156,333903212,17691485,3417438,3417438,,,,,,,Pass,Pass
302924,401160,342757704,17691485,3417526,3417526,,,,,,,Pass,Pass
302924,401164,360253586,17691485,3417592,3417592,,,,,,,Pass,Pass
302924,401168,365373462,17691485,3417731,3417731,,,,,,,Pass,Pass
302924,401172,361698370,17691485,3417612,3417612,,,,,,,Pass,Pass
302924,401176,365931132,17691485,3417831,3417831,,,,,,,Pass,Pass
302924,401180,370760295,17691485,3417949,3417949,,,,,,,Pass,Pass
302924,401184,374480218,17691485,3418113,3418113,,,,,,,Pass,Pass
302924,401188,375737195,17691485,3418200,3418200,,,,,,,Pass,Pass
302924,401192,383135010,17691485,3418298,3418298,,,,,,,Pass,Pass
302924,420133,373507715,17691485,3418038,3418038,,,,,,,Pass,Pass
302924,555120,1093718642,17691485,3419671,3419671,,,,,,,Pass,Pass
302924,555124,1096732716,17691485,3419525,3419525,,,,,,,Pass,Pass
302924,555128,1098854230,17691485,3419851,3419851,,,,,,,Pass,Pass
302924,555132,1109587482,17691485,3418487,3418487,,,,,,,Pass,Pass
302924,555136,1109587483,17691485,3418637,3418637,,,,,,,Pass,Pass
302924,555140,1118463550,17691485,3418702,3418702,,,,,,,Pass,Pass
302924,555144,1126221067,17691485,3418871,3418871,,,,,,,Pass,Pass
302924,555148,1147879755,17691485,3418988,3418988,,,,,,,Pass,Pass
302924,555152,1162179459,17691485,3419209,3419209,,,,,,,Pass,Pass
302924,555164,1162179458,17691485,3419082,3419082,,,,,,,Pass,Pass
302998,303004,14545159,14380236,3407582,3407582,,,,,,,Pass,Pass
302998,303010,14380235,14380236,3407034,3407034,,,,,,,Pass,Pass
302998,303016,14545160,14380236,3407647,3407073,"[{'3407647': 'rovi_id:14545161,Map_reason:not found in projectx'}, {'source_id': '303016,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3407647': 'rovi_id:14545160,Map_reason:not found in projectx'}, {'source_id': '303026,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3404469],Fail,Fail
302998,303020,14380235,14380236,3407034,3407384,"[{'3407034': 'rovi_id:14598021,Map_reason:not found in projectx'}, {'source_id': '303020,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3407034': 'rovi_id:14380235,Map_reason:not found in projectx'}, {'source_id': '303010,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3404469],Fail,Fail
302998,303026,14545160,14380236,3407647,3407647,,,,,,,Pass,Pass
302998,303029,14655357,14380236,3407705,3407705,,,,,,,Pass,Pass
302998,303033,18160527,14380236,3405656,3405656,,,,,,,Pass,Pass
302998,303035,18160528,14380236,3408151,3408151,,,,,,,Pass,Pass
302998,303037,18167033,14380236,3408196,3408196,,,,,,,Pass,Pass
302998,303039,18167034,14380236,3405853,3405853,,,,,,,Pass,Pass
302998,303041,18193754,14380236,3405986,3405986,,,,,,,Pass,Pass
302998,303043,18193756,14380236,3406112,3406112,,,,,,,Pass,Pass
302998,303045,18154616,14380236,3408110,3408110,,,,,,,Pass,Pass
302998,303047,18154614,14380236,3407883,3407883,,,,,,,Pass,Pass
302998,303049,18779870,14380236,3406205,3406205,,,,,,,Pass,Pass
302998,303051,18842648,14380236,3406320,3406320,,,,,,,Pass,Pass
302998,303053,18804054,14380236,3408373,3408373,,,,,,,Pass,Pass
302998,303055,18869479,14380236,3406384,3406384,,,,,,,Pass,Pass
302998,303059,21860365,14380236,3408528,3408528,,,,,,,Pass,Pass
303061,303064,18792951,18792950,3407434,3407434,,,,,,,Pass,Pass
303061,303066,18792953,18792950,3407458,3407458,,,,,,,Pass,Pass
303061,303068,18859284,18792950,3407481,3407481,,,,,,,Pass,Pass
303061,303074,18822032,18792950,3411456,3411456,,,,,,,Pass,Pass
303061,303076,18887423,18792950,3407626,3407626,,,,,,,Pass,Pass
303061,303086,18927300,18792950,3407843,3407843,,,,,,,Pass,Pass
303061,303088,19001757,18792950,3411581,3411581,,,,,,,Pass,Pass
303061,303094,19009653,18792950,3408022,3408022,,,,,,,Pass,Pass
303061,303096,19031108,18792950,3412350,3412350,,,,,,,Pass,Pass
303061,303102,19058539,18792950,3408153,3408153,,,,,,,Pass,Pass
303061,303108,19085786,18792950,3408325,3408443,"[{'3408325': 'rovi_id:19085787,Map_reason:not found in projectx'}, {'source_id': '303108,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3408325': 'rovi_id:19085786,Map_reason:not found in projectx'}, {'source_id': '303110,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",True,True,True,[3406749],Fail,Fail
303061,303110,19085786,18792950,3408325,3408325,,,,,,,Pass,Pass
303061,350893,67025244,18792950,3410253,3410253,,,,,,,Pass,Pass
303061,350897,67025251,18792950,3410317,3410317,,,,,,,Pass,Pass
303061,350901,67052581,18792950,3411105,3411105,,,,,,,Pass,Pass
303061,350905,66936850,18792950,3410099,3410099,,,,,,,Pass,Pass
303061,350909,67131154,18792950,3411305,3411305,,,,,,,Pass,Pass
303061,350913,66940929,18792950,3412601,3412601,,,,,,,Pass,Pass
303061,350917,67236687,18792950,3411768,3411768,,,,,,,Pass,Pass
303061,350921,67173835,18792950,3412715,3412715,,,,,,,Pass,Pass
303112,303115,22522140,9660826,3447374,14681665,"[{'source_id': '303115,Map_reason:not found in projectx'}]","[{'3447374': 'rovi_id:22522140,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303117,288151580,9660826,3447612,14681671,"[{'source_id': '303117,Map_reason:not found in projectx'}]","[{'3447612': 'rovi_id:288151580,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303119,288151598,9660826,3447765,14681678,"[{'source_id': '303119,Map_reason:not found in projectx'}]","[{'3447765': 'rovi_id:288151598,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303121,1762942893,9660826,3476823,14681683,"[{'source_id': '303121,Map_reason:not found in projectx'}]","[{'3476823': 'rovi_id:1762942893,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303189,288881312,9660826,3447800,3922370,"[{'3447800': 'rovi_id:21924942,Map_reason:not found in projectx'}, {'source_id': '303189,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3447800': 'rovi_id:288881312,Map_reason:not found in projectx'}]",True,,False,"[3921967, 3440993]",Fail,Fail
303112,303191,67823845,9660826,3447502,14681690,"[{'source_id': '303191,Map_reason:not found in projectx'}]","[{'3447502': 'rovi_id:67823845,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303193,290813277,9660826,3447924,14681698,"[{'source_id': '303193,Map_reason:not found in projectx'}]","[{'3447924': 'rovi_id:290813277,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303195,293991817,9660826,3448032,14681704,"[{'source_id': '303195,Map_reason:not found in projectx'}]","[{'3448032': 'rovi_id:293991817,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303197,293991819,9660826,3448201,14681714,"[{'source_id': '303197,Map_reason:not found in projectx'}]","[{'3448201': 'rovi_id:293991819,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303199,297614939,9660826,3448228,14681722,"[{'source_id': '303199,Map_reason:not found in projectx'}]","[{'3448228': 'rovi_id:297614939,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303207,17969544,9660826,3443721,14681736,"[{'source_id': '303207,Map_reason:not found in projectx'}]","[{'3443721': 'rovi_id:17969544,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303209,17989157,9660826,3443788,14681744,"[{'source_id': '303209,Map_reason:not found in projectx'}]","[{'3443788': 'rovi_id:17989157,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303211,18018669,9660826,3476950,14681752,"[{'source_id': '303211,Map_reason:not found in projectx'}]","[{'3476950': 'rovi_id:18018669,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303213,18073861,9660826,3443989,14681759,"[{'source_id': '303213,Map_reason:not found in projectx'}]","[{'3443989': 'rovi_id:18073861,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303215,18144088,9660826,3477067,14681769,"[{'source_id': '303215,Map_reason:not found in projectx'}]","[{'3477067': 'rovi_id:18144088,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303217,18165720,9660826,3444135,14681776,"[{'source_id': '303217,Map_reason:not found in projectx'}]","[{'3444135': 'rovi_id:18165720,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303219,18945749,9660826,3444281,14681787,"[{'source_id': '303219,Map_reason:not found in projectx'}]","[{'3444281': 'rovi_id:18945749,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303221,19072987,9660826,3444544,14681792,"[{'source_id': '303221,Map_reason:not found in projectx'}]","[{'3444544': 'rovi_id:19072987,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303223,19094618,9660826,3444702,14681799,"[{'source_id': '303223,Map_reason:not found in projectx'}]","[{'3444702': 'rovi_id:19094618,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303225,18996462,9660826,3444396,14681804,"[{'source_id': '303225,Map_reason:not found in projectx'}]","[{'3444396': 'rovi_id:18996462,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303229,16588219,9660826,3442764,14681811,"[{'source_id': '303229,Map_reason:not found in projectx'}]","[{'3442764': 'rovi_id:16588219,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303231,16610259,9660826,3442807,14681813,"[{'source_id': '303231,Map_reason:not found in projectx'}]","[{'3442807': 'rovi_id:16610259,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303233,16877400,9660826,3442964,14681817,"[{'source_id': '303233,Map_reason:not found in projectx'}]","[{'3442964': 'rovi_id:16877400,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303235,17015536,9660826,3443042,14681820,"[{'source_id': '303235,Map_reason:not found in projectx'}]","[{'3443042': 'rovi_id:17015536,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303237,17099238,9660826,3443209,14681824,"[{'source_id': '303237,Map_reason:not found in projectx'}]","[{'3443209': 'rovi_id:17099238,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303239,19990946,9660826,3477355,14681826,"[{'source_id': '303239,Map_reason:not found in projectx'}]","[{'3477355': 'rovi_id:19990946,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303241,17144873,9660826,3443364,14681830,"[{'source_id': '303241,Map_reason:not found in projectx'}]","[{'3443364': 'rovi_id:17144873,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303243,17557333,9660826,3443495,14681833,"[{'source_id': '303243,Map_reason:not found in projectx'}]","[{'3443495': 'rovi_id:17557333,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303247,9660827,9660826,3441533,14681840,"[{'source_id': '303247,Map_reason:not found in projectx'}]","[{'3441533': 'rovi_id:9660827,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303249,10424254,9660826,3441565,14681844,"[{'source_id': '303249,Map_reason:not found in projectx'}]","[{'3441565': 'rovi_id:10424254,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303251,13176594,9660826,3442626,14681848,"[{'source_id': '303251,Map_reason:not found in projectx'}]","[{'3442626': 'rovi_id:13176594,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
303112,303253,10547899,9660826,3441709,14681851,"[{'source_id': '303253,Map_reason:not found in projectx'}]","[{'3441709': 'rovi_id:10547899,Map_reason:not found in projectx'}]",,,False,"[3921967, 3440993]",Fail,Fail
