Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
584046,666005,1390597118,19979399,3395372,3395372,,,,,,,Pass,Pass
584046,666009,1390598660,19979399,3395424,3395424,,,,,,,Pass,Pass
584046,666013,1400611486,19979399,3407918,3407918,,,,,,,Pass,Pass
584046,666017,1400611488,19979399,3404494,3404494,,,,,,,Pass,Pass
584046,666021,1400611490,19979399,3407358,3407358,,,,,,,Pass,Pass
584046,666025,1400611492,19979399,3395553,3395553,,,,,,,Pass,Pass
584046,666029,4792912767,19979399,3444565,3400685,"[{'3444565': 'rovi_id:1495351675,Map_reason:not found in projectx'}, {'source_id': '666029,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.11764705882352941, MATCH_PARAM_OTT=1.0}'}]","[{'3444565': 'rovi_id:4792912767,Map_reason:not found in projectx'}, {'source_id': '846546,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3384009],Fail,Fail
584046,687786,1632921703,19979399,3396058,3396058,,,,,,,Pass,Pass
584046,687790,1632921705,19979399,3404763,3404763,,,,,,,Pass,Pass
584046,687794,1727540946,19979399,3396502,3396502,,,,,,,Pass,Pass
584046,687798,1727540948,19979399,3407992,3407992,,,,,,,Pass,Pass
584046,687802,1727540952,19979399,3396797,3396797,,,,,,,Pass,Pass
584046,687806,1727540954,19979399,3405120,3405120,,,,,,,Pass,Pass
584046,687810,1727540956,19979399,3408047,3408047,,,,,,,Pass,Pass
584046,687814,1773951684,19979399,3396863,3396863,,,,,,,Pass,Pass
584046,687818,1773951690,19979399,3401061,3401061,,,,,,,Pass,Pass
584046,687822,1773951719,19979399,3401973,3401973,,,,,,,Pass,Pass
584046,687830,1833983262,19979399,3398758,3398758,,,,,,,Pass,Pass
584046,687834,1833983268,19979399,3398152,3398152,,,,,,,Pass,Pass
584046,687838,1833983266,19979399,3397845,3397845,,,,,,,Pass,Pass
584046,749941,1790966672,19979399,3397077,3397077,,,,,,,Pass,Pass
584046,749945,7127047094,19979399,13514413,3397389,"[{'13514413': 'rovi_id:1790966674,Map_reason:not found in projectx'}, {'source_id': '749945,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13514413': 'rovi_id:7127047094,Map_reason:not found in projectx'}]",True,,True,[3384009],Fail,Fail
584046,749949,1800384928,19979399,3397445,3397445,,,,,,,Pass,Pass
584046,749957,3337581221,19979399,3412011,3412011,,,,,,,Pass,Pass
584046,749961,3354630340,19979399,3412453,3412453,,,,,,,Pass,Pass
584046,749965,3409040244,19979399,3413023,3413023,,,,,,,Pass,Pass
584046,749969,3392340474,19979399,3413446,3413446,,,,,,,Pass,Pass
584046,749973,3405756314,19979399,3413714,3413714,,,,,,,Pass,Pass
584046,749977,3405756318,19979399,3414017,3414017,,,,,,,Pass,Pass
584046,749981,3405756320,19979399,3414063,3414063,,,,,,,Pass,Pass
584046,749989,3476753372,19979399,3414116,3414116,,,,,,,Pass,Pass
584046,749993,3476753378,19979399,3414372,3414372,,,,,,,Pass,Pass
584046,749997,3476753394,19979399,3414398,3414398,,,,,,,Pass,Pass
584046,787050,3741097172,19979399,3414671,3414671,,,,,,,Pass,Pass
584046,787054,3763231447,19979399,3415022,3415022,,,,,,,Pass,Pass
584046,787058,3781082001,19979399,3415503,3415503,,,,,,,Pass,Pass
584046,787062,3916946912,19979399,3415862,3415862,,,,,,,Pass,Pass
584046,787066,3934166450,19979399,3416208,3416208,,,,,,,Pass,Pass
584046,787070,3951420959,19979399,3416471,3416471,,,,,,,Pass,Pass
584046,787074,4008359274,19979399,3416845,3416845,,,,,,,Pass,Pass
584046,787078,4029149253,19979399,3417145,3417145,,,,,,,Pass,Pass
584046,787082,4066324582,19979399,3417472,3417472,,,,,,,Pass,Pass
584046,787086,4091989759,19979399,3417840,3417840,,,,,,,Pass,Pass
584046,787090,4104515545,19979399,3418091,3418091,,,,,,,Pass,Pass
584046,787094,4135328282,19979399,3418389,3418389,,,,,,,Pass,Pass
584046,827556,4195752828,19979399,3418766,3418766,,,,,,,Pass,Pass
584046,846510,4455030855,19979399,3419291,3419291,,,,,,,Pass,Pass
584046,846513,4507942135,19979399,3439596,3439596,,,,,,,Pass,Pass
584046,846516,4531908374,19979399,3440146,3440146,,,,,,,Pass,Pass
584046,846519,4543990131,19979399,3440474,3440474,,,,,,,Pass,Pass
584046,846522,4563892543,19979399,3440837,3440837,,,,,,,Pass,Pass
584046,846525,4619854329,19979399,3441253,3441253,,,,,,,Pass,Pass
584046,846528,4644558357,19979399,3441564,3441564,,,,,,,Pass,Pass
584046,846531,4667406690,19979399,3441823,3441823,,,,,,,Pass,Pass
584046,846534,4697141008,19979399,3443512,3443512,,,,,,,Pass,Pass
584046,846537,4718526660,19979399,3443809,3443809,,,,,,,Pass,Pass
584046,846540,4744788683,19979399,3444110,3444110,,,,,,,Pass,Pass
584046,846543,4771365621,19979399,3444349,3444349,,,,,,,Pass,Pass
584046,846546,4792912767,19979399,3444565,3444565,,,,,,,Pass,Pass
584046,867476,4832338849,19979399,3444793,3444793,,,,,,,Pass,Pass
584046,877210,5012661920,19979399,3444873,3444873,,,,,,,Pass,Pass
584046,877213,5037222575,19979399,3445091,3445091,,,,,,,Pass,Pass
584046,877216,5037222573,19979399,3445048,3445048,,,,,,,Pass,Pass
584046,877219,5037222577,19979399,3445153,3445153,,,,,,,Pass,Pass
584046,877222,5062942269,19979399,3445261,3445261,,,,,,,Pass,Pass
584046,877225,5093926611,19979399,3445439,3445439,,,,,,,Pass,Pass
584046,877228,5114524909,19979399,3445622,3445622,,,,,,,Pass,Pass
584046,877231,5138243753,19979399,3445786,3445786,,,,,,,Pass,Pass
584046,877234,5178125867,19979399,3446324,3446324,,,,,,,Pass,Pass
584046,877237,5239772549,19979399,3446585,3446585,,,,,,,Pass,Pass
584046,877240,5263763078,19979399,3446673,3446673,,,,,,,Pass,Pass
584046,877243,5301543466,19979399,3446897,3446897,,,,,,,Pass,Pass
584046,877246,5393448945,19979399,3447216,3447216,,,,,,,Pass,Pass
584046,908143,5367865850,19979399,3447153,3447153,,,,,,,Pass,Pass
584046,924281,6370784521,19979399,3449459,3449459,,,,,,,Pass,Pass
584046,924284,6413414229,19979399,3449517,3449517,,,,,,,Pass,Pass
584046,924287,6444420967,19979399,3449600,3449600,,,,,,,Pass,Pass
584046,924290,6462518543,19979399,3449661,3450045,"[{'3449661': 'rovi_id:6610349929,Map_reason:not found in projectx'}, {'source_id': '924290,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3449661': 'rovi_id:6462518543,Map_reason:not found in projectx'}]",True,,True,[3384009],Fail,Fail
584046,924296,6507600719,19979399,3449917,3449917,,,,,,,Pass,Pass
584046,924299,6528349519,19979399,3449953,3449953,,,,,,,Pass,Pass
584046,924305,6552087602,19979399,3449985,3449985,,,,,,,Pass,Pass
584046,924308,6580845467,19979399,3450091,3450091,,,,,,,Pass,Pass
584046,924311,6626417337,19979399,3450296,3450296,,,,,,,Pass,Pass
584046,924314,6626417339,19979399,3450329,3450329,,,,,,,Pass,Pass
584046,924317,6702380242,19979399,3450518,3450518,,,,,,,Pass,Pass
584046,924913,5755762743,19979399,3448120,3448120,,,,,,,Pass,Pass
584046,924916,5722633262,19979399,3448031,3448031,,,,,,,Pass,Pass
584046,924919,5745504081,19979399,3448068,3448068,,,,,,,Pass,Pass
584046,924922,5791750920,19979399,3448229,3448229,,,,,,,Pass,Pass
584046,924925,5815912968,19979399,3448265,3448265,,,,,,,Pass,Pass
584046,924931,5890784029,19979399,3448599,3448599,,,,,,,Pass,Pass
584046,924934,5916394613,19979399,3448679,3448679,,,,,,,Pass,Pass
584046,924937,5931716848,19979399,3448741,3448741,,,,,,,Pass,Pass
584046,924940,5954624659,19979399,3448770,3448770,,,,,,,Pass,Pass
584046,924943,5992399097,19979399,3448813,3448813,,,,,,,Pass,Pass
584046,924946,6558570821,19979399,3450008,3450008,,,,,,,Pass,Pass
584046,924949,6107705700,19979399,3448992,3448992,,,,,,,Pass,Pass
584046,973966,6276158670,19979399,3449158,3449158,,,,,,,Pass,Pass
584046,978617,6318768565,19979399,3449218,3449218,,,,,,,Pass,Pass
584046,981951,6326146141,19979399,3449253,3449253,,,,,,,Pass,Pass
584046,985476,6351977260,19979399,3449420,3449420,,,,,,,Pass,Pass
584046,1033836,6726109287,19979399,3451079,3451079,,,,,,,Pass,Pass
584046,1093532,7091239440,19979399,13497696,13497696,,,,,,,Pass,Pass
584046,1093535,7127047094,19979399,13514413,13635868,"[{'source_id': '1093535,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'13514413': 'rovi_id:7127047094,Map_reason:not found in projectx'}]",,,True,[3384009],Fail,Fail
584046,1093538,7157247484,19979399,13589342,13589342,,,,,,,Pass,Pass
584046,1093541,7180076853,19979399,13626195,13626195,,,,,,,Pass,Pass
584046,1093544,7236391607,19979399,13698494,13638886,"[{'13698494': 'rovi_id:7197480311,Map_reason:not found in projectx'}, {'source_id': '1093544,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13698494': 'rovi_id:7236391607,Map_reason:not found in projectx'}]",True,,True,[3384009],Fail,Fail
584046,1093547,7401206995,19979399,13935350,13721056,"[{'source_id': '1093547,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'13935350': 'rovi_id:7401206995,Map_reason:not found in projectx'}]",,,True,[3384009],Fail,Fail
584046,1093550,7236356666,19979399,13698493,13698493,,,,,,,Pass,Pass
584046,1093553,7236627178,19979399,13704077,13704077,,,,,,,Pass,Pass
584046,1093556,7262839515,19979399,13763336,13763336,,,,,,,Pass,Pass
584046,1093559,6403541271,19979399,3449477,3449477,,,,,,,Pass,Pass
584046,1093562,7311299604,19979399,13797026,13797026,,,,,,,Pass,Pass
584708,584723,1069214286,1000646061,3735108,3735108,,,,,,,Pass,Pass
584708,584725,1085964426,1000646061,3735214,3735214,,,,,,,Pass,Pass
584708,584727,1087318065,1000646061,3735271,3735271,,,,,,,Pass,Pass
584708,584729,1087511337,1000646061,3735335,3735335,,,,,,,Pass,Pass
584708,584731,1103730682,1000646061,3735420,3735420,,,,,,,Pass,Pass
584708,584733,1103730683,1000646061,3735443,3735443,,,,,,,Pass,Pass
584708,584735,1119395726,1000646061,3735491,3735491,,,,,,,Pass,Pass
584708,584737,1120265850,1000646061,3735538,3735538,,,,,,,Pass,Pass
584708,584739,1137918070,1000646061,3735586,3735586,,,,,,,Pass,Pass
584708,584741,1155332998,1000646061,3735678,3735678,,,,,,,Pass,Pass
584708,675754,1492553994,1000646061,3735767,3735767,,,,,,,Pass,Pass
584708,675758,1612192208,1000646061,3735862,3735862,,,,,,,Pass,Pass
584708,675762,1629702204,1000646061,3735911,3735911,,,,,,,Pass,Pass
584708,675766,1682916918,1000646061,3735991,3735991,,,,,,,Pass,Pass
584708,675770,1686000074,1000646061,3736053,3736053,,,,,,,Pass,Pass
584708,675774,1696968708,1000646061,3736135,3736135,,,,,,,Pass,Pass
584708,675778,1709984585,1000646061,3736204,3736204,,,,,,,Pass,Pass
584708,675782,1744365604,1000646061,3736299,3736299,,,,,,,Pass,Pass
584708,675786,1746831566,1000646061,3736405,3736405,,,,,,,Pass,Pass
584708,675790,1773464274,1000646061,3736490,3736490,,,,,,,Pass,Pass
584708,675794,1776487511,1000646061,3736587,3736587,,,,,,,Pass,Pass
584708,675798,1785907534,1000646061,3736649,3736649,,,,,,,Pass,Pass
584708,780210,3586874463,1000646061,3737019,3737019,,,,,,,Pass,Pass
584708,780214,3620826773,1000646061,3737079,3737079,,,,,,,Pass,Pass
584708,780218,3629787744,1000646061,3737138,3737138,,,,,,,Pass,Pass
584708,780222,3637562684,1000646061,3737202,3737202,,,,,,,Pass,Pass
584708,780226,3649815643,1000646061,3737284,3737284,,,,,,,Pass,Pass
584708,780230,3768774654,1000646061,3737378,3737378,,,,,,,Pass,Pass
584708,780234,3923371814,1000646061,3737441,3737441,,,,,,,Pass,Pass
584708,780238,3923799848,1000646061,3737518,3737518,,,,,,,Pass,Pass
584708,780242,3957620344,1000646061,3737570,3737570,,,,,,,Pass,Pass
584708,780246,3959630757,1000646061,3737642,3737642,,,,,,,Pass,Pass
585367,585379,1161207063,1147272775,3491838,3491838,,,,,,,Pass,Pass
585367,585383,1167189689,1147272775,3492141,3492141,,,,,,,Pass,Pass
585367,585387,1175273097,1147272775,3491970,3491970,,,,,,,Pass,Pass
585367,585391,1156247464,1147272775,3492550,3492550,,,,,,,Pass,Pass
585367,585395,1180220248,1147272775,3492339,3492339,,,,,,,Pass,Pass
585367,585403,1147272776,1147272775,3492106,3492106,,,,,,,Pass,Pass
585832,585846,1169962629,1168321320,3748408,3748408,,,,,,,Pass,Pass
585832,585850,1176279671,1168321320,3748508,3748508,,,,,,,Pass,Pass
585832,585856,1184570058,1168321320,3748633,3748633,,,,,,,Pass,Pass
585832,585862,1193565761,1168321320,3745680,3745680,,,,,,,Pass,Pass
585832,585868,1202907872,1168321320,3748759,3748759,,,,,,,Pass,Pass
585832,585880,1212919002,1168321320,3745843,3745843,,,,,,,Pass,Pass
585832,660342,1474531846,1168321320,3746316,3746316,,,,,,,Pass,Pass
585832,660346,1474531844,1168321320,3746264,3746264,,,,,,,Pass,Pass
585832,660358,1474531842,1168321320,3746109,3746109,,,,,,,Pass,Pass
585832,660362,1484206135,1168321320,3746386,3746386,,,,,,,Pass,Pass
585832,660366,1493711389,1168321320,3746610,3746610,,,,,,,Pass,Pass
585832,660374,1503249017,1168321320,3746669,3746669,,,,,,,Pass,Pass
585832,660382,1512693276,1168321320,3746840,3746840,,,,,,,Pass,Pass
585832,660386,1521752711,1168321320,3747064,3747064,,,,,,,Pass,Pass
585832,717420,1878432750,1168321320,3747546,3747546,,,,,,,Pass,Pass
585832,717424,1894577328,1168321320,3747660,3747660,,,,,,,Pass,Pass
585832,717436,1923826616,1168321320,3747766,3747766,,,,,,,Pass,Pass
585832,717444,1938037262,1168321320,3747918,3747918,,,,,,,Pass,Pass
585832,717456,1954072161,1168321320,3748079,3748079,,,,,,,Pass,Pass
585832,717464,1969715759,1168321320,3748215,3748215,,,,,,,Pass,Pass
585832,762258,3426868080,1168321320,3749158,3749158,,,,,,,Pass,Pass
585832,762262,3426914598,1168321320,3749443,3749443,,,,,,,Pass,Pass
585832,762266,3426914568,1168321320,3749321,3749321,,,,,,,Pass,Pass
585832,762270,3437463258,1168321320,3749507,3749507,,,,,,,Pass,Pass
585832,762274,3454292282,1168321320,3749660,3749660,,,,,,,Pass,Pass
585832,762278,3471604286,1168321320,3749813,3749813,,,,,,,Pass,Pass
585832,762282,3491171998,1168321320,3749988,3749988,,,,,,,Pass,Pass
585832,762286,3507297364,1168321320,3750143,3750143,,,,,,,Pass,Pass
585832,762290,1988549495,1168321320,3748884,3748884,,,,,,,Pass,Pass
585832,762294,2045317384,1168321320,3748318,3748318,,,,,,,Pass,Pass
586126,586138,1163211609,1163211608,9241612,9241612,,,,,,,Pass,Pass
586126,586142,1171077964,1163211608,9241636,9241636,,,,,,,Pass,Pass
586126,586150,1178525444,1163211608,9241666,9241666,,,,,,,Pass,Pass
586126,586154,1196349507,1163211608,9241755,9241755,,,,,,,Pass,Pass
586126,586162,1205986821,1163211608,9241818,9241818,,,,,,,Pass,Pass
586126,586170,1215994236,1163211608,9241703,9241703,,,,,,,Pass,Pass
586290,586306,1165890213,1165890210,8977291,8977291,,,,,,,Pass,Pass
586290,586314,1165890213,1165890210,8977291,8977333,"[{'8977291': 'rovi_id:1165890215,Map_reason:not found in projectx'}, {'source_id': '586314,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'8977291': 'rovi_id:1165890213,Map_reason:not found in projectx'}, {'source_id': '586306,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[8977229],Fail,Fail
586290,586318,1173715390,1165890210,8977887,8977366,"[{'8977887': 'rovi_id:1173715391,Map_reason:not found in projectx'}, {'source_id': '586318,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'8977887': 'rovi_id:1173715390,Map_reason:not found in projectx'}, {'source_id': '586322,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[8977229],Fail,Fail
586290,586322,1173715390,1165890210,8977887,8977887,,,,,,,Pass,Pass
586290,586326,1181399033,1165890210,8977453,8977453,,,,,,,Pass,Pass
586290,586330,1181399032,1165890210,8977679,8977679,,,,,,,Pass,Pass
586290,586338,1190398366,1165890210,8977505,8977505,,,,,,,Pass,Pass
586290,586342,1199581686,1165890210,8977616,8977616,,,,,,,Pass,Pass
586290,586346,1209813840,1165890210,8977717,8977717,,,,,,,Pass,Pass
586290,586354,1219434326,1165890210,8977780,8977780,,,,,,,Pass,Pass
586290,586358,1231444836,1165890210,8977925,8977925,,,,,,,Pass,Pass
586290,586362,1243237120,1165890210,8977976,8977976,,,,,,,Pass,Pass
586518,586534,1216527306,1059899283,8892098,8892098,,,,,,,Pass,Pass
586518,587859,1237346378,1059899283,8892239,8892239,,,,,,,Pass,Pass
586518,587875,1252317233,1059899283,8892424,8892424,,,,,,,Pass,Pass
586518,587883,1237364820,1059899283,8892364,8892364,,,,,,,Pass,Pass
586518,587895,1279186440,1059899283,8890632,8890632,,,,,,,Pass,Pass
586518,587899,1262951469,1059899283,8890570,8890570,,,,,,,Pass,Pass
586518,587903,1283185900,1059899283,8892020,8892020,,,,,,,Pass,Pass
586518,587907,1309736235,1059899283,8891875,8891875,,,,,,,Pass,Pass
586518,587915,1295267455,1059899283,8892652,8892652,,,,,,,Pass,Pass
586518,588047,1352142633,1059899283,8892864,8892864,,,,,,,Pass,Pass
586518,588072,1352143299,1059899283,8892747,8892747,,,,,,,Pass,Pass
586518,588084,1380056231,1059899283,8890720,8890720,,,,,,,Pass,Pass
586518,588088,1387060008,1059899283,8890797,8890797,,,,,,,Pass,Pass
586518,650573,1399146369,1059899283,8890914,8890914,,,,,,,Pass,Pass
586518,652402,1408776430,1059899283,8891014,8891014,,,,,,,Pass,Pass
586518,656246,1435817930,1059899283,8892583,8892583,,,,,,,Pass,Pass
586518,657788,1435818750,1059899283,8891173,8891173,,,,,,,Pass,Pass
586518,659256,1447746063,1059899283,8891305,8891305,,,,,,,Pass,Pass
586518,659260,1447746117,1059899283,8891431,8891431,,,,,,,Pass,Pass
586518,661873,1460664429,1059899283,8891493,8891493,,,,,,,Pass,Pass
586518,662869,1473299359,1059899283,8891622,8891622,,,,,,,Pass,Pass
586518,665580,1473324049,1059899283,8891708,8891708,,,,,,,Pass,Pass
586927,586932,797624565,312574693,3497483,3466348,"[{'3497483': 'rovi_id:806353711,Map_reason:not found in projectx'}, {'source_id': '586932,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3497483': 'rovi_id:797624565,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586936,800589297,312574693,3497663,3466062,"[{'3497663': 'rovi_id:806351794,Map_reason:not found in projectx'}, {'source_id': '586936,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3497663': 'rovi_id:800589297,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586940,806351794,312574693,3466062,3467259,"[{'3466062': 'rovi_id:872323697,Map_reason:not found in projectx'}, {'source_id': '586940,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3466062': 'rovi_id:806351794,Map_reason:not found in projectx'}, {'source_id': '586936,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]",True,True,True,[3463834],Fail,Fail
586927,586944,806352490,312574693,3466302,3468376,"[{'3466302': 'rovi_id:938867015,Map_reason:not found in projectx'}, {'source_id': '586944,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3466302': 'rovi_id:806352490,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586948,806352473,312574693,3466096,3468474,"[{'3466096': 'rovi_id:938867017,Map_reason:not found in projectx'}, {'source_id': '586948,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.03571428571428571, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3466096': 'rovi_id:806352473,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586952,806352942,312574693,3497936,3469744,"[{'3497936': 'rovi_id:1010438546,Map_reason:not found in projectx'}, {'source_id': '586952,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3497936': 'rovi_id:806352942,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586956,835405729,312574693,3466644,3472315,"[{'3466644': 'rovi_id:1158308551,Map_reason:not found in projectx'}, {'source_id': '586956,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3466644': 'rovi_id:835405729,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586960,901845524,312574693,3467473,3529385,"[{'3467473': 'rovi_id:4007961649,Map_reason:not found in projectx'}, {'source_id': '586960,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3467473': 'rovi_id:901845524,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586964,924823964,312574693,3467613,13377891,"[{'source_id': '586964,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3467613': 'rovi_id:924823964,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,586968,933421643,312574693,3468147,3486751,"[{'3468147': 'rovi_id:1625551925,Map_reason:not found in projectx'}, {'source_id': '586968,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.047619047619047616, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3468147': 'rovi_id:933421643,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,586972,950472041,312574693,3468504,13377849,"[{'source_id': '586972,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3468504': 'rovi_id:950472041,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,586976,958942478,312574693,3468607,13377787,"[{'source_id': '586976,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3468607': 'rovi_id:958942478,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,586980,961679453,312574693,3468996,3473296,"[{'3468996': 'rovi_id:1187849668,Map_reason:not found in projectx'}, {'source_id': '586980,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3468996': 'rovi_id:961679453,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644275,1447830708,312574693,3483011,3476202,"[{'3483011': 'rovi_id:1285374971,Map_reason:not found in projectx'}, {'source_id': '644275,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3483011': 'rovi_id:1447830708,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644279,1453195836,312574693,3483686,3529509,"[{'3483686': 'rovi_id:4007962574,Map_reason:not found in projectx'}, {'source_id': '644279,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'3483686': 'rovi_id:1453195836,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644283,1443548958,312574693,3499653,13377745,"[{'source_id': '644283,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'3499653': 'rovi_id:1443548958,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,644287,1469015512,312574693,3499738,3479961,"[{'3499738': 'rovi_id:1396945982,Map_reason:not found in projectx'}, {'source_id': '644287,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.03125, MATCH_PARAM_OTT=1.0}'}]","[{'3499738': 'rovi_id:1469015512,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644291,1469015548,312574693,3499803,3479911,"[{'3499803': 'rovi_id:1396945976,Map_reason:not found in projectx'}, {'source_id': '644291,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3499803': 'rovi_id:1469015548,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644295,1520549975,312574693,3498245,13377694,"[{'source_id': '644295,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'3498245': 'rovi_id:1520549975,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,644299,1520549977,312574693,3498284,13377647,"[{'source_id': '644299,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'3498284': 'rovi_id:1520549977,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,644303,1625562169,312574693,3487924,13377617,"[{'source_id': '644303,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'3487924': 'rovi_id:1625562169,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,644307,1520549969,312574693,3498011,13377564,"[{'source_id': '644307,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'3498011': 'rovi_id:1520549969,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
586927,644311,1542730376,312574693,3498302,3500204,"[{'3498302': 'rovi_id:3207592126,Map_reason:not found in projectx'}, {'source_id': '644311,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.047619047619047616, MATCH_PARAM_OTT=1.0}'}]","[{'3498302': 'rovi_id:1542730376,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644315,1542730366,312574693,3500042,3483311,"[{'3500042': 'rovi_id:1447830878,Map_reason:not found in projectx'}, {'source_id': '644315,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3500042': 'rovi_id:1542730366,Map_reason:not found in projectx'}]",True,,True,[3463834],Fail,Fail
586927,644319,1551903198,312574693,3500071,14294083,"[{'source_id': '644319,Map_reason:not found in projectx'}]","[{'3500071': 'rovi_id:1551903198,Map_reason:not found in projectx'}]",,,True,[3463834],Fail,Fail
