source,sm_id,id,launch_id,show_type,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id_count for duplicate,Hulu_id count for duplicate,Mapped rovi_id for duplicate,Mapped gb_id for duplicate,Mapped Hulu_id for duplicate,variant parent id present,variant_parent_id,link_fetched_from,Sources of link
Hulu,77,1255533,61097350,SE,,Saturday Night Live,John Mulaney,1975,False,[],,,,"('No multiple ids for this episode link', 1255533, 77)",No multiple ids for this episode link,,,,,
Hulu,39361,1269473,61096780,SE,,Silent Witness (TV),"Greater Love, Part 1",1996,False,[],,,,"('No multiple ids for this episode link', 1269473, 39361)",No multiple ids for this episode link,,,,,
Hulu,36730,1287241,61096693,SE,,Worth It,$5 Pie Vs. $250 Pie,2016,False,[],,,,"('No multiple ids for this episode link', 1287241, 36730)",No multiple ids for this episode link,,,,,
Hulu,39095,1268193,61096041,SE,,Friday Night Dinner,For Sale,2011,False,[],,,,"('No multiple ids for this episode link', 1268193, 39095)",No multiple ids for this episode link,,,,,
Hulu,29200,1254384,61095992,SE,,Star,Forward (E)Motion,2016,False,[],,,,"('No multiple ids for this episode link', 1254384, 29200)",No multiple ids for this episode link,,,,,
Hulu,39256,1262982,61095599,SE,,Bad Banks,The Man from London,2018,False,[],,,,"('No multiple ids for this episode link', 1262982, 39256)",No multiple ids for this episode link,,,,,
Hulu,36668,1269806,61095579,SE,,Senora Acero,Especial,2014,False,[],,,,"('No multiple ids for this episode link', 1269806, 36668)",No multiple ids for this episode link,,,,,
Hulu,39397,1268205,61095453,SE,,This Country,Family Loyalties,2017,False,[],,,,"('No multiple ids for this episode link', 1268205, 39397)",No multiple ids for this episode link,,,,,
Hulu,22413,1268217,61095390,SE,,The Last Ship,Feast,2014,False,[],,,,"('No multiple ids for this episode link', 1268217, 22413)",No multiple ids for this episode link,,,,,
Hulu,32869,1290007,61095247,SE,,Dirk Gently's Holistic Detective Agency,Nice Jacket,2016,False,[],,,,"('No multiple ids for this episode link', 1290007, 32869)",No multiple ids for this episode link,,,,,
Hulu,29991,1266810,61095193,SE,,Good Behavior,"Letty Raines, in the Mansion, With the Gun: Explicit",2017,False,[],,,,"('No multiple ids for this episode link', 1266810, 29991)",No multiple ids for this episode link,,,,,
Hulu,15360,1253506,61095031,SE,,The Goldbergs,Flashy Little Flashdancer,2013,False,[],,,,"('No multiple ids for this episode link', 1253506, 15360)",No multiple ids for this episode link,,,,,
Hulu,28398,1253440,61094933,SE,,American Housewife,"It's Not You, It's Me",2016,False,[],,,,"('No multiple ids for this episode link', 1253440, 28398)",No multiple ids for this episode link,,,,,
Hulu,1534,1252392,61093853,SE,,American Greed,Blood Relatives / End of Life Scam,2007,False,[],,,,"('No multiple ids for this episode link', 1252392, 1534)",No multiple ids for this episode link,,,,,
Hulu,28111,1259105,61093796,SE,,Star vs. The Forces of Evil,Return to Mewni / Moon the Undaunted,2015,False,[],,,,"('No multiple ids for this episode link', 1259105, 28111)",No multiple ids for this episode link,,,,,
Hulu,36376,1252953,61093784,SE,,The Looming Tower,9/11,2018,False,[],,,,"('No multiple ids for this episode link', 1252953, 36376)",No multiple ids for this episode link,,,,,
Hulu,39126,1353807,61092898,SE,,Sold In America,The Workers,2018,False,[],,,,"('No multiple ids for this episode link', 1353807, 39126)",No multiple ids for this episode link,,,,,
Hulu,38310,1259068,61092343,SE,,Teen Titans Go! en Espanol,"Flashback, Parte 1 / Flashback, Parte 2",2013,False,[],,,,"('No multiple ids for this episode link', 1259068, 38310)",No multiple ids for this episode link,,,,,
Hulu,11199,1250817,61091502,SE,,Lo que Callamos las Mujeres,La Enemiga en Casa,2012,False,[],,,,"('No multiple ids for this episode link', 1250817, 11199)",No multiple ids for this episode link,,,,,
Hulu,40058,1294094,61090925,SE,,Tasty 101,How to Cook Filet Mignon Perfectly,2016,False,[],,,,"('No multiple ids for this episode link', 1294094, 40058)",No multiple ids for this episode link,,,,,
Hulu,39019,1254517,61090898,SE,,WildWoods,Hello,2017,False,[],,,,"('No multiple ids for this episode link', 1254517, 39019)",No multiple ids for this episode link,,,,,
Hulu,33320,1270824,61090883,SE,,El Senor de los Cielos,La Bestia,2013,False,[],,,,"('No multiple ids for this episode link', 1270824, 33320)",No multiple ids for this episode link,,,,,
Hulu,14658,1259700,61090110,SE,,Drunk History,Civil Rights,2013,False,[],,,,"('No multiple ids for this episode link', 1259700, 14658)",No multiple ids for this episode link,,,,,
Hulu,29428,1248762,61090032,SE,,The Mick,The Graduate,2017,False,[],,,,"('No multiple ids for this episode link', 1248762, 29428)",No multiple ids for this episode link,,,,,
Hulu,24002,1248536,61089766,SE,,Overlord,(Sub) The ultimate trump card,2015,False,[],,,,"('No multiple ids for this episode link', 1248536, 24002)",No multiple ids for this episode link,,,,,
Hulu,29984,1258195,61089465,SE,,Teen Titans Go!,"Flashback, Part 1 / Flashback, Part 2",2015,False,[],,,,"('No multiple ids for this episode link', 1258195, 29984)",No multiple ids for this episode link,,,,,
Hulu,14176,1251349,61087270,SE,,Attack on Titan,(Dub) Scream,2013,False,[],,,,"('No multiple ids for this episode link', 1251349, 14176)",No multiple ids for this episode link,,,,,
Hulu,16094,1266278,61087161,SE,,The League of Gentlemen (1999),Royston Vasey and the Monster from Hell,1999,False,[],,,,"('No multiple ids for this episode link', 1266278, 16094)",No multiple ids for this episode link,,,,,
Hulu,12854,1246289,61087149,SE,,NASA X,"HIAD - ""Tailor Made""",2012,False,[],,,,"('No multiple ids for this episode link', 1246289, 12854)",No multiple ids for this episode link,,,,,
Hulu,18373,1256089,61086445,SE,,Marriage Boot Camp: Reality Stars,Where Are They Now?,2014,False,[],,,,"('No multiple ids for this episode link', 1256089, 18373)",No multiple ids for this episode link,,,,,
Hulu,36549,1244648,61085964,SE,,Grown-ish,Back & Forth,2018,False,[],,,,"('No multiple ids for this episode link', 1244648, 36549)",No multiple ids for this episode link,,,,,
Hulu,13482,1255954,61085910,SE,,Vikings,Moments of Vision,2011,False,[],,,,"('No multiple ids for this episode link', 1255954, 13482)",No multiple ids for this episode link,,,,,
Hulu,20477,1244532,61085868,SE,,12 Monkeys,Causality,2014,False,[],,,,"('No multiple ids for this episode link', 1244532, 20477)",No multiple ids for this episode link,,,,,
Hulu,66,1424389,61085560,SE,,The Bob Newhart Show,Peeper Two,1972,False,[],,,,"('No multiple ids for this episode link', 1424389, 66)",No multiple ids for this episode link,,,,,
Hulu,34368,1243738,61084954,SE,,The Good Doctor,More,2017,False,[],,,,"('No multiple ids for this episode link', 1243738, 34368)",No multiple ids for this episode link,,,,,
Hulu,29669,1244522,61083251,SE,,Mobile Suit Gundam The Origin,(Sub) Rise of the Red Comet,2015,False,[],,,,"('No multiple ids for this episode link', 1244522, 29669)",No multiple ids for this episode link,,,,,
Hulu,28402,1241201,61082360,SE,,Speechless,N-O-- NOMINEE,2016,False,[],,,,"('No multiple ids for this episode link', 1241201, 28402)",No multiple ids for this episode link,,,,,
Hulu,36295,1241236,61082334,SE,,9-1-1,A Whole New You,2018,False,[],,,,"('No multiple ids for this episode link', 1241236, 36295)",No multiple ids for this episode link,,,,,
Hulu,512,1241238,61082312,SE,,The X-Files,My Struggle IV,1993,False,[],,,,"('No multiple ids for this episode link', 1241238, 512)",No multiple ids for this episode link,,,,,
Hulu,36519,1240519,61081772,SE,,Alone Together,Property Management,2018,False,[],,,,"('No multiple ids for this episode link', 1240519, 36519)",No multiple ids for this episode link,,,,,
Hulu,16752,1247389,61081739,SE,,Cutthroat Kitchen,"Camp Cutthroat: Rock Wall Me, Amadeus",2013,False,[],,,,"('No multiple ids for this episode link', 1247389, 16752)",No multiple ids for this episode link,,,,,
Hulu,3983,1248879,61081738,SE,,Chopped,"Chopped: Impossible, Grand Finale",2000,False,[],,,,"('No multiple ids for this episode link', 1248879, 3983)",No multiple ids for this episode link,,,,,
Hulu,21869,1240454,61081677,SE,,Fresh off the Boat,King in the North,2015,False,[],,,,"('No multiple ids for this episode link', 1240454, 21869)",No multiple ids for this episode link,,,,,
Hulu,63,1271679,61081374,SE,,My Name Is Earl,Monkeys Take a Bath,2005,False,[],,,,"('No multiple ids for this episode link', 1271679, 63)",No multiple ids for this episode link,,,,,
Hulu,21981,1240323,61081053,SE,,South Park en Espanol,Tomate Explosivo,2013,False,[],,,,"('No multiple ids for this episode link', 1240323, 21981)",No multiple ids for this episode link,,,,,
Hulu,16544,1239747,61079751,SE,,Fast N' Loud,The Pickup Artist,2012,False,[],,,,"('No multiple ids for this episode link', 1239747, 16544)",No multiple ids for this episode link,,,,,
Hulu,17724,1238292,61078859,SE,,Pop Trigger,Murder With Friends: Ted Bundy,2014,False,[],,,,"('No multiple ids for this episode link', 1238292, 17724)",No multiple ids for this episode link,,,,,
Hulu,36740,1260428,61078808,SE,,BuzzFeed Unsolved: True Crime,The Disturbing Mystery of the Jamison Family,2017,False,[],,,,"('No multiple ids for this episode link', 1260428, 36740)",No multiple ids for this episode link,,,,,
Hulu,30681,1244976,61078303,SE,,Queen Sugar,Line of Our Elders,2016,False,[],,,,"('No multiple ids for this episode link', 1244976, 30681)",No multiple ids for this episode link,,,,,
Hulu,28409,1236723,61077418,SE,,This Is Us,The Wedding,2016,False,[],,,,"('No multiple ids for this episode link', 1236723, 28409)",No multiple ids for this episode link,,,,,
Hulu,38570,1267361,61077226,SE,,Letterkenny,St. Perfect's Day,2016,False,[],,,,"('No multiple ids for this episode link', 1267361, 38570)",No multiple ids for this episode link,,,,,
Hulu,30558,1256138,61076570,SE,,Million Dollar Matchmaker,Mr. Self-Absorbed & The Trainwreck,2016,False,[],,,,"('No multiple ids for this episode link', 1256138, 30558)",No multiple ids for this episode link,,,,,
Hulu,6610,1248027,61076536,SE,,Braxton Family Values,There's Something About Mommy,2011,False,[],,,,"('No multiple ids for this episode link', 1248027, 6610)",No multiple ids for this episode link,,,,,
Hulu,18104,1235814,61076300,SE,,Life Below Zero,Close Encounter,2013,False,[],,,,"('No multiple ids for this episode link', 1235814, 18104)",No multiple ids for this episode link,,,,,
Hulu,38835,1256348,61075601,SE,,Growing Up Hip Hop: Atlanta,A-Town Goin' Down,2017,False,[],,,,"('No multiple ids for this episode link', 1256348, 38835)",No multiple ids for this episode link,,,,,
Hulu,38827,1248120,61075589,SE,,Mama June: From Not to Hot,The Confrontation,2017,False,[],,,,"('No multiple ids for this episode link', 1248120, 38827)",No multiple ids for this episode link,,,,,
Hulu,38499,1267350,61075069,SE,,Revolt,The Kingdom And The Power,2018,False,[],,,,"('No multiple ids for this episode link', 1267350, 38499)",No multiple ids for this episode link,,,,,
Hulu,21709,1242604,61074611,SE,,Homicide Hunter: Lt. Joe Kenda,Settle the Score,2013,False,[],,,,"('No multiple ids for this episode link', 1242604, 21709)",No multiple ids for this episode link,,,,,
Hulu,20900,1241051,61074523,SE,,My 600-lb Life,Dottie's Story,2014,False,[],,,,"('No multiple ids for this episode link', 1241051, 20900)",No multiple ids for this episode link,,,,,
Hulu,16383,1242586,61074351,SE,,Gold Rush,Lifeline,2010,False,[],,,,"('No multiple ids for this episode link', 1242586, 16383)",No multiple ids for this episode link,,,,,
Hulu,30694,1256135,61073837,SE,,Growing Up Hip Hop,Sticks and Stones and Broken Thrones,2016,False,[],,,,"('No multiple ids for this episode link', 1256135, 30694)",No multiple ids for this episode link,,,,,
Hulu,19924,1239735,61073831,SE,,Nightmare Next Door,A Strange Trust,2013,False,[],,,,"('No multiple ids for this episode link', 1239735, 19924)",No multiple ids for this episode link,,,,,
Hulu,20111,1242694,61073720,SE,,Toddlers & Tiaras,Here Come the Animals!,2008,False,[],,,,"('No multiple ids for this episode link', 1242694, 20111)",No multiple ids for this episode link,,,,,
Hulu,20898,1242615,61073683,SE,,Street Outlaws,Daddy Day Car,2013,False,[],,,,"('No multiple ids for this episode link', 1242615, 20898)",No multiple ids for this episode link,,,,,
Hulu,16406,1242652,61073641,SE,,River Monsters,Razor Head,2013,False,[],,,,"('No multiple ids for this episode link', 1242652, 16406)",No multiple ids for this episode link,,,,,
Hulu,17619,1241859,61073558,SE,,Say Yes to the Dress,"Come on in, Grandma!",2014,False,[],,,,"('No multiple ids for this episode link', 1241859, 17619)",No multiple ids for this episode link,,,,,
Hulu,29427,1239749,61073511,SE,,Barbara Walters Presents: American Scandals,Michael Jackson: The Man in the Mirror,2015,False,[],,,,"('No multiple ids for this episode link', 1239749, 29427)",No multiple ids for this episode link,,,,,
Hulu,28076,1239776,61073082,SE,,Obsession: Dark Desires,The Devil in the Pews,2014,False,[],,,,"('No multiple ids for this episode link', 1239776, 28076)",No multiple ids for this episode link,,,,,
Hulu,20220,1239724,61072871,SE,,Disappeared,Love Triangle,2012,False,[],,,,"('No multiple ids for this episode link', 1239724, 20220)",No multiple ids for this episode link,,,,,
Hulu,33370,1242644,61072856,SE,,Diesel Brothers,There Will Be Mud,2016,False,[],,,,"('No multiple ids for this episode link', 1242644, 33370)",No multiple ids for this episode link,,,,,
Hulu,17976,1236459,61072341,SE,,Deadliest Catch,Crushing Blows,2014,False,[],,,,"('No multiple ids for this episode link', 1236459, 17976)",No multiple ids for this episode link,,,,,
Hulu,20348,1236481,61072280,SE,,Unusual Suspects,New Years Evil,2010,False,[],,,,"('No multiple ids for this episode link', 1236481, 20348)",No multiple ids for this episode link,,,,,
Hulu,29482,1237969,61072255,SE,,Your Worst Nightmare,Secret Rage,2014,False,[],,,,"('No multiple ids for this episode link', 1237969, 29482)",No multiple ids for this episode link,,,,,
Hulu,26440,1243876,61072155,SE,,The Real Housewives of Potomac,Over the River and Thru the Woods,2016,False,[],,,,"('No multiple ids for this episode link', 1243876, 26440)",No multiple ids for this episode link,,,,,
Hulu,21722,1236472,61072078,SE,,How It's Made,"Mosquito Coils, Solar-Assist Tricycles, Palm Oil, and Fiberglass Chopper Guns",2014,False,[],,,,"('No multiple ids for this episode link', 1236472, 21722)",No multiple ids for this episode link,,,,,
Hulu,29755,1254315,61071772,SE,,My Knight and Me,Mischief at Princess High,2017,False,[],,,,"('No multiple ids for this episode link', 1254315, 29755)",No multiple ids for this episode link,,,,,
Hulu,16403,1236514,61069208,SE,,MythBusters,Tanker Crush,2013,False,[],,,,"('No multiple ids for this episode link', 1236514, 16403)",No multiple ids for this episode link,,,,,
Hulu,9137,1243734,61069025,SE,,NYPD Blue,Pilot,1993,False,[],,,,"('No multiple ids for this episode link', 1243734, 9137)",No multiple ids for this episode link,,,,,
Hulu,39378,1287202,61068653,SE,,X Company,One For The Moon,2015,False,[],,,,"('No multiple ids for this episode link', 1287202, 39378)",No multiple ids for this episode link,,,,,
Hulu,16401,1236555,61068323,SE,,Naked and Afraid,Strength in Pain,2013,False,[],,,,"('No multiple ids for this episode link', 1236555, 16401)",No multiple ids for this episode link,,,,,
Hulu,38555,1236239,61068093,SE,,"Stop, Breathe & Think Kids: Mindful Games",Frog Jumps & Fading Tone,2017,False,[],,,,"('No multiple ids for this episode link', 1236239, 38555)",No multiple ids for this episode link,,,,,
Hulu,38550,1268550,61067589,SE,,Jumanji - The Animated Series,The Palace of Clues,1996,False,[],,,,"('No multiple ids for this episode link', 1268550, 38550)",No multiple ids for this episode link,,,,,
Hulu,2024,1266069,61066936,SE,,Max Steel,Seraphim,2000,False,[],,,,"('No multiple ids for this episode link', 1266069, 2024)",No multiple ids for this episode link,,,,,
Hulu,53,1237331,61066832,SE,,American Dad!,Seizures Suit Stanny,2005,False,[],,,,"('No multiple ids for this episode link', 1237331, 53)",No multiple ids for this episode link,,,,,
Hulu,40456,1329068,61066369,SE,,Max Steel (En Espanol),Cold Sweat,2000,False,[],,,,"('No multiple ids for this episode link', 1329068, 40456)",No multiple ids for this episode link,,,,,
Hulu,39101,1258249,61066107,SE,,Homebuddies,We Lived in a Mansion,2017,False,[],,,,"('No multiple ids for this episode link', 1258249, 39101)",No multiple ids for this episode link,,,,,
Hulu,31332,1232287,61065154,SE,,House Hunters Renovation,When Reno Hurts So Good,2017,False,[],,,,"('No multiple ids for this episode link', 1232287, 31332)",No multiple ids for this episode link,,,,,
Hulu,11226,1225869,61064656,SE,,Nashville,Sometimes You Just Can't Win,2012,False,[],,,,"('No multiple ids for this episode link', 1225869, 11226)",No multiple ids for this episode link,,,,,
Hulu,26656,1245026,61064481,SE,,Black Sails,XXXVIII,2014,False,[],,,,"('No multiple ids for this episode link', 1245026, 26656)",No multiple ids for this episode link,,,,,
Hulu,31124,1247098,61063831,SE,,Property Brothers,Michelle & Jon,2017,False,[],,,,"('No multiple ids for this episode link', 1247098, 31124)",No multiple ids for this episode link,,,,,
Hulu,3711,1247200,61063765,SE,,Worst Cooks in America,Celebrity: The Final Showdown,2010,False,[],,,,"('No multiple ids for this episode link', 1247200, 3711)",No multiple ids for this episode link,,,,,
Hulu,31017,1247196,61063594,SE,,Fixer Upper,The Floating Fixer Upper,2014,False,[],,,,"('No multiple ids for this episode link', 1247196, 31017)",No multiple ids for this episode link,,,,,
Hulu,31360,1233094,61063587,SE,,Flip or Flop,Poolside Potential,2013,False,[],,,,"('No multiple ids for this episode link', 1233094, 31360)",No multiple ids for this episode link,,,,,
