Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
487946,1075196,7190482957,22491599,13669709,13669709,,,,,,,Pass,Pass
488057,488063,795837116,746460642,3692944,3692944,,,,,,,Pass,Pass
488057,488067,803728828,746460642,3693029,3693029,,,,,,,Pass,Pass
488057,488071,814135541,746460642,3693105,3693105,,,,,,,Pass,Pass
488057,488075,780216874,746460642,3692870,3692870,,,,,,,Pass,Pass
488057,488079,833202524,746460642,3693205,3693205,,,,,,,Pass,Pass
488057,488083,855619900,746460642,3693274,3693274,,,,,,,Pass,Pass
488057,488087,864486980,746460642,3693352,3693352,,,,,,,Pass,Pass
488057,488091,869246744,746460642,3693428,3693428,,,,,,,Pass,Pass
488057,563491,1180510933,746460642,3693504,3693504,,,,,,,Pass,Pass
488057,563495,1180510937,746460642,3693572,3693572,,,,,,,Pass,Pass
488057,563499,1189220372,746460642,3693614,3693614,,,,,,,Pass,Pass
488057,563519,1198398427,746460642,3693701,3693701,,,,,,,Pass,Pass
488057,563527,1208843049,746460642,3693819,3693819,,,,,,,Pass,Pass
488057,563531,1217815195,746460642,3693913,3693913,,,,,,,Pass,Pass
488057,563535,1230824624,746460642,3694014,3694014,,,,,,,Pass,Pass
488057,616793,1241494307,746460642,3694127,3694127,,,,,,,Pass,Pass
488057,619588,1252555866,746460642,3694191,3694191,,,,,,,Pass,Pass
488057,739835,3314778048,746460642,3694335,3694335,,,,,,,Pass,Pass
488057,739847,3352911148,746460642,3694634,3694634,,,,,,,Pass,Pass
488057,739859,3352911146,746460642,3694540,3694540,,,,,,,Pass,Pass
488057,739879,3358446170,746460642,3694655,3694655,,,,,,,Pass,Pass
488057,739891,3377075255,746460642,3694720,3694720,,,,,,,Pass,Pass
488057,739903,3394757145,746460642,3694787,3694787,,,,,,,Pass,Pass
488057,739919,3411498643,746460642,3694839,3694839,,,,,,,Pass,Pass
488057,739931,3431049438,746460642,3694913,3694913,,,,,,,Pass,Pass
488057,739943,3447399985,746460642,3694969,3694969,,,,,,,Pass,Pass
488057,739955,3463555055,746460642,3695062,3695062,,,,,,,Pass,Pass
488177,488183,300194862,301456226,7877468,7877468,,,,,,,Pass,Pass
488177,488187,847781325,301456226,7877838,7877838,,,,,,,Pass,Pass
488177,488191,300196687,301456226,7877585,7877585,,,,,,,Pass,Pass
488177,488195,300196688,301456226,7877660,7877660,,,,,,,Pass,Pass
488177,488199,300196686,301456226,7877523,7877523,,,,,,,Pass,Pass
488177,488203,300194222,301456226,7877401,7877401,,,,,,,Pass,Pass
488177,488207,938698338,301456226,7878878,7878878,,,,,,,Pass,Pass
488177,488211,872104194,301456226,7878237,7878237,,,,,,,Pass,Pass
488177,488215,877713476,301456226,7878357,7878357,,,,,,,Pass,Pass
488177,488219,880516128,301456226,7878458,7878458,,,,,,,Pass,Pass
488177,488223,1055538545,301456226,7878965,7878965,,,,,,,Pass,Pass
488177,488227,1055546579,301456226,7879078,7879078,,,,,,,Pass,Pass
488234,488240,722078417,781259539,10040284,10040284,,,,,,,Pass,Pass
488234,488244,806568123,781259539,10040408,13375467,"[{'source_id': '488244,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10040408': 'rovi_id:806568123,Map_reason:not found in projectx'}]",,,True,[10040108],Fail,Fail
488234,488248,814160982,781259539,10040506,13375447,"[{'source_id': '488248,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10040506': 'rovi_id:814160982,Map_reason:not found in projectx'}]",,,True,[10040108],Fail,Fail
488234,488252,922402703,781259539,10040582,10040582,,,,,,,Pass,Pass
488234,488256,961679286,781259539,10040701,10040701,,,,,,,Pass,Pass
488234,488260,992368687,781259539,10040813,10040813,,,,,,,Pass,Pass
488234,554585,1053514082,781259539,10040921,10040921,,,,,,,Pass,Pass
488234,562493,1245783397,781259539,10041094,10041094,,,,,,,Pass,Pass
488234,562497,1390986290,781259539,10041175,13375431,"[{'source_id': '562497,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'10041175': 'rovi_id:1390986290,Map_reason:not found in projectx'}]",,,True,[10040108],Fail,Fail
488352,488358,739811639,739811637,3444890,3444890,,,,,,,Pass,Pass
488352,488362,754863234,739811637,3444917,3444917,,,,,,,Pass,Pass
488870,488876,731138229,731138227,10101691,10101691,,,,,,,Pass,Pass
488870,488880,782348947,731138227,10101733,10101733,,,,,,,Pass,Pass
488870,488884,744834948,731138227,10101338,10101338,,,,,,,Pass,Pass
488870,488888,758750768,731138227,10101429,10101429,,,,,,,Pass,Pass
488870,488892,814458958,731138227,10101519,10101519,,,,,,,Pass,Pass
488870,488896,824348513,731138227,10101611,10101611,,,,,,,Pass,Pass
489315,489321,781461791,545386550,3522958,3522958,,,,,,,Pass,Pass
489315,489325,764062766,545386550,3522566,3522566,,,,,,,Pass,Pass
489315,489329,771811093,545386550,3522687,3522687,,,,,,,Pass,Pass
489315,489333,781461784,545386550,3522812,3522812,,,,,,,Pass,Pass
489315,489337,795003485,545386550,3523066,3523066,,,,,,,Pass,Pass
489315,489341,805163796,545386550,3523207,3523207,,,,,,,Pass,Pass
489315,489345,781461785,545386550,3522922,3522922,,,,,,,Pass,Pass
489315,489349,835350385,545386550,3523344,3523344,,,,,,,Pass,Pass
489315,489353,882133812,545386550,3523448,3523448,,,,,,,Pass,Pass
489315,489357,893554958,545386550,3523525,3523525,,,,,,,Pass,Pass
489315,489361,898480799,545386550,3523672,3523672,,,,,,,Pass,Pass
489315,489365,939869281,545386550,3523789,3523789,,,,,,,Pass,Pass
489315,489369,970982201,545386550,3524203,3524203,,,,,,,Pass,Pass
489315,497607,953925171,545386550,3523918,3523918,,,,,,,Pass,Pass
489315,497611,961678517,545386550,3524019,3524019,,,,,,,Pass,Pass
489315,497615,969715962,545386550,3524084,3524084,,,,,,,Pass,Pass
489315,497619,987521071,545386550,3524264,3524264,,,,,,,Pass,Pass
489315,497623,1001140174,545386550,3524369,3524369,,,,,,,Pass,Pass
489315,497627,1011115541,545386550,3524416,3524416,,,,,,,Pass,Pass
489315,497631,1021005396,545386550,3524449,3524449,,,,,,,Pass,Pass
489315,497635,1029239647,545386550,3524548,3524548,,,,,,,Pass,Pass
489315,497639,1032809121,545386550,3524671,3524671,,,,,,,Pass,Pass
489315,577981,1144361414,545386550,3524785,3524785,,,,,,,Pass,Pass
489315,577985,1220159659,545386550,3524915,3524915,,,,,,,Pass,Pass
489315,577989,1231535257,545386550,3525036,3525036,,,,,,,Pass,Pass
489315,577993,1243850104,545386550,3525125,3525125,,,,,,,Pass,Pass
489315,577997,1255936364,545386550,3525205,3525205,,,,,,,Pass,Pass
489315,578001,1263445102,545386550,3525416,3525416,,,,,,,Pass,Pass
489315,578005,1263169340,545386550,3525298,3525298,,,,,,,Pass,Pass
489315,578009,1268695414,545386550,3525473,3525473,,,,,,,Pass,Pass
489315,578013,1302895282,545386550,3525597,3525597,,,,,,,Pass,Pass
489315,578021,1312966901,545386550,3525715,3525715,,,,,,,Pass,Pass
489315,578025,1366996750,545386550,3525819,3525819,,,,,,,Pass,Pass
489315,578037,1376095752,545386550,3525881,3525881,,,,,,,Pass,Pass
489315,578041,1386700684,545386550,3526049,3526049,,,,,,,Pass,Pass
489315,578045,1395636988,545386550,3526183,3526183,,,,,,,Pass,Pass
489315,578049,1405491874,545386550,3526209,3526209,,,,,,,Pass,Pass
489315,578053,1433591738,545386550,3526256,3526256,,,,,,,Pass,Pass
489315,578057,1443078546,545386550,3526462,3526462,,,,,,,Pass,Pass
489315,578061,1481043382,545386550,3527177,3527177,,,,,,,Pass,Pass
489315,578065,1476781848,545386550,3527434,3527434,,,,,,,Pass,Pass
489315,578069,1499832593,545386550,3527559,3527559,,,,,,,Pass,Pass
489315,578073,1511661354,545386550,3527649,3527649,,,,,,,Pass,Pass
489315,578081,1466021634,545386550,3527324,3527324,,,,,,,Pass,Pass
489315,701326,1380054611,545386550,3525991,3525991,,,,,,,Pass,Pass
489315,701330,1897827415,545386550,3528059,3528059,,,,,,,Pass,Pass
489315,701334,1911665179,545386550,3526753,3526753,,,,,,,Pass,Pass
489315,701342,1940983988,545386550,3526870,3526870,,,,,,,Pass,Pass
489315,701350,1956757586,545386550,3527057,3527057,,,,,,,Pass,Pass
489315,701362,1972231478,545386550,3527810,3527810,,,,,,,Pass,Pass
489315,701382,2005970340,545386550,3527930,3527930,,,,,,,Pass,Pass
489315,701394,3177881619,545386550,3528188,3528188,,,,,,,Pass,Pass
489315,701402,3201203973,545386550,3528365,3528365,,,,,,,Pass,Pass
489315,701422,3214904402,545386550,3528537,3528537,,,,,,,Pass,Pass
489315,701426,3424702684,545386550,3528650,3528650,,,,,,,Pass,Pass
489315,701430,3486513609,545386550,3528775,3528775,,,,,,,Pass,Pass
489315,701438,3479395867,545386550,3528849,3528849,,,,,,,Pass,Pass
489315,701442,3479395907,545386550,3528966,3528966,,,,,,,Pass,Pass
489315,701450,3545384554,545386550,3529042,3529042,,,,,,,Pass,Pass
489315,701458,3566012763,545386550,3529177,3529177,,,,,,,Pass,Pass
489315,701470,3566012799,545386550,3529232,3529232,,,,,,,Pass,Pass
489315,701474,3566023649,545386550,3529307,3529307,,,,,,,Pass,Pass
489315,848677,4279418565,545386550,3529431,3529431,,,,,,,Pass,Pass
489315,848683,4458399948,545386550,3529551,3529551,,,,,,,Pass,Pass
489315,848686,4458402459,545386550,3529644,3529644,,,,,,,Pass,Pass
489315,848689,4537636198,545386550,3529693,3529693,,,,,,,Pass,Pass
489315,848695,4572357269,545386550,3529792,3529792,,,,,,,Pass,Pass
489315,848698,4560682971,545386550,3529855,3529855,,,,,,,Pass,Pass
489315,848701,4616324336,545386550,3529968,3529968,,,,,,,Pass,Pass
489315,848707,4653999993,545386550,3530072,3530072,,,,,,,Pass,Pass
489315,848713,4661828650,545386550,3530181,3530181,,,,,,,Pass,Pass
489315,848719,4719980818,545386550,3530389,3530389,,,,,,,Pass,Pass
489315,848728,4746821550,545386550,3530498,3530498,,,,,,,Pass,Pass
489315,848749,4766905036,545386550,3530585,3530585,,,,,,,Pass,Pass
489315,848752,4766944340,545386550,3530776,3530776,,,,,,,Pass,Pass
489315,848758,4849724843,545386550,3530848,3530848,,,,,,,Pass,Pass
489315,848764,4868610069,545386550,3530936,3530936,,,,,,,Pass,Pass
489315,848773,4768881240,545386550,3530702,3530702,,,,,,,Pass,Pass
489887,489893,19260126,10778972,2878558,2879358,"[{'2878558': 'rovi_id:863940895,Map_reason:not found in projectx'}, {'source_id': '489893,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2878558': 'rovi_id:19260126,Map_reason:not found in projectx'}]",True,,True,[2876988],Fail,Fail
489887,489897,12202652,10778972,2878242,14298184,"[{'source_id': '489897,Map_reason:not found in projectx'}]","[{'2878242': 'rovi_id:12202652,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489901,11822345,10778972,2877521,14298190,"[{'source_id': '489901,Map_reason:not found in projectx'}]","[{'2877521': 'rovi_id:11822345,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489905,11936606,10778972,2881399,14298194,"[{'source_id': '489905,Map_reason:not found in projectx'}]","[{'2881399': 'rovi_id:11936606,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489909,11919247,10778972,2877805,2877805,,,,,,,Pass,Pass
489887,489913,11855576,10778972,2881307,14298198,"[{'source_id': '489913,Map_reason:not found in projectx'}]","[{'2881307': 'rovi_id:11855576,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489917,12195749,10778972,2881103,14298202,"[{'source_id': '489917,Map_reason:not found in projectx'}]","[{'2881103': 'rovi_id:12195749,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489921,11972793,10778972,2881513,2880013,"[{'2881513': 'rovi_id:938107203,Map_reason:not found in projectx'}, {'source_id': '489921,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2881513': 'rovi_id:11972793,Map_reason:not found in projectx'}]",True,,True,[2876988],Fail,Fail
489887,489925,11785132,10778972,2877423,2878719,"[{'2877423': 'rovi_id:448693025,Map_reason:not found in projectx'}, {'source_id': '489925,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'2877423': 'rovi_id:11785132,Map_reason:not found in projectx'}]",True,,True,[2876988],Fail,Fail
489887,489929,11885323,10778972,2880831,14298206,"[{'source_id': '489929,Map_reason:not found in projectx'}]","[{'2880831': 'rovi_id:11885323,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489933,11786630,10778972,2877451,2877451,,,,,,,Pass,Pass
489887,489937,11891941,10778972,2877645,14298212,"[{'source_id': '489937,Map_reason:not found in projectx'}]","[{'2877645': 'rovi_id:11891941,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489941,11947619,10778972,2877871,14298219,"[{'source_id': '489941,Map_reason:not found in projectx'}]","[{'2877871': 'rovi_id:11947619,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489945,11973744,10778972,2881438,14298225,"[{'source_id': '489945,Map_reason:not found in projectx'}]","[{'2881438': 'rovi_id:11973744,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489949,12024365,10778972,2881481,14298230,"[{'source_id': '489949,Map_reason:not found in projectx'}]","[{'2881481': 'rovi_id:12024365,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489953,11906004,10778972,2881360,14298238,"[{'source_id': '489953,Map_reason:not found in projectx'}]","[{'2881360': 'rovi_id:11906004,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489957,11954461,10778972,2877916,14298245,"[{'source_id': '489957,Map_reason:not found in projectx'}]","[{'2877916': 'rovi_id:11954461,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489961,11903866,10778972,2877734,14298256,"[{'source_id': '489961,Map_reason:not found in projectx'}]","[{'2877734': 'rovi_id:11903866,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489965,11804644,10778972,2877491,14298263,"[{'source_id': '489965,Map_reason:not found in projectx'}]","[{'2877491': 'rovi_id:11804644,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489969,11983457,10778972,2881566,14298270,"[{'source_id': '489969,Map_reason:not found in projectx'}]","[{'2881566': 'rovi_id:11983457,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489973,11938122,10778972,2877826,14298279,"[{'source_id': '489973,Map_reason:not found in projectx'}]","[{'2877826': 'rovi_id:11938122,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489977,12064538,10778972,2878113,14298284,"[{'source_id': '489977,Map_reason:not found in projectx'}]","[{'2878113': 'rovi_id:12064538,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489981,11879443,10778972,2877595,14298294,"[{'source_id': '489981,Map_reason:not found in projectx'}]","[{'2877595': 'rovi_id:11879443,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489985,11888473,10778972,2880858,14298301,"[{'source_id': '489985,Map_reason:not found in projectx'}]","[{'2880858': 'rovi_id:11888473,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489989,11976735,10778972,2880975,14298308,"[{'source_id': '489989,Map_reason:not found in projectx'}]","[{'2880975': 'rovi_id:11976735,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
489887,489993,12090140,10778972,2881135,14298315,"[{'source_id': '489993,Map_reason:not found in projectx'}]","[{'2881135': 'rovi_id:12090140,Map_reason:not found in projectx'}]",,,True,[2876988],Fail,Fail
490001,490007,746085782,738278417,3712819,3712819,,,,,,,Pass,Pass
490001,490011,757178264,738278417,3713720,3713720,,,,,,,Pass,Pass
490001,490015,764877464,738278417,3713839,3713839,,,,,,,Pass,Pass
490001,490019,774715666,738278417,3713968,3713968,,,,,,,Pass,Pass
490001,490023,824312185,738278417,3712997,3712997,,,,,,,Pass,Pass
490001,490027,798327755,738278417,3714088,3714088,,,,,,,Pass,Pass
490001,490031,807375187,738278417,3714206,3714206,,,,,,,Pass,Pass
490001,490035,858171112,738278417,3713246,3713246,,,,,,,Pass,Pass
490115,490120,745086492,545158899,3403090,3403090,,,,,,,Pass,Pass
490115,490131,778475678,545158899,3402383,3402383,,,,,,,Pass,Pass
490115,490135,778475669,545158899,3402172,3402172,,,,,,,Pass,Pass
490115,490139,778475674,545158899,3402349,3402349,,,,,,,Pass,Pass
490115,490159,778475670,545158899,3402278,3402278,,,,,,,Pass,Pass
490115,490163,840947055,545158899,3403173,3403173,,,,,,,Pass,Pass
490115,490175,873933901,545158899,3402407,3402407,,,,,,,Pass,Pass
490115,490183,882250951,545158899,3403272,3403272,,,,,,,Pass,Pass
490115,490191,920418627,545158899,3402517,3402517,,,,,,,Pass,Pass
490115,490195,988706156,545158899,3402895,3402895,,,,,,,Pass,Pass
490115,490199,988706157,545158899,3402973,3402973,,,,,,,Pass,Pass
490115,490203,988706158,545158899,3403064,3403064,,,,,,,Pass,Pass
490115,490207,988706159,545158899,3403401,3403401,,,,,,,Pass,Pass
490553,490559,3163157771,10060155,5519185,5519185,,,,,,,Pass,Pass
491186,491192,307214067,556694484,8244823,8598667,"[{'8244823': 'rovi_id:6334691279,Map_reason:not found in projectx'}, {'source_id': '491192,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8244823': 'rovi_id:307214067,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491186,491196,307214068,556694484,8244863,13370704,"[{'source_id': '491196,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8244863': 'rovi_id:307214068,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491200,307214069,556694484,8244917,8597374,"[{'8244917': 'rovi_id:1716567794,Map_reason:not found in projectx'}, {'source_id': '491200,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8244917': 'rovi_id:307214069,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491186,491204,307214070,556694484,8244968,13370655,"[{'source_id': '491204,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8244968': 'rovi_id:307214070,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491208,307214071,556694484,8245015,13370587,"[{'source_id': '491208,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245015': 'rovi_id:307214071,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491212,307214072,556694484,8245100,8597580,"[{'8245100': 'rovi_id:1766134900,Map_reason:not found in projectx'}, {'source_id': '491212,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245100': 'rovi_id:307214072,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491186,491216,307292602,556694484,8245243,13370518,"[{'source_id': '491216,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245243': 'rovi_id:307292602,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491220,309471815,556694484,8245365,8597869,"[{'8245365': 'rovi_id:1793116473,Map_reason:not found in projectx'}, {'source_id': '491220,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245365': 'rovi_id:309471815,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491186,491224,311468513,556694484,8245439,13370473,"[{'source_id': '491224,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245439': 'rovi_id:311468513,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491228,313460967,556694484,8245504,13370409,"[{'source_id': '491228,Map_reason:{MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245504': 'rovi_id:313460967,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491232,315490638,556694484,8245622,13370369,"[{'source_id': '491232,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245622': 'rovi_id:315490638,Map_reason:not found in projectx'}]",,,False,"[8597222, 8244726]",Fail,Fail
491186,491236,318940465,556694484,8245681,8598097,"[{'8245681': 'rovi_id:1834230183,Map_reason:not found in projectx'}, {'source_id': '491236,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245681': 'rovi_id:318940465,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491186,491240,321176477,556694484,8245744,8598616,"[{'8245744': 'rovi_id:830547514,Map_reason:not found in projectx'}, {'source_id': '491240,Map_reason:{MATCH_PARAM_EPISODE_TITLE_PARTIAL=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'8245744': 'rovi_id:321176477,Map_reason:not found in projectx'}]",True,,False,"[8597222, 8244726]",Fail,Fail
491302,491308,307878038,305343305,7896013,7896013,,,,,,,Pass,Pass
491302,491312,307878039,305343305,7896132,7896132,,,,,,,Pass,Pass
491302,491316,307878040,305343305,7896219,7896219,,,,,,,Pass,Pass
491302,491320,307878041,305343305,7896290,7896290,,,,,,,Pass,Pass
491302,491324,307878042,305343305,7896380,7896380,,,,,,,Pass,Pass
491302,491328,307878043,305343305,7896449,7896449,,,,,,,Pass,Pass
491302,491332,307878044,305343305,7896537,7896537,,,,,,,Pass,Pass
491302,491336,310180577,305343305,7896610,7896610,,,,,,,Pass,Pass
491302,491340,312284135,305343305,7897036,7897036,,,,,,,Pass,Pass
491302,491344,314247848,305343305,7897198,7897198,,,,,,,Pass,Pass
491302,491348,317323586,305343305,7896763,7896763,,,,,,,Pass,Pass
491302,491352,319924051,305343305,7896890,7896890,,,,,,,Pass,Pass
491356,491362,443929644,443929610,10100785,10100785,,,,,,,Pass,Pass
491356,491366,443931810,443929610,10101081,10101081,,,,,,,Pass,Pass
491356,491370,443930758,443929610,10101012,10101012,,,,,,,Pass,Pass
491356,491374,443930763,443929610,10101049,10101049,,,,,,,Pass,Pass
491356,491378,443931826,443929610,10101187,10101187,,,,,,,Pass,Pass
491356,491382,443930733,443929610,10100880,10100880,,,,,,,Pass,Pass
491356,491386,443930737,443929610,10100944,10100944,,,,,,,Pass,Pass
491356,491390,443930754,443929610,10100969,10100969,,,,,,,Pass,Pass
491356,491394,443929640,443929610,10100738,10100738,,,,,,,Pass,Pass
491356,491398,443929656,443929610,10100840,10100840,,,,,,,Pass,Pass
491356,491402,443931818,443929610,10101122,10101122,,,,,,,Pass,Pass
491356,491406,443931822,443929610,10101156,10101156,,,,,,,Pass,Pass
491356,505433,443931814,443929610,10101416,10101416,,,,,,,Pass,Pass
491356,505437,333318832,443929610,10101463,10101463,,,,,,,Pass,Pass
491356,505441,333319310,443929610,10101534,10101534,,,,,,,Pass,Pass
491356,505445,333319464,443929610,10101597,10101597,,,,,,,Pass,Pass
491356,505449,333319726,443929610,10101665,10101665,,,,,,,Pass,Pass
491356,505453,333652769,443929610,10101770,10101770,,,,,,,Pass,Pass
491356,505457,336721302,443929610,10101858,10101858,,,,,,,Pass,Pass
491356,505461,342745647,443929610,10101942,10101942,,,,,,,Pass,Pass
491356,505465,360001325,443929610,10101997,10101997,,,,,,,Pass,Pass
491356,505469,362072460,443929610,10101228,10101228,,,,,,,Pass,Pass
491356,505473,364814151,443929610,10101304,10101304,,,,,,,Pass,Pass
491356,505477,367367879,443929610,10101354,10101354,,,,,,,Pass,Pass
511235,491858,920670031,869509798,3509796,3509796,,,,,,,Pass,Pass
511235,491862,920670031,869509798,3509796,3509868,"[{'3509796': 'rovi_id:936013155,Map_reason:not found in projectx'}, {'source_id': '491862,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3509796': 'rovi_id:920670031,Map_reason:not found in projectx'}, {'source_id': '491858,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]",True,True,True,[3508942],Fail,Fail
511235,491866,941602159,869509798,3510146,3510146,,,,,,,Pass,Pass
511235,491870,949543147,869509798,3517368,3517368,,,,,,,Pass,Pass
511235,491874,957521587,869509798,3510483,3517101,"[{'3510483': 'rovi_id:958552412,Map_reason:not found in projectx'}, {'source_id': '491874,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3510483': 'rovi_id:957521587,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
511235,491878,963040345,869509798,3510527,3510667,"[{'3510527': 'rovi_id:965510268,Map_reason:not found in projectx'}, {'source_id': '491878,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3510527': 'rovi_id:963040345,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
511235,491882,963040385,869509798,3510599,3517938,"[{'3510599': 'rovi_id:972709839,Map_reason:not found in projectx'}, {'source_id': '491882,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3510599': 'rovi_id:963040385,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
511235,491886,970327399,869509798,3510919,3516556,"[{'3510919': 'rovi_id:1066242640,Map_reason:not found in projectx'}, {'source_id': '491886,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3510919': 'rovi_id:970327399,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
511235,491890,970327402,869509798,3511032,3511221,"[{'3511032': 'rovi_id:1074954527,Map_reason:not found in projectx'}, {'source_id': '491890,Map_reason:{MATCH_PARAM_EPISODE_TITLE_DISTANCE=0.030303030303030304, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3511032': 'rovi_id:970327402,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
511235,491894,986001897,869509798,3511048,3515319,"[{'3511048': 'rovi_id:1083004948,Map_reason:not found in projectx'}, {'source_id': '491894,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'3511048': 'rovi_id:986001897,Map_reason:not found in projectx'}]",True,,True,[3508942],Fail,Fail
