Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
273425,273457,12543318,2363969,2991227,14310525,"[{'source_id': '273457,Map_reason:not found in projectx'}]","[{'2991227': 'rovi_id:12543318,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273461,12776490,2363969,2991376,14310530,"[{'source_id': '273461,Map_reason:not found in projectx'}]","[{'2991376': 'rovi_id:12776490,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273465,12527999,2363969,2991112,14310536,"[{'source_id': '273465,Map_reason:not found in projectx'}]","[{'2991112': 'rovi_id:12527999,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273470,2374933,2363969,2990688,14310543,"[{'source_id': '273470,Map_reason:not found in projectx'}]","[{'2990688': 'rovi_id:2374933,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273477,2374925,2363969,2990555,14310551,"[{'source_id': '273477,Map_reason:not found in projectx'}]","[{'2990555': 'rovi_id:2374925,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273481,2374927,2363969,2990630,14310563,"[{'source_id': '273481,Map_reason:not found in projectx'}]","[{'2990630': 'rovi_id:2374927,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273485,2374928,2363969,2990655,14310571,"[{'source_id': '273485,Map_reason:not found in projectx'}]","[{'2990655': 'rovi_id:2374928,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273489,2374930,2363969,2990664,14310578,"[{'source_id': '273489,Map_reason:not found in projectx'}]","[{'2990664': 'rovi_id:2374930,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,273493,2388841,2363969,2990708,2990708,,,,,,,Pass,Pass
273425,273497,2388844,2363969,2990781,2990781,,,,,,,Pass,Pass
273425,273501,2388846,2363969,2990793,2990793,,,,,,,Pass,Pass
273425,273505,2388847,2363969,2990817,2990817,,,,,,,Pass,Pass
273425,273509,2388848,2363969,2990868,2990868,,,,,,,Pass,Pass
273425,399225,21801704,2363969,2991511,14310598,"[{'source_id': '399225,Map_reason:not found in projectx'}]","[{'2991511': 'rovi_id:21801704,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399229,21802122,2363969,2991621,14310605,"[{'source_id': '399229,Map_reason:not found in projectx'}]","[{'2991621': 'rovi_id:21802122,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399233,21802123,2363969,2991706,14310615,"[{'source_id': '399233,Map_reason:not found in projectx'}]","[{'2991706': 'rovi_id:21802123,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399237,21964860,2363969,2991774,14310623,"[{'source_id': '399237,Map_reason:not found in projectx'}]","[{'2991774': 'rovi_id:21964860,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399241,21976713,2363969,2991880,14310634,"[{'source_id': '399241,Map_reason:not found in projectx'}]","[{'2991880': 'rovi_id:21976713,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399245,21976735,2363969,2992021,14310642,"[{'source_id': '399245,Map_reason:not found in projectx'}]","[{'2992021': 'rovi_id:21976735,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399249,22308327,2363969,2992186,14310649,"[{'source_id': '399249,Map_reason:not found in projectx'}]","[{'2992186': 'rovi_id:22308327,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399253,22268105,2363969,2992059,14310658,"[{'source_id': '399253,Map_reason:not found in projectx'}]","[{'2992059': 'rovi_id:22268105,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399257,22381096,2363969,2992287,14310666,"[{'source_id': '399257,Map_reason:not found in projectx'}]","[{'2992287': 'rovi_id:22381096,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273425,399261,22450741,2363969,2992383,14310677,"[{'source_id': '399261,Map_reason:not found in projectx'}]","[{'2992383': 'rovi_id:22450741,Map_reason:not found in projectx'}]",,,True,[2990405],Fail,Fail
273514,273515,10284429,9980308,2865979,2865979,,,,,,,Pass,Pass
273514,273522,10360870,9980308,2866042,2866042,,,,,,,Pass,Pass
273514,273526,10360920,9980308,2866164,2866164,,,,,,,Pass,Pass
273514,273530,10361017,9980308,2866202,2866202,,,,,,,Pass,Pass
273514,273534,10675673,9980308,2866244,2866244,,,,,,,Pass,Pass
273514,273538,10675676,9980308,2866293,2866293,,,,,,,Pass,Pass
273514,273542,10675961,9980308,2866314,2866314,,,,,,,Pass,Pass
273514,273546,12807875,9980308,2866336,2866336,,,,,,,Pass,Pass
273514,369953,19989007,9980308,2866445,2866445,,,,,,,Pass,Pass
273514,369957,19989290,9980308,2866561,2866561,,,,,,,Pass,Pass
273514,369961,21477303,9980308,2866656,2866656,,,,,,,Pass,Pass
273514,369965,21540220,9980308,2866782,2866782,,,,,,,Pass,Pass
273514,369969,21540224,9980308,2866913,2866913,,,,,,,Pass,Pass
273514,369973,21695346,9980308,2866974,2866974,,,,,,,Pass,Pass
273514,369977,21695347,9980308,2867100,2867100,,,,,,,Pass,Pass
273514,369981,21695350,9980308,2867127,2867127,,,,,,,Pass,Pass
273697,273699,18189521,18189268,3652012,3652084,"[{'3652012': 'rovi_id:18231125,Map_reason:not found in projectx'}, {'source_id': '273699,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]","[{'3652012': 'rovi_id:18189521,Map_reason:not found in projectx'}, {'source_id': '273706,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[3651783],Fail,Fail
273697,273706,18189521,18189268,3652012,3652012,,,,,,,Pass,Pass
273697,273710,18419646,18189268,3652180,3652180,,,,,,,Pass,Pass
273697,273714,18799470,18189268,3652267,3652267,,,,,,,Pass,Pass
273697,273718,18825505,18189268,3652333,3652333,,,,,,,Pass,Pass
273697,273722,18867653,18189268,3652405,3652405,,,,,,,Pass,Pass
273767,273769,21913454,19180230,12264504,14517195,"[{'source_id': '273769,Map_reason:not found in projectx'}]","[{'12264504': 'rovi_id:21913454,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,273776,21962158,19180230,12264576,14517197,"[{'source_id': '273776,Map_reason:not found in projectx'}]","[{'12264576': 'rovi_id:21962158,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,273780,21926353,19180230,12264537,14517200,"[{'source_id': '273780,Map_reason:not found in projectx'}]","[{'12264537': 'rovi_id:21926353,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,273784,21945090,19180230,12286016,14517202,"[{'source_id': '273784,Map_reason:not found in projectx'}]","[{'12286016': 'rovi_id:21945090,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,288484,22035780,19180230,12264784,14517204,"[{'source_id': '288484,Map_reason:not found in projectx'}]","[{'12264784': 'rovi_id:22035780,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,290208,21995705,19180230,12264627,14517207,"[{'source_id': '290208,Map_reason:not found in projectx'}]","[{'12264627': 'rovi_id:21995705,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,291078,22028703,19180230,12264701,14517209,"[{'source_id': '291078,Map_reason:not found in projectx'}]","[{'12264701': 'rovi_id:22028703,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,291148,22010569,19180230,12264661,14517211,"[{'source_id': '291148,Map_reason:not found in projectx'}]","[{'12264661': 'rovi_id:22010569,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,291152,21995705,19180230,12264627,14517213,"[{'source_id': '291152,Map_reason:not found in projectx'}]","[{'12264627': 'rovi_id:21995705,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,291201,21995704,19180230,12286082,14517215,"[{'source_id': '291201,Map_reason:not found in projectx'}]","[{'12286082': 'rovi_id:21995704,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,293502,21995704,19180230,12286082,14517218,"[{'source_id': '293502,Map_reason:not found in projectx'}]","[{'12286082': 'rovi_id:21995704,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,293559,22253600,19180230,12286182,14517220,"[{'source_id': '293559,Map_reason:not found in projectx'}]","[{'12286182': 'rovi_id:22253600,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,293563,22266552,19180230,12264862,14517222,"[{'source_id': '293563,Map_reason:not found in projectx'}]","[{'12264862': 'rovi_id:22266552,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,294635,22292568,19180230,12264982,14517224,"[{'source_id': '294635,Map_reason:not found in projectx'}]","[{'12264982': 'rovi_id:22292568,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,294639,22266552,19180230,12264862,14517226,"[{'source_id': '294639,Map_reason:not found in projectx'}]","[{'12264862': 'rovi_id:22266552,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,297089,22292568,19180230,12264982,14517228,"[{'source_id': '297089,Map_reason:not found in projectx'}]","[{'12264982': 'rovi_id:22292568,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,297635,22311789,19180230,12294189,14517232,"[{'source_id': '297635,Map_reason:not found in projectx'}]","[{'12294189': 'rovi_id:22311789,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,300310,22371151,19180230,12265137,14517233,"[{'source_id': '300310,Map_reason:not found in projectx'}]","[{'12265137': 'rovi_id:22371151,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,303859,22376025,19180230,12265195,14517234,"[{'source_id': '303859,Map_reason:not found in projectx'}]","[{'12265195': 'rovi_id:22376025,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,306088,22376025,19180230,12265195,14517235,"[{'source_id': '306088,Map_reason:not found in projectx'}]","[{'12265195': 'rovi_id:22376025,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,306092,22415723,19180230,12265319,14517236,"[{'source_id': '306092,Map_reason:not found in projectx'}]","[{'12265319': 'rovi_id:22415723,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,309340,22415726,19180230,12265374,14517237,"[{'source_id': '309340,Map_reason:not found in projectx'}]","[{'12265374': 'rovi_id:22415726,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,309344,22447926,19180230,12286234,14517238,"[{'source_id': '309344,Map_reason:not found in projectx'}]","[{'12286234': 'rovi_id:22447926,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,313345,22447936,19180230,12265410,14517239,"[{'source_id': '313345,Map_reason:not found in projectx'}]","[{'12265410': 'rovi_id:22447936,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,313353,22478828,19180230,12265474,14517240,"[{'source_id': '313353,Map_reason:not found in projectx'}]","[{'12265474': 'rovi_id:22478828,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,317213,22478832,19180230,12294249,14517241,"[{'source_id': '317213,Map_reason:not found in projectx'}]","[{'12294249': 'rovi_id:22478832,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,317217,22517072,19180230,12265530,14517242,"[{'source_id': '317217,Map_reason:not found in projectx'}]","[{'12265530': 'rovi_id:22517072,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,319278,22348893,19180230,12265077,14517243,"[{'source_id': '319278,Map_reason:not found in projectx'}]","[{'12265077': 'rovi_id:22348893,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,319282,22348893,19180230,12265077,14517244,"[{'source_id': '319282,Map_reason:not found in projectx'}]","[{'12265077': 'rovi_id:22348893,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,332812,22590124,19180230,12265618,14517245,"[{'source_id': '332812,Map_reason:not found in projectx'}]","[{'12265618': 'rovi_id:22590124,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,332816,66314126,19180230,12265669,14517246,"[{'source_id': '332816,Map_reason:not found in projectx'}]","[{'12265669': 'rovi_id:66314126,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,332820,66473490,19180230,12265788,14517247,"[{'source_id': '332820,Map_reason:not found in projectx'}]","[{'12265788': 'rovi_id:66473490,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,335394,66473491,19180230,12291377,14517248,"[{'source_id': '335394,Map_reason:not found in projectx'}]","[{'12291377': 'rovi_id:66473491,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,335547,66499311,19180230,12291422,14517249,"[{'source_id': '335547,Map_reason:not found in projectx'}]","[{'12291422': 'rovi_id:66499311,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,335551,66499313,19180230,12291511,14517250,"[{'source_id': '335551,Map_reason:not found in projectx'}]","[{'12291511': 'rovi_id:66499313,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,346644,66854166,19180230,12286316,14517251,"[{'source_id': '346644,Map_reason:not found in projectx'}]","[{'12286316': 'rovi_id:66854166,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,346648,66854167,19180230,12286391,14517252,"[{'source_id': '346648,Map_reason:not found in projectx'}]","[{'12286391': 'rovi_id:66854167,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,350858,67047498,19180230,12265851,14517253,"[{'source_id': '350858,Map_reason:not found in projectx'}]","[{'12265851': 'rovi_id:67047498,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,350862,67047499,19180230,12265902,14517254,"[{'source_id': '350862,Map_reason:not found in projectx'}]","[{'12265902': 'rovi_id:67047499,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,350866,67053073,19180230,12265935,14517255,"[{'source_id': '350866,Map_reason:not found in projectx'}]","[{'12265935': 'rovi_id:67053073,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,351378,67143132,19180230,12265994,14517256,"[{'source_id': '351378,Map_reason:not found in projectx'}]","[{'12265994': 'rovi_id:67143132,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,351382,67143138,19180230,12266047,14517257,"[{'source_id': '351382,Map_reason:not found in projectx'}]","[{'12266047': 'rovi_id:67143138,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,353191,67222671,19180230,12266145,14517258,"[{'source_id': '353191,Map_reason:not found in projectx'}]","[{'12266145': 'rovi_id:67222671,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,353195,67222670,19180230,12286447,14517260,"[{'source_id': '353195,Map_reason:not found in projectx'}]","[{'12286447': 'rovi_id:67222670,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358843,67778613,19180230,12266279,14517261,"[{'source_id': '358843,Map_reason:not found in projectx'}]","[{'12266279': 'rovi_id:67778613,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358847,67778612,19180230,12266238,14517262,"[{'source_id': '358847,Map_reason:not found in projectx'}]","[{'12266238': 'rovi_id:67778612,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358851,67505285,19180230,12266198,14517263,"[{'source_id': '358851,Map_reason:not found in projectx'}]","[{'12266198': 'rovi_id:67505285,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358855,67845084,19180230,12266417,14517264,"[{'source_id': '358855,Map_reason:not found in projectx'}]","[{'12266417': 'rovi_id:67845084,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358859,67845082,19180230,12266335,14517265,"[{'source_id': '358859,Map_reason:not found in projectx'}]","[{'12266335': 'rovi_id:67845082,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,358863,67845083,19180230,12266384,14517266,"[{'source_id': '358863,Map_reason:not found in projectx'}]","[{'12266384': 'rovi_id:67845083,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,367622,301763224,19180230,12266526,14517267,"[{'source_id': '367622,Map_reason:not found in projectx'}]","[{'12266526': 'rovi_id:301763224,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,367626,297355438,19180230,12266465,14517268,"[{'source_id': '367626,Map_reason:not found in projectx'}]","[{'12266465': 'rovi_id:297355438,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,367630,297355408,19180230,12294292,14517269,"[{'source_id': '367630,Map_reason:not found in projectx'}]","[{'12294292': 'rovi_id:297355408,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,367634,22415723,19180230,12265319,14517270,"[{'source_id': '367634,Map_reason:not found in projectx'}]","[{'12265319': 'rovi_id:22415723,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,367638,307876571,19180230,12266572,14517271,"[{'source_id': '367638,Map_reason:not found in projectx'}]","[{'12266572': 'rovi_id:307876571,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,372655,310182001,19180230,12286512,14517272,"[{'source_id': '372655,Map_reason:not found in projectx'}]","[{'12286512': 'rovi_id:310182001,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,372659,310182002,19180230,12266652,14517273,"[{'source_id': '372659,Map_reason:not found in projectx'}]","[{'12266652': 'rovi_id:310182002,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398891,66342972,19180230,12265723,14517276,"[{'source_id': '398891,Map_reason:not found in projectx'}]","[{'12265723': 'rovi_id:66342972,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398895,66314126,19180230,12265669,14517277,"[{'source_id': '398895,Map_reason:not found in projectx'}]","[{'12265669': 'rovi_id:66314126,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398899,66473490,19180230,12265788,14517278,"[{'source_id': '398899,Map_reason:not found in projectx'}]","[{'12265788': 'rovi_id:66473490,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398903,66473491,19180230,12291377,14517279,"[{'source_id': '398903,Map_reason:not found in projectx'}]","[{'12291377': 'rovi_id:66473491,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398907,66499311,19180230,12291422,14517280,"[{'source_id': '398907,Map_reason:not found in projectx'}]","[{'12291422': 'rovi_id:66499311,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398911,66499313,19180230,12291511,14517281,"[{'source_id': '398911,Map_reason:not found in projectx'}]","[{'12291511': 'rovi_id:66499313,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398915,66854166,19180230,12286316,14517282,"[{'source_id': '398915,Map_reason:not found in projectx'}]","[{'12286316': 'rovi_id:66854166,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398919,66854167,19180230,12286391,14517283,"[{'source_id': '398919,Map_reason:not found in projectx'}]","[{'12286391': 'rovi_id:66854167,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398923,67047498,19180230,12265851,14517284,"[{'source_id': '398923,Map_reason:not found in projectx'}]","[{'12265851': 'rovi_id:67047498,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398927,67047499,19180230,12265902,14517285,"[{'source_id': '398927,Map_reason:not found in projectx'}]","[{'12265902': 'rovi_id:67047499,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398931,67053073,19180230,12265935,14517286,"[{'source_id': '398931,Map_reason:not found in projectx'}]","[{'12265935': 'rovi_id:67053073,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398935,67143132,19180230,12265994,14517287,"[{'source_id': '398935,Map_reason:not found in projectx'}]","[{'12265994': 'rovi_id:67143132,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398939,67143138,19180230,12266047,14517288,"[{'source_id': '398939,Map_reason:not found in projectx'}]","[{'12266047': 'rovi_id:67143138,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398943,67222671,19180230,12266145,14517289,"[{'source_id': '398943,Map_reason:not found in projectx'}]","[{'12266145': 'rovi_id:67222671,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,398947,67222670,19180230,12286447,14517290,"[{'source_id': '398947,Map_reason:not found in projectx'}]","[{'12286447': 'rovi_id:67222670,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,407470,67778613,19180230,12266279,14517291,"[{'source_id': '407470,Map_reason:not found in projectx'}]","[{'12266279': 'rovi_id:67778613,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,414227,330074813,19180230,12286556,14517293,"[{'source_id': '414227,Map_reason:not found in projectx'}]","[{'12286556': 'rovi_id:330074813,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,414231,330074817,19180230,12286609,14517294,"[{'source_id': '414231,Map_reason:not found in projectx'}]","[{'12286609': 'rovi_id:330074817,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415129,330351400,19180230,12266711,14517295,"[{'source_id': '415129,Map_reason:not found in projectx'}]","[{'12266711': 'rovi_id:330351400,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415133,330351416,19180230,12266773,14517296,"[{'source_id': '415133,Map_reason:not found in projectx'}]","[{'12266773': 'rovi_id:330351416,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415137,331870590,19180230,12266847,14517297,"[{'source_id': '415137,Map_reason:not found in projectx'}]","[{'12266847': 'rovi_id:331870590,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415141,333279778,19180230,12266965,14517298,"[{'source_id': '415141,Map_reason:not found in projectx'}]","[{'12266965': 'rovi_id:333279778,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415145,333619802,19180230,12267036,14517300,"[{'source_id': '415145,Map_reason:not found in projectx'}]","[{'12267036': 'rovi_id:333619802,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415149,333017265,19180230,12266904,14517301,"[{'source_id': '415149,Map_reason:not found in projectx'}]","[{'12266904': 'rovi_id:333017265,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415153,334739428,19180230,12267164,14517302,"[{'source_id': '415153,Map_reason:not found in projectx'}]","[{'12267164': 'rovi_id:334739428,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,415157,333619811,19180230,12267095,14517303,"[{'source_id': '415157,Map_reason:not found in projectx'}]","[{'12267095': 'rovi_id:333619811,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,422646,342458468,19180230,12267286,14517304,"[{'source_id': '422646,Map_reason:not found in projectx'}]","[{'12267286': 'rovi_id:342458468,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,422650,342458493,19180230,12286677,14517305,"[{'source_id': '422650,Map_reason:not found in projectx'}]","[{'12286677': 'rovi_id:342458493,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,425018,342458459,19180230,12267236,14517306,"[{'source_id': '425018,Map_reason:not found in projectx'}]","[{'12267236': 'rovi_id:342458459,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,425022,361418377,19180230,12267482,14517307,"[{'source_id': '425022,Map_reason:not found in projectx'}]","[{'12267482': 'rovi_id:361418377,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426301,555404314,19180230,12268324,14517309,"[{'source_id': '426301,Map_reason:not found in projectx'}]","[{'12268324': 'rovi_id:555404314,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426305,534980254,19180230,12287250,14517310,"[{'source_id': '426305,Map_reason:not found in projectx'}]","[{'12287250': 'rovi_id:534980254,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426309,534980149,19180230,12287169,14517311,"[{'source_id': '426309,Map_reason:not found in projectx'}]","[{'12287169': 'rovi_id:534980149,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426313,555404252,19180230,12287308,14517312,"[{'source_id': '426313,Map_reason:not found in projectx'}]","[{'12287308': 'rovi_id:555404252,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426317,555404243,19180230,12268271,14517313,"[{'source_id': '426317,Map_reason:not found in projectx'}]","[{'12268271': 'rovi_id:555404243,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426321,555404234,19180230,12268202,14517314,"[{'source_id': '426321,Map_reason:not found in projectx'}]","[{'12268202': 'rovi_id:555404234,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426325,559203542,19180230,12268445,14517315,"[{'source_id': '426325,Map_reason:not found in projectx'}]","[{'12268445': 'rovi_id:559203542,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426329,559203516,19180230,12268369,14517316,"[{'source_id': '426329,Map_reason:not found in projectx'}]","[{'12268369': 'rovi_id:559203516,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426333,566792249,19180230,12268510,14517317,"[{'source_id': '426333,Map_reason:not found in projectx'}]","[{'12268510': 'rovi_id:566792249,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426337,566792260,19180230,12268600,14517318,"[{'source_id': '426337,Map_reason:not found in projectx'}]","[{'12268600': 'rovi_id:566792260,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426341,604042523,19180230,12268638,14517319,"[{'source_id': '426341,Map_reason:not found in projectx'}]","[{'12268638': 'rovi_id:604042523,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426345,604042558,19180230,12268728,14517320,"[{'source_id': '426345,Map_reason:not found in projectx'}]","[{'12268728': 'rovi_id:604042558,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426349,608578946,19180230,12268788,14517321,"[{'source_id': '426349,Map_reason:not found in projectx'}]","[{'12268788': 'rovi_id:608578946,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426353,623950836,19180230,12289310,14517322,"[{'source_id': '426353,Map_reason:not found in projectx'}]","[{'12289310': 'rovi_id:623950836,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426357,641000126,19180230,12268866,14517323,"[{'source_id': '426357,Map_reason:not found in projectx'}]","[{'12268866': 'rovi_id:641000126,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,426361,631087404,19180230,12289426,14517324,"[{'source_id': '426361,Map_reason:not found in projectx'}]","[{'12289426': 'rovi_id:631087404,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,429976,360270649,19180230,12267335,14517325,"[{'source_id': '429976,Map_reason:not found in projectx'}]","[{'12267335': 'rovi_id:360270649,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,429980,360270658,19180230,12267436,14517326,"[{'source_id': '429980,Map_reason:not found in projectx'}]","[{'12267436': 'rovi_id:360270658,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
273767,429984,367354148,19180230,12267595,14517327,"[{'source_id': '429984,Map_reason:not found in projectx'}]","[{'12267595': 'rovi_id:367354148,Map_reason:not found in projectx'}]",,,True,[12263275],Fail,Fail
