Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
130573,834338,4294623555,1855730,2810059,2810059,,,,,,,Pass,Pass
130573,834342,4294623549,1855730,2810004,2810004,,,,,,,Pass,Pass
130573,834346,4320192624,1855730,2810136,2810136,,,,,,,Pass,Pass
130573,834354,4379598457,1855730,2810311,2810311,,,,,,,Pass,Pass
130573,834358,4379598455,1855730,2810241,2810241,,,,,,,Pass,Pass
130573,834362,4379598461,1855730,2810345,2810345,,,,,,,Pass,Pass
130573,834366,4379598465,1855730,2810394,2810394,,,,,,,Pass,Pass
130573,834370,4488222334,1855730,2810439,2810439,,,,,,,Pass,Pass
130573,834374,4488222336,1855730,2810513,2810513,,,,,,,Pass,Pass
130573,976533,6396555766,1855730,2811694,2811694,,,,,,,Pass,Pass
130573,976536,6453253194,1855730,2811811,2811811,,,,,,,Pass,Pass
130573,976539,6453253192,1855730,2811760,2811760,,,,,,,Pass,Pass
130573,976542,6418503154,1855730,2811732,2811732,,,,,,,Pass,Pass
130573,976545,6514273323,1855730,2811832,2811832,,,,,,,Pass,Pass
130573,976548,6514276051,1855730,2811867,2811867,,,,,,,Pass,Pass
130573,976551,6570542226,1855730,2811923,2811923,,,,,,,Pass,Pass
130573,976554,6570542224,1855730,2811893,2811893,,,,,,,Pass,Pass
130573,976557,6577964364,1855730,2812030,2812030,,,,,,,Pass,Pass
130573,976560,6570542228,1855730,2811947,2811947,,,,,,,Pass,Pass
130622,130627,1962205,1962200,2837413,2837413,,,,,,,Pass,Pass
130622,130628,1962209,1962200,2837424,2837424,,,,,,,Pass,Pass
130622,130629,1962214,1962200,2837444,2837444,,,,,,,Pass,Pass
130622,130630,1962215,1962200,2837467,2837467,,,,,,,Pass,Pass
130622,130631,2001482,1962200,2837496,2837496,,,,,,,Pass,Pass
130622,130632,2001485,1962200,2837563,2837563,,,,,,,Pass,Pass
130622,130633,2001483,1962200,2837555,13389410,"[{'source_id': '130633,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2837555': 'rovi_id:2001483,Map_reason:not found in projectx'}]",,,TRUE,[2837350],Fail,Fail
130622,130634,2006654,1962200,2837586,2837586,,,,,,,Pass,Pass
130622,130635,2006662,1962200,2837664,2837664,,,,,,,Pass,Pass
130622,130636,2059800,1962200,2837675,2837675,,,,,,,Pass,Pass
130622,130637,2059807,1962200,2837765,2837765,,,,,,,Pass,Pass
130622,130638,2059838,1962200,2837821,13389376,"[{'source_id': '130638,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2837821': 'rovi_id:2059838,Map_reason:not found in projectx'}]",,,TRUE,[2837350],Fail,Fail
130622,130639,2059841,1962200,2837831,2837831,,,,,,,Pass,Pass
130622,130640,2059843,1962200,2837844,2837844,,,,,,,Pass,Pass
130622,130641,2179077,1962200,2837971,2837971,,,,,,,Pass,Pass
130622,130642,2179080,1962200,2837986,13389345,"[{'source_id': '130642,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2837986': 'rovi_id:2179080,Map_reason:not found in projectx'}]",,,TRUE,[2837350],Fail,Fail
130622,130643,2179287,1962200,2838003,2838003,,,,,,,Pass,Pass
130622,130644,2179068,1962200,2837872,13389325,"[{'source_id': '130644,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'2837872': 'rovi_id:2179068,Map_reason:not found in projectx'}]",,,TRUE,[2837350],Fail,Fail
130622,130645,2179074,1962200,2837955,2837955,,,,,,,Pass,Pass
130646,130650,1203377,274312,4119449,13318259,"[{'source_id': '130650,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]","[{'4119449': 'rovi_id:1203377,Map_reason:not found in projectx'}]",,,TRUE,[4110571],Fail,Fail
130646,130653,853679,274312,4116723,4118578,"[{'4116723': 'rovi_id:933301,Map_reason:not found in projectx'}, {'source_id': '130653,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'4116723': 'rovi_id:853679,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4110571],Fail,Fail
130646,130676,723897,274312,4112843,4117677,"[{'4112843': 'rovi_id:920104,Map_reason:not found in projectx'}, {'source_id': '130676,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'4112843': 'rovi_id:723897,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4110571],Fail,Fail
130701,130703,21417267,292123,4126699,4126347,"[{'4126699': 'rovi_id:17450623,Map_reason:not found in projectx'}, {'source_id': '130703,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'4126699': 'rovi_id:21417267,Map_reason:not found in projectx'}, {'source_id': '130708,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_NUM=1.0}'}]",TRUE,TRUE,TRUE,[4125681],Fail,Fail
130701,130704,17450673,292123,4126404,14486374,"[{'source_id': '130704,Map_reason:not found in projectx'}]","[{'4126404': 'rovi_id:17450673,Map_reason:not found in projectx'}]",,,TRUE,[4125681],Fail,Fail
130701,130705,21417265,292123,4126677,4126527,"[{'4126677': 'rovi_id:21417258,Map_reason:not found in projectx'}, {'source_id': '130705,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'4126677': 'rovi_id:21417265,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4125681],Fail,Fail
130701,130706,17450617,292123,4126167,13422254,"[{'source_id': '130706,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0}'}]","[{'4126167': 'rovi_id:17450617,Map_reason:not found in projectx'}]",,,TRUE,[4125681],Fail,Fail
130701,130707,21417263,292123,4126641,4127073,"[{'4126641': 'rovi_id:295441015,Map_reason:not found in projectx'}, {'source_id': '130707,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'4126641': 'rovi_id:21417263,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4125681],Fail,Fail
130701,130708,21417262,292123,4126616,4126699,"[{'4126616': 'rovi_id:21417267,Map_reason:not found in projectx'}, {'source_id': '130708,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_SEASON_NUM=1.0}'}]","[{'4126616': 'rovi_id:21417262,Map_reason:not found in projectx'}]",TRUE,,TRUE,[4125681],Fail,Fail
130701,130712,21417258,292123,4126527,4126562,"[{'4126527': 'rovi_id:21417261,Map_reason:not found in projectx'}, {'source_id': '130712,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]","[{'4126527': 'rovi_id:21417258,Map_reason:not found in projectx'}, {'source_id': '130705,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0}'}]",TRUE,TRUE,TRUE,[4125681],Fail,Fail
130877,130879,1168431,279809,4118226,4118226,,,,,,,Pass,Pass
130877,130880,1168427,279809,4118105,4118105,,,,,,,Pass,Pass
130877,130882,1168437,279809,4118259,4118259,,,,,,,Pass,Pass
130877,130883,1168438,279809,4118296,4118296,,,,,,,Pass,Pass
130877,130885,1168440,279809,4118418,4118418,,,,,,,Pass,Pass
130877,130886,1224543,279809,4118792,4118792,,,,,,,Pass,Pass
130877,130893,1184678,279809,4118735,4118735,,,,,,,Pass,Pass
132422,132424,2201375,2170297,2807519,2807519,,,,,,,Pass,Pass
132422,132425,2219222,2170297,2807606,2807606,,,,,,,Pass,Pass
132422,132426,2223299,2170297,2807641,2807641,,,,,,,Pass,Pass
132422,132427,2227496,2170297,2807673,2807673,,,,,,,Pass,Pass
132422,132428,2230770,2170297,2807752,2807752,,,,,,,Pass,Pass
132422,132429,2234553,2170297,2807854,2807854,,,,,,,Pass,Pass
132422,132430,2241642,2170297,2807919,2807919,,,,,,,Pass,Pass
132422,132431,2242824,2170297,2807995,2807995,,,,,,,Pass,Pass
132422,132432,2242827,2170297,2808083,2808083,,,,,,,Pass,Pass
132422,132433,2254869,2170297,2808130,2808130,,,,,,,Pass,Pass
132422,132434,2261912,2170297,2808210,2808210,,,,,,,Pass,Pass
132422,132435,2265010,2170297,2808285,2808285,,,,,,,Pass,Pass
132422,132436,2265742,2170297,2808382,2808382,,,,,,,Pass,Pass
132422,133118,2312759,2170297,2808545,2808545,,,,,,,Pass,Pass
132422,133654,2315343,2170297,2808630,2808630,,,,,,,Pass,Pass
132422,134023,2319046,2170297,2808728,2808728,,,,,,,Pass,Pass
132422,134407,2321772,2170297,2808817,2808817,,,,,,,Pass,Pass
132422,134408,2324502,2170297,2808904,2808904,,,,,,,Pass,Pass
132422,183711,16715951,2170297,2812732,2812732,,,,,,,Pass,Pass
132422,183716,16768512,2170297,2812862,2812862,,,,,,,Pass,Pass
132422,183720,16924875,2170297,2812970,2812970,,,,,,,Pass,Pass
132422,183724,17069069,2170297,2813069,2813069,,,,,,,Pass,Pass
132422,183728,17168967,2170297,2813169,2813169,,,,,,,Pass,Pass
132422,183732,17431655,2170297,2813291,2813291,,,,,,,Pass,Pass
132422,183736,17598616,2170297,2813380,2813380,,,,,,,Pass,Pass
132422,183740,17618602,2170297,2813469,2813469,,,,,,,Pass,Pass
132422,183744,17641728,2170297,2813608,2813608,,,,,,,Pass,Pass
132422,184599,17708430,2170297,2813694,2813694,,,,,,,Pass,Pass
132422,184603,17857031,2170297,2813821,2813821,,,,,,,Pass,Pass
132422,184607,18064894,2170297,2813903,2813903,,,,,,,Pass,Pass
132422,184611,18083680,2170297,2813975,2813975,,,,,,,Pass,Pass
132422,184615,18106622,2170297,2814080,2814080,,,,,,,Pass,Pass
132422,184619,18137826,2170297,2814168,2814168,,,,,,,Pass,Pass
132422,184623,18166810,2170297,2814267,2814267,,,,,,,Pass,Pass
132422,184627,18190349,2170297,2814395,2814395,,,,,,,Pass,Pass
132422,184631,18898671,2170297,2814487,2814487,,,,,,,Pass,Pass
132422,184635,18930629,2170297,2814589,2814589,,,,,,,Pass,Pass
132422,184639,18985105,2170297,2814688,2814688,,,,,,,Pass,Pass
132422,184643,19015073,2170297,2814776,2814776,,,,,,,Pass,Pass
132422,184647,19041404,2170297,2814867,2814867,,,,,,,Pass,Pass
132422,186153,8587894,2170297,2810931,2810931,,,,,,,Pass,Pass
132422,186155,20348858,2170297,2815142,2815142,,,,,,,Pass,Pass
132422,186157,8740331,2170297,2811042,2811042,,,,,,,Pass,Pass
132422,186159,8961120,2170297,2811156,2811156,,,,,,,Pass,Pass
132422,186161,9021692,2170297,2811273,2811273,,,,,,,Pass,Pass
132422,186163,9137209,2170297,2811389,2811389,,,,,,,Pass,Pass
132422,186165,9199898,2170297,2811439,2811439,,,,,,,Pass,Pass
132422,186167,9291246,2170297,2811544,2811544,,,,,,,Pass,Pass
132422,186169,9339166,2170297,2811657,2811657,,,,,,,Pass,Pass
132422,186171,9339167,2170297,2811731,2811731,,,,,,,Pass,Pass
132422,186173,9598465,2170297,2811765,2811765,,,,,,,Pass,Pass
132422,186175,9666872,2170297,2811880,2811880,,,,,,,Pass,Pass
132422,186179,20348802,2170297,2814963,2814963,,,,,,,Pass,Pass
132422,186183,20348803,2170297,2815100,2815100,,,,,,,Pass,Pass
132422,186187,12859686,2170297,2812110,2812110,,,,,,,Pass,Pass
132422,186191,12642109,2170297,2812001,2812001,,,,,,,Pass,Pass
132422,186195,13094375,2170297,2812212,2812212,,,,,,,Pass,Pass
132422,186199,17637718,2170297,2813558,2813558,,,,,,,Pass,Pass
132422,186203,13192464,2170297,2812319,2812319,,,,,,,Pass,Pass
132422,186207,13355112,2170297,2812412,2812412,,,,,,,Pass,Pass
132422,186211,13530481,2170297,2812534,2812534,,,,,,,Pass,Pass
132422,186215,13563275,2170297,2812629,2812629,,,,,,,Pass,Pass
132422,186220,2360403,2170297,2808982,2808982,,,,,,,Pass,Pass
132422,186222,2365409,2170297,2809051,2809051,,,,,,,Pass,Pass
132422,186224,2370742,2170297,2809144,2809144,,,,,,,Pass,Pass
132422,186226,2374014,2170297,2809218,2809218,,,,,,,Pass,Pass
132422,186228,2376467,2170297,2809303,2809303,,,,,,,Pass,Pass
132422,186230,2387213,2170297,2809385,2809385,,,,,,,Pass,Pass
132422,186234,2390515,2170297,2809485,2809485,,,,,,,Pass,Pass
132422,186236,2393463,2170297,2809546,2809546,,,,,,,Pass,Pass
132422,186238,2395397,2170297,2809631,2809631,,,,,,,Pass,Pass
132422,186240,2395402,2170297,2809740,2809740,,,,,,,Pass,Pass
132422,186242,2403036,2170297,2809775,2809775,,,,,,,Pass,Pass
132422,186244,2406823,2170297,2809873,2809873,,,,,,,Pass,Pass
132422,186246,2411685,2170297,2809949,2809949,,,,,,,Pass,Pass
132422,186248,2423828,2170297,2809993,2809993,,,,,,,Pass,Pass
132422,186250,2425336,2170297,2810079,2810079,,,,,,,Pass,Pass
132422,186252,2428282,2170297,2810158,2810158,,,,,,,Pass,Pass
132422,186254,2436144,2170297,2810232,2810232,,,,,,,Pass,Pass
132422,186256,2454640,2170297,2810263,2810263,,,,,,,Pass,Pass
132422,186258,2457015,2170297,2810285,2810285,,,,,,,Pass,Pass
132422,186260,2460314,2170297,2810336,2810336,,,,,,,Pass,Pass
132422,186262,2471086,2170297,2810433,2810433,,,,,,,Pass,Pass
132422,186264,2472145,2170297,2810465,2810465,,,,,,,Pass,Pass
132422,186266,2476655,2170297,2810564,2810564,,,,,,,Pass,Pass
132422,186268,2480195,2170297,2810673,2810673,,,,,,,Pass,Pass
132422,186270,2482636,2170297,2810812,2810812,,,,,,,Pass,Pass
132422,229943,21524670,2170297,2815173,2815173,,,,,,,Pass,Pass
132422,229945,21571825,2170297,2815298,2815298,,,,,,,Pass,Pass
132422,229947,21595793,2170297,2815392,2815392,,,,,,,Pass,Pass
132422,229949,21628486,2170297,2815486,2815486,,,,,,,Pass,Pass
132422,229951,21660886,2170297,2815575,2815575,,,,,,,Pass,Pass
132422,229953,21752969,2170297,2815601,2815601,,,,,,,Pass,Pass
132422,229955,21785267,2170297,2815651,2815651,,,,,,,Pass,Pass
132422,229957,21785951,2170297,2815749,2815749,,,,,,,Pass,Pass
132422,229959,21889838,2170297,2815844,2815844,,,,,,,Pass,Pass
132422,229961,21920132,2170297,2815934,2815934,,,,,,,Pass,Pass
132422,229963,22261600,2170297,2816079,2816079,,,,,,,Pass,Pass
132422,229965,22279236,2170297,2816182,2816182,,,,,,,Pass,Pass
132422,229967,22305777,2170297,2816295,2816295,,,,,,,Pass,Pass
132422,229969,22338594,2170297,2816437,2816437,,,,,,,Pass,Pass
132422,229973,22377650,2170297,2816538,2816538,,,,,,,Pass,Pass
132422,229975,22418069,2170297,2816632,2816632,,,,,,,Pass,Pass
132422,229977,22449578,2170297,2816717,2816717,,,,,,,Pass,Pass
132422,229979,66092125,2170297,2816923,2816923,,,,,,,Pass,Pass
132422,229981,66194353,2170297,2817020,2817020,,,,,,,Pass,Pass
132422,229983,66289553,2170297,2817103,2817103,,,,,,,Pass,Pass
132422,229985,66440623,2170297,2817216,2817216,,,,,,,Pass,Pass
132422,229987,66490229,2170297,2817316,2817316,,,,,,,Pass,Pass
132422,229989,66584952,2170297,2817447,2817447,,,,,,,Pass,Pass
132422,229991,22553265,2170297,2816814,2816814,,,,,,,Pass,Pass
132422,388361,293740609,2170297,2817551,2817551,,,,,,,Pass,Pass
132422,388365,318504417,2170297,2817629,2817629,,,,,,,Pass,Pass
132422,388369,320292875,2170297,2817764,2817764,,,,,,,Pass,Pass
132422,388373,321999434,2170297,2817855,2817855,,,,,,,Pass,Pass
132422,388377,325145347,2170297,2817947,2817947,,,,,,,Pass,Pass
132422,388381,326583348,2170297,2818047,2818047,,,,,,,Pass,Pass
132422,388385,326583662,2170297,2818129,2818129,,,,,,,Pass,Pass
132422,388389,358881269,2170297,2818241,2818241,,,,,,,Pass,Pass
132422,388393,361121424,2170297,2818339,2818339,,,,,,,Pass,Pass
132422,388397,321999440,2170297,2817919,2817919,,,,,,,Pass,Pass
132898,132900,2251620,2169560,2829410,2829410,,,,,,,Pass,Pass
132898,132901,2251626,2169560,2829518,2829518,,,,,,,Pass,Pass
132898,132902,2272763,2169560,2829564,2829564,,,,,,,Pass,Pass
132898,132903,2277584,2169560,2829729,2829729,,,,,,,Pass,Pass
132898,132904,2281353,2169560,2829820,2829820,,,,,,,Pass,Pass
132898,132905,2284237,2169560,2829914,2829914,,,,,,,Pass,Pass
132898,132906,2288093,2169560,2829993,2829993,,,,,,,Pass,Pass
132898,132907,2301648,2169560,2830111,2830111,,,,,,,Pass,Pass
132898,132908,2301651,2169560,2830170,2830170,,,,,,,Pass,Pass
132898,265640,2342123,2169560,2830231,2830231,,,,,,,Pass,Pass
132898,265647,2371431,2169560,2830259,2830259,,,,,,,Pass,Pass
132898,265651,2374229,2169560,2830324,2830324,,,,,,,Pass,Pass
132898,265653,2376495,2169560,2830364,2830364,,,,,,,Pass,Pass
132898,265659,2378477,2169560,2830478,2830478,,,,,,,Pass,Pass
132898,265663,2390018,2169560,2830556,2830556,,,,,,,Pass,Pass
132898,265667,2393412,2169560,2830609,2830609,,,,,,,Pass,Pass
132898,265671,2396198,2169560,2830679,2830679,,,,,,,Pass,Pass
132898,265675,2400130,2169560,2830712,2830712,,,,,,,Pass,Pass
132898,265679,2406266,2169560,2830923,2830923,,,,,,,Pass,Pass
132898,265683,2403013,2169560,2830842,2830842,,,,,,,Pass,Pass
132898,265687,2408015,2169560,2830993,2830993,,,,,,,Pass,Pass
132898,265691,2411991,2169560,2831059,2831059,,,,,,,Pass,Pass
132898,265695,2437090,2169560,2831162,2831162,,,,,,,Pass,Pass
132898,265699,2439609,2169560,2831237,2831237,,,,,,,Pass,Pass
132898,265703,2442109,2169560,2831337,2831337,,,,,,,Pass,Pass
132898,265707,2445478,2169560,2831431,2831431,,,,,,,Pass,Pass
132898,265711,17637577,2169560,2831839,2831839,,,,,,,Pass,Pass
132898,265715,2451398,2169560,2831525,2831525,,,,,,,Pass,Pass
132898,265719,2452998,2169560,2831612,2831612,,,,,,,Pass,Pass
132898,265723,2457872,2169560,2831656,2831656,,,,,,,Pass,Pass
132898,265727,2462082,2169560,2831735,2831735,,,,,,,Pass,Pass
133027,133031,1837087,1835027,2788922,2788922,,,,,,,Pass,Pass
133027,133032,1870703,1835027,2789256,2789256,,,,,,,Pass,Pass
133027,133033,1870710,1835027,2789308,2789308,,,,,,,Pass,Pass
133027,133034,1880934,1835027,2789359,2789359,,,,,,,Pass,Pass
133027,133035,1882154,1835027,2789498,2789498,,,,,,,Pass,Pass
133027,133036,1895605,1835027,2789740,2789740,,,,,,,Pass,Pass
133027,133037,1870695,1835027,2789099,2789099,,,,,,,Pass,Pass
133027,133038,1894268,1835027,2789601,2789601,,,,,,,Pass,Pass
133027,133039,1897314,1835027,2789876,2789876,,,,,,,Pass,Pass
133027,133040,1905243,1835027,2789998,2789998,,,,,,,Pass,Pass
133027,133041,1917117,1835027,2790125,2790125,,,,,,,Pass,Pass
133027,133042,1924880,1835027,2790472,2790472,,,,,,,Pass,Pass
133027,133043,1922536,1835027,2790312,2790312,,,,,,,Pass,Pass
133027,133044,1932463,1835027,2790681,2790681,,,,,,,Pass,Pass
133027,133045,1932464,1835027,2790797,2790797,,,,,,,Pass,Pass
133027,133046,1946186,1835027,2790864,2790864,,,,,,,Pass,Pass
133027,133047,1952778,1835027,2819305,2819305,,,,,,,Pass,Pass
133027,133048,1956722,1835027,2791129,2791129,,,,,,,Pass,Pass
133027,133049,1966661,1835027,2819444,2819444,,,,,,,Pass,Pass
133027,133050,1966664,1835027,2819540,2819540,,,,,,,Pass,Pass
133027,133051,1968902,1835027,2819616,2819616,,,,,,,Pass,Pass
133027,133052,1978218,1835027,2819759,2819759,,,,,,,Pass,Pass
133027,133053,2029943,1835027,2819921,2819921,,,,,,,Pass,Pass
133027,133054,2051179,1835027,2820085,2820085,,,,,,,Pass,Pass
133027,133055,2051182,1835027,2820169,2820169,,,,,,,Pass,Pass
133027,133056,2051183,1835027,2820259,2820259,,,,,,,Pass,Pass
133027,133057,2062742,1835027,2820290,2820290,,,,,,,Pass,Pass
133027,133058,2062744,1835027,2820411,2820411,,,,,,,Pass,Pass
133027,133059,2062746,1835027,2820444,2820444,,,,,,,Pass,Pass
133027,133060,2076892,1835027,2820649,2820649,,,,,,,Pass,Pass
133027,133061,2072779,1835027,2820553,2820553,,,,,,,Pass,Pass
133027,133062,2102434,1835027,2820704,2820704,,,,,,,Pass,Pass
133027,133063,2105020,1835027,2820880,2820880,,,,,,,Pass,Pass
133027,133064,2108701,1835027,2821090,2821090,,,,,,,Pass,Pass
133027,133065,2110385,1835027,2791333,2791333,,,,,,,Pass,Pass
133027,133066,2114549,1835027,2821268,2821268,,,,,,,Pass,Pass
133027,133067,2118401,1835027,2821409,2821409,,,,,,,Pass,Pass
133027,133068,2120274,1835027,2821811,2821811,,,,,,,Pass,Pass
133027,133069,2120272,1835027,2821590,2821590,,,,,,,Pass,Pass
133027,133070,2134234,1835027,2821892,2821892,,,,,,,Pass,Pass
133027,133071,2134235,1835027,2822121,2822121,,,,,,,Pass,Pass
133027,133072,2152492,1835027,2822163,2822163,,,,,,,Pass,Pass
133027,133073,2154996,1835027,2822354,2822354,,,,,,,Pass,Pass
133027,133074,2155381,1835027,2822420,2822420,,,,,,,Pass,Pass
133027,133075,2201383,1835027,2822555,2822555,,,,,,,Pass,Pass
133027,133076,2227531,1835027,2822622,2822622,,,,,,,Pass,Pass
133027,133077,2230712,1835027,2813412,2813412,,,,,,,Pass,Pass
133027,133078,2234830,1835027,2813598,2813598,,,,,,,Pass,Pass
133027,133079,2238240,1835027,2813722,2813722,,,,,,,Pass,Pass
133027,133080,2241647,1835027,2813816,2813816,,,,,,,Pass,Pass
133027,133081,2245491,1835027,2814097,2814097,,,,,,,Pass,Pass
133027,133082,2258034,1835027,2814260,2814260,,,,,,,Pass,Pass
133027,133083,2242356,1835027,2813991,2813991,,,,,,,Pass,Pass
133027,133084,2283637,1835027,2814385,2814385,,,,,,,Pass,Pass
133027,133085,2287099,1835027,2814612,2814612,,,,,,,Pass,Pass
133027,133086,2289453,1835027,2814809,2814809,,,,,,,Pass,Pass
133027,133087,2313305,1835027,2815046,2815046,,,,,,,Pass,Pass
133027,133657,2317115,1835027,2815262,2815262,,,,,,,Pass,Pass
133027,134021,2319155,1835027,2815500,2815500,,,,,,,Pass,Pass
133027,134411,2324776,1835027,2815697,2815697,,,,,,,Pass,Pass
133027,183890,16859136,1835027,2794581,2794581,,,,,,,Pass,Pass
133027,183894,16941502,1835027,2794743,2794743,,,,,,,Pass,Pass
133027,183898,17068771,1835027,2794889,2794889,,,,,,,Pass,Pass
133027,183902,17168974,1835027,2795128,2795128,,,,,,,Pass,Pass
133027,183906,17307731,1835027,2795309,2795309,,,,,,,Pass,Pass
133027,183910,17433386,1835027,2795535,2795535,,,,,,,Pass,Pass
133027,183914,17598936,1835027,2795788,2795788,,,,,,,Pass,Pass
133027,183918,17619096,1835027,2795973,2795973,,,,,,,Pass,Pass
133027,183922,17648302,1835027,2796169,2796169,,,,,,,Pass,Pass
133027,183926,17708498,1835027,2796331,2796331,,,,,,,Pass,Pass
133027,183930,17865036,1835027,2796477,2796477,,,,,,,Pass,Pass
133027,183934,18064987,1835027,2796692,2796692,,,,,,,Pass,Pass
133027,184756,18083770,1835027,2796865,2796865,,,,,,,Pass,Pass
133027,184760,18109894,1835027,2797059,2797059,,,,,,,Pass,Pass
133027,184764,18166817,1835027,2797198,2797198,,,,,,,Pass,Pass
133027,184768,18189807,1835027,2797398,2797398,,,,,,,Pass,Pass
133027,184772,18867977,1835027,2797594,2797594,,,,,,,Pass,Pass
133027,184776,18899381,1835027,2797813,2797813,,,,,,,Pass,Pass
133027,184780,18929921,1835027,2797938,2797938,,,,,,,Pass,Pass
133027,184784,18988282,1835027,2798147,2798147,,,,,,,Pass,Pass
133027,184788,19045899,1835027,2798343,2798343,,,,,,,Pass,Pass
133027,184792,19045905,1835027,2798562,2798562,,,,,,,Pass,Pass
133027,187345,8543695,1835027,2791768,2791768,,,,,,,Pass,Pass
133027,187347,8590034,1835027,2792014,2792014,,,,,,,Pass,Pass
133027,187349,8701390,1835027,2792224,2792224,,,,,,,Pass,Pass
133027,187351,8740739,1835027,2792393,2792393,,,,,,,Pass,Pass
133027,187353,8952577,1835027,2823913,2823913,,,,,,,Pass,Pass
133027,187355,9024154,1835027,2824094,2824094,,,,,,,Pass,Pass
133027,187357,9236622,1835027,2824272,2824272,,,,,,,Pass,Pass
133027,187359,9291336,1835027,2824374,2824374,,,,,,,Pass,Pass
133027,187361,9346023,1835027,2824769,2824769,,,,,,,Pass,Pass
133027,187363,9389389,1835027,2824930,2824930,,,,,,,Pass,Pass
133027,187365,10181799,1835027,2825074,2825074,,,,,,,Pass,Pass
133027,187367,10304910,1835027,2825251,2825251,,,,,,,Pass,Pass
133027,187371,10395502,1835027,2792585,2792585,,,,,,,Pass,Pass
133027,187375,10468804,1835027,2792792,2792792,,,,,,,Pass,Pass
133027,187379,12768549,1835027,2793725,2793725,,,,,,,Pass,Pass
133027,187383,12775772,1835027,2793907,2793907,,,,,,,Pass,Pass
133027,187387,12511111,1835027,2793030,2793030,,,,,,,Pass,Pass
133027,187391,12601014,1835027,2793253,2793253,,,,,,,Pass,Pass
133027,187395,12669673,1835027,2793480,2793480,,,,,,,Pass,Pass
133027,187399,13306368,1835027,2794005,2794005,,,,,,,Pass,Pass
133027,187403,13387360,1835027,2794164,2794164,,,,,,,Pass,Pass
133027,187407,13483967,1835027,2794371,2794371,,,,,,,Pass,Pass
133027,187412,2360418,1835027,2815917,2815917,,,,,,,Pass,Pass
133027,187414,2376305,1835027,2816077,2816077,,,,,,,Pass,Pass
133027,187416,2376307,1835027,2791527,2791527,,,,,,,Pass,Pass
133027,187418,2378720,1835027,2816181,2816181,,,,,,,Pass,Pass
133027,187420,2387239,1835027,2816423,2816423,,,,,,,Pass,Pass
133027,187422,2389843,1835027,2816652,2816652,,,,,,,Pass,Pass
133027,187424,2393490,1835027,2816796,2816796,,,,,,,Pass,Pass
133027,187426,2395403,1835027,2816882,2816882,,,,,,,Pass,Pass
133027,187428,2398987,1835027,2816965,2816965,,,,,,,Pass,Pass
133027,187430,2402716,1835027,2817067,2817067,,,,,,,Pass,Pass
133027,187432,2425414,1835027,2817200,2817200,,,,,,,Pass,Pass
133027,187434,2428257,1835027,2817313,2817313,,,,,,,Pass,Pass
133027,187436,2432309,1835027,2817372,2817372,,,,,,,Pass,Pass
133027,187438,2436148,1835027,2817509,2817509,,,,,,,Pass,Pass
133027,187440,2450652,1835027,2817600,2817600,,,,,,,Pass,Pass
133027,187442,2454796,1835027,2817711,2817711,,,,,,,Pass,Pass
133027,187444,2457034,1835027,2817810,2817810,,,,,,,Pass,Pass
133027,187446,2460379,1835027,2817943,2817943,,,,,,,Pass,Pass
133027,187448,2471146,1835027,2823250,2823250,,,,,,,Pass,Pass
133027,187450,2472169,1835027,2823372,2823372,,,,,,,Pass,Pass
133027,187452,2476665,1835027,2823544,2823544,,,,,,,Pass,Pass
133027,187454,2480207,1835027,2823678,2823678,,,,,,,Pass,Pass
133027,229894,21469144,1835027,2798621,2798621,,,,,,,Pass,Pass
133027,229897,21636516,1835027,2799197,2799197,,,,,,,Pass,Pass
