px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
779679,MO,,True,EN,515835,MO,,True,EN,False,False,True,False,False,True,True,True,True,
7017,MO,,True,EN,741948,MO,,True,EN,False,False,False,False,True,True,False,True,,
12262034,MO,,True,EN,13606266,MO,,True,EN,False,False,False,False,False,False,False,True,False,
224941,MO,,True,EN,12279604,MO,,True,EN,False,False,False,False,True,True,False,False,True,
839618,MO,,True,EN,27728,MO,,True,EN,False,False,False,False,True,True,False,True,,
617694,MO,,True,EN,615886,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12973783,MO,,True,EN,506809,MO,,True,EN,False,False,False,False,True,True,True,False,True,
560425,MO,,True,EN,37825,MO,,True,EN,False,False,False,False,True,True,False,True,True,
398769,MO,,True,EN,391999,MO,,True,EN,True,False,False,False,True,True,False,True,,
748124,MO,,True,EN,730655,MO,572828,True,EN,False,False,False,False,False,False,False,True,True,
266079,MO,,True,EN,12263423,MO,,True,EN,False,False,False,False,False,False,True,True,True,
109050,MO,,True,EN,797877,MO,,True,EN,False,False,False,False,True,False,True,True,False,
159827,MO,,True,EN,885521,MO,,True,EN,False,False,False,False,True,True,False,True,,
560642,MO,,True,EN,80512,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12965104,MO,,True,EN,113603,MO,,True,EN,True,False,False,False,False,False,False,True,False,
77392,MO,,True,EN,645869,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14799549,MO,,True,EN,587978,MO,,True,EN,False,False,False,False,True,True,False,False,True,
79631,MO,,True,EN,183193,MO,,True,EN,False,False,True,False,True,True,False,False,True,
528439,MO,,True,EN,588176,MO,,True,EN,False,False,False,False,True,True,True,True,True,
613731,MO,,True,EN,556744,MO,,True,EN,False,False,False,False,True,True,False,False,,
3245,MO,,True,EN,189118,MO,,True,EN,False,False,False,False,True,True,True,False,True,
513342,MO,,True,EN,430306,MO,,True,EN,False,False,False,False,True,True,False,False,True,
959994,MO,79054,True,EN,14838941,MO,,True,EN,False,False,False,False,True,True,False,True,True,
624966,MO,,True,EN,579051,MO,,True,EN,False,False,False,False,True,True,False,False,True,
106245,MO,,True,EN,12398435,MO,,True,EN,False,False,False,False,True,True,False,True,,
419911,MO,,True,EN,12268281,MO,,True,EN,False,False,False,False,False,False,True,True,True,
232159,MO,,True,EN,1053769,MO,,True,EN,False,False,False,False,True,True,False,False,True,
549978,MO,,True,EN,419714,MO,,True,EN,False,False,True,False,True,True,False,True,True,
12973552,MO,,True,EN,795008,MO,,True,EN,True,False,False,False,True,True,False,False,True,
396165,MO,33801,True,EN,12973544,MO,,True,EN,False,False,True,False,False,False,False,True,True,
75416,MO,,True,EN,12321472,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12973403,MO,,True,EN,735553,MO,,True,EN,True,False,False,False,False,False,False,True,False,
778092,MO,,True,EN,143195,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12258246,MO,,True,EN,12965281,MO,,True,EN,False,False,True,False,False,False,False,True,True,
560648,MO,102565,True,EN,329116,MO,265115,True,EN,False,False,True,False,True,True,False,False,True,
18466,MO,,True,EN,14855623,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12965304,MO,,True,EN,96658,MO,,True,EN,True,False,False,False,True,False,False,False,True,
627076,MO,,True,EN,580075,MO,,True,EN,False,False,False,False,True,True,False,False,True,
588219,MO,,True,EN,513006,MO,,True,EN,False,False,False,False,True,True,True,False,True,
629073,MO,,True,EN,635786,MO,,True,EN,False,False,False,False,False,False,True,True,False,
12258273,MO,,True,EN,518089,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12972304,MO,,True,EN,77084,MO,,True,EN,True,False,False,False,True,True,False,True,True,
778814,MO,,True,EN,506798,MO,,True,EN,False,False,False,False,True,True,False,True,True,
663827,MO,,True,EN,1944,MO,,True,EN,False,False,False,False,True,True,True,True,True,
577839,MO,,True,EN,508583,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12984186,MO,,True,EN,304026,MO,,True,EN,True,False,False,False,True,True,False,False,True,
1050856,MO,,True,EN,12981222,MO,,True,EN,False,False,True,False,True,True,False,False,,
154047,MO,,True,EN,1009575,MO,,True,EN,False,False,False,False,False,False,False,False,True,
12979066,MO,,True,EN,562443,MO,,True,EN,True,False,False,False,True,True,False,True,True,
12979058,MO,,True,EN,2302499,OT,,True,EN,True,False,True,False,False,True,False,True,True,
1075046,MO,,True,EN,14800692,MO,,True,EN,False,False,False,False,True,True,False,False,,
232159,MO,,True,EN,1053769,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12978924,MO,,True,EN,337229,MO,,True,EN,True,False,False,False,True,False,False,True,True,
665862,MO,,True,EN,183155,MO,,True,EN,False,False,False,False,True,True,False,True,True,
987777,MO,,True,EN,541628,MO,,True,EN,False,False,False,False,True,True,False,False,,
352884,MO,,True,EN,1047637,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3910187,SM,,True,EN,14880731,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3231096,SM,,True,EN,9049041,SM,,True,EN,False,False,False,False,True,True,False,True,,
3261612,SM,,True,EN,3974264,SM,,True,EN,False,False,False,False,True,True,True,False,True,
3146790,SM,,True,EN,8096928,SM,,True,EN,False,False,False,False,True,True,False,True,,
5128598,SM,,True,EN,2732539,SM,,True,EN,False,False,False,False,True,False,False,False,True,
2832436,SM,,True,EN,7486512,SM,,True,EN,False,False,False,False,True,True,False,True,,
2774354,SM,,True,EN,10549590,SM,,True,EN,False,False,False,False,False,True,False,True,,
2977504,SM,,True,EN,11531350,SM,,True,EN,False,False,False,False,True,True,False,True,,
2943905,SM,,True,EN,8944045,SM,,True,EN,False,False,False,False,True,True,False,True,,
2970374,SM,,True,EN,10116758,SM,,True,EN,False,False,False,False,False,True,True,True,,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
2998383,SM,,True,EN,10063331,SM,,True,EN,False,False,False,False,True,True,True,True,,
3072163,SM,,True,EN,14485825,SM,,True,EN,False,False,False,False,True,False,False,True,,
3317424,SM,,True,EN,14803796,SM,,True,EN,False,False,False,False,True,False,False,False,,
10038838,SM,,True,EN,14806829,SM,,True,EN,False,False,False,False,True,False,False,False,,
2800365,SM,,True,EN,2757647,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2732615,SM,,True,EN,5943732,SM,,True,EN,False,False,False,False,True,True,False,False,,
2968662,SM,,True,EN,7031083,SM,,True,EN,False,False,False,False,True,True,False,True,,
2883167,SM,2751578,True,EN,13414108,SM,,True,EN,False,False,False,False,False,True,False,True,True,
4072267,SM,,True,EN,4376210,SM,,True,EN,False,False,False,False,True,True,True,True,,
2732719,SM,,True,EN,13514261,SM,,True,EN,False,False,False,False,True,True,False,True,,
2755055,SM,,True,EN,5719664,SM,,True,EN,False,False,False,False,True,True,False,True,,
4038345,SM,,True,EN,14803681,SM,,True,EN,False,False,False,False,True,False,False,False,,
12978717,MO,,True,EN,2305896,OT,,True,EN,True,False,True,False,True,True,False,False,True,
2801820,SM,,True,EN,14803577,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3075950,SM,,True,EN,10181363,SM,,True,EN,False,False,False,False,True,True,True,False,True,
2733062,SM,,True,EN,3595724,SM,,True,EN,False,False,False,False,False,True,True,True,,
8254414,SM,,True,EN,8466544,SM,,True,EN,False,False,False,False,False,False,True,False,True,
4031321,SM,,True,EN,5156850,SM,,True,EN,False,False,False,False,True,True,True,True,,
3646215,SM,,True,EN,2902030,SM,,True,EN,False,False,False,False,True,True,False,False,True,
2753030,SM,,True,EN,5117671,SM,,True,EN,False,False,False,False,True,True,True,False,True,
2792962,SM,,True,EN,9854999,SM,,True,EN,False,False,False,False,True,True,False,False,,
3420323,SM,,True,EN,3516859,SM,,True,EN,False,False,False,False,True,True,True,False,True,
