Vudu_series_id,Vudu_id,show_type,purchase_type
771654,771749,SE,True
460774,771753,SE,True
460774,771761,SE,True
654300,771765,SE,True
460774,771769,SE,True
460774,771773,SE,True
654300,771777,SE,True
460774,771781,SE,True
460774,771789,SE,True
460774,771793,SE,True
654300,771797,SE,True
654300,771801,SE,True
654300,771805,SE,True
654300,771809,SE,True
654300,771813,SE,True
654300,771817,SE,True
654300,771821,SE,True
654300,771825,SE,True
654300,771829,SE,True
654300,771833,SE,True
654300,771837,SE,True
322735,771845,SE,True
0,771849,MO,True
516174,771853,SE,True
203539,771861,SE,True
625104,771865,SE,True
237975,771869,SE,True
0,771873,SM,Null
771873,771881,SE,True
771873,771885,SE,True
771873,771889,SE,True
771873,771893,SE,True
771873,771897,SE,True
771873,771901,SE,True
771873,771905,SE,True
771873,771909,SE,True
771873,771913,SE,True
771873,771917,SE,True
771873,771921,SE,True
771873,771925,SE,True
771873,771929,SE,True
596806,771933,SE,True
596806,771937,SE,Null
596806,771941,SE,True
596806,771945,SE,Null
596806,771949,SE,True
596806,771953,SE,Null
448789,771974,SE,True
448789,771978,SE,True
448789,771982,SE,True
0,771986,MO,Null
0,771990,MO,Null
0,771994,MO,Null
448789,771998,SE,True
0,772002,MO,Null
448789,772006,SE,True
448789,772010,SE,True
448789,772014,SE,True
448789,772018,SE,True
0,772022,MO,Null
448789,772026,SE,True
0,772038,MO,Null
0,772042,MO,Null
0,772046,MO,Null
0,772050,MO,Null
0,772058,MO,True
0,772062,SM,Null
772062,772066,SE,Null
0,772070,MO,True
772062,772074,SE,Null
772062,772078,SE,Null
772062,772082,SE,Null
0,772086,SM,Null
0,772094,MO,True
0,772098,MO,True
0,772102,MO,True
0,772106,MO,True
0,772110,MO,Null
0,772114,MO,Null
0,772118,MO,Null
0,772122,MO,Null
0,772126,MO,Null
0,772130,MO,Null
0,772134,MO,Null
0,772142,MO,Null
0,772146,MO,Null
0,772150,MO,Null
0,772154,MO,Null
0,772158,MO,Null
0,772162,MO,Null
0,772174,SM,Null
772174,772182,SE,True
772174,772186,SE,True
772174,772190,SE,True
772174,772194,SE,True
772174,772198,SE,True
772174,772202,SE,True
772174,772206,SE,True
772174,772210,SE,True
772174,772214,SE,True
0,772218,MO,True
772174,772222,SE,True
772174,772226,SE,True
772174,772230,SE,True
0,772234,MO,True
0,772238,MO,True
0,772242,SM,Null
772242,772254,SE,Null
772242,772258,SE,Null
772242,772262,SE,Null
772242,772266,SE,Null
772242,772270,SE,Null
772242,772274,SE,Null
772242,772278,SE,Null
772242,772282,SE,Null
772242,772286,SE,Null
772242,772290,SE,Null
772242,772294,SE,Null
772242,772298,SE,Null
772242,772302,SE,Null
0,772306,MO,True
0,772310,MO,True
0,772314,MO,True
0,772318,MO,True
0,772322,MO,True
0,772330,MO,True
0,772334,MO,True
0,772338,MO,True
0,772349,MO,True
0,772361,MO,True
0,772368,MO,True
0,772372,MO,True
457490,772376,SE,Null
457490,772380,SE,True
0,772387,MO,True
0,772391,SM,Null
772391,772399,SE,True
772391,772403,SE,True
772391,772407,SE,True
772391,772411,SE,True
772391,772415,SE,True
772391,772419,SE,True
0,772433,SM,Null
772433,772441,SE,True
772433,772445,SE,True
772433,772449,SE,True
772433,772453,SE,True
772433,772457,SE,True
772433,772461,SE,True
772433,772465,SE,True
0,772469,SM,Null
772469,772477,SE,Null
0,772481,MO,True
749889,772489,SE,True
749889,772493,SE,True
749889,772497,SE,True
749889,772501,SE,True
749889,772505,SE,True
749889,772509,SE,True
749889,772513,SE,True
749889,772517,SE,True
749889,772521,SE,True
749889,772525,SE,True
749889,772529,SE,True
749889,772533,SE,True
749889,772537,SE,True
0,772541,SM,Null
772541,772549,SE,True
772541,772553,SE,True
772541,772557,SE,Null
772541,772561,SE,Null
772541,772565,SE,True
772541,772569,SE,Null
772541,772573,SE,True
772541,772577,SE,Null
772541,772581,SE,True
772541,772585,SE,Null
745833,772593,SE,True
745833,772597,SE,True
745833,772601,SE,True
745833,772605,SE,True
745833,772609,SE,True
745833,772613,SE,True
745833,772617,SE,True
745833,772621,SE,True
745833,772625,SE,True
745833,772629,SE,True
587723,772637,SE,True
587723,772641,SE,True
587723,772645,SE,Null
587723,772649,SE,Null
587723,772653,SE,True
587723,772657,SE,Null
587723,772661,SE,True
587723,772665,SE,Null
587723,772669,SE,True
587723,772673,SE,Null
587723,772677,SE,True
587723,772681,SE,Null
587723,772685,SE,True
326735,772689,SE,True
0,772693,MO,True
0,772701,MO,Null
0,772705,MO,Null
749889,772709,SE,True
0,772716,MO,True
0,772720,SM,Null
607855,772725,SE,True
607855,772729,SE,True
607855,772733,SE,True
607855,772737,SE,True
607855,772741,SE,True
607855,772745,SE,True
607855,772749,SE,True
607855,772753,SE,True
0,772757,SM,Null
772757,772765,SE,True
772757,772769,SE,True
772757,772773,SE,True
772757,772777,SE,True
772757,772781,SE,True
772757,772785,SE,True
0,772789,MO,True
772720,772797,SE,True
772720,772801,SE,True
772720,772805,SE,True
772720,772809,SE,True
772720,772813,SE,True
772720,772817,SE,True
772062,772825,SE,Null
365279,772838,SE,True
758974,772846,SE,True
758974,772850,SE,True
766326,772854,SE,True
766326,772858,SE,True
749239,772862,SE,True
749239,772866,SE,True
380107,772870,SE,True
473174,772874,SE,True
0,772889,MO,True
0,772893,MO,True
0,772897,MO,True
673915,772905,SE,True
673915,772909,SE,True
0,772913,MO,True
673915,772917,SE,True
673915,772921,SE,True
673915,772925,SE,True
673915,772929,SE,True
453746,772944,SE,True
453746,772948,SE,True
453746,772952,SE,True
453746,772956,SE,True
453746,772960,SE,True
453746,772964,SE,True
453746,772968,SE,True
453746,772972,SE,True
453746,772976,SE,True
453746,772980,SE,True
453746,772984,SE,True
453746,772988,SE,True
453746,772992,SE,True
458011,773000,SE,True
458011,773004,SE,True
458011,773008,SE,True
458011,773012,SE,True
458011,773016,SE,True
0,773020,MO,True
0,773024,MO,True
458011,773028,SE,True
458011,773032,SE,True
458011,773036,SE,True
458011,773040,SE,True
458011,773044,SE,True
0,773048,MO,True
0,773052,MO,True
0,773056,MO,True
730666,773064,SE,True
730666,773068,SE,True
730666,773072,SE,True
730666,773076,SE,True
730666,773080,SE,True
730666,773084,SE,True
730666,773088,SE,True
730666,773092,SE,True
730666,773096,SE,True
730666,773100,SE,True
769004,773108,SE,Null
0,773124,MO,True
0,773128,MO,True
0,773132,MO,Null
0,773136,MO,Null
0,773140,MO,Null
0,773144,SM,Null
773144,773152,SE,True
773144,773156,SE,True
773144,773160,SE,True
773144,773164,SE,True
773144,773168,SE,True
773144,773172,SE,True
773144,773176,SE,True
773144,773180,SE,True
773144,773184,SE,True
773144,773188,SE,True
773144,773192,SE,True
773144,773196,SE,True
773144,773200,SE,True
0,773204,SM,Null
773204,773212,SE,True
773204,773216,SE,True
773204,773220,SE,True
773204,773224,SE,True
773204,773228,SE,True
773204,773236,SE,True
773204,773240,SE,True
773204,773244,SE,True
773204,773248,SE,True
0,773256,MO,True
0,773264,MO,True
0,773268,MO,True
0,773272,MO,True
0,773276,MO,True
0,773280,MO,True
0,773284,MO,True
0,773288,MO,True
0,773292,MO,True
380145,773300,SE,Null
380145,773304,SE,Null
380145,773308,SE,Null
380145,773312,SE,Null
380145,773316,SE,Null
380145,773320,SE,Null
380145,773324,SE,Null
380145,773328,SE,Null
380145,773332,SE,Null
380145,773336,SE,Null
380145,773340,SE,Null
380145,773344,SE,Null
380145,773348,SE,Null
681542,773356,SE,True
681542,773360,SE,True
681542,773364,SE,True
681542,773368,SE,True
681542,773372,SE,True
681542,773376,SE,True
681542,773380,SE,True
681542,773384,SE,True
681542,773388,SE,True
681542,773392,SE,True
681542,773396,SE,True
681542,773400,SE,True
681542,773404,SE,True
257845,773412,SE,True
257845,773416,SE,True
257845,773420,SE,True
257845,773424,SE,True
257845,773428,SE,True
257845,773432,SE,True
257845,773436,SE,True
257845,773440,SE,True
257845,773444,SE,True
257845,773448,SE,True
257845,773452,SE,True
257845,773456,SE,True
257845,773460,SE,True
257845,773464,SE,True
257845,773468,SE,True
257845,773472,SE,True
257845,773476,SE,True
257845,773480,SE,True
257845,773484,SE,True
257845,773488,SE,True
587723,773492,SE,True
257845,773496,SE,True
257845,773502,SE,True
257845,773508,SE,True
257845,773512,SE,True
257845,773516,SE,True
257845,773520,SE,True
257845,773524,SE,True
257845,773528,SE,True
257845,773532,SE,True
257845,773536,SE,True
257845,773540,SE,True
257845,773544,SE,True
257845,773548,SE,True
257845,773552,SE,True
257845,773556,SE,True
257845,773560,SE,True
257845,773564,SE,True
257845,773568,SE,True
257845,773572,SE,True
257845,773576,SE,True
0,773580,MO,True
0,773584,MO,True
504493,773588,SE,True
504493,773592,SE,True
0,773596,MO,True
0,773652,SM,Null
773652,773660,SE,True
773652,773664,SE,True
773652,773668,SE,True
773652,773672,SE,True
749889,773676,SE,True
0,773680,MO,True
0,773684,MO,True
767366,773692,SE,Null
0,773696,SM,Null
773696,773704,SE,True
773696,773708,SE,True
773696,773712,SE,True
0,773719,MO,True
773696,773723,SE,True
773696,773727,SE,True
773696,773731,SE,True
773696,773735,SE,True
773696,773739,SE,True
773696,773743,SE,True
0,773747,MO,True
503960,773755,SE,True
503960,773759,SE,True
503960,773763,SE,True
503960,773767,SE,True
503960,773771,SE,True
503960,773775,SE,True
503960,773779,SE,True
503960,773783,SE,True
503960,773787,SE,True
503960,773791,SE,True
0,773795,SM,Null
773795,773803,SE,True
0,773811,SM,Null
541456,773815,SE,True
773811,773823,SE,True
541456,773827,SE,True
773811,773831,SE,True
773811,773835,SE,True
773811,773839,SE,True
773811,773843,SE,True
773811,773847,SE,True
0,773851,SM,Null
773851,773859,SE,True
773851,773863,SE,True
0,773867,MO,True
773851,773871,SE,True
773851,773875,SE,True
773851,773879,SE,True
773851,773883,SE,True
773851,773887,SE,True
773851,773891,SE,True
773851,773895,SE,True
597078,773903,SE,True
597078,773907,SE,True
597078,773911,SE,True
597078,773915,SE,True
597078,773919,SE,True
597078,773923,SE,True
597078,773927,SE,True
597078,773931,SE,True
597078,773935,SE,True
597078,773939,SE,True
597078,773943,SE,True
597078,773947,SE,True
597078,773951,SE,True
657610,773979,SE,True
657610,773983,SE,True
657610,773987,SE,True
657610,773991,SE,True
657610,773995,SE,True
657610,773999,SE,True
657610,774003,SE,True
657610,774007,SE,True
657610,774011,SE,True
657610,774015,SE,True
657610,774019,SE,True
657610,774023,SE,True
657610,774027,SE,True
541456,774031,SE,True
541456,774035,SE,True
541456,774039,SE,True
541456,774043,SE,True
541456,774047,SE,True
541456,774051,SE,True
541456,774055,SE,True
541456,774059,SE,True
541456,774063,SE,True
541456,774067,SE,True
541456,774071,SE,True
0,774079,MO,True
0,774083,MO,True
0,774087,MO,True
0,774091,MO,True
0,774095,MO,True
773144,774099,SE,True
773144,774103,SE,True
773144,774107,SE,Null
773144,774111,SE,Null
773144,774115,SE,Null
773144,774119,SE,Null
773144,774123,SE,Null
773144,774127,SE,Null
773144,774131,SE,Null
773144,774135,SE,Null
773144,774139,SE,Null
773144,774143,SE,Null
773144,774147,SE,Null
773144,774151,SE,Null
773144,774155,SE,Null
773144,774159,SE,Null
773144,774163,SE,Null
327545,774167,SE,True
0,774179,MO,True
0,774189,SM,Null
774189,774197,SE,True
774189,774201,SE,True
774189,774205,SE,True
774189,774209,SE,True
774189,774213,SE,True
774189,774217,SE,True
774189,774221,SE,True
774189,774225,SE,True
774189,774229,SE,True
774189,774233,SE,True
0,774237,SM,Null
774237,774245,SE,True
774237,774249,SE,True
774237,774253,SE,True
774237,774257,SE,True
774237,774261,SE,True
774237,774265,SE,True
774237,774269,SE,True
774237,774273,SE,True
774237,774277,SE,True
774237,774281,SE,True
774237,774285,SE,True
774237,774289,SE,True
774237,774293,SE,True
0,774297,MO,True
0,774301,SM,Null
774301,774305,SE,Null
774301,774307,SE,Null
774301,774309,SE,Null
774301,774311,SE,Null
774301,774313,SE,Null
774301,774315,SE,Null
0,774317,SM,Null
774317,774325,SE,True
774317,774329,SE,True
774317,774333,SE,True
774317,774337,SE,True
774317,774341,SE,True
774317,774345,SE,True
774317,774349,SE,True
774317,774353,SE,True
774317,774357,SE,True
774317,774361,SE,True
774317,774365,SE,True
774317,774369,SE,True
774317,774373,SE,True
774317,774377,SE,True
774317,774381,SE,True
774317,774385,SE,True
774317,774389,SE,True
774317,774393,SE,True
774317,774397,SE,True
774317,774401,SE,True
774317,774405,SE,True
774317,774409,SE,True
774317,774413,SE,True
774317,774417,SE,True
774317,774421,SE,True
774317,774429,SE,True
774317,774433,SE,True
774317,774437,SE,True
774317,774441,SE,True
774317,774445,SE,True
774317,774449,SE,True
774317,774453,SE,True
774317,774457,SE,True
774317,774461,SE,True
774317,774465,SE,True
774317,774469,SE,True
774317,774473,SE,True
0,774477,SM,Null
774477,774485,SE,True
774477,774489,SE,True
774477,774493,SE,True
774477,774497,SE,True
774477,774501,SE,True
774477,774505,SE,True
0,774513,MO,True
224082,774517,SE,True
504557,774521,SE,True
699643,774525,SE,True
665766,774529,SE,True
665766,774533,SE,True
566754,774537,SE,True
385893,774541,SE,True
702975,774545,SE,True
632154,774549,SE,True
0,774553,SM,Null
774553,774561,SE,True
774553,774565,SE,True
774553,774569,SE,True
774553,774573,SE,True
774553,774577,SE,True
774553,774581,SE,True
0,774585,MO,True
0,774589,MO,True
0,774593,MO,True
757784,774597,SE,True
0,774601,MO,True
0,774605,MO,True
222062,774613,SE,True
222062,774615,SE,True
222062,774617,SE,True
222062,774619,SE,True
222062,774621,SE,True
222062,774623,SE,True
222062,774625,SE,True
222062,774627,SE,True
222062,774629,SE,True
222062,774631,SE,True
222062,774633,SE,True
0,774635,MO,True
222062,774643,SE,True
0,774645,MO,True
0,774649,MO,True
0,774653,MO,True
0,774663,MO,True
0,774667,MO,True
0,774671,MO,True
0,774675,MO,True
0,774679,MO,True
0,774683,MO,True
0,774687,MO,True
0,774694,MO,True
770225,774698,SE,Null
770225,774702,SE,Null
770225,774706,SE,Null
770225,774710,SE,Null
770225,774714,SE,Null
0,774738,SM,Null
774738,774746,SE,Null
774738,774750,SE,Null
774738,774754,SE,Null
774738,774758,SE,Null
774738,774762,SE,Null
0,774766,MO,Null
0,774770,MO,Null
0,774774,MO,Null
0,774778,MO,Null
0,774782,MO,Null
0,774786,MO,Null
0,774790,MO,Null
0,774794,MO,Null
0,774798,MO,Null
0,774802,MO,Null
0,774806,MO,Null
0,774810,MO,Null
0,774814,MO,Null
0,774818,MO,Null
0,774822,MO,Null
0,774826,MO,Null
0,774830,MO,Null
677250,774914,SE,Null
0,774921,MO,True
0,774925,MO,True
0,774929,MO,True
734932,774937,SE,True
734932,774941,SE,True
734932,774945,SE,True
734932,774949,SE,True
734932,774953,SE,True
734932,774957,SE,True
734932,774961,SE,True
734932,774965,SE,True
734932,774969,SE,True
734932,774973,SE,True
596223,774981,SE,True
596223,774985,SE,True
596223,774989,SE,True
596223,774993,SE,True
596223,774997,SE,True
596223,775001,SE,True
596223,775005,SE,True
596223,775009,SE,True
596223,775013,SE,True
596223,775017,SE,True
596223,775021,SE,True
596223,775025,SE,True
596223,775029,SE,True
689220,775073,SE,True
689220,775077,SE,True
689220,775081,SE,True
689220,775085,SE,True
689220,775089,SE,True
689220,775093,SE,True
689220,775097,SE,True
689220,775101,SE,True
689220,775105,SE,True
689220,775109,SE,True
689220,775113,SE,True
689220,775117,SE,True
638373,775125,SE,True
638373,775129,SE,True
638373,775133,SE,True
638373,775137,SE,True
638373,775141,SE,True
0,775145,SM,Null
775145,775153,SE,True
775145,775157,SE,True
775145,775161,SE,True
775145,775165,SE,True
775145,775169,SE,True
775145,775173,SE,True
775145,775177,SE,True
0,775181,SM,Null
775181,775189,SE,True
775181,775193,SE,True
775181,775197,SE,True
775181,775201,SE,True
653444,775209,SE,True
653444,775213,SE,True
653444,775217,SE,True
653444,775221,SE,True
653444,775225,SE,True
653444,775229,SE,True
653444,775233,SE,True
653444,775237,SE,True
653444,775241,SE,True
653444,775245,SE,True
653444,775249,SE,True
653444,775253,SE,True
653444,775257,SE,True
653444,775261,SE,True
457490,775265,SE,True
457490,775269,SE,True
513621,775277,SE,True
513621,775281,SE,True
513621,775285,SE,True
513621,775289,SE,True
513621,775293,SE,True
513621,775297,SE,True
513621,775301,SE,True
513621,775305,SE,True
513621,775309,SE,True
513621,775313,SE,True
513621,775317,SE,True
513621,775321,SE,True
513621,775325,SE,True
487946,775333,SE,True
487946,775337,SE,True
487946,775341,SE,True
487946,775345,SE,True
487946,775349,SE,True
487946,775353,SE,True
487946,775357,SE,True
487946,775361,SE,True
487946,775365,SE,True
487946,775369,SE,True
0,775373,MO,True
253156,775385,SE,True
253156,775389,SE,True
253156,775393,SE,True
253156,775397,SE,True
253156,775401,SE,True
253156,775405,SE,True
253156,775409,SE,True
253156,775413,SE,True
253156,775417,SE,True
253156,775421,SE,True
253156,775425,SE,True
253156,775429,SE,True
253156,775433,SE,True
253156,775437,SE,True
253156,775441,SE,True
253156,775445,SE,True
253156,775449,SE,True
253156,775453,SE,True
253156,775457,SE,True
665111,775465,SE,True
665111,775469,SE,True
665111,775473,SE,True
665111,775477,SE,True
665111,775481,SE,True
665111,775485,SE,True
665111,775489,SE,True
665111,775493,SE,True
665111,775497,SE,True
665111,775501,SE,True
665111,775505,SE,True
665111,775509,SE,True
665111,775513,SE,True
0,775517,SM,Null
775517,775525,SE,True
775517,775529,SE,True
775517,775533,SE,True
775517,775537,SE,True
775517,775541,SE,True
775517,775545,SE,True
775517,775549,SE,True
775517,775553,SE,True
0,775557,MO,True
0,775561,MO,True
0,775565,MO,True
0,775572,SM,Null
775572,775580,SE,True
775572,775584,SE,True
775572,775588,SE,True
775572,775592,SE,True
0,775596,SM,Null
775596,775604,SE,True
775596,775608,SE,True
775596,775612,SE,True
775596,775616,SE,True
775596,775620,SE,True
775596,775624,SE,True
775596,775628,SE,True
775596,775632,SE,True
775596,775636,SE,True
775596,775640,SE,True
775596,775644,SE,True
775596,775648,SE,True
775596,775652,SE,True
775596,775656,SE,True
675333,775664,SE,True
675333,775668,SE,True
675333,775672,SE,True
672784,775680,SE,True
672784,775684,SE,True
672784,775688,SE,True
672784,775692,SE,True
672784,775696,SE,True
672784,775700,SE,True
672784,775704,SE,True
672784,775708,SE,True
672784,775712,SE,True
672784,775716,SE,True
558635,775724,SE,True
558635,775728,SE,True
558635,775732,SE,True
558635,775736,SE,True
558635,775740,SE,True
558635,775744,SE,True
558635,775748,SE,True
558635,775752,SE,True
558635,775756,SE,True
558635,775760,SE,True
558635,775764,SE,True
558635,775768,SE,True
368085,775772,SE,True
253156,775792,SE,True
253156,775796,SE,True
0,775800,MO,True
0,775804,MO,True
0,775808,MO,True
0,775820,MO,True
0,775824,SM,Null
775824,775832,SE,True
775824,775836,SE,True
775824,775840,SE,True
775824,775844,SE,True
775824,775848,SE,True
775824,775852,SE,True
775824,775856,SE,True
775824,775860,SE,True
775824,775864,SE,True
775824,775868,SE,True
444865,775876,SE,True
444865,775880,SE,True
444865,775884,SE,True
444865,775888,SE,True
444865,775892,SE,True
444865,775896,SE,True
444865,775900,SE,True
444865,775904,SE,True
444865,775908,SE,True
444865,775912,SE,True
444865,775916,SE,True
444865,775920,SE,True
444865,775924,SE,True
190476,775932,SE,True
190476,775936,SE,True
190476,775940,SE,True
190476,775944,SE,True
190476,775948,SE,True
190476,775952,SE,True
190476,775956,SE,True
190476,775960,SE,True
190476,775964,SE,True
190476,775968,SE,True
190476,775972,SE,True
190476,775976,SE,True
190476,775980,SE,True
190476,775984,SE,True
190476,775988,SE,True
190476,775992,SE,True
190476,775996,SE,True
190476,776000,SE,True
190476,776004,SE,True
190476,776008,SE,True
204892,776016,SE,True
204892,776020,SE,True
204892,776024,SE,True
204892,776028,SE,True
204892,776032,SE,True
204892,776036,SE,True
204892,776040,SE,True
204892,776044,SE,True
204892,776048,SE,True
204892,776052,SE,True
204892,776056,SE,True
204892,776060,SE,True
204892,776064,SE,True
0,776068,MO,True
0,776072,MO,True
503960,776076,SE,True
503960,776080,SE,True
0,776084,MO,Null
0,776088,SM,Null
776088,776096,SE,True
776088,776100,SE,True
776088,776104,SE,True
776088,776108,SE,True
776088,776112,SE,True
776088,776116,SE,True
566152,776124,SE,True
566152,776128,SE,True
566152,776132,SE,True
566152,776136,SE,True
566152,776140,SE,True
566152,776144,SE,True
566152,776148,SE,True
0,776152,SM,Null
776152,776160,SE,True
776152,776164,SE,True
776152,776168,SE,True
776152,776172,SE,True
776152,776176,SE,True
776152,776180,SE,True
776152,776184,SE,True
776152,776188,SE,True
776152,776192,SE,True
0,776200,MO,True
0,776204,MO,True
0,776211,MO,True
0,776215,MO,True
0,776219,MO,True
0,776223,MO,Null
0,776227,MO,Null
0,776231,MO,Null
0,776235,SM,Null
776235,776243,SE,True
776235,776247,SE,True
776235,776251,SE,True
776235,776255,SE,True
776235,776259,SE,True
776235,776263,SE,True
776235,776267,SE,True
776235,776271,SE,True
664870,776279,SE,True
664870,776283,SE,True
664870,776287,SE,True
664870,776291,SE,True
664870,776295,SE,True
664870,776299,SE,True
664870,776303,SE,True
664870,776307,SE,True
664870,776311,SE,True
664870,776315,SE,True
535314,776323,SE,True
535314,776327,SE,True
535314,776331,SE,True
535314,776335,SE,True
535314,776339,SE,True
749239,776343,SE,True
535314,776347,SE,True
535314,776351,SE,True
535314,776355,SE,True
535314,776359,SE,True
535314,776363,SE,True
535314,776367,SE,True
535314,776371,SE,True
535314,776375,SE,True
0,776379,SM,Null
776379,776387,SE,True
776379,776391,SE,True
776379,776395,SE,True
776379,776399,SE,True
776379,776403,SE,True
776379,776407,SE,True
776379,776411,SE,True
776379,776415,SE,True
776379,776419,SE,True
776379,776423,SE,True
776379,776427,SE,True
776379,776431,SE,True
269157,776439,SE,True
269157,776443,SE,True
269157,776447,SE,True
269157,776451,SE,True
269157,776455,SE,True
269157,776459,SE,True
269157,776463,SE,True
269157,776467,SE,True
269157,776471,SE,True
269157,776475,SE,True
269157,776479,SE,True
269157,776483,SE,True
269157,776487,SE,True
269157,776491,SE,True
269157,776495,SE,True
269157,776499,SE,True
269157,776503,SE,True
269157,776507,SE,True
715321,776515,SE,True
715321,776519,SE,True
715321,776523,SE,True
715321,776527,SE,True
715321,776531,SE,True
715321,776535,SE,True
715321,776539,SE,True
715321,776543,SE,True
715321,776547,SE,True
715321,776551,SE,True
715321,776555,SE,True
715321,776559,SE,True
697175,776567,SE,True
697175,776571,SE,True
697175,776575,SE,True
697175,776579,SE,True
697175,776583,SE,True
697175,776587,SE,True
697175,776591,SE,True
697175,776595,SE,True
697175,776599,SE,True
697175,776603,SE,True
0,776607,SM,Null
776607,776615,SE,True
776607,776619,SE,True
776607,776623,SE,True
776607,776627,SE,True
776607,776631,SE,True
776607,776635,SE,True
776607,776639,SE,True
776607,776643,SE,True
624739,776651,SE,True
0,776655,SM,Null
776655,776663,SE,True
269304,776667,SE,True
269304,776671,SE,True
269304,776675,SE,True
269304,776679,SE,True
269304,776683,SE,True
269304,776687,SE,True
269304,776691,SE,True
269304,776695,SE,True
269304,776699,SE,True
269304,776703,SE,True
269304,776707,SE,True
269304,776711,SE,True
269304,776715,SE,True
269304,776719,SE,True
493097,776723,SE,True
770581,776727,SE,True
770581,776731,SE,True
770581,776735,SE,True
770581,776739,SE,True
770581,776743,SE,True
0,776747,SM,Null
776747,776755,SE,True
776747,776759,SE,True
776747,776763,SE,True
776747,776767,SE,True
776747,776771,SE,True
0,776775,SM,Null
776775,776783,SE,True
776775,776787,SE,True
776775,776791,SE,True
776775,776795,SE,True
776775,776799,SE,True
776775,776803,SE,True
0,776807,SM,Null
776807,776815,SE,True
776807,776819,SE,True
776807,776823,SE,True
776807,776827,SE,True
776807,776831,SE,True
776807,776835,SE,True
776807,776839,SE,True
776807,776843,SE,True
0,776847,MO,True
663440,776851,SE,True
0,776855,SM,Null
776855,776863,SE,True
776855,776867,SE,True
776855,776871,SE,True
776855,776875,SE,True
776855,776879,SE,True
776855,776883,SE,True
776855,776887,SE,True
776855,776891,SE,True
776855,776895,SE,True
671954,776899,SE,True
0,776903,SM,Null
776903,776911,SE,True
776903,776915,SE,True
776903,776919,SE,True
776903,776923,SE,True
0,776927,SM,Null
776927,776935,SE,True
776927,776939,SE,True
776927,776943,SE,True
776927,776947,SE,True
776927,776951,SE,True
776927,776955,SE,True
776927,776959,SE,True
776927,776963,SE,True
776927,776967,SE,True
776927,776971,SE,True
776927,776975,SE,True
776927,776979,SE,True
776927,776983,SE,True
0,776990,MO,True
9553,777006,SE,True
9553,777010,SE,True
9553,777014,SE,True
9553,777018,SE,True
9553,777022,SE,True
9553,777026,SE,True
9553,777030,SE,True
9553,777034,SE,True
0,777040,MO,True
0,777044,MO,True
378205,777052,SE,True
378205,777056,SE,True
378205,777060,SE,True
378205,777064,SE,True
378205,777068,SE,True
378205,777072,SE,True
378205,777076,SE,True
378205,777080,SE,True
378205,777084,SE,True
378205,777088,SE,True
378205,777092,SE,True
378205,777096,SE,True
353328,777104,SE,True
353328,777108,SE,True
353328,777112,SE,True
353328,777116,SE,True
353328,777120,SE,True
353328,777124,SE,True
353328,777128,SE,True
353328,777132,SE,True
353328,777136,SE,True
353328,777140,SE,True
0,777144,SM,Null
0,777152,MO,True
777144,777156,SE,True
777144,777160,SE,True
777144,777164,SE,True
777144,777168,SE,True
777144,777172,SE,True
777144,777176,SE,True
777144,777180,SE,True
777144,777184,SE,True
777144,777188,SE,True
777144,777192,SE,True
0,777208,SM,Null
777208,777216,SE,True
777208,777220,SE,True
777208,777224,SE,True
777208,777228,SE,True
777208,777232,SE,True
777208,777236,SE,True
0,777244,SM,Null
777244,777252,SE,True
777244,777256,SE,True
777244,777260,SE,True
777244,777264,SE,True
777244,777268,SE,True
777244,777272,SE,True
690202,777280,SE,True
690202,777284,SE,True
690202,777288,SE,True
690202,777292,SE,True
690202,777296,SE,True
690202,777300,SE,True
690202,777304,SE,True
690202,777308,SE,True
0,777312,MO,True
690242,777320,SE,True
690242,777324,SE,True
690242,777328,SE,True
690242,777332,SE,True
690242,777336,SE,True
690242,777340,SE,True
690242,777344,SE,True
690242,777348,SE,True
182489,777352,SE,True
182489,777356,SE,True
182489,777360,SE,True
182489,777364,SE,True
0,777368,MO,True
671064,777369,SE,True
671064,777377,SE,True
671064,777381,SE,True
671064,777385,SE,True
671064,777389,SE,True
671064,777393,SE,True
671064,777397,SE,True
671064,777401,SE,True
671064,777405,SE,True
671064,777409,SE,True
671064,777413,SE,True
0,777420,MO,True
676453,777436,SE,True
749239,777440,SE,True
749239,777444,SE,True
0,777448,SM,Null
777448,777456,SE,True
777448,777460,SE,True
0,777468,MO,True
0,777472,MO,True
0,777476,MO,True
0,777480,MO,True
0,777484,MO,True
0,777488,MO,True
0,777492,MO,True
0,777497,MO,True
0,777502,MO,True
0,777507,MO,True
685945,777516,SE,True
685945,777520,SE,True
685945,777524,SE,True
685945,777528,SE,True
0,777532,MO,True
685945,777533,SE,True
685945,777541,SE,True
665766,777545,SE,True
685945,777549,SE,True
685945,777553,SE,True
685945,777557,SE,True
0,777561,MO,True
0,777566,MO,True
685945,777571,SE,True
685945,777575,SE,True
685945,777579,SE,True
685945,777583,SE,True
0,777587,MO,True
0,777592,MO,True
0,777597,MO,True
0,777602,MO,True
0,777607,MO,True
0,777616,MO,True
638877,777617,SE,True
638877,777621,SE,True
638877,777625,SE,True
638877,777633,SE,True
638877,777637,SE,True
638877,777641,SE,True
638877,777645,SE,True
638877,777649,SE,True
638877,777653,SE,True
0,777657,MO,True
0,777662,MO,True
0,777667,SM,Null
777667,777675,SE,Null
777667,777679,SE,Null
777667,777683,SE,Null
777667,777687,SE,Null
777667,777691,SE,Null
777667,777695,SE,Null
