Vudu_series_id,Vudu_id,show_type,purchase_type
299037,298521,SE,True
299037,298523,SE,True
299037,298525,SE,True
299037,298527,SE,True
299037,298529,SE,True
299037,298531,SE,True
299037,298533,SE,True
299037,298535,SE,True
299037,298537,SE,True
299037,298539,SE,True
299037,298541,SE,True
299037,298543,SE,True
299037,298545,SE,True
299037,298549,SE,True
299037,298551,SE,True
299037,298553,SE,True
299037,298555,SE,True
299037,298557,SE,True
299037,298559,SE,True
299037,298561,SE,True
299037,298563,SE,True
299037,298565,SE,True
299037,298567,SE,True
299037,298569,SE,True
299037,298571,SE,True
299037,298573,SE,True
299037,298575,SE,True
299037,298577,SE,True
299037,298579,SE,True
299037,298581,SE,True
299037,298583,SE,True
299037,298585,SE,True
299037,298587,SE,True
299037,298589,SE,True
299037,298591,SE,True
299037,298593,SE,True
299037,298595,SE,True
299037,298597,SE,True
299037,298601,SE,True
299037,298603,SE,True
299037,298605,SE,True
299037,298607,SE,True
299037,298609,SE,True
299037,298611,SE,True
299037,298613,SE,True
299037,298615,SE,True
299037,298617,SE,True
299037,298619,SE,True
299037,298621,SE,True
299037,298623,SE,True
299037,298625,SE,True
299037,298627,SE,True
299037,298629,SE,True
299037,298631,SE,True
299037,298633,SE,True
299037,298635,SE,True
299037,298637,SE,True
299037,298639,SE,True
299037,298641,SE,True
299037,298643,SE,True
299037,298645,SE,True
299037,298649,SE,True
299037,298651,SE,True
299037,298653,SE,True
299037,298655,SE,True
299037,298657,SE,True
299037,298659,SE,True
299037,298661,SE,True
299037,298663,SE,True
299037,298665,SE,True
299037,298667,SE,True
299037,298669,SE,True
299037,298671,SE,True
299037,298673,SE,True
299109,298677,SE,True
299109,298679,SE,True
299109,298681,SE,True
299109,298683,SE,True
299109,298685,SE,True
299109,298687,SE,True
299109,298689,SE,True
299109,298691,SE,True
299109,298693,SE,True
299109,298695,SE,True
299109,298697,SE,True
299109,298699,SE,True
299109,298701,SE,True
299109,298703,SE,True
299109,298707,SE,True
299109,298709,SE,True
299109,298711,SE,True
299109,298713,SE,True
299109,298715,SE,True
299109,298717,SE,True
299109,298719,SE,True
299109,298721,SE,True
299109,298723,SE,True
299109,298725,SE,True
299109,298727,SE,True
299109,298729,SE,True
299109,298731,SE,True
299109,298733,SE,True
299109,298735,SE,True
299109,298737,SE,True
299109,298739,SE,True
299109,298741,SE,True
299109,298743,SE,True
299109,298745,SE,True
299109,298747,SE,True
299109,298749,SE,True
299109,298751,SE,True
299109,298755,SE,True
299109,298757,SE,True
299109,298759,SE,True
299109,298761,SE,True
299109,298763,SE,True
299109,298765,SE,True
299109,298767,SE,True
299109,298769,SE,True
299109,298771,SE,True
299109,298773,SE,True
299109,298775,SE,True
299109,298777,SE,True
299109,298779,SE,True
299109,298781,SE,True
299109,298783,SE,True
299109,298785,SE,True
299109,298787,SE,True
299109,298789,SE,True
299109,298791,SE,True
299109,298793,SE,True
299109,298795,SE,True
299109,298797,SE,True
299109,298799,SE,True
299109,298801,SE,True
299109,298805,SE,True
299109,298807,SE,True
299109,298809,SE,True
299109,298811,SE,True
299109,298813,SE,True
299109,298815,SE,True
299109,298817,SE,True
299109,298819,SE,True
299109,298821,SE,True
299109,298823,SE,True
299109,298825,SE,True
299109,298827,SE,True
299109,298829,SE,True
299109,298831,SE,True
299109,298833,SE,True
299109,298835,SE,True
299109,298837,SE,True
299109,298839,SE,True
299109,298841,SE,True
299109,298843,SE,True
299109,298845,SE,True
299109,298847,SE,True
299181,298851,SE,True
299181,298853,SE,True
299181,298855,SE,True
299181,298857,SE,True
299181,298859,SE,True
299181,298861,SE,True
299181,298863,SE,True
299181,298865,SE,True
299181,298867,SE,True
299181,298869,SE,True
299181,298871,SE,True
299181,298873,SE,True
299181,298875,SE,True
299181,298877,SE,True
299181,298879,SE,True
299181,298881,SE,True
299181,298883,SE,True
299181,298885,SE,True
299181,298887,SE,True
299181,298889,SE,True
299181,298891,SE,True
299181,298893,SE,True
299181,298895,SE,True
299181,298897,SE,True
299181,298901,SE,True
299181,298903,SE,True
299181,298905,SE,True
299181,298907,SE,True
299181,298909,SE,True
299181,298911,SE,True
299181,298913,SE,True
299181,298915,SE,True
299181,298917,SE,True
299181,298919,SE,True
299181,298921,SE,True
299181,298923,SE,True
299181,298925,SE,True
299181,298927,SE,True
299181,298929,SE,True
299181,298931,SE,True
299181,298933,SE,True
299181,298935,SE,True
299181,298937,SE,True
299181,298939,SE,True
299181,298941,SE,True
299181,298943,SE,True
299181,298947,SE,True
299181,298949,SE,True
299181,298951,SE,True
299181,298953,SE,True
299181,298955,SE,True
299181,298957,SE,True
299181,298959,SE,True
299181,298961,SE,True
299181,298963,SE,True
299181,298965,SE,True
299181,298967,SE,True
299181,298969,SE,True
299181,298971,SE,True
299181,298973,SE,True
299181,298975,SE,True
299181,298977,SE,True
299181,298979,SE,True
299181,298981,SE,True
299181,298983,SE,True
299181,298985,SE,True
299181,298987,SE,True
299181,298991,SE,True
299181,298993,SE,True
299181,298995,SE,True
299181,298997,SE,True
299181,298999,SE,True
299181,299001,SE,True
299181,299003,SE,True
299181,299005,SE,True
299181,299007,SE,True
299181,299009,SE,True
299181,299011,SE,True
299181,299013,SE,True
299181,299015,SE,True
299181,299017,SE,True
299181,299019,SE,True
299181,299021,SE,True
299181,299023,SE,True
299181,299025,SE,True
299181,299027,SE,True
299181,299029,SE,True
299181,299031,SE,True
299181,299033,SE,True
299181,299035,SE,True
0,299037,SM,Null
0,299041,SM,Null
0,299042,SM,Null
0,299043,SM,Null
289912,299045,SE,Null
289912,299048,SE,Null
289912,299050,SE,Null
289912,299052,SE,Null
0,299054,SM,Null
0,299055,SM,Null
0,299056,SM,Null
0,299057,MO,Null
0,299065,MO,True
0,299081,MO,True
0,299083,MO,True
0,299089,MO,True
0,299109,SM,Null
0,299181,SM,Null
0,299185,MO,True
0,299189,MO,True
293888,299200,SE,True
293888,299205,SE,True
293888,299209,SE,True
293888,299214,SE,True
229997,299229,SE,Null
233459,299283,SE,True
255832,299287,SE,True
0,299382,MO,True
0,299386,MO,True
233459,299402,SE,True
0,299429,SM,Null
299429,299431,SE,True
299429,299435,SE,True
299429,299439,SE,True
299429,299443,SE,True
299429,299447,SE,True
299429,299451,SE,True
299429,299455,SE,True
299429,299459,SE,True
299429,299463,SE,True
299429,299467,SE,True
299429,299471,SE,True
299429,299475,SE,True
0,299487,MO,True
232539,300177,SE,True
232539,300181,SE,True
234495,300185,SE,True
234495,300189,SE,True
234495,300193,SE,True
234495,300197,SE,True
294655,300205,SE,True
294655,300209,SE,True
294622,300249,SE,True
231733,300275,SE,True
0,300280,SM,Null
300280,300285,SE,True
0,300289,SM,Null
300289,300294,SE,True
0,300298,MO,True
273767,300310,SE,True
0,300317,MO,True
0,300321,SM,Null
207921,300324,SE,True
207921,300326,SE,True
207921,300328,SE,True
207921,300330,SE,True
207921,300332,SE,True
207921,300334,SE,True
207921,300336,SE,True
207921,300338,SE,True
207921,300340,SE,True
207921,300342,SE,True
207921,300344,SE,True
207921,300346,SE,True
207921,300348,SE,True
207921,300350,SE,True
207921,300352,SE,True
207921,300354,SE,True
207921,300356,SE,True
207921,300358,SE,True
207921,300360,SE,True
207921,300362,SE,True
207921,300364,SE,True
207921,300366,SE,True
207921,300368,SE,True
207921,300370,SE,True
207921,300372,SE,True
207921,300374,SE,True
295865,300432,SE,True
295865,300436,SE,True
295865,300440,SE,True
295865,300444,SE,True
295865,300448,SE,True
295865,300452,SE,True
295865,300456,SE,True
295865,300460,SE,True
295865,300464,SE,True
295865,300468,SE,True
271075,300476,SE,True
271075,300480,SE,True
271075,300484,SE,True
271075,300488,SE,True
271075,300492,SE,True
271075,300496,SE,True
271075,300500,SE,True
271075,300504,SE,True
271075,300508,SE,True
271075,300512,SE,True
271075,300516,SE,True
271075,300520,SE,True
271075,300524,SE,True
271075,300528,SE,True
271075,300532,SE,True
271075,300536,SE,True
271075,300540,SE,True
271075,300544,SE,True
217780,300552,SE,True
217780,300556,SE,True
217780,300560,SE,True
217780,300564,SE,True
217780,300568,SE,True
217780,300572,SE,True
217780,300576,SE,True
217780,300580,SE,True
217780,300584,SE,True
217780,300588,SE,True
300321,300596,SE,True
300321,300600,SE,True
300321,300604,SE,True
300321,300608,SE,True
300321,300612,SE,True
300321,300616,SE,True
300321,300620,SE,True
300321,300624,SE,True
300321,300628,SE,True
300321,300632,SE,True
300321,300636,SE,True
247412,300692,SE,True
247412,300696,SE,True
247412,300700,SE,True
247412,300704,SE,True
247412,300708,SE,True
247412,300712,SE,True
247412,300716,SE,True
247412,300720,SE,True
247412,300724,SE,True
247412,300728,SE,True
247412,300732,SE,True
247412,300736,SE,True
247412,300740,SE,True
247412,300744,SE,True
247412,300748,SE,True
247412,300752,SE,True
247412,300760,SE,True
247412,300764,SE,True
247412,300768,SE,True
247412,300772,SE,True
247412,300776,SE,True
247412,300780,SE,True
247412,300784,SE,True
247412,300788,SE,True
247412,300792,SE,True
247412,300796,SE,True
247412,300800,SE,True
247412,300804,SE,True
247412,300808,SE,True
247412,300812,SE,True
247412,300816,SE,True
247412,300820,SE,True
247412,300828,SE,True
247412,300832,SE,True
247412,300836,SE,True
247412,300840,SE,True
247412,300844,SE,True
247412,300848,SE,True
247412,300852,SE,True
247412,300856,SE,True
247412,300860,SE,True
247412,300864,SE,True
247412,300868,SE,True
247412,300872,SE,True
247412,300876,SE,True
247412,300880,SE,True
247412,300884,SE,True
247412,300888,SE,True
247412,300896,SE,True
247412,300900,SE,True
247412,300904,SE,True
247412,300908,SE,True
247412,300912,SE,True
247412,300916,SE,True
247412,300920,SE,True
247412,300924,SE,True
247412,300928,SE,True
247412,300932,SE,True
247412,300936,SE,True
247412,300940,SE,True
247412,300944,SE,True
247412,300948,SE,True
247412,300952,SE,True
247412,300956,SE,True
247412,300964,SE,True
247412,300968,SE,True
247412,300972,SE,True
247412,300976,SE,True
247412,300980,SE,True
247412,300984,SE,True
247412,300988,SE,True
247412,300992,SE,True
247412,300996,SE,True
247412,301000,SE,True
247412,301004,SE,True
247412,301008,SE,True
247412,301012,SE,True
247412,301016,SE,True
247412,301020,SE,True
247412,301024,SE,True
247412,301032,SE,True
247412,301036,SE,True
247412,301040,SE,True
247412,301044,SE,True
247412,301048,SE,True
247412,301052,SE,True
247412,301056,SE,True
247412,301060,SE,True
247412,301064,SE,True
247412,301068,SE,True
247412,301072,SE,True
247412,301076,SE,True
247412,301080,SE,True
247412,301084,SE,True
247412,301088,SE,True
247412,301092,SE,True
0,301100,MO,True
0,301105,MO,True
294655,301109,SE,True
294655,301113,SE,True
289437,301117,SE,True
289437,301121,SE,True
289437,301125,SE,True
294545,301141,SE,True
294545,301145,SE,True
294545,301149,SE,True
294578,301153,SE,True
294578,301157,SE,True
294578,301161,SE,True
294578,301165,SE,True
232278,301169,SE,True
232278,301173,SE,True
232278,301177,SE,True
294622,301181,SE,True
294622,301185,SE,True
300289,301189,SE,True
231733,301193,SE,True
231733,301197,SE,True
231670,301205,SE,True
231670,301209,SE,True
231670,301213,SE,True
231670,301217,SE,True
231670,301221,SE,True
231670,301225,SE,True
233189,301271,SE,True
233189,301275,SE,True
233189,301279,SE,True
233189,301283,SE,True
233189,301287,SE,True
233189,301291,SE,True
293460,301295,SE,True
0,301299,SM,Null
0,301300,SM,Null
0,301301,SM,Null
0,301302,SM,Null
0,301303,SM,Null
0,301304,SM,Null
0,301306,SM,Null
0,301307,SM,Null
0,301308,SM,Null
301300,301312,SE,True
301300,301314,SE,True
0,301316,MO,True
0,301318,MO,True
301301,301322,SE,True
301301,301324,SE,True
301301,301326,SE,True
301301,301328,SE,True
301301,301330,SE,True
301301,301332,SE,True
301302,301336,SE,True
301302,301338,SE,True
301303,301344,SE,True
301303,301346,SE,True
301304,301350,SE,True
301304,301352,SE,True
301304,301354,SE,True
301304,301356,SE,True
301304,301358,SE,True
301306,301376,SE,True
301306,301378,SE,True
301306,301380,SE,True
301306,301382,SE,True
301306,301384,SE,True
301306,301386,SE,True
301306,301388,SE,True
301306,301390,SE,True
301307,301394,SE,True
301307,301396,SE,True
301307,301398,SE,True
301307,301400,SE,True
301307,301404,SE,True
301307,301406,SE,True
301307,301408,SE,True
301307,301410,SE,True
301307,301424,SE,True
301307,301426,SE,True
301307,301428,SE,True
301307,301430,SE,True
301307,301432,SE,True
301307,301434,SE,True
301307,301448,SE,True
301307,301450,SE,True
301307,301452,SE,True
301307,301454,SE,True
301307,301458,SE,True
301307,301460,SE,True
301307,301462,SE,True
301307,301464,SE,True
301307,301468,SE,True
301307,301470,SE,True
301307,301472,SE,True
301307,301474,SE,True
301307,301478,SE,True
301307,301480,SE,True
301307,301482,SE,True
301307,301484,SE,True
301307,301488,SE,True
301307,301490,SE,True
301307,301492,SE,True
301307,301494,SE,True
301307,301506,SE,True
301307,301508,SE,True
301307,301510,SE,True
301307,301512,SE,True
301307,301514,SE,True
301307,301516,SE,True
301307,301520,SE,True
301307,301522,SE,True
301307,301524,SE,True
301307,301526,SE,True
301307,301540,SE,True
301307,301542,SE,True
301307,301544,SE,True
301307,301546,SE,True
301307,301566,SE,True
301307,301568,SE,True
301307,301570,SE,True
301307,301572,SE,True
301307,301576,SE,True
301307,301578,SE,True
301307,301580,SE,True
301307,301582,SE,True
301307,301586,SE,True
301307,301588,SE,True
301307,301590,SE,True
301307,301592,SE,True
301307,301610,SE,True
301307,301612,SE,True
301307,301614,SE,True
301307,301616,SE,True
301307,301620,SE,True
301307,301622,SE,True
301307,301624,SE,True
301307,301626,SE,True
301307,301646,SE,True
301307,301648,SE,True
301307,301650,SE,True
301307,301652,SE,True
301307,301666,SE,True
301307,301668,SE,True
301307,301670,SE,True
301307,301672,SE,True
301307,301676,SE,True
301307,301678,SE,True
301307,301680,SE,True
301307,301682,SE,True
301307,301684,SE,True
301307,301686,SE,True
301307,301690,SE,True
301307,301692,SE,True
301307,301694,SE,True
301307,301696,SE,True
301307,301700,SE,True
301307,301702,SE,True
301307,301704,SE,True
301307,301708,SE,True
301307,301710,SE,True
301307,301712,SE,True
301307,301714,SE,True
301307,301728,SE,True
301307,301730,SE,True
301307,301732,SE,True
301307,301734,SE,True
301307,301738,SE,True
301307,301740,SE,True
301307,301742,SE,True
301307,301744,SE,True
301307,301762,SE,True
301307,301764,SE,True
301307,301766,SE,True
301307,301768,SE,True
301307,301772,SE,True
301307,301774,SE,True
301307,301776,SE,True
301307,301778,SE,True
301307,301782,SE,True
301307,301784,SE,True
301307,301786,SE,True
301307,301788,SE,True
301307,301790,SE,True
301307,301792,SE,True
301307,301796,SE,True
301307,301798,SE,True
301307,301800,SE,True
301307,301802,SE,True
301307,301806,SE,True
301307,301808,SE,True
301307,301810,SE,True
301307,301812,SE,True
301307,301816,SE,True
301307,301818,SE,True
301307,301820,SE,True
301307,301822,SE,True
301307,301826,SE,True
301307,301828,SE,True
301307,301830,SE,True
301307,301832,SE,True
301308,301836,SE,Null
301308,301838,SE,Null
301308,301840,SE,Null
301308,301842,SE,Null
301308,301844,SE,Null
301308,301846,SE,Null
301299,301866,SE,True
301299,301870,SE,True
301299,301874,SE,True
301299,301878,SE,True
301299,301882,SE,True
301299,301886,SE,True
0,301931,MO,True
0,301932,MO,True
0,301933,MO,True
0,301934,MO,True
0,301965,MO,True
0,301978,MO,True
293460,301982,SE,True
293460,301986,SE,True
293396,301990,SE,True
293396,301994,SE,True
232278,301998,SE,True
282058,302012,SE,Null
282058,302014,SE,Null
282058,302016,SE,Null
282058,302018,SE,Null
0,302052,SM,Null
302052,302057,SE,True
302052,302061,SE,True
302052,302065,SE,True
0,302069,SM,Null
0,302070,SM,Null
302069,302075,SE,Null
302069,302079,SE,Null
302069,302083,SE,Null
302069,302087,SE,Null
302069,302091,SE,Null
302070,302111,SE,Null
302070,302115,SE,Null
0,302126,MO,Null
0,302134,MO,True
0,302142,MO,Null
247412,302154,SE,True
0,302158,MO,True
0,302163,MO,True
0,302167,MO,True
0,302169,MO,True
293888,302176,SE,True
0,302309,SM,Null
302309,302312,SE,True
302309,302314,SE,True
302309,302316,SE,True
302309,302318,SE,True
302309,302320,SE,True
302309,302322,SE,True
302309,302324,SE,True
302309,302326,SE,True
302309,302328,SE,True
302309,302330,SE,True
302309,302332,SE,True
302309,302334,SE,True
302309,302336,SE,True
302309,302338,SE,True
302309,302340,SE,True
302309,302342,SE,True
302309,302344,SE,True
302309,302346,SE,True
302309,302348,SE,True
302309,302350,SE,True
0,302352,SM,Null
302352,302356,SE,True
302352,302358,SE,True
302352,302360,SE,True
302352,302362,SE,True
302352,302364,SE,True
302352,302366,SE,True
302352,302368,SE,True
302352,302370,SE,True
302352,302372,SE,True
302352,302374,SE,True
0,302376,SM,Null
302376,302379,SE,True
302376,302381,SE,True
302376,302383,SE,True
302376,302385,SE,True
302376,302387,SE,True
0,302389,SM,Null
302389,302392,SE,Null
302389,302394,SE,Null
302389,302396,SE,Null
302389,302398,SE,Null
302389,302400,SE,Null
302389,302402,SE,Null
302389,302404,SE,Null
302389,302406,SE,Null
302389,302408,SE,Null
302389,302410,SE,Null
302389,302412,SE,Null
302389,302414,SE,Null
302389,302416,SE,Null
0,302418,SM,Null
302418,302422,SE,Null
302418,302424,SE,Null
302418,302426,SE,Null
302418,302428,SE,Null
302418,302430,SE,Null
302418,302432,SE,Null
302418,302434,SE,Null
302418,302436,SE,Null
302418,302438,SE,Null
0,302440,SM,Null
302440,302447,SE,Null
302440,302449,SE,Null
302440,302451,SE,Null
302440,302453,SE,Null
302440,302455,SE,Null
302440,302457,SE,Null
302440,302459,SE,Null
302440,302461,SE,Null
281033,302464,SE,Null
0,302468,SM,Null
302468,302471,SE,Null
302468,302473,SE,Null
302468,302475,SE,Null
302468,302477,SE,Null
302468,302479,SE,Null
0,302481,MO,True
302468,302485,SE,Null
302468,302487,SE,Null
302468,302489,SE,Null
302468,302491,SE,Null
302468,302493,SE,Null
302468,302495,SE,Null
302468,302497,SE,Null
302468,302499,SE,Null
0,302501,SM,Null
302501,302504,SE,Null
302501,302506,SE,Null
0,302508,SM,Null
302508,302511,SE,True
302508,302513,SE,True
302508,302515,SE,True
302508,302517,SE,True
302508,302519,SE,True
302508,302521,SE,True
302508,302523,SE,True
302508,302525,SE,True
0,302527,SM,Null
302527,302530,SE,Null
302527,302532,SE,Null
302527,302534,SE,Null
302527,302536,SE,Null
302527,302538,SE,Null
302527,302540,SE,Null
302527,302542,SE,Null
0,302544,SM,Null
302544,302547,SE,Null
302544,302549,SE,Null
302544,302551,SE,Null
302544,302553,SE,Null
302544,302555,SE,Null
302544,302557,SE,Null
302544,302559,SE,Null
0,302561,SM,Null
302561,302564,SE,Null
302561,302568,SE,Null
302561,302570,SE,Null
302561,302572,SE,Null
302561,302574,SE,Null
302561,302576,SE,Null
302561,302578,SE,Null
198946,302580,SE,True
302561,302584,SE,Null
302561,302586,SE,Null
302561,302588,SE,Null
0,302590,SM,Null
302590,302593,SE,Null
302590,302595,SE,Null
302590,302597,SE,Null
302590,302599,SE,Null
302590,302601,SE,Null
302590,302603,SE,Null
302590,302605,SE,Null
302590,302607,SE,Null
302590,302609,SE,Null
302590,302611,SE,Null
302590,302627,SE,Null
302590,302629,SE,Null
302590,302631,SE,Null
302590,302638,SE,Null
302590,302643,SE,Null
302590,302653,SE,Null
302590,302657,SE,Null
302590,302662,SE,Null
302590,302667,SE,Null
302590,302671,SE,Null
302590,302691,SE,True
302590,302693,SE,True
302590,302697,SE,True
302590,302699,SE,True
302590,302701,SE,True
302590,302705,SE,True
0,302707,MO,True
218293,302709,SE,True
218293,302713,SE,True
302590,302717,SE,True
302590,302719,SE,True
302590,302721,SE,True
302590,302723,SE,True
302590,302725,SE,True
302590,302727,SE,True
302590,302729,SE,True
0,302731,SM,Null
302731,302735,SE,Null
302731,302737,SE,Null
302731,302739,SE,Null
302731,302741,SE,Null
302731,302743,SE,Null
302731,302745,SE,Null
302731,302747,SE,Null
302731,302749,SE,Null
302731,302753,SE,Null
302731,302755,SE,Null
302731,302757,SE,Null
302731,302759,SE,Null
302731,302761,SE,Null
302731,302763,SE,Null
302731,302765,SE,Null
302731,302767,SE,Null
302731,302769,SE,Null
302731,302771,SE,Null
0,302775,SM,Null
302731,302780,SE,Null
302731,302782,SE,Null
302775,302784,SE,True
302775,302788,SE,True
302731,302792,SE,Null
302731,302794,SE,Null
302775,302796,SE,True
302775,302800,SE,True
302775,302804,SE,True
302775,302808,SE,True
302775,302812,SE,True
302775,302816,SE,True
302731,302828,SE,Null
302731,302830,SE,Null
302731,302832,SE,Null
302731,302834,SE,Null
302731,302836,SE,Null
302731,302838,SE,Null
0,302840,SM,Null
302840,302844,SE,Null
302840,302846,SE,Null
302840,302848,SE,Null
302840,302850,SE,Null
302840,302852,SE,Null
302840,302854,SE,Null
302840,302856,SE,Null
302840,302858,SE,Null
302840,302860,SE,Null
302840,302863,SE,Null
302980,302867,SE,Null
302980,302869,SE,Null
302980,302871,SE,Null
302980,302873,SE,Null
302980,302875,SE,Null
302980,302877,SE,Null
302980,302879,SE,Null
302980,302881,SE,Null
302980,302883,SE,Null
302980,302885,SE,Null
302980,302887,SE,Null
302980,302889,SE,Null
302980,302891,SE,Null
302980,302895,SE,Null
302980,302897,SE,Null
302980,302899,SE,Null
302980,302901,SE,Null
302980,302903,SE,Null
302980,302905,SE,Null
302980,302907,SE,Null
302980,302909,SE,Null
302980,302911,SE,Null
302980,302913,SE,Null
302980,302915,SE,Null
302980,302917,SE,Null
302980,302919,SE,Null
0,302921,SM,Null
0,302922,MO,True
0,302924,SM,Null
302921,302930,SE,True
302921,302934,SE,True
302921,302938,SE,True
302921,302942,SE,True
302921,302946,SE,True
302921,302950,SE,True
302921,302954,SE,True
302921,302958,SE,True
302921,302962,SE,True
302921,302966,SE,True
302921,302970,SE,True
302921,302974,SE,True
0,302980,SM,Null
302924,302981,SE,True
302924,302983,SE,True
302924,302986,SE,True
302924,302988,SE,True
302924,302990,SE,True
302924,302992,SE,True
302924,302994,SE,True
302924,302996,SE,Null
0,302998,SM,Null
0,303002,MO,True
302998,303004,SE,True
302998,303010,SE,True
302998,303016,SE,True
302998,303020,SE,True
0,303022,MO,Null
0,303024,MO,True
302998,303026,SE,True
302998,303029,SE,True
302998,303033,SE,True
302998,303035,SE,True
302998,303037,SE,True
302998,303039,SE,True
302998,303041,SE,True
302998,303043,SE,True
302998,303045,SE,True
302998,303047,SE,True
302998,303049,SE,True
302998,303051,SE,True
302998,303053,SE,True
302998,303055,SE,True
302998,303057,SE,True
302998,303059,SE,True
0,303061,SM,Null
303061,303064,SE,True
303061,303066,SE,True
303061,303068,SE,True
234434,303070,SE,True
303061,303074,SE,True
303061,303076,SE,True
234434,303078,SE,True
234434,303082,SE,True
303061,303086,SE,True
303061,303088,SE,True
234434,303090,SE,True
303061,303094,SE,True
303061,303096,SE,True
234434,303098,SE,True
303061,303102,SE,True
234434,303104,SE,True
303061,303108,SE,True
303061,303110,SE,True
0,303112,SM,Null
303112,303115,SE,True
303112,303117,SE,True
303112,303119,SE,True
303112,303121,SE,True
303187,303127,SE,True
303187,303131,SE,True
303187,303135,SE,True
303187,303139,SE,True
303187,303143,SE,True
303187,303147,SE,True
303188,303155,SE,True
303188,303159,SE,True
303188,303163,SE,True
303188,303167,SE,True
303188,303171,SE,True
303188,303175,SE,True
303188,303179,SE,True
303188,303183,SE,True
0,303187,SM,Null
0,303188,SM,Null
303112,303189,SE,True
303112,303191,SE,True
303112,303193,SE,True
303112,303195,SE,True
303112,303197,SE,True
303112,303199,SE,True
303112,303207,SE,True
303112,303209,SE,True
303112,303211,SE,True
303112,303213,SE,True
303112,303215,SE,True
303112,303217,SE,True
303112,303219,SE,True
303112,303221,SE,True
303112,303223,SE,True
303112,303225,SE,True
303112,303229,SE,True
303112,303231,SE,True
303112,303233,SE,True
303112,303235,SE,True
303112,303237,SE,True
303112,303239,SE,True
303112,303241,SE,True
303112,303243,SE,True
303112,303247,SE,True
303112,303249,SE,True
303112,303251,SE,True
303112,303253,SE,True
303112,303255,SE,True
303112,303257,SE,True
303112,303259,SE,True
303112,303261,SE,True
303112,303263,SE,True
303112,303265,SE,True
0,303267,SM,Null
303267,303271,SE,True
303267,303273,SE,True
303267,303275,SE,True
303267,303277,SE,True
303267,303279,SE,True
303267,303281,SE,True
303267,303283,SE,True
303267,303285,SE,True
303267,303287,SE,True
303267,303291,SE,True
303267,303293,SE,True
303267,303295,SE,True
303267,303297,SE,True
303267,303299,SE,True
303267,303301,SE,True
303267,303303,SE,True
303267,303305,SE,True
303267,303307,SE,True
303267,303309,SE,True
303267,303311,SE,True
303267,303317,SE,True
303267,303319,SE,Null
303267,303321,SE,True
303267,303327,SE,True
303267,303329,SE,True
303267,303331,SE,True
303267,303333,SE,True
303267,303337,SE,True
303267,303339,SE,True
303267,303341,SE,True
0,303343,MO,True
303267,303347,SE,True
303267,303349,SE,True
303267,303351,SE,True
303267,303353,SE,True
303267,303355,SE,True
303267,303357,SE,True
0,303359,MO,True
0,303363,SM,Null
303363,303366,SE,True
303363,303368,SE,True
303363,303370,SE,True
303363,303372,SE,True
303363,303374,SE,True
303363,303376,SE,True
303363,303378,SE,True
303363,303380,SE,True
303363,303382,SE,True
303363,303384,SE,True
303363,303386,SE,True
303363,303388,SE,True
303363,303390,SE,True
303363,303392,SE,True
303363,303394,SE,True
303363,303396,SE,True
303363,303398,SE,True
303363,303400,SE,True
303363,303404,SE,True
303363,303406,SE,True
303363,303408,SE,True
303363,303410,SE,True
303363,303412,SE,True
303363,303414,SE,True
303363,303416,SE,True
303363,303418,SE,True
303363,303420,SE,True
303363,303422,SE,True
303363,303424,SE,True
303363,303426,SE,True
0,303428,SM,Null
303428,303431,SE,True
303428,303433,SE,True
303428,303435,SE,True
303428,303437,SE,True
303428,303439,SE,True
303428,303441,SE,True
303428,303443,SE,True
303428,303445,SE,True
303428,303447,SE,True
303428,303449,SE,True
303428,303451,SE,True
303428,303453,SE,True
303428,303455,SE,True
303428,303457,SE,True
303428,303459,SE,True
303428,303461,SE,True
303428,303463,SE,True
303428,303465,SE,True
0,303469,SM,Null
0,303470,SM,Null
303428,303471,SE,True
303428,303473,SE,True
0,303475,SM,Null
303428,303476,SE,True
303428,303478,SE,True
303428,303480,SE,True
303428,303482,SE,True
0,303484,SM,Null
303428,303485,SE,True
303428,303487,SE,True
303428,303489,SE,True
303428,303491,SE,True
303428,303493,SE,True
303428,303495,SE,True
303428,303497,SE,True
303428,303499,SE,True
303428,303501,SE,True
303469,303507,SE,True
303469,303511,SE,True
303469,303515,SE,True
303469,303519,SE,True
303469,303523,SE,True
303469,303527,SE,True
303469,303531,SE,True
303469,303535,SE,True
303469,303539,SE,True
303469,303543,SE,True
303469,303547,SE,True
303469,303551,SE,True
303470,303559,SE,True
303470,303563,SE,True
303470,303567,SE,True
303428,303571,SE,Null
303470,303573,SE,True
303470,303577,SE,True
303470,303581,SE,True
303475,303613,SE,True
303475,303617,SE,True
303475,303621,SE,True
303475,303625,SE,True
303475,303629,SE,True
303475,303633,SE,True
303428,303637,SE,True
303484,303667,SE,True
303484,303671,SE,True
303484,303675,SE,True
303484,303679,SE,True
303484,303683,SE,True
303484,303687,SE,True
303484,303691,SE,True
303484,303695,SE,True
303428,303699,SE,Null
303484,303701,SE,True
303484,303705,SE,True
294781,303721,SE,Null
294781,303725,SE,True
294781,303729,SE,True
294781,303733,SE,True
294781,303737,SE,True
294781,303741,SE,True
294781,303745,SE,True
294781,303749,SE,True
294781,303753,SE,True
294781,303757,SE,True
208406,303765,SE,True
208406,303769,SE,True
208406,303773,SE,True
208406,303777,SE,True
208406,303781,SE,True
208406,303785,SE,True
208406,303789,SE,True
208406,303793,SE,True
273767,303859,SE,True
