rovi_sm_id,rovi_id,rovi_show_type
581559,581559,SM
581559,581560,SE
581559,581561,SE
581559,581562,SE
581559,581563,SE
581559,581564,SE
581559,581565,SE
581559,581566,SE
581559,581567,SE
581559,581568,SE
581559,581569,SE
581214,581570,SE
581214,581571,SE
581214,581572,SE
581214,581573,SE
581214,581574,SE
581576,581576,SM
581414,581577,SE
581414,581578,SE
581414,581579,SE
581414,581580,SE
581414,581581,SE
581414,581583,SE
581414,581584,SE
581414,581585,SE
581414,581586,SE
581414,581587,SE
581414,581588,SE
582492,581589,SE
582492,581590,SE
582492,581591,SE
582492,581592,SE
582492,581593,SE
582492,581594,SE
582440,581595,SE
582440,581596,SE
581597,581597,SM
581597,581598,SE
582498,581600,SE
582498,581601,SE
582498,581602,SE
582498,581603,SE
582498,581604,SE
582498,581605,SE
582498,581606,SE
582498,581607,SE
582498,581608,SE
582498,581609,SE
582498,581610,SE
582498,581611,SE
582498,581612,SE
582498,581613,SE
582498,581614,SE
582498,581615,SE
582498,581616,SE
582498,581617,SE
582498,581618,SE
582498,581619,SE
582498,581620,SE
582498,581621,SE
582498,581622,SE
582498,581623,SE
582498,581624,SE
582498,581625,SE
582498,581626,SE
582498,581627,SE
582498,581628,SE
582498,581629,SE
582498,581630,SE
582498,581631,SE
582498,581632,SE
582498,581633,SE
582498,581634,SE
582498,581635,SE
582498,581636,SE
582498,581637,SE
582498,581638,SE
582498,581639,SE
582498,581640,SE
582498,581641,SE
582498,581642,SE
582498,581643,SE
582498,581644,SE
582498,581645,SE
582498,581646,SE
582498,581647,SE
582498,581648,SE
582498,581649,SE
582034,581650,SE
901720,581651,SE
901720,581652,SE
576541,581653,SE
576541,581654,SE
576541,581655,SE
576541,581656,SE
576541,581657,SE
581658,581658,SM
581658,581659,SE
581658,581661,SE
926890,581662,SE
926890,581663,SE
926890,581664,SE
926890,581665,SE
231701,581667,SE
231701,581668,SE
231701,581669,SE
581237,581671,SE
964064,581672,SE
964064,581673,SE
964064,581674,SE
964064,581675,SE
581239,581676,SE
581239,581677,SE
581239,581678,SE
581679,581679,SM
581682,581682,SM
581683,581683,SM
581683,581684,SE
581683,581685,SE
581683,581686,SE
581683,581687,SE
581683,581688,SE
581683,581689,SE
581683,581690,SE
582498,581691,SE
582498,581692,SE
582498,581693,SE
582498,581694,SE
582498,581695,SE
582498,581696,SE
932326,581697,SE
932326,581698,SE
932326,581699,SE
932326,581700,SE
932326,581701,SE
932326,581702,SE
932326,581703,SE
932326,581704,SE
932326,581705,SE
932326,581706,SE
932326,581707,SE
932326,581708,SE
971845,581709,SE
971845,581710,SE
867831,581711,SE
581712,581712,SM
581712,581713,SE
901720,581716,SE
576541,581717,SE
576541,581718,SE
576541,581719,SE
576541,581720,SE
576541,581721,SE
581735,581723,SE
581735,581724,SE
581735,581726,SE
581735,581727,SE
581735,581728,SE
581735,581729,SE
581735,581730,SE
581735,581731,SE
866877,581732,SE
866877,581733,SE
581734,581734,SM
581735,581735,SM
581735,581736,SE
581735,581737,SE
581735,581738,SE
581735,581739,SE
581735,581740,SE
581735,581741,SE
581735,581742,SE
866877,581743,SE
866877,581744,SE
866877,581745,SE
866877,581746,SE
866877,581747,SE
866877,581748,SE
866877,581749,SE
866877,581750,SE
584519,581751,SE
584519,581752,SE
584519,581753,SE
584519,581754,SE
584519,581755,SE
584519,581756,SE
584519,581757,SE
584519,581758,SE
584519,581759,SE
584519,581760,SE
584519,581761,SE
584519,581762,SE
584519,581763,SE
584519,581764,SE
584519,581765,SE
581969,581766,SE
587207,581769,SE
459390,581770,SE
459390,581771,SE
975238,581772,SE
975238,581774,SE
975238,581775,SE
975238,581776,SE
975238,581777,SE
975238,581778,SE
975238,581779,SE
975238,581780,SE
581781,581781,SM
581985,581782,SE
581783,581783,SM
581783,581784,SE
581783,581785,SE
581783,581786,SE
581783,581787,SE
581783,581788,SE
581783,581789,SE
581783,581790,SE
581783,581791,SE
581783,581792,SE
581783,581793,SE
582105,581794,SE
582105,581795,SE
582105,581796,SE
582105,581797,SE
582105,581798,SE
582105,581799,SE
582105,581800,SE
582105,581801,SE
922095,581803,SE
922095,581804,SE
922095,581805,SE
581806,581806,SM
581806,581807,SE
581806,581808,SE
581806,581809,SE
581806,581810,SE
581806,581811,SE
581806,581812,SE
581806,581813,SE
581806,581814,SE
581091,581815,SE
581091,581816,SE
581091,581817,SE
584813,581818,SE
432438,581819,SE
581537,581821,SE
581537,581822,SE
581537,581824,SE
581541,581825,SE
581826,581826,SM
581826,581827,SE
581826,581828,SE
581826,581829,SE
581191,581831,SE
581833,581833,SM
947746,581834,SE
947746,581836,SE
954042,581838,SE
954042,581839,SE
581200,581841,SE
581200,581843,SE
584835,581844,SE
584835,581845,SE
581559,581846,SE
581559,581847,SE
581559,581848,SE
581559,581849,SE
581214,581850,SE
581214,581851,SE
581214,581852,SE
581214,581853,SE
581214,581854,SE
581214,581855,SE
581576,581856,SE
581576,581857,SE
581658,581859,SE
581658,581860,SE
581658,581861,SE
581658,581862,SE
926890,581863,SE
926890,581864,SE
926890,581865,SE
926890,581866,SE
231701,581867,SE
231701,581868,SE
231701,581869,SE
231701,581870,SE
231701,581871,SE
231701,581872,SE
581237,581873,SE
964064,581875,SE
964064,581876,SE
582105,581877,SE
582105,581878,SE
914883,581880,SE
871775,581882,SE
871775,581883,SE
582118,581884,SE
581885,581885,SM
581887,581887,SM
581887,581888,SE
581887,581889,SE
581887,581890,SE
342101,581891,SE
342101,581892,SE
342101,581893,SE
342101,581894,SE
342101,581895,SE
342101,581896,SE
867866,581897,SE
867866,581898,SE
867866,581899,SE
867866,581900,SE
867866,581901,SE
581903,581903,SM
587273,581904,SE
587273,581905,SE
587273,581906,SE
587273,581907,SE
587273,581908,SE
587273,581909,SE
587273,581910,SE
587273,581911,SE
587273,581912,SE
587273,581913,SE
587273,581914,SE
587273,581915,SE
587273,581916,SE
587273,581917,SE
587290,581919,SE
581921,581921,SM
581921,581922,SE
581921,581923,SE
581921,581924,SE
581921,581925,SE
581921,581926,SE
581921,581927,SE
456011,581929,SE
456011,581930,SE
863295,581931,SE
863295,581932,SE
863295,581933,SE
863295,581934,SE
863295,581935,SE
863295,581936,SE
582324,581937,SE
582324,581938,SE
582324,581939,SE
582324,581940,SE
582324,581941,SE
582324,581942,SE
587309,581943,SE
587309,581944,SE
587309,581945,SE
587309,581946,SE
582300,581947,SE
866877,581948,SE
866877,581949,SE
866877,581950,SE
866877,581951,SE
866877,581952,SE
866877,581953,SE
866877,581954,SE
584519,581955,SE
584519,581956,SE
584519,581957,SE
584519,581958,SE
584519,581960,SE
584519,581961,SE
584519,581962,SE
584519,581963,SE
584519,581964,SE
584519,581965,SE
584519,581966,SE
584519,581967,SE
584519,581968,SE
581969,581969,SM
581969,581970,SE
587207,581972,SE
975238,581975,SE
975238,581976,SE
975238,581977,SE
975238,581978,SE
975238,581979,SE
975238,581980,SE
975238,581982,SE
581985,581985,SM
581783,581986,SE
581783,581987,SE
581783,581988,SE
581783,581989,SE
581783,581990,SE
581783,581991,SE
581783,581992,SE
581783,581993,SE
581783,581994,SE
581783,581995,SE
581783,581996,SE
581783,581997,SE
582105,581998,SE
582105,581999,SE
582105,582000,SE
582105,582001,SE
582105,582002,SE
582105,582004,SE
582105,582005,SE
960708,582009,SE
871775,582010,SE
871775,582011,SE
582118,582012,SE
582118,582013,SE
582118,582014,SE
581885,582015,SE
581239,582016,SE
581239,582017,SE
581239,582018,SE
581683,582021,SE
581683,582022,SE
581683,582023,SE
581683,582024,SE
581683,582025,SE
581683,582026,SE
581683,582027,SE
582498,582029,SE
582498,582030,SE
582498,582031,SE
582498,582032,SE
582034,582034,SM
901720,582036,SE
576541,582038,SE
576541,582039,SE
576541,582040,SE
576541,582041,SE
576541,582042,SE
576541,582043,SE
581734,582044,SE
581734,582045,SE
581735,582046,SE
581735,582047,SE
581735,582048,SE
581735,582049,SE
581735,582050,SE
581735,582051,SE
581735,582052,SE
866877,582053,SE
866877,582054,SE
866877,582055,SE
866877,582056,SE
866877,582057,SE
584519,582058,SE
584519,582059,SE
584519,582060,SE
584519,582061,SE
584519,582062,SE
584519,582063,SE
584519,582064,SE
584519,582065,SE
584519,582066,SE
584519,582067,SE
584519,582068,SE
584519,582069,SE
584519,582071,SE
584519,582072,SE
581969,582074,SE
587207,582075,SE
587207,582076,SE
459390,582077,SE
459390,582078,SE
975238,582079,SE
975238,582080,SE
975238,582081,SE
975238,582082,SE
975238,582083,SE
975238,582084,SE
975238,582085,SE
975238,582086,SE
975238,582087,SE
975238,582088,SE
581985,582089,SE
581783,582090,SE
581783,582091,SE
581783,582092,SE
581783,582093,SE
581783,582094,SE
581783,582095,SE
581783,582096,SE
581783,582097,SE
581783,582098,SE
581783,582099,SE
581783,582100,SE
581783,582101,SE
581783,582102,SE
581783,582104,SE
582105,582105,SM
582105,582106,SE
582105,582107,SE
582105,582108,SE
582105,582109,SE
582105,582110,SE
582105,582111,SE
582105,582112,SE
582105,582113,SE
582105,582114,SE
582105,582115,SE
871775,582117,SE
582118,582118,SM
582118,582119,SE
581885,582120,SE
581885,582122,SE
581887,582123,SE
581887,582124,SE
581887,582125,SE
342101,582127,SE
342101,582128,SE
342101,582129,SE
342101,582130,SE
342101,582131,SE
342101,582132,SE
342101,582133,SE
342101,582134,SE
867866,582135,SE
867866,582136,SE
867866,582137,SE
867866,582138,SE
867866,582139,SE
867866,582140,SE
867866,582141,SE
587273,582144,SE
587273,582145,SE
587273,582146,SE
587273,582148,SE
587273,582149,SE
587273,582150,SE
587273,582151,SE
587273,582152,SE
587273,582153,SE
587273,582154,SE
587273,582155,SE
587273,582156,SE
587273,582157,SE
867848,582158,SE
582161,582161,SM
582161,582162,SE
582161,582163,SE
582161,582164,SE
582161,582165,SE
582161,582166,SE
582161,582167,SE
582161,582168,SE
582161,582169,SE
582161,582170,SE
673683,582171,SE
673683,582172,SE
673683,582173,SE
673683,582174,SE
673683,582175,SE
579545,582176,SE
579545,582177,SE
579545,582178,SE
579545,582179,SE
579545,582180,SE
579545,582181,SE
579545,582182,SE
579545,582183,SE
579545,582184,SE
579545,582185,SE
579545,582186,SE
579545,582187,SE
579545,582188,SE
579545,582189,SE
579545,582190,SE
579545,582191,SE
965355,582193,SE
965355,582194,SE
579098,582195,SE
579098,582196,SE
579098,582197,SE
579098,582198,SE
579098,582199,SE
579098,582200,SE
579813,582201,SE
579813,582202,SE
579813,582203,SE
582204,582204,SM
582204,582205,SE
582204,582207,SE
582204,582208,SE
582209,582209,SM
582209,582210,SE
873450,582213,SE
873450,582214,SE
873450,582215,SE
873450,582216,SE
873450,582217,SE
937476,582218,SE
937476,582219,SE
299454,582221,SE
299454,582222,SE
299454,582223,SE
299454,582224,SE
299454,582225,SE
299454,582226,SE
299454,582227,SE
299454,582228,SE
299454,582229,SE
299454,582230,SE
299454,582231,SE
299454,582232,SE
299454,582233,SE
299454,582234,SE
299454,582235,SE
299454,582236,SE
581887,582238,SE
581887,582239,SE
581887,582240,SE
581887,582241,SE
581887,582242,SE
581887,582243,SE
581887,582244,SE
581887,582245,SE
581887,582246,SE
342101,582247,SE
342101,582248,SE
342101,582249,SE
342101,582250,SE
342101,582251,SE
867866,582252,SE
867866,582253,SE
867866,582254,SE
867866,582255,SE
867866,582256,SE
867866,582257,SE
867866,582258,SE
587273,582259,SE
587273,582260,SE
587273,582261,SE
587273,582262,SE
587273,582263,SE
587273,582264,SE
587273,582265,SE
587273,582266,SE
587273,582267,SE
587273,582268,SE
587273,582270,SE
587273,582271,SE
587273,582272,SE
587273,582273,SE
587273,582274,SE
582275,582275,SM
582275,582276,SE
581921,582278,SE
581921,582279,SE
581921,582280,SE
581921,582281,SE
456011,582282,SE
863295,582283,SE
863295,582284,SE
863295,582286,SE
582324,582287,SE
582324,582289,SE
582324,582290,SE
582324,582292,SE
582324,582293,SE
587309,582294,SE
587309,582295,SE
587309,582296,SE
587309,582297,SE
587309,582299,SE
582300,582300,SM
581375,582301,SE
581375,582302,SE
582365,582303,SE
582365,582304,SE
582365,582305,SE
582365,582306,SE
581382,582307,SE
587290,582309,SE
582275,582310,SE
581921,582312,SE
581921,582313,SE
581921,582314,SE
581921,582315,SE
456011,582316,SE
456011,582317,SE
863295,582319,SE
863295,582320,SE
863295,582321,SE
863295,582322,SE
863295,582323,SE
582324,582324,SM
582324,582325,SE
582324,582326,SE
582324,582327,SE
582324,582328,SE
582324,582329,SE
587309,582330,SE
587309,582332,SE
587309,582333,SE
587309,582334,SE
582300,582335,SE
582300,582336,SE
582300,582337,SE
582300,582338,SE
582300,582339,SE
582300,582340,SE
947758,582341,SE
947758,582342,SE
947758,582343,SE
847905,582344,SE
847905,582345,SE
847905,582346,SE
847905,582347,SE
951485,582348,SE
951485,582349,SE
951485,582350,SE
951485,582351,SE
951485,582352,SE
951485,582353,SE
951485,582354,SE
581424,582355,SE
581424,582356,SE
581424,582357,SE
581424,582358,SE
581424,582359,SE
581424,582360,SE
581424,582361,SE
581375,582362,SE
581375,582363,SE
582365,582365,SM
582365,582366,SE
582365,582367,SE
581382,582368,SE
581382,582369,SE
674572,582370,SE
674572,582371,SE
673577,582372,SE
673577,582373,SE
673578,582374,SE
673578,582375,SE
673578,582376,SE
673578,582377,SE
673579,582378,SE
331801,582380,SE
43871,582381,SE
43871,582382,SE
581382,582383,SE
581382,582384,SE
581382,582385,SE
674572,582386,SE
674572,582387,SE
674572,582388,SE
673577,582389,SE
673577,582390,SE
673578,582391,SE
673578,582392,SE
673578,582393,SE
673578,582394,SE
673579,582395,SE
673579,582396,SE
331801,582398,SE
331801,582399,SE
582409,582409,SM
582409,582410,SE
582409,582411,SE
582409,582412,SE
582409,582413,SE
582414,582414,SM
581414,582416,SE
581414,582417,SE
581414,582418,SE
581414,582419,SE
581414,582420,SE
581414,582422,SE
581414,582423,SE
581414,582424,SE
581414,582425,SE
581414,582426,SE
581414,582427,SE
581414,582428,SE
581414,582429,SE
581414,582430,SE
581414,582431,SE
581414,582433,SE
581414,582434,SE
581414,582435,SE
582492,582436,SE
582492,582437,SE
582492,582438,SE
582492,582439,SE
582440,582440,SM
581597,582441,SE
581597,582442,SE
582498,582444,SE
582498,582445,SE
582498,582446,SE
582498,582447,SE
582498,582448,SE
582498,582449,SE
582498,582450,SE
582498,582451,SE
582498,582452,SE
582498,582453,SE
582498,582454,SE
582498,582455,SE
582498,582456,SE
582498,582457,SE
582498,582458,SE
582498,582459,SE
582498,582460,SE
582498,582461,SE
582498,582462,SE
582498,582463,SE
581414,582473,SE
581414,582474,SE
581414,582475,SE
581414,582476,SE
581414,582477,SE
581414,582478,SE
581414,582479,SE
581414,582480,SE
581414,582481,SE
581414,582482,SE
581414,582483,SE
581414,582484,SE
581414,582485,SE
581414,582486,SE
581414,582487,SE
581414,582488,SE
581414,582489,SE
581414,582490,SE
581414,582491,SE
582492,582492,SM
582492,582493,SE
582492,582494,SE
582492,582495,SE
582492,582496,SE
581597,582497,SE
582498,582498,SM
582498,582499,SE
582498,582500,SE
582498,582501,SE
582498,582502,SE
582498,582503,SE
582498,582504,SE
582498,582505,SE
582498,582506,SE
582498,582507,SE
582498,582508,SE
582498,582509,SE
582498,582510,SE
582498,582511,SE
582498,582512,SE
582498,582513,SE
582498,582514,SE
582498,582515,SE
582498,582516,SE
582498,582517,SE
582498,582518,SE
582498,582519,SE
582498,582520,SE
582498,582521,SE
582498,582522,SE
582498,582523,SE
582498,582524,SE
582498,582525,SE
582498,582526,SE
582498,582527,SE
582498,582528,SE
582498,582529,SE
582498,582530,SE
582498,582531,SE
582498,582532,SE
582498,582533,SE
582498,582534,SE
582498,582535,SE
582498,582536,SE
582498,582537,SE
582498,582538,SE
582498,582539,SE
582498,582540,SE
582498,582541,SE
582498,582542,SE
582498,582543,SE
582498,582544,SE
582498,582545,SE
582498,582546,SE
582300,582547,SE
582300,582548,SE
947758,582549,SE
947758,582550,SE
947758,582551,SE
947758,582552,SE
847905,582553,SE
847905,582554,SE
847905,582555,SE
847905,582556,SE
951485,582557,SE
951485,582558,SE
951485,582559,SE
582498,582560,SE
582498,582561,SE
582498,582562,SE
582498,582563,SE
582498,582564,SE
582498,582565,SE
582498,582566,SE
582498,582567,SE
582498,582568,SE
582498,582569,SE
582498,582570,SE
582498,582571,SE
582498,582572,SE
911747,582573,SE
911747,582574,SE
911747,582575,SE
911747,582576,SE
911747,582577,SE
911747,582578,SE
911747,582579,SE
911747,582580,SE
911747,582581,SE
911747,582582,SE
911747,582583,SE
911747,582584,SE
911747,582585,SE
911747,582586,SE
911747,582587,SE
911747,582588,SE
911747,582589,SE
911747,582590,SE
911747,582591,SE
911747,582592,SE
911747,582593,SE
911747,582594,SE
295864,582595,SE
295864,582596,SE
295864,582597,SE
295864,582598,SE
587367,582599,SE
582600,582600,SM
582600,582601,SE
582600,582602,SE
582600,582603,SE
582600,582604,SE
582600,582605,SE
582600,582606,SE
582600,582607,SE
587380,582608,SE
587380,582609,SE
587380,582610,SE
587380,582611,SE
587380,582612,SE
587380,582613,SE
587380,582614,SE
587380,582615,SE
587380,582616,SE
586766,582617,SE
586766,582618,SE
586766,582619,SE
586766,582620,SE
586766,582621,SE
586799,582622,SE
893019,582623,SE
893019,582624,SE
900419,582625,SE
900419,582626,SE
299454,582627,SE
299454,582628,SE
299454,582629,SE
299454,582630,SE
299454,582631,SE
299454,582632,SE
299454,582633,SE
299454,582634,SE
299454,582635,SE
299454,582636,SE
299454,582637,SE
299454,582638,SE
299454,582639,SE
299454,582640,SE
299454,582641,SE
299454,582642,SE
299454,582643,SE
299454,582644,SE
299454,582645,SE
299454,582646,SE
299454,582647,SE
299454,582648,SE
299454,582649,SE
299454,582650,SE
299454,582651,SE
299454,582652,SE
299454,582653,SE
299454,582654,SE
299454,582655,SE
299454,582656,SE
299454,582657,SE
299454,582658,SE
299454,582659,SE
299454,582660,SE
299454,582661,SE
578215,582662,SE
578215,582663,SE
578215,582664,SE
578215,582665,SE
578215,582666,SE
578215,582667,SE
578215,582668,SE
578215,582669,SE
578215,582670,SE
578215,582671,SE
578215,582672,SE
578215,582673,SE
578215,582674,SE
578215,582675,SE
299454,582676,SE
299454,582677,SE
299454,582678,SE
299454,582679,SE
299454,582680,SE
299454,582681,SE
299454,582682,SE
299454,582683,SE
299454,582684,SE
299454,582685,SE
299454,582686,SE
299454,582687,SE
299454,582688,SE
299454,582689,SE
299454,582690,SE
299454,582691,SE
299454,582692,SE
299454,582693,SE
299454,582694,SE
299454,582695,SE
299454,582696,SE
299454,582697,SE
299454,582698,SE
299454,582699,SE
299454,582700,SE
299454,582701,SE
299454,582702,SE
299454,582703,SE
299454,582704,SE
299454,582705,SE
299454,582706,SE
299454,582707,SE
900419,582708,SE
582710,582710,SM
582710,582711,SE
868956,582712,SE
587892,582713,SE
587892,582714,SE
586862,582715,SE
586862,582716,SE
586862,582717,SE
586862,582718,SE
586863,582719,SE
587900,582721,SE
586866,582722,SE
586866,582723,SE
586866,582724,SE
586866,582725,SE
582727,582727,SM
582727,582728,SE
582727,582729,SE
582727,582730,SE
582727,582731,SE
582727,582732,SE
582727,582733,SE
45402,582734,SE
45402,582735,SE
45402,582736,SE
45402,582737,SE
45402,582738,SE
888374,582740,SE
888374,582741,SE
877258,582742,SE
877258,582743,SE
877258,582744,SE
877258,582745,SE
582746,582746,SM
582746,582747,SE
582746,582748,SE
582746,582749,SE
582746,582750,SE
582746,582751,SE
582746,582752,SE
582746,582753,SE
582746,582754,SE
586849,582756,SE
970291,582758,SE
970291,582759,SE
970291,582760,SE
586901,582765,SE
587949,582766,SE
587949,582767,SE
587949,582768,SE
956537,582769,SE
447896,582771,SE
447896,582772,SE
587957,582773,SE
587957,582774,SE
587957,582775,SE
587957,582776,SE
582778,582778,SM
582778,582779,SE
582778,582780,SE
299454,582781,SE
299454,582782,SE
299454,582783,SE
299454,582784,SE
299454,582785,SE
299454,582786,SE
299454,582787,SE
299454,582788,SE
299454,582789,SE
299454,582790,SE
299454,582791,SE
299454,582792,SE
299454,582793,SE
299454,582794,SE
299454,582795,SE
299454,582796,SE
299454,582797,SE
299454,582798,SE
299454,582799,SE
299454,582800,SE
299454,582801,SE
299454,582802,SE
299454,582803,SE
299454,582804,SE
299454,582805,SE
299454,582806,SE
299454,582807,SE
299454,582808,SE
299454,582809,SE
299454,582810,SE
299454,582811,SE
299454,582812,SE
299454,582813,SE
299454,582814,SE
299454,582815,SE
299454,582816,SE
299454,582817,SE
299454,582818,SE
299454,582819,SE
299454,582820,SE
299454,582821,SE
299454,582822,SE
299454,582823,SE
299454,582824,SE
299454,582825,SE
299454,582826,SE
299454,582827,SE
299454,582828,SE
299454,582829,SE
299454,582830,SE
299454,582831,SE
299454,582832,SE
299454,582833,SE
299454,582834,SE
299454,582835,SE
299454,582836,SE
299454,582837,SE
299454,582838,SE
299454,582839,SE
299454,582840,SE
299454,582841,SE
299454,582842,SE
299454,582843,SE
299454,582844,SE
299454,582845,SE
299454,582846,SE
299454,582847,SE
299454,582848,SE
299454,582849,SE
299454,582850,SE
299454,582851,SE
299454,582852,SE
299454,582853,SE
299454,582854,SE
299454,582855,SE
299454,582856,SE
299454,582857,SE
299454,582858,SE
299454,582859,SE
299454,582860,SE
299454,582861,SE
299454,582862,SE
299454,582863,SE
863311,582864,SE
863311,582865,SE
587968,582867,SE
582868,582868,SM
582868,582869,SE
587422,582870,SE
587422,582871,SE
142394,582873,SE
587974,582875,SE
586927,582877,SE
587978,582878,SE
587978,582879,SE
582880,582880,SM
299454,582881,SE
299454,582882,SE
299454,582883,SE
299454,582884,SE
299454,582885,SE
299454,582886,SE
299454,582887,SE
299454,582888,SE
299454,582889,SE
299454,582890,SE
299454,582891,SE
299454,582892,SE
299454,582893,SE
299454,582894,SE
299454,582895,SE
299454,582896,SE
299454,582897,SE
299454,582898,SE
299454,582899,SE
299454,582900,SE
299454,582901,SE
299454,582902,SE
299454,582903,SE
299454,582904,SE
299454,582905,SE
299454,582906,SE
299454,582907,SE
299454,582908,SE
299454,582909,SE
299454,582910,SE
299454,582911,SE
299454,582912,SE
299454,582913,SE
299454,582914,SE
299454,582915,SE
299454,582916,SE
299454,582917,SE
299454,582918,SE
299454,582919,SE
299454,582920,SE
299454,582921,SE
299454,582922,SE
299454,582923,SE
299454,582924,SE
299454,582925,SE
299454,582926,SE
299454,582927,SE
299454,582928,SE
299454,582929,SE
299454,582930,SE
299454,582931,SE
299454,582932,SE
299454,582933,SE
299454,582934,SE
299454,582935,SE
299454,582936,SE
299454,582937,SE
299454,582938,SE
299454,582939,SE
299454,582940,SE
299454,582941,SE
299454,582942,SE
299454,582943,SE
299454,582944,SE
299454,582945,SE
299454,582946,SE
299454,582947,SE
299454,582948,SE
299454,582949,SE
299454,582950,SE
299454,582951,SE
299454,582952,SE
299454,582953,SE
299454,582954,SE
299454,582955,SE
299454,582956,SE
299454,582957,SE
299454,582958,SE
299454,582959,SE
299454,582960,SE
299454,582961,SE
299454,582962,SE
299454,582963,SE
299454,582964,SE
299454,582965,SE
299454,582966,SE
299454,582967,SE
299454,582968,SE
299454,582969,SE
299454,582970,SE
299454,582971,SE
299454,582972,SE
299454,582973,SE
299454,582974,SE
299454,582975,SE
299454,582976,SE
299454,582977,SE
299454,582978,SE
299454,582979,SE
299454,582980,SE
299454,582981,SE
299454,582982,SE
299454,582983,SE
299454,582984,SE
299454,582985,SE
299454,582986,SE
299454,582987,SE
299454,582988,SE
299454,582989,SE
299454,582990,SE
299454,582991,SE
299454,582992,SE
299454,582993,SE
299454,582994,SE
299454,582995,SE
299454,582996,SE
299454,582997,SE
299454,582998,SE
299454,582999,SE
299454,583000,SE
299454,583001,SE
299454,583002,SE
299454,583003,SE
299454,583004,SE
299454,583005,SE
299454,583006,SE
299454,583007,SE
299454,583008,SE
299454,583009,SE
299454,583010,SE
299454,583011,SE
299454,583012,SE
299454,583013,SE
299454,583014,SE
299454,583015,SE
299454,583016,SE
299454,583017,SE
299454,583018,SE
299454,583019,SE
299454,583020,SE
582498,583021,SE
582498,583022,SE
582498,583023,SE
582498,583024,SE
582498,583025,SE
582498,583026,SE
582498,583027,SE
582498,583028,SE
582498,583029,SE
582498,583030,SE
582498,583031,SE
582498,583032,SE
582498,583033,SE
582498,583034,SE
582498,583035,SE
582498,583036,SE
582498,583037,SE
582498,583038,SE
582498,583039,SE
582498,583040,SE
582498,583041,SE
582498,583042,SE
582498,583043,SE
582498,583044,SE
582498,583045,SE
582498,583046,SE
582498,583047,SE
582498,583048,SE
582498,583049,SE
582498,583050,SE
582498,583051,SE
582498,583052,SE
582498,583053,SE
582498,583054,SE
582498,583055,SE
582498,583056,SE
582498,583057,SE
582498,583058,SE
582498,583059,SE
582498,583060,SE
582498,583061,SE
582498,583062,SE
582498,583063,SE
582498,583064,SE
582498,583065,SE
582498,583066,SE
582498,583067,SE
582498,583068,SE
582498,583069,SE
582498,583070,SE
582498,583071,SE
582498,583072,SE
582498,583073,SE
582498,583074,SE
582498,583075,SE
911747,583076,SE
911747,583077,SE
911747,583078,SE
911747,583079,SE
911747,583080,SE
911747,583081,SE
911747,583082,SE
911747,583083,SE
911747,583084,SE
911747,583085,SE
911747,583086,SE
911747,583087,SE
911747,583088,SE
911747,583089,SE
911747,583090,SE
911747,583091,SE
911747,583092,SE
911747,583093,SE
299454,583094,SE
299454,583095,SE
299454,583096,SE
299454,583097,SE
299454,583098,SE
299454,583099,SE
299454,583100,SE
299454,583101,SE
299454,583102,SE
299454,583103,SE
582498,583104,SE
582498,583105,SE
582498,583106,SE
582498,583107,SE
582498,583108,SE
582498,583109,SE
582498,583110,SE
582498,583111,SE
582498,583112,SE
582498,583113,SE
582498,583114,SE
582498,583115,SE
582498,583116,SE
582498,583117,SE
582498,583118,SE
582498,583119,SE
582498,583120,SE
582498,583121,SE
582498,583122,SE
582498,583123,SE
582498,583124,SE
582498,583125,SE
582498,583126,SE
582498,583127,SE
582498,583128,SE
582498,583129,SE
582498,583130,SE
582498,583131,SE
582498,583132,SE
582498,583133,SE
582498,583134,SE
911747,583135,SE
911747,583136,SE
911747,583137,SE
911747,583138,SE
911747,583139,SE
911747,583140,SE
911747,583141,SE
911747,583142,SE
911747,583143,SE
911747,583144,SE
911747,583145,SE
911747,583146,SE
911747,583147,SE
911747,583148,SE
911747,583149,SE
911747,583150,SE
299454,583151,SE
299454,583152,SE
299454,583153,SE
299454,583154,SE
299454,583155,SE
299454,583156,SE
299454,583157,SE
299454,583158,SE
299454,583159,SE
299454,583160,SE
299454,583161,SE
299454,583162,SE
299454,583163,SE
299454,583164,SE
582498,583165,SE
582498,583166,SE
582498,583167,SE
582498,583168,SE
582498,583169,SE
582498,583170,SE
582498,583171,SE
582498,583172,SE
582498,583173,SE
582498,583174,SE
582498,583175,SE
582498,583176,SE
582498,583177,SE
582498,583178,SE
582498,583179,SE
582498,583180,SE
582498,583181,SE
582498,583182,SE
582498,583183,SE
582498,583184,SE
582498,583185,SE
582498,583186,SE
582498,583187,SE
582498,583188,SE
582498,583189,SE
582498,583190,SE
582498,583191,SE
582498,583192,SE
582498,583193,SE
582498,583194,SE
582498,583195,SE
582498,583196,SE
582498,583197,SE
582498,583198,SE
582498,583199,SE
582498,583200,SE
582498,583201,SE
582498,583202,SE
582498,583203,SE
582498,583204,SE
582498,583205,SE
582498,583206,SE
582498,583207,SE
582498,583208,SE
582498,583209,SE
582498,583210,SE
582498,583211,SE
582498,583212,SE
582498,583213,SE
582498,583214,SE
582498,583215,SE
582498,583216,SE
582498,583217,SE
582498,583218,SE
582498,583219,SE
582498,583220,SE
582498,583221,SE
582498,583222,SE
582498,583223,SE
582498,583224,SE
582498,583225,SE
582498,583226,SE
582498,583227,SE
582498,583228,SE
582498,583229,SE
