rovi_sm_id,rovi_id,rovi_show_type
674794,201740,SE
835341,201749,SE
835341,201750,SE
835341,201751,SE
835341,201752,SE
835341,201753,SE
835341,201754,SE
835341,201755,SE
835341,201756,SE
835341,201757,SE
835341,201758,SE
,201759,MO
421544,201828,SE
421544,201829,SE
794841,201909,SE
794841,201910,SE
1209220,201911,SE
794841,201912,SE
794841,201913,SE
,201922,MO
,201926,MO
425345,201928,SE
425345,201929,SE
425345,201931,SE
425345,201932,SE
425345,201933,SE
425345,201934,SE
425345,201935,SE
425345,201936,SE
425345,201937,SE
422946,201953,SE
422946,201955,SE
422946,201956,SE
,201957,MO
422946,201958,SE
441212,201974,SE
,201980,MO
,202001,MO
,202003,MO
,202004,MO
,202005,MO
,202010,MO
,202013,MO
,202018,MO
,202020,MO
856351,202024,SE
856351,202025,SE
856351,202026,SE
856351,202027,SE
856351,202028,SE
856351,202029,SE
856351,202030,SE
856351,202031,SE
856351,202032,SE
856351,202033,SE
856351,202034,SE
856351,202035,SE
,202046,MO
,202069,MO
,202070,MO
,202079,MO
,202085,MO
428639,202087,SE
428639,202088,SE
428639,202089,SE
428639,202090,SE
428639,202091,SE
428639,202092,SE
428639,202093,SE
428639,202094,SE
428639,202096,SE
428639,202097,SE
,202098,MO
719396,202103,SE
719396,202104,SE
719396,202105,SE
719396,202106,SE
719396,202107,SE
719396,202108,SE
719396,202109,SE
719396,202110,SE
719396,202111,SE
719396,202112,SE
719396,202113,SE
719396,202114,SE
719396,202115,SE
719396,202116,SE
719396,202117,SE
719396,202118,SE
719396,202119,SE
719396,202120,SE
719396,202121,SE
719396,202122,SE
719396,202124,SE
719396,202125,SE
719396,202126,SE
719396,202127,SE
719396,202128,SE
719396,202129,SE
719396,202130,SE
719396,202131,SE
719396,202132,SE
719396,202133,SE
719396,202134,SE
719396,202135,SE
719396,202136,SE
719396,202137,SE
719396,202138,SE
719396,202139,SE
719396,202140,SE
719396,202141,SE
719396,202142,SE
719396,202143,SE
719396,202144,SE
719396,202145,SE
719396,202146,SE
719396,202147,SE
719396,202148,SE
719396,202149,SE
719396,202150,SE
719396,202151,SE
719396,202152,SE
719396,202153,SE
719396,202154,SE
719396,202155,SE
719396,202156,SE
719396,202157,SE
719396,202158,SE
719396,202159,SE
719396,202160,SE
719396,202161,SE
719396,202162,SE
719396,202163,SE
719396,202164,SE
719396,202165,SE
719396,202166,SE
719396,202167,SE
719396,202168,SE
719396,202169,SE
719396,202170,SE
719396,202171,SE
719396,202172,SE
719396,202173,SE
719396,202174,SE
719396,202175,SE
719396,202176,SE
719396,202177,SE
719396,202178,SE
,202184,MO
,202189,MO
,202202,MO
434213,202204,SE
434213,202205,SE
434213,202207,SE
434213,202209,SE
434213,202210,SE
434213,202211,SE
434213,202212,SE
434213,202213,SE
434213,202214,SE
434213,202215,SE
434213,202216,SE
434213,202217,SE
434213,202218,SE
434213,202219,SE
434213,202220,SE
434213,202221,SE
434213,202222,SE
434213,202223,SE
434213,202224,SE
434213,202225,SE
434213,202226,SE
434213,202227,SE
434213,202228,SE
434213,202229,SE
434213,202230,SE
434213,202231,SE
434213,202232,SE
434213,202233,SE
11752108,202235,SE
1220158,202236,SE
1220158,202237,SE
1220158,202238,SE
1220158,202239,SE
1220158,202240,SE
1220158,202241,SE
1220158,202242,SE
1220158,202243,SE
1220158,202244,SE
1220158,202245,SE
1220158,202246,SE
1220158,202247,SE
1220158,202248,SE
1220158,202249,SE
1220158,202250,SE
1220158,202251,SE
1220158,202252,SE
1220158,202253,SE
1220158,202254,SE
1220158,202255,SE
1220158,202256,SE
1220158,202257,SE
1220158,202258,SE
1220158,202259,SE
1220158,202260,SE
1220158,202261,SE
1220158,202263,SE
,202271,MO
,202273,MO
,202274,MO
426051,202280,SE
426051,202289,SE
426051,202290,SE
426051,202292,SE
426051,202293,SE
426051,202294,SE
426051,202295,SE
426051,202296,SE
426051,202297,SE
426051,202298,SE
426051,202299,SE
426051,202300,SE
426051,202301,SE
426051,202302,SE
426051,202303,SE
426051,202304,SE
426051,202305,SE
426051,202306,SE
426051,202307,SE
426051,202308,SE
426051,202309,SE
426051,202310,SE
426051,202311,SE
426051,202312,SE
426051,202313,SE
426051,202314,SE
426051,202315,SE
426051,202316,SE
426051,202317,SE
426051,202318,SE
426051,202319,SE
426051,202320,SE
426051,202321,SE
426051,202322,SE
426051,202323,SE
426051,202324,SE
426051,202326,SE
426051,202327,SE
426051,202328,SE
426051,202329,SE
426051,202330,SE
426051,202331,SE
426051,202332,SE
426051,202333,SE
426051,202335,SE
426051,202336,SE
426051,202337,SE
426051,202338,SE
426051,202339,SE
426051,202340,SE
426051,202341,SE
426051,202342,SE
426051,202343,SE
426051,202344,SE
426051,202345,SE
426051,202346,SE
426051,202347,SE
426051,202348,SE
426051,202349,SE
426051,202350,SE
426051,202351,SE
426051,202352,SE
426051,202353,SE
426051,202354,SE
426051,202355,SE
426051,202356,SE
426051,202357,SE
426051,202358,SE
426051,202359,SE
426051,202360,SE
426051,202361,SE
426051,202362,SE
426051,202363,SE
426051,202364,SE
426051,202365,SE
426051,202366,SE
426051,202367,SE
426051,202369,SE
426051,202370,SE
426051,202371,SE
426051,202372,SE
426051,202373,SE
426051,202374,SE
426051,202375,SE
426051,202376,SE
426051,202377,SE
426051,202378,SE
426051,202379,SE
426051,202380,SE
426051,202381,SE
426051,202382,SE
426051,202383,SE
426051,202384,SE
426051,202385,SE
426051,202386,SE
426051,202387,SE
426051,202388,SE
426051,202389,SE
426051,202390,SE
426051,202391,SE
426051,202392,SE
426051,202393,SE
426051,202395,SE
426051,202396,SE
426051,202397,SE
426051,202398,SE
426051,202399,SE
426051,202400,SE
426051,202401,SE
426051,202402,SE
426051,202404,SE
426051,202405,SE
426051,202406,SE
426051,202407,SE
426051,202408,SE
426051,202409,SE
426051,202410,SE
426051,202411,SE
426051,202413,SE
426051,202414,SE
,202417,MO
,202419,MO
794841,202424,SE
794841,202425,SE
794841,202426,SE
794841,202427,SE
794841,202428,SE
794841,202429,SE
794841,202431,SE
794841,202432,SE
794841,202433,SE
794841,202434,SE
,202441,MO
568897831,202444,SE
568897831,202448,SE
568897831,202451,SE
568897831,202452,SE
568897831,202454,SE
568897831,202455,SE
568897831,202456,SE
568897831,202458,SE
568897831,202459,SE
568897831,202460,SE
568897831,202461,SE
568897831,202466,SE
568897831,202467,SE
568897831,202468,SE
568897831,202469,SE
568897831,202470,SE
568897831,202473,SE
568897831,202474,SE
568897831,202475,SE
568897831,202476,SE
568897831,202478,SE
568897831,202480,SE
568897831,202481,SE
568897831,202482,SE
568897831,202483,SE
568897831,202484,SE
568897831,202486,SE
568897831,202487,SE
568897831,202489,SE
568897831,202490,SE
568897831,202491,SE
568897831,202492,SE
568897831,202493,SE
568897831,202494,SE
862448,202495,SE
862448,202496,SE
862448,202497,SE
862448,202498,SE
862448,202499,SE
862448,202500,SE
862448,202501,SE
862448,202502,SE
862448,202503,SE
862448,202504,SE
,202506,MO
,202507,MO
425303,202510,SE
425303,202511,SE
425303,202513,SE
425303,202514,SE
425303,202515,SE
425303,202517,SE
425303,202518,SE
425303,202519,SE
425303,202520,SE
425303,202521,SE
425303,202522,SE
425303,202523,SE
425303,202524,SE
425303,202525,SE
425303,202526,SE
425303,202527,SE
425303,202528,SE
425303,202532,SE
425303,202533,SE
425303,202534,SE
425303,202535,SE
425303,202536,SE
425303,202537,SE
425303,202538,SE
425303,202539,SE
425303,202540,SE
425303,202541,SE
425303,202542,SE
425303,202543,SE
425303,202544,SE
425303,202545,SE
425303,202546,SE
,202573,MO
163388,202578,SE
,202590,MO
,202607,MO
756813,202611,SE
,202614,MO
501797,202615,SE
,202625,MO
,202626,MO
,202627,MO
,202629,MO
,202635,MO
,202643,MO
,202647,MO
,202657,MO
,202661,MO
,202666,MO
,202668,MO
,202669,MO
,202673,MO
,202702,MO
,202703,MO
,202704,MO
,202705,MO
,202706,MO
,202708,MO
,202714,MO
,202715,MO
,202717,MO
,202725,MO
,202733,MO
,202734,MO
,202735,MO
,202736,MO
,202737,MO
,202738,MO
,202739,MO
,202740,MO
,202743,MO
,202745,MO
1216710,202748,SE
48976,202755,SE
,202767,MO
,202768,MO
482513,202792,SE
202796,202796,SM
,202798,MO
,202799,MO
,202801,MO
,202811,MO
196495,202825,SE
,202830,MO
821551,202835,SE
821551,202836,SE
424646,202837,SE
424646,202838,SE
424646,202839,SE
424646,202840,SE
424646,202841,SE
424646,202842,SE
424646,202843,SE
424646,202844,SE
424646,202845,SE
424646,202846,SE
424646,202847,SE
424646,202848,SE
424646,202849,SE
424646,202850,SE
424646,202851,SE
424646,202852,SE
424646,202853,SE
424646,202854,SE
424646,202855,SE
424646,202856,SE
424646,202861,SE
424646,202865,SE
424646,202867,SE
424646,202871,SE
424646,202872,SE
424646,202873,SE
424646,202874,SE
424646,202875,SE
424646,202876,SE
424646,202877,SE
424646,202878,SE
424646,202879,SE
672696,202887,SE
672696,202896,SE
1158636,202899,SE
424770,202902,SE
424770,202903,SE
424770,202904,SE
424770,202905,SE
424770,202906,SE
424770,202907,SE
424770,202910,SE
424770,202911,SE
424770,202915,SE
1763562,202929,SE
1372500,202932,SE
1372500,202933,SE
1372500,202934,SE
1372500,202935,SE
1372500,202936,SE
449619,202954,SE
449619,202956,SE
449619,202957,SE
449619,202958,SE
449619,202961,SE
449619,202962,SE
449619,202963,SE
449619,202964,SE
449619,202965,SE
,202969,MO
248290,202991,SE
248290,202997,SE
248290,203000,SE
248290,203002,SE
248290,203004,SE
248290,203005,SE
248290,203009,SE
248290,203010,SE
248290,203011,SE
248290,203012,SE
248290,203014,SE
248290,203016,SE
248290,203018,SE
248290,203019,SE
248290,203024,SE
248290,203028,SE
1158636,203048,SE
1276810,203056,SE
243573,203057,SE
243573,203058,SE
243573,203059,SE
243573,203060,SE
243573,203061,SE
243573,203062,SE
243573,203063,SE
243573,203065,SE
243573,203066,SE
243573,203067,SE
243573,203068,SE
243573,203069,SE
243573,203070,SE
243573,203071,SE
243573,203072,SE
243573,203073,SE
243573,203074,SE
243573,203075,SE
243573,203076,SE
243573,203077,SE
243573,203078,SE
,203082,MO
,203092,MO
421544,203096,SE
421544,203097,SE
421544,203098,SE
421544,203099,SE
421544,203100,SE
421544,203101,SE
421544,203103,SE
421544,203104,SE
421544,203106,SE
421544,203108,SE
421544,203109,SE
421544,203110,SE
421544,203111,SE
421544,203112,SE
421544,203113,SE
421544,203114,SE
421544,203115,SE
421544,203116,SE
421544,203117,SE
421544,203118,SE
421544,203119,SE
421544,203120,SE
421544,203121,SE
421544,203122,SE
421544,203123,SE
421544,203124,SE
421544,203125,SE
421544,203126,SE
421544,203127,SE
421544,203130,SE
421544,203131,SE
421544,203132,SE
421544,203133,SE
421544,203134,SE
421544,203135,SE
421544,203136,SE
421544,203138,SE
421544,203139,SE
421544,203140,SE
421544,203141,SE
421544,203142,SE
421544,203143,SE
421544,203144,SE
421544,203145,SE
421544,203147,SE
421544,203149,SE
421544,203150,SE
421544,203152,SE
421544,203154,SE
421544,203155,SE
421544,203156,SE
421544,203158,SE
421544,203159,SE
421544,203160,SE
421544,203161,SE
421544,203162,SE
421544,203163,SE
421544,203164,SE
421544,203165,SE
421544,203166,SE
421544,203167,SE
421544,203168,SE
421544,203170,SE
421544,203171,SE
421544,203172,SE
421544,203173,SE
421544,203174,SE
421544,203175,SE
421544,203176,SE
421544,203177,SE
421544,203178,SE
421544,203179,SE
421544,203180,SE
421544,203181,SE
421544,203182,SE
1116149,203186,SE
1116149,203187,SE
1116149,203188,SE
1116149,203189,SE
1116149,203190,SE
1116149,203191,SE
1116149,203192,SE
1116149,203193,SE
1116149,203194,SE
1116149,203195,SE
1116149,203196,SE
1116149,203197,SE
1116149,203198,SE
1116149,203199,SE
1116149,203200,SE
1116149,203201,SE
1116149,203202,SE
1116149,203203,SE
1116149,203204,SE
1116149,203206,SE
1116149,203207,SE
1116149,203208,SE
1116149,203209,SE
1116149,203210,SE
1116149,203211,SE
,203212,MO
,203213,MO
143217,203221,SE
,203224,MO
,203225,MO
465175,203232,SE
465175,203233,SE
465175,203234,SE
465175,203236,SE
465175,203237,SE
465175,203239,SE
465175,203240,SE
465175,203242,SE
465175,203243,SE
465175,203244,SE
465175,203245,SE
465175,203247,SE
465175,203249,SE
465175,203250,SE
465175,203251,SE
465175,203252,SE
465175,203253,SE
465175,203255,SE
465175,203256,SE
465175,203259,SE
465175,203260,SE
465175,203262,SE
465175,203264,SE
465175,203265,SE
465175,203267,SE
465175,203268,SE
465175,203269,SE
465175,203270,SE
465175,203271,SE
465175,203272,SE
465175,203273,SE
465175,203274,SE
465175,203276,SE
465175,203277,SE
465175,203279,SE
465175,203280,SE
465175,203281,SE
465175,203283,SE
465175,203285,SE
465175,203287,SE
465175,203288,SE
465175,203289,SE
465175,203290,SE
465175,203291,SE
465175,203292,SE
465175,203293,SE
465175,203297,SE
465175,203298,SE
465175,203301,SE
465175,203303,SE
465175,203304,SE
465175,203305,SE
465175,203306,SE
465175,203307,SE
465175,203308,SE
465175,203309,SE
465175,203311,SE
,203315,MO
235559,203322,SE
235559,203323,SE
235559,203324,SE
235559,203325,SE
235559,203326,SE
235559,203327,SE
235559,203330,SE
235559,203332,SE
235559,203337,SE
,203342,MO
,203365,MO
425343,203372,SE
425343,203373,SE
425343,203374,SE
425343,203375,SE
425343,203376,SE
425343,203377,SE
425343,203378,SE
425343,203379,SE
425343,203380,SE
425343,203381,SE
425343,203382,SE
425343,203383,SE
425343,203384,SE
425343,203385,SE
425343,203386,SE
425343,203387,SE
425343,203388,SE
425343,203389,SE
425343,203390,SE
425343,203391,SE
425343,203392,SE
425343,203393,SE
425343,203394,SE
425343,203395,SE
425343,203396,SE
425343,203397,SE
425343,203398,SE
425343,203399,SE
425343,203400,SE
425343,203401,SE
425343,203402,SE
425343,203403,SE
425343,203404,SE
425343,203405,SE
425343,203407,SE
425343,203408,SE
425343,203409,SE
425343,203410,SE
,203424,MO
,203425,MO
,203427,MO
,203428,MO
425242,203429,SE
854056,203431,SE
854056,203432,SE
507898,203433,SE
507898,203434,SE
507898,203435,SE
507898,203436,SE
507898,203437,SE
507898,203438,SE
189281,203448,SE
189281,203453,SE
189281,203457,SE
243905,203467,SE
243905,203469,SE
243905,203474,SE
243905,203475,SE
243905,203482,SE
8858603,203491,SE
8858603,203492,SE
8858603,203493,SE
8858603,203494,SE
8858603,203495,SE
8858603,203496,SE
8858603,203497,SE
8858603,203498,SE
8858603,203499,SE
8858603,203500,SE
8858603,203501,SE
,203502,MO
220430,203508,SE
220430,203509,SE
220430,203510,SE
220430,203511,SE
220430,203512,SE
220430,203513,SE
220430,203514,SE
220430,203515,SE
220430,203516,SE
220430,203517,SE
220430,203518,SE
220430,203519,SE
220430,203520,SE
220430,203521,SE
220430,203522,SE
220430,203523,SE
220430,203524,SE
220430,203525,SE
220430,203526,SE
220430,203527,SE
220430,203529,SE
220430,203530,SE
220430,203532,SE
220430,203533,SE
220430,203534,SE
220430,203535,SE
220430,203536,SE
220430,203537,SE
220430,203538,SE
220430,203539,SE
1309036,203541,SE
1309036,203542,SE
1309036,203543,SE
,203577,MO
439914,203578,SE
439914,203580,SE
439914,203581,SE
439914,203582,SE
439914,203583,SE
439914,203584,SE
439914,203585,SE
439914,203586,SE
439914,203587,SE
439914,203588,SE
439914,203589,SE
439914,203591,SE
439914,203593,SE
439914,203594,SE
439914,203595,SE
439914,203596,SE
439914,203597,SE
439914,203598,SE
439914,203599,SE
439914,203600,SE
439914,203601,SE
439914,203602,SE
439914,203603,SE
439914,203604,SE
439914,203605,SE
439914,203606,SE
439914,203607,SE
439914,203608,SE
439914,203609,SE
439914,203610,SE
439914,203612,SE
439914,203614,SE
439914,203615,SE
439914,203616,SE
439914,203618,SE
439914,203619,SE
439914,203620,SE
,203654,MO
669334,203656,SE
802178,203657,SE
802178,203658,SE
802178,203659,SE
802178,203660,SE
802178,203661,SE
802178,203662,SE
225703,203664,SE
679845,203666,SE
679845,203669,SE
679845,203670,SE
679845,203673,SE
679845,203678,SE
679845,203680,SE
,203687,MO
,203693,MO
,203697,MO
,203699,MO
,203702,MO
,203707,MO
,203709,MO
,203711,MO
,203712,MO
,203714,MO
,203716,MO
,203721,MO
,203723,MO
,203726,MO
,203733,MO
,203736,MO
,203750,MO
,203751,MO
,203752,MO
,203753,MO
,203757,MO
,203763,MO
,203770,MO
,203776,MO
,203778,MO
,203779,MO
,203780,MO
,203790,MO
,203792,MO
,203796,MO
,203801,MO
,203802,MO
427079,203805,SE
1208427,203808,SE
1208427,203809,SE
1208427,203813,SE
,203818,MO
,203826,MO
,203827,MO
,203832,MO
,203843,MO
,203844,MO
,203845,MO
,203847,MO
,203858,MO
,203861,MO
,203862,MO
,203864,MO
,203867,MO
,203872,MO
,203876,MO
,203878,MO
,203880,MO
,203882,MO
,203883,MO
,203885,MO
,203886,MO
,203890,MO
,203892,MO
,203893,MO
,203895,MO
,203896,MO
,203898,MO
,203900,MO
,203902,MO
,203904,MO
,203905,MO
,203906,MO
,203907,MO
,203908,MO
,203912,MO
,203913,MO
,203917,MO
,203919,MO
,203920,MO
,203926,MO
,203927,MO
,203928,MO
,203929,MO
,203930,MO
,203931,MO
,203932,MO
,203933,MO
,203935,MO
,203936,MO
,203940,MO
,203941,MO
,203943,MO
,203945,MO
,203948,MO
,203949,MO
,203954,MO
,203955,MO
,203956,MO
,203959,MO
,203960,MO
,203962,MO
,203964,MO
,203967,MO
,203968,MO
,203970,MO
,203972,MO
,203973,MO
,203976,MO
,203978,MO
,203981,MO
,203982,MO
,203983,MO
,203985,MO
,203986,MO
,203988,MO
,203989,MO
,203991,MO
,203996,MO
,203998,MO
,204001,MO
,204002,MO
,204003,MO
,204004,MO
,204006,MO
,204007,MO
,204008,MO
,204009,MO
,204010,MO
,204013,MO
,204017,MO
,204020,MO
,204025,MO
,204027,MO
,204031,MO
,204032,MO
,204033,MO
,204035,MO
,204038,MO
,204039,MO
,204040,MO
,204045,MO
,204046,MO
,204047,MO
,204049,MO
,204052,MO
,204053,MO
,204056,MO
,204057,MO
,204059,MO
,204060,MO
,204062,MO
,204064,MO
,204070,MO
,204071,MO
,204079,MO
,204080,MO
,204085,MO
,204086,MO
,204087,MO
,204089,MO
,204090,MO
,204091,MO
,204092,MO
,204093,MO
,204094,MO
,204096,MO
,204097,MO
,204098,MO
,204101,MO
,204102,MO
,204103,MO
,204106,MO
,204108,MO
,204109,MO
,204118,MO
,204119,MO
,204120,MO
,204124,MO
,204128,MO
,204130,MO
,204131,MO
,204134,MO
,204135,MO
,204136,MO
,204137,MO
,204139,MO
,204141,MO
,204142,MO
,204144,MO
,204145,MO
,204146,MO
,204148,MO
,204150,MO
,204154,MO
,204155,MO
,204157,MO
,204162,MO
,204164,MO
,204172,MO
,204174,MO
,204176,MO
,204177,MO
,204178,MO
,204179,MO
,204180,MO
,204183,MO
,204184,MO
,204187,MO
,204188,MO
,204191,MO
,204193,MO
,204194,MO
,204195,MO
,204196,MO
,204198,MO
,204199,MO
938099090,204201,SE
938099090,204202,SE
938442164,204203,SE
938442164,204204,SE
938442164,204205,SE
938442164,204206,SE
938442164,204208,SE
938099090,204209,SE
938099090,204210,SE
938442164,204211,SE
938442164,204212,SE
938099090,204213,SE
938099090,204214,SE
938099090,204215,SE
938099090,204216,SE
938099090,204217,SE
938099090,204218,SE
938099090,204219,SE
938099090,204220,SE
938099090,204221,SE
938099090,204222,SE
938099090,204223,SE
938099090,204224,SE
938099090,204225,SE
938099090,204226,SE
938099090,204227,SE
938099090,204228,SE
938099090,204229,SE
938099090,204230,SE
938099090,204231,SE
938099090,204232,SE
2215255,204233,SE
938439759,204234,SE
938439759,204236,SE
938439759,204237,SE
938442164,204238,SE
938442164,204239,SE
938442164,204240,SE
938442164,204241,SE
938442164,204242,SE
938442164,204243,SE
938442164,204244,SE
938099090,204245,SE
938099090,204246,SE
938099090,204249,SE
938099090,204250,SE
938099090,204251,SE
938099090,204252,SE
938099090,204253,SE
938099090,204254,SE
938099090,204255,SE
938099090,204256,SE
938442164,204257,SE
938442164,204258,SE
938439759,204259,SE
938439759,204260,SE
938439759,204261,SE
938439759,204262,SE
428660,204264,SE
428660,204265,SE
428660,204267,SE
428660,204268,SE
428660,204269,SE
428660,204270,SE
428660,204271,SE
428660,204272,SE
428660,204273,SE
428660,204274,SE
428660,204275,SE
428660,204276,SE
428660,204277,SE
,204278,MO
239460,204279,SE
239460,204280,SE
239460,204305,SE
129317,204321,SE
129317,204322,SE
129317,204323,SE
129317,204324,SE
129317,204325,SE
129317,204326,SE
,204365,MO
673478,204366,SE
,204374,MO
,204387,MO
513985,204391,SE
513985,204392,SE
513985,204393,SE
513985,204394,SE
513985,204395,SE
513985,204396,SE
513985,204397,SE
513985,204398,SE
513985,204399,SE
513985,204400,SE
513985,204401,SE
513985,204402,SE
513985,204403,SE
513985,204404,SE
513985,204405,SE
513985,204406,SE
513985,204407,SE
513985,204408,SE
513985,204409,SE
513985,204410,SE
513985,204411,SE
513985,204412,SE
513985,204413,SE
513985,204414,SE
513985,204415,SE
513985,204416,SE
513985,204417,SE
513985,204418,SE
513985,204419,SE
513985,204420,SE
223020,204423,SE
,204434,MO
,204436,MO
867254,204438,SE
1104412,204448,SE
1104412,204449,SE
1104412,204450,SE
1104412,204451,SE
1104412,204452,SE
1104412,204453,SE
1104412,204454,SE
1104412,204455,SE
1104412,204456,SE
1104412,204457,SE
1104412,204458,SE
1104412,204460,SE
1104412,204461,SE
1104412,204462,SE
1104412,204463,SE
1104412,204468,SE
,204514,MO
,204515,MO
,204528,MO
,204537,MO
797202,204541,SE
,204548,MO
,204553,MO
204554,204554,SM
,204556,MO
837483,204566,SE
425242,204570,SE
204572,204572,SM
425242,204590,SE
425242,204591,SE
425242,204592,SE
425242,204593,SE
425242,204594,SE
425242,204595,SE
425242,204596,SE
425242,204597,SE
425242,204598,SE
425242,204599,SE
425242,204600,SE
425242,204601,SE
425242,204602,SE
425242,204603,SE
425242,204604,SE
425242,204605,SE
425242,204606,SE
425242,204607,SE
425242,204608,SE
425242,204609,SE
425242,204610,SE
425242,204611,SE
425242,204612,SE
425242,204613,SE
425242,204614,SE
425242,204615,SE
425242,204616,SE
425242,204617,SE
425242,204618,SE
425242,204619,SE
425242,204620,SE
425242,204621,SE
425242,204622,SE
425242,204623,SE
425242,204624,SE
425242,204625,SE
425242,204626,SE
425242,204627,SE
425242,204628,SE
425242,204629,SE
425242,204630,SE
425242,204631,SE
425242,204632,SE
425242,204633,SE
425242,204634,SE
,204642,MO
,204646,MO
129317,204649,SE
129317,204650,SE
129317,204651,SE
129317,204652,SE
129317,204653,SE
129317,204654,SE
129317,204655,SE
,204662,MO
,204670,MO
,204681,MO
,204682,MO
,204684,MO
,204686,MO
,204696,MO
,204698,MO
,204699,MO
,204701,MO
,204702,MO
,204703,MO
674794,204720,SE
1219499,204723,SE
1219499,204724,SE
1219499,204725,SE
1219499,204726,SE
1219499,204727,SE
,204740,MO
,204743,MO
,204745,MO
,204746,MO
,204749,MO
,204752,MO
,204755,MO
,204756,MO
,204758,MO
,204759,MO
1321363,204761,SE
,204767,MO
,204768,MO
,204770,MO
,204776,MO
,204777,MO
217185,204780,SE
,204781,MO
,204783,MO
1299280,204784,SE
1299280,204785,SE
1299280,204786,SE
1299280,204787,SE
,204800,MO
,204801,MO
,204809,MO
,204810,MO
,204812,MO
,204813,MO
,204817,MO
,204820,MO
,204823,MO
797202,204826,SE
,204827,MO
240125,204829,SE
,204830,MO
,204832,MO
,204836,MO
,204837,MO
,204838,MO
,204839,MO
,204840,MO
424936,204848,SE
424936,204850,SE
424936,204851,SE
424936,204852,SE
,204863,MO
634886,204868,SE
,204874,MO
,204875,MO
,204877,MO
,204879,MO
,204883,MO
,204895,MO
,204901,MO
,204911,MO
,204914,MO
217185,204918,SE
,204921,MO
,204923,MO
,204924,MO
,204928,MO
,204931,MO
,204932,MO
,204933,MO
,204937,MO
,204945,MO
,204951,MO
1309299,204964,SE
1309299,204965,SE
1309299,204966,SE
1309299,204968,SE
1393292,204989,SE
,205012,MO
880065,205014,SE
880065,205015,SE
880065,205016,SE
880065,205017,SE
880065,205018,SE
880065,205019,SE
880065,205020,SE
880065,205021,SE
880065,205023,SE
880065,205024,SE
880065,205025,SE
880065,205026,SE
880065,205027,SE
880065,205028,SE
880065,205029,SE
880065,205030,SE
880065,205031,SE
880065,205032,SE
880065,205033,SE
144212,205034,SE
144212,205035,SE
144212,205036,SE
144212,205037,SE
144212,205038,SE
144212,205039,SE
144212,205040,SE
144212,205041,SE
144212,205042,SE
144212,205043,SE
144212,205044,SE
144212,205045,SE
144212,205046,SE
144212,205047,SE
,205051,MO
1473381,205065,SE
1473381,205066,SE
1473381,205067,SE
1473381,205068,SE
1473381,205069,SE
1473381,205070,SE
1473381,205071,SE
1473381,205072,SE
1473381,205073,SE
1473381,205074,SE
1473381,205075,SE
1473381,205076,SE
1473381,205077,SE
1473381,205078,SE
1473381,205079,SE
1473381,205080,SE
1320742,205091,SE
1320742,205092,SE
1320742,205093,SE
1320742,205094,SE
212937,205101,SE
212937,205102,SE
212937,205103,SE
212937,205104,SE
212937,205105,SE
212937,205106,SE
205111,205111,SM
,205119,MO
,205124,MO
,205126,MO
,205134,MO
,205136,MO
,205138,MO
205150,205150,SM
18191886,205153,SE
,205180,MO
,205195,MO
1437022,205197,SE
1437022,205199,SE
1437022,205200,SE
,205214,MO
,205228,MO
,205229,MO
,205230,MO
,205231,MO
205240,205240,SM
,205241,MO
205245,205245,SM
205247,205247,SM
205248,205248,SM
205249,205249,SM
,205250,MO
,205251,MO
,205252,MO
205254,205254,SM
,205258,MO
,205259,MO
,205261,MO
425264,205262,SE
,205263,MO
,205265,MO
,205268,MO
,205271,MO
,205272,MO
,205277,MO
,205279,MO
,205288,MO
,205292,MO
,205293,MO
,205297,MO
1320104,205316,SE
1320104,205317,SE
1320104,205318,SE
1320104,205319,SE
426052,205322,SE
426052,205323,SE
426052,205324,SE
426052,205326,SE
426052,205327,SE
426052,205328,SE
426052,205330,SE
426052,205332,SE
426052,205334,SE
426052,205335,SE
426052,205336,SE
426052,205337,SE
426052,205338,SE
426052,205340,SE
426052,205341,SE
426052,205342,SE
426052,205343,SE
426052,205344,SE
426052,205345,SE
426052,205346,SE
426052,205347,SE
2019895,205348,SE
447951,205366,SE
,205378,MO
205150,205396,SE
205150,205397,SE
205150,205398,SE
205150,205399,SE
145206,205400,SE
145206,205401,SE
145206,205402,SE
145206,205403,SE
,205413,MO
837738,205425,SE
837738,205426,SE
837738,205427,SE
837738,205428,SE
837738,205429,SE
837738,205430,SE
837738,205431,SE
837738,205432,SE
837738,205433,SE
205443,205443,SM
205446,205446,SM
425242,205450,SE
425242,205452,SE
,205465,MO
,205477,MO
220374,205478,SE
,205480,MO
,205486,MO
,205490,MO
,205492,MO
,205493,MO
,205496,MO
,205499,MO
,205509,MO
,205515,MO
,205527,MO
,205546,MO
,205547,MO
,205548,MO
,205554,MO
,205567,MO
,205568,MO
,205570,MO
,205573,MO
,205579,MO
,205581,MO
,205582,MO
,205587,MO
,205590,MO
,205591,MO
,205594,MO
,205596,MO
,205597,MO
,205598,MO
,205599,MO
,205601,MO
,205606,MO
,205608,MO
,205609,MO
,205610,MO
,205611,MO
,205617,MO
,205618,MO
,205622,MO
,205629,MO
,205631,MO
,205634,MO
432955,205642,SE
,205646,MO
,205647,MO
,205661,MO
,205670,MO
,205671,MO
,205675,MO
,205677,MO
464832,205679,SE
8857116,205687,SE
8857116,205688,SE
129705,205710,SE
129705,205714,SE
,205716,MO
805331,205730,SE
805331,205731,SE
805331,205732,SE
805331,205733,SE
805331,205734,SE
805331,205735,SE
