rovi_sm_id,rovi_id,rovi_show_type
539494,537624,SE
539494,537625,SE
539494,537626,SE
539494,537627,SE
539494,537628,SE
539494,537629,SE
539494,537630,SE
539494,537631,SE
539494,537632,SE
539494,537633,SE
539494,537634,SE
539494,537635,SE
539494,537636,SE
539494,537637,SE
539494,537638,SE
539494,537639,SE
539494,537640,SE
539494,537641,SE
539494,537642,SE
539494,537643,SE
539494,537644,SE
539494,537645,SE
539494,537646,SE
539494,537647,SE
539494,537648,SE
539494,537649,SE
539494,537650,SE
539494,537651,SE
539494,537652,SE
539494,537653,SE
539494,537654,SE
539494,537655,SE
539494,537656,SE
539494,537657,SE
539494,537658,SE
896551,537659,SE
896551,537660,SE
896551,537661,SE
896551,537662,SE
896551,537663,SE
896551,537664,SE
896551,537665,SE
896551,537666,SE
930586,537667,SE
930586,537668,SE
930586,537669,SE
930586,537670,SE
537584,537672,SE
537584,537673,SE
537584,537674,SE
537584,537675,SE
537584,537676,SE
958905,537677,SE
958905,537678,SE
958905,537679,SE
958905,537681,SE
958905,537682,SE
958905,537683,SE
958905,537684,SE
958905,537685,SE
958905,537686,SE
958905,537687,SE
958905,537688,SE
958905,537689,SE
542008,537690,SE
533732,537691,SE
533732,537692,SE
533732,537693,SE
533732,537694,SE
533732,537695,SE
533732,537696,SE
533732,537697,SE
533732,537698,SE
533732,537699,SE
533732,537700,SE
541623,537701,SE
541623,537702,SE
541623,537703,SE
541623,537704,SE
541623,537705,SE
541623,537706,SE
541623,537707,SE
541623,537708,SE
541623,537709,SE
541623,537710,SE
541623,537711,SE
541623,537712,SE
541623,537713,SE
541623,537714,SE
541623,537715,SE
541623,537716,SE
541623,537717,SE
541623,537718,SE
541623,537719,SE
541623,537720,SE
541623,537721,SE
541623,537722,SE
541623,537723,SE
541623,537724,SE
541623,537725,SE
539655,537726,SE
129248,537727,SE
129248,537728,SE
129248,537729,SE
129248,537730,SE
129248,537731,SE
129248,537732,SE
129248,537733,SE
129248,537734,SE
129248,537735,SE
129248,537736,SE
129248,537737,SE
129248,537738,SE
129248,537739,SE
129248,537740,SE
129248,537741,SE
129248,537742,SE
129248,537743,SE
129248,537744,SE
129248,537745,SE
129248,537746,SE
539494,537748,SE
539494,537749,SE
539494,537750,SE
539494,537751,SE
539494,537752,SE
539494,537753,SE
539494,537754,SE
539494,537755,SE
539494,537756,SE
539494,537757,SE
539494,537758,SE
539494,537759,SE
539494,537760,SE
539494,537761,SE
539494,537762,SE
539494,537763,SE
539494,537764,SE
539494,537765,SE
539494,537766,SE
539494,537767,SE
539494,537768,SE
539494,537769,SE
539494,537770,SE
539494,537771,SE
539494,537772,SE
539494,537773,SE
539494,537774,SE
539494,537775,SE
539494,537776,SE
539494,537777,SE
539494,537778,SE
539494,537779,SE
539494,537780,SE
896551,537781,SE
896551,537782,SE
896551,537783,SE
896551,537784,SE
896551,537785,SE
896551,537786,SE
896551,537787,SE
896551,537788,SE
896551,537789,SE
896551,537790,SE
896551,537791,SE
896551,537792,SE
896551,537793,SE
896551,537794,SE
896551,537795,SE
896551,537796,SE
896551,537797,SE
896551,537798,SE
896551,537799,SE
896551,537800,SE
896551,537801,SE
896551,537802,SE
896551,537803,SE
896551,537804,SE
896551,537805,SE
896551,537806,SE
896551,537807,SE
896551,537808,SE
540546,537809,SE
540546,537810,SE
540546,537811,SE
540546,537812,SE
540546,537813,SE
540546,537814,SE
540546,537815,SE
540546,537816,SE
12671,537822,SE
12671,537823,SE
12671,537824,SE
12671,537826,SE
12671,537827,SE
12671,537828,SE
12671,537829,SE
12671,537830,SE
537878,537831,SE
537878,537832,SE
537878,537833,SE
896551,537834,SE
896551,537835,SE
896551,537836,SE
896551,537837,SE
896551,537838,SE
896551,537839,SE
896551,537840,SE
896551,537841,SE
896551,537842,SE
896551,537843,SE
896551,537844,SE
896551,537845,SE
896551,537846,SE
896551,537847,SE
896551,537848,SE
896551,537849,SE
896551,537850,SE
896551,537851,SE
896551,537852,SE
896551,537853,SE
540546,537854,SE
540546,537855,SE
540546,537856,SE
540546,537857,SE
540546,537858,SE
540546,537859,SE
540546,537860,SE
228268,537862,SE
12671,537866,SE
12671,537870,SE
12671,537871,SE
12671,537872,SE
12671,537873,SE
12671,537874,SE
12671,537875,SE
537876,537876,SM
537878,537878,SM
537878,537879,SE
537878,537880,SE
537881,537881,SM
932491,537882,SE
932491,537883,SE
932491,537884,SE
540576,537886,SE
231696,537889,SE
231696,537890,SE
231696,537896,SE
231696,537897,SE
231696,537898,SE
231696,537899,SE
231696,537900,SE
538971,537901,SE
538971,537902,SE
538971,537903,SE
538971,537904,SE
538971,537905,SE
538971,537906,SE
915467,537907,SE
537909,537909,SM
540603,537910,SE
540603,537911,SE
540603,537912,SE
537881,537914,SE
932491,537915,SE
540576,537917,SE
537919,537919,SM
231696,537920,SE
231696,537921,SE
231696,537925,SE
231696,537931,SE
231696,537932,SE
231696,537933,SE
538971,537934,SE
538971,537935,SE
538971,537936,SE
538971,537937,SE
915467,537938,SE
540603,537940,SE
540603,537941,SE
540603,537942,SE
540603,537944,SE
932492,537945,SE
932492,537946,SE
538985,537947,SE
538985,537948,SE
919434,537950,SE
919434,537951,SE
919434,537952,SE
919434,537953,SE
919434,537954,SE
919434,537956,SE
399101,537959,SE
399101,537960,SE
399101,537961,SE
399101,537962,SE
399101,537963,SE
399101,537964,SE
399101,537966,SE
399101,537968,SE
399101,537970,SE
399101,537971,SE
399101,537973,SE
399101,537974,SE
399101,537975,SE
399101,537976,SE
399101,537980,SE
540603,537986,SE
932492,537987,SE
932492,537988,SE
932492,537989,SE
932492,537990,SE
932492,537991,SE
538985,537992,SE
538985,537993,SE
538985,537994,SE
919434,537996,SE
919434,537997,SE
919434,537998,SE
919434,538000,SE
919434,538001,SE
399101,538003,SE
399101,538004,SE
399101,538010,SE
399101,538011,SE
399101,538013,SE
399101,538014,SE
399101,538015,SE
399101,538017,SE
399101,538021,SE
399101,538022,SE
399101,538024,SE
399101,538025,SE
399101,538026,SE
399101,538032,SE
399101,538033,SE
399101,538041,SE
399101,538042,SE
399101,538044,SE
399101,538045,SE
399101,538049,SE
399101,538056,SE
129248,538059,SE
129248,538060,SE
129248,538061,SE
129248,538062,SE
129248,538063,SE
129248,538064,SE
129248,538065,SE
129248,538066,SE
129248,538067,SE
129248,538068,SE
129248,538069,SE
129248,538070,SE
129248,538071,SE
129248,538072,SE
129248,538073,SE
129248,538074,SE
129248,538075,SE
129248,538076,SE
129248,538077,SE
129248,538078,SE
129248,538079,SE
129248,538080,SE
129248,538081,SE
129248,538082,SE
129248,538083,SE
129248,538084,SE
129248,538085,SE
129248,538086,SE
129248,538087,SE
129248,538088,SE
129248,538089,SE
129248,538090,SE
129248,538091,SE
129248,538092,SE
129248,538093,SE
129248,538094,SE
129248,538095,SE
129248,538096,SE
129248,538097,SE
129248,538098,SE
129248,538099,SE
673666,538100,SE
540717,538102,SE
540717,538103,SE
967748,538104,SE
539769,538105,SE
539769,538106,SE
539769,538107,SE
539772,538108,SE
539772,538109,SE
539772,538110,SE
539772,538111,SE
539772,538112,SE
539772,538113,SE
475451,538114,SE
475451,538115,SE
963937,538116,SE
14043,538122,SE
14028,538128,SE
14028,538129,SE
14028,538130,SE
14028,538131,SE
14028,538132,SE
14028,538133,SE
538135,538135,SM
538137,538137,SM
538137,538138,SE
450369,538140,SE
399101,538141,SE
399101,538143,SE
399101,538144,SE
399101,538145,SE
399101,538149,SE
399101,538150,SE
399101,538151,SE
399101,538152,SE
399101,538157,SE
399101,538158,SE
399101,538160,SE
676973,538163,SE
676973,538164,SE
538499,538165,SE
538499,538166,SE
538499,538167,SE
538499,538168,SE
538499,538169,SE
538499,538170,SE
538499,538171,SE
538499,538172,SE
538499,538173,SE
538499,538174,SE
538499,538175,SE
538499,538176,SE
910638,538177,SE
910638,538178,SE
910638,538179,SE
462302,538181,SE
462302,538182,SE
462302,538183,SE
462302,538184,SE
462302,538185,SE
462302,538186,SE
462302,538187,SE
538188,538188,SM
85347,538189,SE
85347,538190,SE
85347,538191,SE
85347,538192,SE
85347,538193,SE
85347,538194,SE
85347,538195,SE
85347,538196,SE
85347,538197,SE
85347,538198,SE
85347,538199,SE
85347,538200,SE
85347,538201,SE
85347,538202,SE
85347,538203,SE
85347,538204,SE
85347,538205,SE
85347,538207,SE
85347,538208,SE
85347,538209,SE
85347,538210,SE
85347,538211,SE
85347,538212,SE
85347,538213,SE
85347,538214,SE
450369,538215,SE
450369,538216,SE
450369,538217,SE
926475,538218,SE
926475,538219,SE
926475,538220,SE
926475,538221,SE
878423,538222,SE
878423,538223,SE
878423,538224,SE
878423,538225,SE
517030,538226,SE
517030,538227,SE
537039,538228,SE
537039,538229,SE
537039,538230,SE
537039,538231,SE
537039,538232,SE
537039,538233,SE
538234,538234,SM
538234,538236,SE
538234,538237,SE
538415,538238,SE
538415,538239,SE
538415,538240,SE
538418,538241,SE
539400,538242,SE
539400,538244,SE
539400,538245,SE
856512,538246,SE
948826,538247,SE
538427,538248,SE
538427,538249,SE
538427,538250,SE
538427,538251,SE
538427,538252,SE
538427,538253,SE
943718,538254,SE
943718,538255,SE
943718,538256,SE
943718,538257,SE
943718,538258,SE
943718,538259,SE
537298,538260,SE
537298,538261,SE
537298,538262,SE
537298,538263,SE
538441,538264,SE
538441,538265,SE
538441,538266,SE
893429,538267,SE
893429,538268,SE
893429,538269,SE
893429,538270,SE
893429,538271,SE
893429,538272,SE
893429,538273,SE
893429,538274,SE
893429,538275,SE
893429,538276,SE
893429,538277,SE
893429,538278,SE
893429,538280,SE
12328,538281,SE
12328,538282,SE
12328,538283,SE
12328,538284,SE
12328,538285,SE
12328,538286,SE
12328,538287,SE
12328,538288,SE
12328,538289,SE
12328,538290,SE
12328,538291,SE
12328,538292,SE
12328,538293,SE
538294,538294,SM
538294,538295,SE
538294,538296,SE
538294,538297,SE
537335,538298,SE
537335,538299,SE
537335,538300,SE
537335,538301,SE
217477,538302,SE
217477,538303,SE
217477,538304,SE
217477,538305,SE
217477,538306,SE
217477,538307,SE
217477,538308,SE
538556,538309,SE
538556,538310,SE
538556,538311,SE
538556,538312,SE
538556,538313,SE
538556,538314,SE
538556,538315,SE
537355,538317,SE
537355,538318,SE
538567,538320,SE
539477,538321,SE
539477,538322,SE
539477,538323,SE
919430,538329,SE
538581,538330,SE
538581,538331,SE
538581,538332,SE
538581,538333,SE
539494,538334,SE
539494,538335,SE
539494,538336,SE
539494,538337,SE
539494,538338,SE
539494,538339,SE
539494,538340,SE
539494,538341,SE
539494,538342,SE
539494,538343,SE
539494,538344,SE
539494,538345,SE
539494,538346,SE
539494,538347,SE
539494,538348,SE
539494,538349,SE
539494,538350,SE
539494,538351,SE
539494,538352,SE
539494,538353,SE
539494,538354,SE
539494,538355,SE
539494,538356,SE
539494,538357,SE
539494,538358,SE
539494,538359,SE
539494,538360,SE
539494,538361,SE
539494,538362,SE
539494,538363,SE
539494,538364,SE
539494,538365,SE
541079,538366,SE
541079,538367,SE
541079,538368,SE
541079,538369,SE
533732,538370,SE
533732,538371,SE
533732,538372,SE
533732,538373,SE
533732,538374,SE
533732,538375,SE
533732,538376,SE
533732,538377,SE
533732,538378,SE
533732,538379,SE
533732,538380,SE
533732,538381,SE
533732,538382,SE
533732,538383,SE
533732,538384,SE
533732,538385,SE
533732,538386,SE
533732,538387,SE
533732,538388,SE
533732,538389,SE
533732,538390,SE
533732,538391,SE
533732,538392,SE
533732,538393,SE
533732,538394,SE
533732,538395,SE
541623,538396,SE
541623,538397,SE
541623,538398,SE
541623,538399,SE
228252,538400,SE
878423,538402,SE
878423,538403,SE
878423,538404,SE
878423,538405,SE
878423,538406,SE
537039,538407,SE
537039,538408,SE
537039,538409,SE
537039,538410,SE
537039,538411,SE
537039,538412,SE
537039,538413,SE
538415,538415,SM
538415,538416,SE
538415,538417,SE
538418,538418,SM
538418,538419,SE
539400,538421,SE
539400,538422,SE
538423,538423,SM
538423,538424,SE
538423,538425,SE
538427,538427,SM
538427,538428,SE
538427,538429,SE
538427,538430,SE
538427,538431,SE
538427,538432,SE
943718,538433,SE
943718,538434,SE
943718,538435,SE
943718,538436,SE
943718,538437,SE
943718,538438,SE
537298,538439,SE
537298,538440,SE
538441,538441,SM
538441,538442,SE
893429,538445,SE
893429,538446,SE
893429,538447,SE
893429,538448,SE
893429,538449,SE
893429,538450,SE
399101,538452,SE
399101,538455,SE
399101,538456,SE
399101,538457,SE
399101,538459,SE
399101,538460,SE
399101,538465,SE
399101,538466,SE
399101,538469,SE
399101,538472,SE
399101,538473,SE
399101,538474,SE
399101,538478,SE
399101,538481,SE
399101,538482,SE
399101,538485,SE
399101,538488,SE
399101,538492,SE
399101,538494,SE
676973,538496,SE
676973,538497,SE
676973,538498,SE
538499,538499,SM
538499,538500,SE
538499,538501,SE
538499,538502,SE
538499,538503,SE
538499,538504,SE
538499,538505,SE
910638,538507,SE
462302,538508,SE
462302,538509,SE
462302,538510,SE
462302,538511,SE
462302,538512,SE
462302,538513,SE
462302,538514,SE
462302,538515,SE
85347,538517,SE
85347,538518,SE
85347,538519,SE
85347,538520,SE
85347,538521,SE
85347,538522,SE
85347,538523,SE
85347,538524,SE
893429,538525,SE
893429,538526,SE
893429,538527,SE
893429,538528,SE
12328,538529,SE
12328,538530,SE
12328,538531,SE
12328,538532,SE
12328,538533,SE
12328,538534,SE
12328,538535,SE
12328,538536,SE
12328,538537,SE
12328,538538,SE
538294,538539,SE
538294,538540,SE
538294,538541,SE
538294,538544,SE
537335,538545,SE
537335,538546,SE
217477,538547,SE
217477,538548,SE
217477,538549,SE
217477,538550,SE
217477,538551,SE
217477,538552,SE
217477,538553,SE
217477,538554,SE
217477,538555,SE
538556,538556,SM
538556,538557,SE
538556,538558,SE
538556,538559,SE
538556,538560,SE
538556,538561,SE
538556,538562,SE
538556,538563,SE
538556,538564,SE
538556,538565,SE
538556,538566,SE
538567,538567,SM
538567,538568,SE
538567,538569,SE
539477,538570,SE
539477,538571,SE
919430,538580,SE
538581,538581,SM
538581,538582,SE
538581,538583,SE
538581,538584,SE
539494,538585,SE
539494,538586,SE
539494,538587,SE
539494,538588,SE
539494,538589,SE
539494,538590,SE
539494,538591,SE
539494,538592,SE
539494,538593,SE
539494,538594,SE
539494,538595,SE
539494,538596,SE
539494,538597,SE
539494,538598,SE
539494,538599,SE
539494,538600,SE
85347,538601,SE
85347,538602,SE
85347,538603,SE
85347,538604,SE
85347,538605,SE
85347,538606,SE
85347,538607,SE
85347,538608,SE
85347,538609,SE
85347,538610,SE
85347,538611,SE
85347,538612,SE
85347,538613,SE
85347,538614,SE
533732,538615,SE
533732,538616,SE
533732,538617,SE
533732,538618,SE
533732,538619,SE
533732,538620,SE
533732,538621,SE
533732,538622,SE
533732,538623,SE
533732,538624,SE
533732,538625,SE
533732,538626,SE
533732,538627,SE
533732,538628,SE
533732,538629,SE
533732,538630,SE
533732,538631,SE
533732,538632,SE
533732,538633,SE
533732,538634,SE
533732,538635,SE
533732,538636,SE
533732,538637,SE
533732,538638,SE
533732,538639,SE
533732,538640,SE
533732,538641,SE
533732,538642,SE
533732,538643,SE
541623,538644,SE
541623,538645,SE
541623,538646,SE
541623,538647,SE
541623,538648,SE
539494,538649,SE
539494,538650,SE
539494,538651,SE
539494,538652,SE
539494,538653,SE
539494,538654,SE
539494,538655,SE
541079,538656,SE
541079,538657,SE
541079,538658,SE
541079,538659,SE
541079,538660,SE
538661,538661,SM
538661,538662,SE
538661,538663,SE
538661,538664,SE
428842,538665,SE
428842,538666,SE
428842,538667,SE
428842,538668,SE
428842,538669,SE
428842,538670,SE
428842,538671,SE
428842,538672,SE
428842,538673,SE
428842,538674,SE
428842,538675,SE
428842,538676,SE
428842,538677,SE
428842,538678,SE
428842,538679,SE
428842,538680,SE
428842,538681,SE
428842,538682,SE
428842,538683,SE
428842,538684,SE
457916,538685,SE
540341,538686,SE
540341,538687,SE
540341,538688,SE
540341,538689,SE
673560,538690,SE
540848,538691,SE
540848,538692,SE
540848,538693,SE
14170,538694,SE
14170,538695,SE
14170,538696,SE
14170,538697,SE
14170,538698,SE
14170,538699,SE
14170,538700,SE
14170,538701,SE
538702,538702,SM
538702,538703,SE
538702,538704,SE
538702,538705,SE
538702,538706,SE
538702,538707,SE
538702,538708,SE
538702,538709,SE
272703,538710,SE
272703,538711,SE
538712,538712,SM
541190,538713,SE
540369,538714,SE
540369,538715,SE
540873,538716,SE
541197,538717,SE
541197,538718,SE
541197,538719,SE
447561,538720,SE
447561,538722,SE
447561,538723,SE
541277,538724,SE
541277,538725,SE
540884,538726,SE
540884,538727,SE
540884,538728,SE
540884,538729,SE
540884,538730,SE
540884,538731,SE
540884,538732,SE
540884,538733,SE
540884,538734,SE
540884,538735,SE
540884,538736,SE
540884,538737,SE
540884,538738,SE
915476,538739,SE
915476,538740,SE
915476,538741,SE
538742,538742,SM
538742,538743,SE
538742,538744,SE
538742,538745,SE
538742,538746,SE
538742,538747,SE
538742,538748,SE
538742,538749,SE
538742,538750,SE
538742,538751,SE
538742,538752,SE
538742,538753,SE
538742,538754,SE
538742,538755,SE
538742,538756,SE
538742,538757,SE
538742,538758,SE
538742,538759,SE
538742,538760,SE
538742,538761,SE
538742,538762,SE
538763,538763,SM
538763,538764,SE
538763,538765,SE
538766,538766,SM
538766,538767,SE
538766,538768,SE
538766,538769,SE
538766,538770,SE
538766,538771,SE
538766,538772,SE
538766,538773,SE
538766,538774,SE
538766,538775,SE
538766,538776,SE
538766,538777,SE
538766,538778,SE
538766,538779,SE
538766,538780,SE
538766,538781,SE
538766,538782,SE
538766,538783,SE
538766,538784,SE
538766,538785,SE
538766,538786,SE
538766,538787,SE
538766,538788,SE
538766,538789,SE
538766,538790,SE
538766,538791,SE
538766,538792,SE
538766,538793,SE
538766,538794,SE
538766,538795,SE
538766,538796,SE
538766,538797,SE
538766,538798,SE
538766,538799,SE
538766,538800,SE
538766,538801,SE
538766,538802,SE
538766,538803,SE
538766,538804,SE
538766,538805,SE
538766,538806,SE
538766,538807,SE
538766,538808,SE
538766,538809,SE
538766,538810,SE
459708,538811,SE
459708,538812,SE
459708,538813,SE
459708,538814,SE
459708,538815,SE
459708,538816,SE
459708,538817,SE
459708,538818,SE
536833,538820,SE
536833,538821,SE
892708,538822,SE
892708,538823,SE
11716,538825,SE
11716,538826,SE
11716,538827,SE
11716,538828,SE
11716,538829,SE
11716,538830,SE
536465,538831,SE
536465,538832,SE
536465,538833,SE
536465,538834,SE
536465,538835,SE
536465,538836,SE
536465,538837,SE
536465,538838,SE
536465,538839,SE
536465,538840,SE
536465,538841,SE
536465,538842,SE
538661,538843,SE
538661,538844,SE
538661,538845,SE
539494,538846,SE
539494,538847,SE
539494,538848,SE
539494,538849,SE
539494,538850,SE
539494,538851,SE
539494,538852,SE
539494,538853,SE
539494,538854,SE
539494,538855,SE
539494,538856,SE
539494,538857,SE
539494,538858,SE
539494,538859,SE
539494,538860,SE
539494,538861,SE
539494,538862,SE
539494,538863,SE
539494,538864,SE
539494,538865,SE
539494,538866,SE
539494,538867,SE
539494,538868,SE
539494,538869,SE
539494,538870,SE
539494,538871,SE
539494,538872,SE
539494,538873,SE
539494,538874,SE
539494,538875,SE
539494,538876,SE
539494,538877,SE
539494,538878,SE
539494,538879,SE
539494,538880,SE
539494,538881,SE
539494,538882,SE
539494,538883,SE
539494,538884,SE
539494,538885,SE
539494,538886,SE
539494,538887,SE
539494,538888,SE
539494,538889,SE
539494,538890,SE
539494,538891,SE
539494,538892,SE
896551,538893,SE
896551,538894,SE
896551,538895,SE
896551,538896,SE
896551,538897,SE
896551,538898,SE
896551,538899,SE
896551,538900,SE
896551,538901,SE
896551,538902,SE
896551,538903,SE
896551,538904,SE
896551,538905,SE
896551,538906,SE
896551,538907,SE
896551,538908,SE
896551,538909,SE
896551,538910,SE
896551,538911,SE
896551,538912,SE
896551,538913,SE
896551,538914,SE
896551,538915,SE
896551,538916,SE
896551,538917,SE
896551,538918,SE
896551,538919,SE
896551,538920,SE
896551,538921,SE
896551,538922,SE
540546,538923,SE
540546,538924,SE
540546,538925,SE
540546,538926,SE
540546,538927,SE
540546,538928,SE
540546,538929,SE
540546,538930,SE
540546,538931,SE
228268,538933,SE
12671,538937,SE
12671,538938,SE
12671,538940,SE
12671,538941,SE
12671,538942,SE
538945,538945,SM
537878,538947,SE
537878,538948,SE
537878,538949,SE
537881,538950,SE
540576,538954,SE
540576,538955,SE
231696,538961,SE
231696,538963,SE
231696,538965,SE
231696,538968,SE
538971,538971,SM
538971,538972,SE
538971,538973,SE
538971,538974,SE
538971,538975,SE
538971,538976,SE
937966,538980,SE
540603,538981,SE
540603,538982,SE
932492,538983,SE
932492,538984,SE
538985,538985,SM
538985,538989,SE
919434,538990,SE
919434,538992,SE
919434,538993,SE
919434,538994,SE
540617,538996,SE
540617,538997,SE
540617,538998,SE
540617,538999,SE
539101,539001,SE
539101,539002,SE
539101,539003,SE
539101,539004,SE
907621,539005,SE
907621,539006,SE
538742,539007,SE
538742,539008,SE
538742,539009,SE
538742,539010,SE
538742,539011,SE
538742,539012,SE
538742,539013,SE
970134,539014,SE
970134,539015,SE
970134,539017,SE
6767621,539018,SE
6767621,539021,SE
541331,539023,SE
541331,539024,SE
541331,539025,SE
541331,539026,SE
540442,539028,SE
540442,539029,SE
540442,539030,SE
873156,539031,SE
873156,539032,SE
873156,539033,SE
873156,539034,SE
873156,539035,SE
873156,539036,SE
873156,539037,SE
880838,539041,SE
542884,539042,SE
542884,539044,SE
542887,539045,SE
542887,539046,SE
899055,539049,SE
541438,539050,SE
540617,539051,SE
540617,539053,SE
540617,539054,SE
541438,539055,SE
539101,539057,SE
539101,539058,SE
539101,539059,SE
539101,539060,SE
539101,539061,SE
539101,539063,SE
907621,539064,SE
907621,539065,SE
907621,539067,SE
907621,539068,SE
907621,539069,SE
539874,539070,SE
539874,539071,SE
539874,539072,SE
539874,539073,SE
539874,539074,SE
539075,539075,SM
539075,539076,SE
540975,539077,SE
920555,539079,SE
958915,539080,SE
958915,539081,SE
958915,539082,SE
958915,539083,SE
539494,539084,SE
539494,539085,SE
539494,539086,SE
539494,539087,SE
539494,539088,SE
539494,539089,SE
539494,539090,SE
539494,539091,SE
539494,539092,SE
539494,539093,SE
539494,539094,SE
539494,539095,SE
541079,539096,SE
541079,539097,SE
540617,539098,SE
540617,539099,SE
540617,539100,SE
539101,539101,SM
539101,539102,SE
539101,539103,SE
539101,539104,SE
539101,539105,SE
539101,539106,SE
907621,539107,SE
907621,539108,SE
907621,539109,SE
907621,539112,SE
539874,539113,SE
539874,539114,SE
539874,539115,SE
539075,539117,SE
539075,539118,SE
920555,539120,SE
920555,539121,SE
958915,539122,SE
958915,539123,SE
958915,539124,SE
958915,539125,SE
958915,539126,SE
958915,539127,SE
958915,539128,SE
958915,539129,SE
958915,539130,SE
958915,539131,SE
958915,539132,SE
958915,539133,SE
958915,539134,SE
958915,539135,SE
958915,539136,SE
958915,539137,SE
958915,539138,SE
958915,539139,SE
958915,539140,SE
958915,539141,SE
958915,539142,SE
15029,539143,SE
539145,539145,SM
539145,539146,SE
539145,539147,SE
539145,539148,SE
858989,539149,SE
858989,539150,SE
858989,539151,SE
858989,539152,SE
858989,539153,SE
858989,539154,SE
858989,539155,SE
858989,539156,SE
858989,539157,SE
858989,539158,SE
858989,539159,SE
858989,539160,SE
858989,539161,SE
858989,539162,SE
858989,539163,SE
858989,539164,SE
858989,539165,SE
858989,539166,SE
858989,539167,SE
858989,539168,SE
858989,539169,SE
858989,539170,SE
858989,539171,SE
858989,539172,SE
858989,539173,SE
541027,539174,SE
541027,539175,SE
541027,539176,SE
541027,539177,SE
541027,539178,SE
541027,539179,SE
541027,539180,SE
541027,539181,SE
541027,539182,SE
541027,539183,SE
541027,539184,SE
541027,539185,SE
541027,539186,SE
541027,539187,SE
541027,539188,SE
541027,539189,SE
541027,539190,SE
541027,539191,SE
541027,539192,SE
541027,539193,SE
541027,539194,SE
541027,539195,SE
541027,539196,SE
539199,539199,SM
539199,539200,SE
539317,539202,SE
539317,539203,SE
539317,539204,SE
539317,539205,SE
539208,539208,SM
539208,539209,SE
539208,539210,SE
541227,539211,SE
541227,539212,SE
541227,539213,SE
541227,539214,SE
541227,539215,SE
541227,539216,SE
541227,539217,SE
541227,539218,SE
541227,539219,SE
541227,539220,SE
541227,539221,SE
541227,539222,SE
541227,539223,SE
541227,539224,SE
541227,539225,SE
541227,539226,SE
541227,539227,SE
541227,539228,SE
541227,539229,SE
541227,539230,SE
541227,539231,SE
541227,539232,SE
541227,539233,SE
541227,539234,SE
541227,539235,SE
541227,539236,SE
541227,539237,SE
541227,539238,SE
877951,539239,SE
958915,539240,SE
958915,539241,SE
958915,539242,SE
958915,539243,SE
958915,539244,SE
958915,539245,SE
958915,539246,SE
958915,539247,SE
958915,539248,SE
958915,539249,SE
958915,539250,SE
958915,539251,SE
958915,539252,SE
958915,539253,SE
958915,539254,SE
958915,539255,SE
15029,539256,SE
539145,539257,SE
539145,539258,SE
539145,539259,SE
539145,539260,SE
539145,539261,SE
539145,539262,SE
858989,539263,SE
858989,539264,SE
858989,539265,SE
858989,539266,SE
858989,539267,SE
858989,539268,SE
858989,539269,SE
858989,539270,SE
858989,539271,SE
858989,539272,SE
858989,539273,SE
858989,539274,SE
858989,539275,SE
858989,539276,SE
858989,539277,SE
858989,539278,SE
858989,539279,SE
858989,539280,SE
858989,539281,SE
858989,539282,SE
858989,539283,SE
858989,539284,SE
541027,539285,SE
541027,539286,SE
541027,539287,SE
541027,539288,SE
541027,539289,SE
541027,539290,SE
541027,539291,SE
541027,539292,SE
541027,539293,SE
541027,539294,SE
541027,539295,SE
541027,539296,SE
541027,539297,SE
541027,539298,SE
541027,539299,SE
541027,539300,SE
541027,539301,SE
541027,539302,SE
541027,539303,SE
541027,539304,SE
541027,539305,SE
541027,539306,SE
541027,539307,SE
541027,539308,SE
541027,539309,SE
541027,539310,SE
541027,539311,SE
539199,539312,SE
539199,539313,SE
539199,539315,SE
539199,539316,SE
539317,539317,SM
539317,539318,SE
539317,539319,SE
539317,539320,SE
536465,539321,SE
536465,539322,SE
536465,539323,SE
536465,539324,SE
536465,539325,SE
536465,539326,SE
536465,539327,SE
536465,539328,SE
536625,539329,SE
536625,539330,SE
536625,539331,SE
536625,539332,SE
536487,539333,SE
539334,539334,SM
539334,539335,SE
539334,539336,SE
539334,539337,SE
539334,539338,SE
464648,539341,SE
464648,539342,SE
539343,539343,SM
539343,539344,SE
539343,539345,SE
539343,539346,SE
539494,539347,SE
539494,539348,SE
539494,539349,SE
539494,539350,SE
539494,539351,SE
539494,539352,SE
449090,539353,SE
449090,539354,SE
449090,539355,SE
449090,539356,SE
537183,539357,SE
537184,539358,SE
537184,539359,SE
537184,539360,SE
537184,539361,SE
537184,539362,SE
537184,539363,SE
937334,539364,SE
937334,539366,SE
536418,539367,SE
536418,539368,SE
537030,539370,SE
537030,539371,SE
537030,539372,SE
537030,539373,SE
537030,539374,SE
228252,539376,SE
878423,539377,SE
878423,539378,SE
878423,539379,SE
878423,539380,SE
517030,539381,SE
517030,539383,SE
537039,539384,SE
537039,539385,SE
537039,539386,SE
537039,539387,SE
537039,539388,SE
537039,539389,SE
537039,539390,SE
537039,539391,SE
538234,539392,SE
538234,539393,SE
538234,539394,SE
538415,539395,SE
538415,539396,SE
538415,539397,SE
538418,539398,SE
538418,539399,SE
539400,539400,SM
539400,539401,SE
539400,539402,SE
539400,539403,SE
539400,539404,SE
856512,539405,SE
948826,539406,SE
538427,539407,SE
538427,539408,SE
538427,539409,SE
538427,539410,SE
538427,539411,SE
943718,539412,SE
943718,539413,SE
943718,539414,SE
943718,539415,SE
943718,539416,SE
