rovi_sm_id,rovi_id,rovi_show_type
233867,904021,SE
678204,904022,SE
233867,904023,SE
233867,904024,SE
233867,904025,SE
231729,904026,SE
678204,904027,SE
678204,904028,SE
269004,904029,SE
609522,904030,SE
129525,904031,SE
448829,904033,SE
233867,904034,SE
233867,904035,SE
233867,904036,SE
613555,904037,SE
611725,904038,SE
931058,904039,SE
881134,904040,SE
614926,904041,SE
448014,904042,SE
612796,904043,SE
437864,904044,SE
612804,904045,SE
224265,904047,SE
616672,904048,SE
616672,904049,SE
616672,904050,SE
678204,904051,SE
678204,904052,SE
965473,904053,SE
614600,904054,SE
615416,904058,SE
621176,904059,SE
960506,904060,SE
38426,904061,SE
674241,904063,SE
715588,904064,SE
677599,904065,SE
492992,904066,SE
675865,904068,SE
423531,904070,SE
426796,904073,SE
737209,904074,SE
445626,904076,SE
904077,904077,SM
703661,904078,SE
739879,904079,SE
673097,904080,SE
672664,904081,SE
129445,904082,SE
741637,904084,SE
430985,904088,SE
741637,904089,SE
899765,904091,SE
445462,904092,SE
677944,904093,SE
736719,904096,SE
673713,904097,SE
425189,904100,SE
269004,904101,SE
449311,904102,SE
402380,904103,SE
423669,904104,SE
904106,904106,SM
673097,904107,SE
953300,904108,SE
474437,904109,SE
697422,904110,SE
974563,904111,SE
967184,904113,SE
710476,904114,SE
673487,904115,SE
425432,904119,SE
448898,904120,SE
748180,904121,SE
904122,904122,SM
731599,904123,SE
368645,904125,SE
439606,904126,SE
423444,904127,SE
430985,904128,SE
746861,904129,SE
755595,904130,SE
737174,904131,SE
737174,904132,SE
737174,904133,SE
754105,904135,SE
930866,904136,SE
930866,904137,SE
617423,904138,SE
673589,904139,SE
617279,904140,SE
617626,904141,SE
228258,904142,SE
621590,904143,SE
855664,904144,SE
855664,904145,SE
423427,904146,SE
423427,904147,SE
423427,904148,SE
861088,904149,SE
861088,904150,SE
927088,904152,SE
619905,904153,SE
624227,904154,SE
423427,904155,SE
72403,904156,SE
624720,904157,SE
624720,904158,SE
407323,904159,SE
407323,904160,SE
623967,904161,SE
628181,904162,SE
625304,904163,SE
627724,904164,SE
626231,904165,SE
673713,904166,SE
673713,904167,SE
673713,904168,SE
673713,904169,SE
673713,904170,SE
673713,904171,SE
673713,904172,SE
673713,904173,SE
673713,904174,SE
673713,904175,SE
673713,904176,SE
673713,904177,SE
634321,904179,SE
633379,904180,SE
635625,904181,SE
633841,904182,SE
632528,904183,SE
869281,904184,SE
632528,904185,SE
633458,904186,SE
673599,904187,SE
632528,904188,SE
957937,904189,SE
636991,904190,SE
934882,904191,SE
636946,904192,SE
636946,904193,SE
681580,904194,SE
681580,904195,SE
673706,904196,SE
637735,904198,SE
233844,904199,SE
233844,904200,SE
233844,904201,SE
640452,904202,SE
639222,904204,SE
639383,904205,SE
642249,904206,SE
923559,904207,SE
842153,904208,SE
857220,904209,SE
871085,904210,SE
641447,904211,SE
430985,904212,SE
430985,904213,SE
423521,904214,SE
674723,904216,SE
129557,904219,SE
446859,904221,SE
423498,904222,SE
760510,904223,SE
755909,904224,SE
748180,904225,SE
756432,904226,SE
742880,904231,SE
459978,904232,SE
926687,904234,SE
757040,904236,SE
962094,904237,SE
755909,904238,SE
3288925499,904239,SE
960990,904240,SE
904241,904241,SM
212526,904242,SE
919093,904243,SE
931231,904245,SE
715588,904246,SE
904247,904247,SM
725612,904248,SE
731599,904249,SE
904250,904250,SM
447839,904251,SE
904253,904253,SM
233866,904254,SE
718906,904255,SE
904256,904256,SM
862252,904258,SE
300729,904259,SE
425594,904260,SE
673487,904261,SE
129314,904262,SE
673489,904263,SE
904264,904264,SM
300729,904266,SE
753035,904268,SE
353626,904269,SE
259447,904271,SE
703104,904278,SE
330252,904279,SE
449850,904280,SE
643266,904281,SE
647828,904282,SE
643868,904283,SE
272836,904285,SE
321451,904287,SE
430985,904288,SE
904289,904289,SM
645612,904290,SE
945435,904291,SE
430985,904292,SE
430985,904293,SE
430985,904294,SE
430985,904295,SE
430985,904296,SE
957981,904298,SE
876215,904299,SE
646218,904300,SE
958000,904302,SE
904303,904303,SM
654284,904304,SE
654217,904305,SE
651144,904306,SE
651404,904307,SE
651272,904308,SE
651404,904309,SE
652656,904311,SE
843910,904312,SE
654766,904313,SE
657803,904315,SE
655066,904316,SE
655066,904317,SE
655886,904318,SE
660909,904319,SE
660909,904320,SE
656125,904321,SE
656125,904322,SE
657688,904323,SE
654054,904324,SE
654456,904325,SE
658458,904326,SE
663333,904328,SE
674609,904329,SE
674609,904330,SE
921127,904331,SE
921127,904332,SE
921127,904333,SE
675573,904334,SE
662728,904335,SE
663597,904336,SE
665636,904338,SE
665902,904339,SE
666387,904340,SE
956835,904342,SE
666896,904343,SE
674611,904344,SE
667156,904345,SE
672238,904346,SE
963161,904347,SE
673291,904348,SE
672238,904349,SE
672238,904350,SE
672238,904351,SE
668701,904352,SE
668924,904354,SE
108399,904355,SE
755710,904358,SE
860414,904359,SE
904361,904361,SM
674794,904362,SE
330252,904363,SE
424944,904364,SE
775289,904365,SE
114884,904366,SE
938509,904367,SE
233866,904368,SE
425687,904369,SE
737174,904370,SE
497075,904371,SE
429177,904372,SE
423685,904373,SE
129652,904374,SE
425501,904375,SE
722488,904376,SE
426311,904377,SE
451876,904379,SE
869641,904380,SE
678668,904382,SE
451739,904383,SE
429728,904384,SE
781371,904385,SE
437183,904387,SE
783153,904388,SE
680254,904390,SE
368645,904391,SE
782786,904393,SE
459978,904395,SE
786231,904397,SE
672664,904398,SE
680254,904399,SE
681580,904401,SE
718634,904402,SE
904403,904403,SM
761310,904404,SE
909852,904405,SE
901207,904406,SE
912907,904407,SE
737924,904408,SE
423653,904409,SE
424950,904414,SE
676221,904416,SE
426221,904417,SE
353626,904418,SE
672664,904423,SE
367532,904424,SE
789010,904425,SE
727100,904426,SE
424517,904427,SE
669535,904428,SE
670646,904429,SE
669558,904430,SE
671154,904431,SE
902031,904432,SE
669625,904433,SE
867248,904434,SE
675848,904436,SE
933113,904437,SE
880116,904438,SE
673106,904439,SE
448408,904441,SE
676928,904443,SE
953072,904444,SE
875017,904445,SE
676534,904446,SE
447567,904447,SE
672664,904448,SE
673765,904449,SE
904451,904451,SM
427259,904452,SE
680509,904454,SE
673431,904457,SE
592791,904459,SE
426705,904460,SE
673097,904461,SE
672809,904462,SE
673973,904463,SE
499235,904464,SE
937047,904465,SE
424543,904467,SE
129654,904468,SE
220726,904469,SE
261133,904470,SE
423489,904471,SE
673547,904472,SE
563239,904473,SE
502881,904475,SE
443520,904477,SE
674092,904478,SE
191088,904479,SE
447006,904480,SE
875673,904481,SE
677594,904482,SE
681580,904483,SE
902661,904484,SE
447872,904485,SE
673499,904486,SE
673982,904487,SE
673713,904488,SE
670971,904489,SE
425675,904490,SE
450557,904491,SE
660489,904492,SE
660825,904493,SE
659963,904494,SE
905796,904495,SE
99666,904496,SE
658950,904497,SE
664355,904498,SE
662798,904500,SE
662798,904501,SE
864494,904502,SE
452857,904503,SE
448224,904504,SE
423489,904506,SE
497185,904507,SE
233866,904509,SE
702482,904512,SE
640792,904514,SE
680254,904515,SE
677647,904516,SE
678766,904519,SE
645372,904520,SE
676537,904521,SE
424948,904522,SE
247828,904523,SE
959531,904525,SE
674093,904527,SE
481165,904528,SE
424948,904529,SE
367532,904530,SE
425310,904532,SE
672677,904533,SE
455998,904534,SE
941039,904536,SE
423489,904537,SE
430933,904540,SE
129445,904541,SE
968190,904542,SE
661907,904543,SE
904544,904544,SM
212931,904545,SE
703189,904546,SE
430621,904547,SE
672724,904548,SE
957506,904550,SE
380026,904551,SE
673098,904552,SE
714585,904553,SE
423521,904555,SE
904556,904556,SM
935010,904557,SE
494385,904558,SE
948156,904559,SE
904560,904560,SM
942596,904561,SE
714799,904563,SE
261133,904564,SE
916320,904566,SE
904567,904567,SM
676863,904568,SE
423489,904570,SE
129445,904571,SE
715588,904572,SE
730767,904573,SE
427798,904574,SE
423499,904575,SE
425433,904578,SE
368645,904582,SE
368645,904583,SE
870649,904587,SE
800116,904588,SE
234824,904589,SE
680254,904590,SE
129587,904591,SE
733767,904592,SE
459312,904594,SE
424517,904595,SE
426022,904597,SE
870649,904598,SE
931231,904599,SE
974739,904600,SE
427682,904603,SE
681580,904606,SE
425925,904609,SE
129587,904610,SE
367532,904611,SE
451876,904612,SE
446983,904615,SE
975536,904616,SE
423685,904617,SE
447805,904619,SE
448776,904620,SE
432089,904621,SE
807787,904622,SE
427798,904623,SE
799870,904624,SE
114883,904625,SE
904627,904627,SM
885760,904628,SE
368645,904630,SE
429172,904632,SE
718634,904633,SE
904634,904634,SM
718634,904635,SE
455998,904636,SE
793407,904638,SE
885760,904639,SE
911176,904641,SE
452299,904642,SE
275712,904643,SE
904644,904644,SM
673097,904645,SE
677944,904647,SE
908509,904648,SE
676532,904650,SE
330252,904651,SE
2714,904652,SE
678099,904653,SE
719652,904654,SE
447839,904655,SE
673713,904656,SE
275712,904657,SE
710457,904658,SE
335520,904660,SE
424517,904661,SE
957506,904662,SE
678668,904663,SE
911484,904664,SE
706544,904665,SE
681580,904666,SE
678099,904667,SE
457641,904668,SE
425594,904669,SE
681580,904670,SE
448322,904671,SE
677944,904672,SE
676906,904673,SE
846164,904675,SE
720561,904676,SE
1369033,904677,SE
674241,904679,SE
425310,904680,SE
428016,904681,SE
445626,904682,SE
423424,904684,SE
645445,904685,SE
673097,904686,SE
673713,904687,SE
676221,904688,SE
367532,904689,SE
423489,904690,SE
455998,904691,SE
423647,904692,SE
728790,904694,SE
925531,904697,SE
702263,904699,SE
673480,904700,SE
886618,904702,SE
423427,904703,SE
425433,904704,SE
448066,904705,SE
423515,904706,SE
673480,904707,SE
674241,904708,SE
731599,904709,SE
736711,904710,SE
846164,904711,SE
234824,904712,SE
742765,904714,SE
736400,904715,SE
737053,904716,SE
911484,904717,SE
715928,904718,SE
846164,904719,SE
904720,904720,SM
737176,904721,SE
455866,904722,SE
423678,904727,SE
842671,904728,SE
744798,904729,SE
735496,904730,SE
967184,904733,SE
844607,904734,SE
843974,904735,SE
729859,904736,SE
425313,904737,SE
367532,904738,SE
423444,904739,SE
423656,904740,SE
266253,904741,SE
703911,904742,SE
428011,904743,SE
425374,904744,SE
739880,904745,SE
285027,904746,SE
748180,904747,SE
677944,904748,SE
677944,904749,SE
424517,904750,SE
673097,904751,SE
721625,904752,SE
674241,904753,SE
852970,904755,SE
752896,904757,SE
963438,904759,SE
875010,904760,SE
423655,904761,SE
681580,904762,SE
423687,904763,SE
673713,904764,SE
875271,904766,SE
114884,904767,SE
756221,904768,SE
960990,904769,SE
446822,904770,SE
427899,904772,SE
721970,904773,SE
755780,904774,SE
518860,904775,SE
518860,904776,SE
904777,904777,SM
756460,904778,SE
904780,904780,SM
842671,904781,SE
468858,904782,SE
423685,904783,SE
834541,904784,SE
423427,904786,SE
430935,904787,SE
129445,904789,SE
718634,904792,SE
436175,904796,SE
953269,904797,SE
430935,904799,SE
480880,904801,SE
263450,904802,SE
263450,904803,SE
263450,904804,SE
263450,904805,SE
481387,904806,SE
427899,904807,SE
427899,904808,SE
136073,904809,SE
480118,904810,SE
16883679,904811,SE
483743,904812,SE
947392,904814,SE
43467,904816,SE
457150,904817,SE
457150,904818,SE
228264,904819,SE
228264,904820,SE
484125,904823,SE
404569,904824,SE
404569,904825,SE
404569,904826,SE
404569,904827,SE
848710,904828,SE
922545,904829,SE
432222,904834,SE
971239,904835,SE
971239,904836,SE
448040,904837,SE
425313,904838,SE
191088,904839,SE
447872,904841,SE
447872,904842,SE
443483,904843,SE
443483,904844,SE
463885,904846,SE
496327,904847,SE
496327,904848,SE
423597,904849,SE
496568,904851,SE
870213,904852,SE
904853,904853,SM
811086,904854,SE
814593,904857,SE
680254,904858,SE
423678,904859,SE
944609,904861,SE
452394,904862,SE
904863,904863,SM
423653,904865,SE
424517,904867,SE
424517,904868,SE
672664,904869,SE
423845,904870,SE
116738,904871,SE
129445,904872,SE
904873,904873,SM
367532,904874,SE
809991,904875,SE
425594,904876,SE
425925,904877,SE
673097,904878,SE
673489,904879,SE
673115,904880,SE
272549,904881,SE
423678,904883,SE
368645,904884,SE
818277,904885,SE
904886,904886,SM
791874,904887,SE
820316,904889,SE
815289,904890,SE
904891,904891,SM
904892,904892,SM
233866,904894,SE
761310,904898,SE
461446,904899,SE
353626,904902,SE
826630,904904,SE
128120,904907,SE
827161,904908,SE
117684,904909,SE
423501,904910,SE
886618,904911,SE
448776,904913,SE
757044,904915,SE
424517,904916,SE
962094,904917,SE
737174,904918,SE
427635,904919,SE
448454,904920,SE
909852,904922,SE
424856,904923,SE
904777,904925,SE
430985,904926,SE
423655,904927,SE
673115,904928,SE
673713,904930,SE
647828,904933,SE
731599,904934,SE
718634,904936,SE
294483,904938,SE
758785,904939,SE
455866,904940,SE
673097,904941,SE
425683,904943,SE
765018,904944,SE
726093,904946,SE
423655,904947,SE
404569,904948,SE
718906,904949,SE
771080,904950,SE
511243,904951,SE
424776,904952,SE
449677,904953,SE
904955,904955,SM
501150,904957,SE
680254,904958,SE
904960,904960,SM
450820,904961,SE
425313,904963,SE
904964,904964,SM
234112,904965,SE
747093,904967,SE
428955,904968,SE
904970,904970,SM
782579,904971,SE
904972,904972,SM
234823,904973,SE
425351,904974,SE
425198,904975,SE
424859,904976,SE
746737,904977,SE
780190,904978,SE
423653,904979,SE
756279,904981,SE
4670054620,904983,SE
510781,904984,SE
8862970,904985,SE
727100,904986,SE
929032,904987,SE
424859,904988,SE
736366,904991,SE
425351,904992,SE
425282,904993,SE
423655,904994,SE
425683,904996,SE
718634,904997,SE
432049,904999,SE
448014,905000,SE
425237,905001,SE
707491,905002,SE
445939,905003,SE
129445,905004,SE
905005,905005,SM
937047,905006,SE
425594,905007,SE
756279,905008,SE
786929,905009,SE
790916,905011,SE
508610,905012,SE
424517,905013,SE
423498,905014,SE
426984,905016,SE
424948,905017,SE
129654,905018,SE
767627,905019,SE
114884,905020,SE
793674,905021,SE
870649,905022,SE
430954,905023,SE
113596,905024,SE
769456,905026,SE
789010,905027,SE
905028,905028,SM
129314,905030,SE
905031,905031,SM
494385,905032,SE
871525,905035,SE
885760,905037,SE
425926,905039,SE
905042,905042,SM
233866,905045,SE
425926,905046,SE
873390,905047,SE
718634,905048,SE
796417,905049,SE
673097,905050,SE
885760,905051,SE
425330,905056,SE
367532,905057,SE
353626,905059,SE
905060,905060,SM
885760,905061,SE
233866,905062,SE
905064,905064,SM
746737,905065,SE
802057,905066,SE
913865,905068,SE
330252,905069,SE
423685,905070,SE
905071,905071,SM
458035,905072,SE
798139,905073,SE
455866,905074,SE
129587,905075,SE
676906,905076,SE
423489,905077,SE
967442,905079,SE
931231,905080,SE
423678,905084,SE
808968,905085,SE
432487,905086,SE
800272,905087,SE
425419,905088,SE
425926,905089,SE
425925,905090,SE
233866,905091,SE
353626,905093,SE
801935,905094,SE
423678,905096,SE
681580,905097,SE
233866,905098,SE
673097,905099,SE
424860,905100,SE
905104,905104,SM
676906,905106,SE
905107,905107,SM
867848,905108,SE
916359,905109,SE
718634,905111,SE
796492,905112,SE
673097,905113,SE
864500,905114,SE
908668,905116,SE
425295,905117,SE
872883,905120,SE
272705,905121,SE
425264,905123,SE
425264,905124,SE
500054,905125,SE
425264,905128,SE
223197,905129,SE
428631,905130,SE
445979,905131,SE
501918,905132,SE
965088,905133,SE
504528,905136,SE
504528,905137,SE
870242,905138,SE
872029,905139,SE
872029,905140,SE
905141,905141,SM
366015,905142,SE
366015,905143,SE
446641,905144,SE
512960,905145,SE
257129,905146,SE
914130,905147,SE
914130,905148,SE
874037,905149,SE
874037,905150,SE
424948,905151,SE
204572,905152,SE
906476,905155,SE
129502,905156,SE
868289,905157,SE
231699,905158,SE
916523,905159,SE
916523,905160,SE
509492,905161,SE
379833,905162,SE
379833,905163,SE
231714,905164,SE
231714,905165,SE
513091,905166,SE
673713,905167,SE
379833,905168,SE
65390,905170,SE
896411,905173,SE
516739,905174,SE
520978,905176,SE
45179,905178,SE
45179,905179,SE
856461,905180,SE
522469,905181,SE
522469,905182,SE
522469,905183,SE
522469,905184,SE
522469,905185,SE
671065,905188,SE
113895,905189,SE
746737,905190,SE
818249,905192,SE
674794,905193,SE
809991,905196,SE
860811,905197,SE
457929,905201,SE
462438,905202,SE
16882730,905205,SE
933758,905206,SE
746737,905209,SE
680254,905210,SE
966158,905212,SE
886618,905214,SE
885760,905216,SE
832327,905218,SE
929496,905224,SE
424454,905225,SE
423685,905228,SE
905229,905229,SM
680254,905230,SE
676534,905233,SE
445939,905234,SE
673115,905235,SE
430985,905236,SE
827730,905237,SE
822056,905238,SE
425594,905240,SE
423972,905242,SE
343670,905243,SE
425594,905244,SE
464616,905248,SE
464616,905249,SE
905250,905250,SM
522635,905251,SE
523445,905252,SE
464616,905253,SE
320148,905255,SE
320148,905256,SE
320148,905257,SE
231737,905258,SE
524553,905259,SE
526104,905260,SE
526120,905261,SE
524979,905262,SE
915275,905263,SE
445944,905264,SE
905267,905267,SM
526566,905268,SE
379313,905269,SE
676976,905270,SE
916580,905271,SE
423639,905272,SE
529920,905273,SE
530838,905274,SE
530838,905275,SE
530838,905276,SE
452596,905277,SE
452596,905278,SE
452596,905279,SE
932462,905280,SE
530380,905281,SE
530380,905282,SE
530380,905283,SE
487561,905284,SE
926430,905285,SE
905286,905286,SM
434350,905287,SE
532921,905288,SE
883723,905289,SE
883723,905290,SE
676975,905291,SE
531757,905292,SE
532420,905293,SE
399101,905294,SE
937955,905296,SE
534452,905297,SE
950071,905298,SE
535313,905299,SE
536268,905300,SE
537067,905301,SE
961442,905302,SE
958905,905303,SE
539494,905304,SE
539494,905305,SE
539494,905306,SE
896551,905307,SE
919434,905309,SE
539494,905310,SE
858989,905311,SE
539199,905312,SE
129248,905313,SE
129248,905314,SE
540884,905316,SE
542116,905317,SE
539915,905318,SE
544663,905319,SE
542647,905320,SE
874256,905321,SE
888707,905322,SE
545402,905323,SE
545620,905324,SE
545685,905325,SE
916647,905326,SE
545825,905327,SE
545945,905329,SE
545957,905330,SE
548727,905331,SE
546359,905332,SE
547976,905333,SE
547976,905334,SE
548009,905335,SE
548009,905336,SE
547609,905337,SE
911464,905339,SE
847340,905340,SE
847340,905341,SE
549167,905342,SE
877122,905343,SE
549343,905345,SE
550626,905346,SE
674624,905347,SE
552858,905348,SE
424611,905349,SE
554393,905350,SE
555894,905351,SE
24200,905352,SE
449937,905353,SE
449937,905354,SE
449937,905355,SE
879565,905357,SE
555064,905358,SE
555064,905359,SE
555064,905360,SE
329453,905361,SE
231671,905362,SE
879565,905363,SE
231671,905364,SE
24200,905365,SE
557239,905366,SE
845751,905367,SE
963995,905368,SE
558293,905369,SE
471153,905370,SE
958990,905371,SE
558761,905372,SE
558761,905373,SE
557489,905374,SE
860563,905376,SE
447811,905377,SE
560844,905380,SE
901650,905381,SE
284739,905382,SE
908357,905383,SE
448209,905384,SE
857357,905385,SE
857357,905386,SE
563727,905387,SE
562185,905388,SE
938203,905389,SE
443270,905391,SE
565210,905392,SE
564616,905393,SE
565455,905395,SE
565300,905397,SE
564944,905398,SE
674564,905401,SE
678668,905402,SE
302719,905403,SE
302719,905404,SE
302719,905405,SE
302719,905406,SE
302719,905407,SE
302719,905408,SE
302719,905409,SE
570431,905410,SE
570178,905411,SE
570431,905413,SE
570431,905414,SE
288143,905415,SE
571671,905416,SE
572129,905417,SE
905418,905418,SM
572927,905419,SE
572927,905420,SE
288143,905421,SE
288143,905422,SE
573934,905423,SE
573946,905424,SE
954018,905425,SE
905426,905426,SM
574616,905427,SE
575594,905428,SE
678141,905429,SE
289655,905430,SE
289655,905431,SE
974005,905432,SE
273413,905433,SE
577382,905434,SE
577382,905435,SE
298064,905436,SE
299454,905437,SE
299454,905438,SE
578215,905439,SE
427799,905440,SE
299454,905441,SE
299454,905442,SE
299454,905443,SE
299454,905444,SE
581806,905445,SE
581826,905446,SE
581200,905447,SE
581237,905449,SE
960708,905450,SE
587309,905451,SE
581375,905452,SE
582498,905453,SE
582498,905454,SE
582498,905455,SE
582498,905456,SE
582498,905457,SE
582498,905458,SE
582498,905459,SE
584655,905460,SE
585185,905461,SE
226082,905462,SE
585462,905463,SE
424789,905464,SE
475434,905465,SE
47877,905466,SE
586516,905467,SE
586516,905468,SE
943901,905469,SE
587957,905470,SE
424781,905471,SE
847904,905472,SE
586516,905473,SE
586516,905474,SE
588619,905475,SE
587778,905476,SE
587778,905477,SE
905478,905478,SM
918441,905479,SE
437919,905480,SE
48849,905481,SE
48849,905482,SE
898242,905483,SE
898242,905484,SE
590900,905485,SE
916950,905486,SE
591519,905488,SE
872328,905489,SE
231709,905490,SE
229060,905491,SE
592059,905492,SE
592628,905493,SE
258289,905494,SE
899284,905495,SE
594931,905496,SE
594061,905497,SE
594061,905498,SE
52986,905499,SE
257975,905500,SE
919675,905501,SE
878423,905502,SE
971628,905505,SE
57098,905506,SE
57098,905507,SE
57098,905508,SE
233875,905509,SE
598112,905510,SE
57303,905511,SE
598627,905513,SE
598627,905514,SE
600172,905519,SE
224696,905520,SE
599232,905521,SE
331107,905522,SE
331107,905523,SE
601877,905524,SE
60260,905525,SE
60260,905526,SE
60260,905527,SE
869009,905528,SE
331107,905529,SE
331107,905530,SE
231729,905531,SE
231729,905532,SE
865069,905533,SE
678204,905534,SE
678204,905535,SE
678204,905536,SE
231729,905537,SE
678204,905538,SE
678204,905539,SE
678204,905540,SE
678204,905541,SE
233867,905542,SE
233867,905543,SE
233867,905544,SE
269004,905546,SE
678204,905547,SE
233867,905548,SE
233867,905549,SE
233867,905550,SE
231729,905551,SE
231729,905552,SE
231729,905553,SE
231729,905554,SE
678204,905555,SE
678204,905556,SE
678204,905557,SE
233867,905558,SE
233867,905559,SE
269004,905560,SE
612937,905561,SE
956617,905562,SE
609522,905563,SE
129525,905564,SE
611568,905565,SE
611568,905566,SE
954350,905567,SE
954350,905568,SE
104087,905569,SE
854618,905570,SE
899338,905571,SE
612263,905572,SE
612525,905573,SE
447567,905574,SE
612804,905575,SE
612804,905576,SE
612804,905577,SE
612804,905578,SE
614335,905579,SE
615416,905580,SE
612804,905581,SE
613294,905582,SE
613294,905583,SE
678204,905584,SE
616659,905585,SE
620647,905586,SE
843140,905587,SE
975348,905588,SE
344172,905589,SE
621535,905590,SE
855664,905591,SE
905592,905592,SM
619272,905593,SE
619272,905594,SE
855664,905595,SE
855664,905596,SE
855664,905597,SE
855664,905598,SE
855664,905599,SE
618446,905601,SE
618446,905602,SE
243587,905603,SE
621724,905604,SE
620293,905605,SE
620302,905606,SE
619561,905607,SE
861921,905608,SE
861088,905609,SE
956650,905610,SE
423427,905611,SE
620090,905612,SE
620090,905613,SE
620090,905614,SE
623702,905615,SE
623702,905616,SE
624208,905617,SE
1278,905618,SE
1278,905619,SE
936379,905620,SE
623665,905621,SE
628181,905622,SE
625304,905623,SE
853359,905624,SE
72654,905625,SE
624720,905626,SE
623967,905627,SE
336757,905628,SE
960528,905629,SE
626972,905630,SE
673713,905631,SE
673713,905632,SE
673713,905633,SE
673713,905634,SE
673713,905635,SE
673713,905636,SE
673713,905637,SE
673713,905638,SE
673713,905639,SE
673713,905640,SE
673713,905641,SE
673713,905642,SE
673713,905643,SE
673713,905644,SE
673713,905645,SE
673713,905646,SE
673713,905647,SE
673713,905648,SE
673713,905649,SE
673713,905650,SE
673713,905651,SE
673713,905652,SE
913468,905653,SE
627724,905654,SE
627724,905655,SE
633458,905656,SE
633458,905657,SE
633458,905658,SE
451006,905659,SE
635638,905660,SE
633554,905661,SE
632528,905662,SE
634321,905663,SE
634321,905664,SE
634321,905665,SE
632528,905666,SE
632528,905667,SE
955478,905668,SE
76635,905669,SE
636991,905671,SE
158106,905674,SE
640206,905675,SE
969287,905676,SE
681580,905677,SE
681580,905678,SE
643519,905680,SE
640562,905681,SE
640562,905682,SE
639222,905683,SE
639222,905684,SE
642259,905685,SE
923559,905687,SE
639843,905688,SE
639852,905689,SE
644962,905690,SE
640538,905691,SE
81958,905692,SE
645951,905693,SE
641447,905694,SE
642130,905695,SE
874775,905696,SE
643266,905697,SE
647828,905698,SE
647828,905699,SE
941708,905703,SE
639993,905705,SE
258510,905706,SE
937847,905707,SE
923571,905708,SE
219511,905709,SE
219511,905710,SE
645211,905711,SE
934920,905713,SE
289609,905714,SE
649746,905715,SE
272361,905716,SE
282809,905717,SE
974230,905718,SE
974230,905719,SE
650515,905720,SE
650752,905721,SE
848137,905722,SE
898161,905723,SE
651167,905724,SE
651404,905725,SE
655430,905726,SE
655430,905727,SE
871709,905728,SE
219696,905729,SE
971847,905730,SE
168299,905731,SE
447629,905732,SE
447629,905733,SE
659671,905734,SE
660875,905735,SE
871137,905736,SE
871137,905737,SE
660909,905738,SE
660909,905739,SE
656125,905740,SE
656125,905741,SE
656125,905742,SE
656125,905743,SE
658591,905744,SE
385817,905745,SE
447629,905746,SE
663333,905747,SE
663890,905748,SE
664100,905749,SE
664100,905750,SE
664100,905751,SE
659809,905752,SE
129608,905753,SE
905754,905754,SM
659898,905755,SE
664100,905756,SE
664100,905757,SE
664100,905758,SE
664100,905759,SE
659111,905760,SE
942564,905761,SE
675573,905762,SE
905763,905763,SM
667819,905764,SE
663161,905765,SE
264122,905766,SE
264122,905767,SE
264122,905768,SE
264122,905769,SE
666439,905770,SE
674498,905771,SE
673717,905772,SE
913582,905773,SE
672336,905774,SE
668848,905775,SE
669460,905776,SE
968208,905777,SE
669981,905778,SE
621341,905781,SE
448331,905784,SE
905785,905785,SM
905786,905786,SM
905788,905788,SM
905789,905789,SM
905790,905790,SM
905792,905792,SM
905794,905794,SM
905795,905795,SM
905796,905796,SM
905797,905797,SM
673713,905799,SE
353073,905800,SE
953072,905801,SE
491069,905802,SE
482054,905803,SE
953072,905804,SE
893532,905805,SE
432487,905806,SE
412127,905807,SE
905808,905808,SM
672983,905809,SE
905810,905810,SM
921161,905811,SE
266253,905812,SE
461462,905814,SE
676537,905815,SE
680711,905817,SE
447951,905818,SE
248488,905819,SE
673659,905821,SE
1369033,905822,SE
503239,905827,SE
503239,905828,SE
674403,905829,SE
563413,905831,SE
875697,905832,SE
957416,905833,SE
1389555,905834,SE
872029,905835,SE
872029,905836,SE
872029,905837,SE
672752,905838,SE
251953,905839,SE
938019,905840,SE
674403,905841,SE
191088,905842,SE
874037,905843,SE
492992,905844,SE
922545,905845,SE
673499,905846,SE
516522,905847,SE
681580,905848,SE
880450,905849,SE
430985,905850,SE
404569,905851,SE
654773,905852,SE
673098,905853,SE
660377,905855,SE
846118,905856,SE
660111,905857,SE
659915,905858,SE
661738,905859,SE
662798,905860,SE
662798,905861,SE
654821,905862,SE
452857,905863,SE
671065,905864,SE
914878,905865,SE
425594,905866,SE
861081,905867,SE
251747,905868,SE
425594,905870,SE
921161,905872,SE
695488,905873,SE
425594,905874,SE
681580,905875,SE
374307,905877,SE
374307,905878,SE
946894,905879,SE
967046,905881,SE
703104,905882,SE
935134,905883,SE
428777,905884,SE
423449,905887,SE
425309,905888,SE
895737,905890,SE
701067,905891,SE
673386,905892,SE
278666,905893,SE
679913,905894,SE
703552,905895,SE
674403,905896,SE
422552,905897,SE
423499,905899,SE
425330,905900,SE
423678,905901,SE
505411,905902,SE
676889,905903,SE
674723,905904,SE
335520,905905,SE
425282,905906,SE
248492,905907,SE
353626,905908,SE
450762,905909,SE
447872,905910,SE
367532,905911,SE
425592,905912,SE
425594,905913,SE
212931,905914,SE
680254,905915,SE
957416,905916,SE
678233,905917,SE
673713,905918,SE
886708,905919,SE
712918,905921,SE
933401,905923,SE
714182,905924,SE
954444,905925,SE
905926,905926,SM
672800,905927,SE
335520,905928,SE
678668,905929,SE
714585,905930,SE
702144,905931,SE
294483,905932,SE
129652,905934,SE
