rovi_sm_id,rovi_id,rovi_show_type
673713,630049,SE
673713,630050,SE
673713,630051,SE
673713,630052,SE
673713,630053,SE
673713,630054,SE
673713,630055,SE
673713,630056,SE
673713,630057,SE
673713,630058,SE
673713,630059,SE
673713,630060,SE
673713,630061,SE
673713,630062,SE
673713,630063,SE
673713,630064,SE
673713,630065,SE
673713,630066,SE
673713,630067,SE
673713,630068,SE
673713,630069,SE
673713,630071,SE
673713,630072,SE
673713,630073,SE
673713,630074,SE
673713,630075,SE
673713,630076,SE
673713,630077,SE
673713,630078,SE
673713,630079,SE
673713,630080,SE
673713,630081,SE
673713,630082,SE
673713,630083,SE
673713,630084,SE
673713,630085,SE
673713,630086,SE
673713,630087,SE
673713,630088,SE
673713,630089,SE
673713,630090,SE
450265,630091,SE
450265,630092,SE
450265,630093,SE
450265,630094,SE
450265,630095,SE
450265,630096,SE
631351,630097,SE
925959,630098,SE
925959,630099,SE
925959,630100,SE
925959,630101,SE
925959,630102,SE
925959,630103,SE
925959,630104,SE
925959,630105,SE
925959,630106,SE
925959,630107,SE
925959,630108,SE
925959,630109,SE
925959,630110,SE
925959,630111,SE
925959,630112,SE
925959,630113,SE
925959,630114,SE
925959,630115,SE
925959,630116,SE
925959,630117,SE
925959,630118,SE
925959,630119,SE
925959,630120,SE
925959,630121,SE
925959,630122,SE
847907,630123,SE
630124,630124,SM
630124,630125,SE
631466,630127,SE
631468,630130,SE
631468,630131,SE
342092,630132,SE
342092,630133,SE
342092,630135,SE
630137,630137,SM
630137,630138,SE
630137,630139,SE
630137,630140,SE
630137,630141,SE
630137,630142,SE
630137,630143,SE
630137,630144,SE
630137,630145,SE
630137,630146,SE
630137,630147,SE
630137,630148,SE
673713,630149,SE
673713,630150,SE
673713,630151,SE
673713,630152,SE
673713,630153,SE
673713,630154,SE
673713,630155,SE
673713,630156,SE
673713,630157,SE
673713,630158,SE
673713,630159,SE
673713,630160,SE
673713,630161,SE
673713,630162,SE
673713,630163,SE
673713,630164,SE
673713,630165,SE
673713,630166,SE
673713,630167,SE
673713,630168,SE
673713,630169,SE
673713,630170,SE
673713,630171,SE
673713,630172,SE
673713,630173,SE
673713,630174,SE
673713,630175,SE
673713,630176,SE
673713,630177,SE
673713,630178,SE
673713,630179,SE
673713,630180,SE
673713,630181,SE
673713,630182,SE
673713,630183,SE
673713,630184,SE
673713,630185,SE
673713,630186,SE
673713,630187,SE
673713,630188,SE
673713,630189,SE
673713,630190,SE
673713,630191,SE
673713,630192,SE
673713,630193,SE
673713,630194,SE
673713,630195,SE
673713,630196,SE
673713,630197,SE
673713,630198,SE
673713,630199,SE
673713,630200,SE
673713,630201,SE
673713,630202,SE
673713,630203,SE
673713,630204,SE
673713,630205,SE
673713,630206,SE
673713,630207,SE
673713,630208,SE
673713,630209,SE
673713,630210,SE
673713,630211,SE
673713,630212,SE
673713,630213,SE
673713,630214,SE
673713,630215,SE
673713,630216,SE
673713,630217,SE
673713,630218,SE
673713,630219,SE
673713,630220,SE
673713,630221,SE
673713,630222,SE
673713,630223,SE
673713,630224,SE
673713,630225,SE
673713,630226,SE
673713,630227,SE
673713,630228,SE
673713,630229,SE
673713,630230,SE
673713,630231,SE
673713,630232,SE
673713,630233,SE
673713,630234,SE
673713,630235,SE
673713,630236,SE
673713,630237,SE
673713,630238,SE
673713,630239,SE
673713,630240,SE
673713,630241,SE
673713,630242,SE
673713,630243,SE
673713,630244,SE
673713,630245,SE
673713,630246,SE
673713,630247,SE
673713,630248,SE
673713,630249,SE
673713,630250,SE
673713,630251,SE
673713,630252,SE
673713,630253,SE
673713,630254,SE
673713,630255,SE
673713,630256,SE
673713,630257,SE
673713,630258,SE
673713,630259,SE
673713,630260,SE
673713,630261,SE
673713,630262,SE
673713,630263,SE
673713,630264,SE
673713,630265,SE
673713,630266,SE
673713,630267,SE
673713,630268,SE
673713,630269,SE
673713,630270,SE
673713,630271,SE
673713,630272,SE
673713,630273,SE
673713,630274,SE
673713,630275,SE
673713,630276,SE
673713,630277,SE
673713,630278,SE
673713,630279,SE
673713,630280,SE
673713,630281,SE
673713,630282,SE
673713,630283,SE
673713,630284,SE
673713,630285,SE
673713,630286,SE
673713,630287,SE
673713,630288,SE
673713,630289,SE
673713,630290,SE
673713,630291,SE
673713,630292,SE
673713,630293,SE
673713,630294,SE
673713,630295,SE
673713,630296,SE
673713,630297,SE
673713,630298,SE
673713,630299,SE
673713,630300,SE
673713,630301,SE
673713,630302,SE
673713,630303,SE
673713,630304,SE
673713,630305,SE
673713,630306,SE
673713,630307,SE
673713,630308,SE
673713,630309,SE
673713,630310,SE
673713,630311,SE
673713,630312,SE
673713,630313,SE
673713,630314,SE
673713,630315,SE
673713,630316,SE
673713,630317,SE
673713,630318,SE
673713,630319,SE
673713,630320,SE
673713,630321,SE
673713,630322,SE
673713,630323,SE
673713,630324,SE
673713,630325,SE
673713,630326,SE
673713,630327,SE
673713,630328,SE
673713,630329,SE
673713,630330,SE
673713,630331,SE
673713,630332,SE
673713,630333,SE
673713,630334,SE
673713,630335,SE
673713,630336,SE
673713,630337,SE
673713,630338,SE
673713,630339,SE
673713,630340,SE
673713,630341,SE
673713,630342,SE
450265,630343,SE
450265,630344,SE
450265,630345,SE
673713,630346,SE
673713,630347,SE
673713,630348,SE
673713,630349,SE
673713,630350,SE
673713,630351,SE
673713,630352,SE
673713,630353,SE
673713,630354,SE
673713,630355,SE
673713,630356,SE
673713,630357,SE
673713,630358,SE
673713,630359,SE
673713,630360,SE
673713,630361,SE
673713,630362,SE
673713,630363,SE
673713,630364,SE
673713,630365,SE
673713,630366,SE
673713,630367,SE
673713,630368,SE
673713,630369,SE
673713,630370,SE
673713,630371,SE
673713,630372,SE
673713,630373,SE
673713,630374,SE
673713,630375,SE
673713,630376,SE
673713,630377,SE
673713,630378,SE
673713,630379,SE
673713,630380,SE
673713,630381,SE
673713,630382,SE
673713,630383,SE
673713,630384,SE
673713,630385,SE
673713,630386,SE
673713,630387,SE
673713,630388,SE
673713,630389,SE
673713,630390,SE
673713,630391,SE
673713,630392,SE
673713,630393,SE
673713,630394,SE
673713,630395,SE
673713,630396,SE
673713,630397,SE
673713,630398,SE
673713,630399,SE
673713,630400,SE
630137,630401,SE
630137,630402,SE
630137,630403,SE
630137,630404,SE
630137,630405,SE
630137,630406,SE
630137,630407,SE
630137,630408,SE
632217,630409,SE
632217,630410,SE
632217,630411,SE
632217,630412,SE
631508,630413,SE
630414,630414,SM
630414,630415,SE
630414,630416,SE
843172,630417,SE
843172,630418,SE
632227,630419,SE
632227,630420,SE
632227,630421,SE
632227,630422,SE
632227,630423,SE
632227,630424,SE
632227,630425,SE
632235,630426,SE
869118,630427,SE
869118,630428,SE
869118,630429,SE
869118,630430,SE
869118,630431,SE
869118,630432,SE
869118,630433,SE
869118,630434,SE
869118,630435,SE
869118,630436,SE
630437,630437,SM
630437,630438,SE
630437,630439,SE
631605,630441,SE
631605,630442,SE
631605,630443,SE
630444,630444,SM
630444,630445,SE
630446,630446,SM
630446,630447,SE
630446,630448,SE
630446,630449,SE
632258,630450,SE
1671104,630451,SE
632258,630452,SE
632258,630453,SE
1671104,630454,SE
632258,630455,SE
632258,630456,SE
1671104,630457,SE
1671104,630458,SE
632258,630459,SE
632258,630460,SE
888292,630461,SE
888292,630462,SE
888292,630463,SE
888292,630464,SE
888292,630465,SE
888292,630466,SE
888292,630467,SE
630468,630468,SM
631642,630470,SE
631642,630471,SE
631642,630472,SE
631642,630473,SE
631642,630474,SE
631642,630475,SE
631642,630476,SE
631642,630477,SE
631642,630478,SE
631642,630479,SE
630480,630480,SM
630480,630481,SE
630480,630482,SE
634219,630483,SE
634219,630484,SE
634219,630485,SE
634219,630486,SE
634219,630487,SE
634219,630488,SE
673713,630489,SE
673713,630490,SE
673713,630491,SE
673713,630492,SE
673713,630493,SE
673713,630494,SE
673713,630495,SE
673713,630496,SE
673713,630497,SE
673713,630498,SE
673713,630499,SE
673713,630500,SE
673713,630501,SE
673713,630502,SE
673713,630503,SE
673713,630504,SE
673713,630505,SE
673713,630506,SE
673713,630507,SE
673713,630508,SE
673713,630509,SE
673713,630510,SE
673713,630511,SE
673713,630512,SE
673713,630513,SE
673713,630514,SE
673713,630515,SE
673713,630516,SE
673713,630517,SE
673713,630518,SE
673713,630519,SE
673713,630520,SE
673713,630521,SE
673713,630522,SE
673713,630523,SE
673713,630524,SE
673713,630525,SE
673713,630526,SE
673713,630527,SE
673713,630528,SE
673713,630529,SE
673713,630530,SE
673713,630531,SE
673713,630532,SE
673713,630533,SE
673713,630534,SE
673713,630535,SE
673713,630536,SE
673713,630537,SE
673713,630538,SE
673713,630539,SE
673713,630540,SE
673713,630541,SE
673713,630542,SE
673713,630543,SE
673713,630544,SE
673713,630545,SE
673713,630546,SE
673713,630547,SE
673713,630548,SE
673713,630549,SE
673713,630550,SE
673713,630551,SE
673713,630552,SE
673713,630553,SE
673713,630554,SE
673713,630555,SE
673713,630556,SE
673713,630557,SE
673713,630558,SE
673713,630559,SE
673713,630560,SE
673713,630561,SE
673713,630562,SE
673713,630563,SE
673713,630564,SE
673713,630565,SE
673713,630566,SE
673713,630567,SE
673713,630568,SE
673713,630569,SE
673713,630570,SE
673713,630571,SE
673713,630572,SE
673713,630573,SE
673713,630574,SE
673713,630575,SE
673713,630576,SE
673713,630577,SE
673713,630578,SE
673713,630579,SE
673713,630580,SE
673713,630581,SE
673713,630582,SE
673713,630583,SE
673713,630584,SE
673713,630585,SE
673713,630586,SE
673713,630587,SE
673713,630588,SE
673713,630589,SE
673713,630590,SE
673713,630591,SE
673713,630592,SE
673713,630593,SE
673713,630594,SE
673713,630595,SE
673713,630596,SE
673713,630597,SE
673713,630598,SE
673713,630599,SE
673713,630600,SE
673713,630601,SE
673713,630602,SE
673713,630603,SE
673713,630604,SE
673713,630605,SE
673713,630606,SE
673713,630607,SE
673713,630608,SE
673713,630609,SE
673713,630610,SE
673713,630611,SE
673713,630612,SE
673713,630613,SE
673713,630614,SE
673713,630615,SE
673713,630616,SE
673713,630617,SE
673713,630618,SE
673713,630619,SE
673713,630620,SE
673713,630621,SE
673713,630622,SE
673713,630623,SE
673713,630624,SE
673713,630625,SE
673713,630626,SE
673713,630627,SE
673713,630628,SE
673713,630629,SE
673713,630630,SE
673713,630631,SE
846021,630632,SE
846021,630633,SE
846021,630634,SE
846021,630635,SE
846021,630637,SE
846021,630638,SE
846021,630639,SE
846021,630640,SE
846021,630641,SE
846021,630642,SE
846021,630643,SE
846021,630644,SE
634118,630645,SE
673713,630646,SE
673713,630647,SE
673713,630648,SE
673713,630649,SE
673713,630650,SE
673713,630651,SE
673713,630652,SE
673713,630653,SE
673713,630654,SE
673713,630655,SE
673713,630656,SE
673713,630657,SE
673713,630658,SE
673713,630659,SE
673713,630660,SE
673713,630661,SE
673713,630662,SE
673713,630663,SE
673713,630664,SE
673713,630665,SE
673713,630666,SE
673713,630667,SE
673713,630668,SE
673713,630669,SE
673713,630670,SE
673713,630671,SE
673713,630672,SE
673713,630673,SE
673713,630674,SE
673713,630675,SE
673713,630676,SE
673713,630677,SE
673713,630678,SE
673713,630679,SE
673713,630680,SE
673713,630681,SE
673713,630682,SE
673713,630683,SE
673713,630684,SE
673713,630685,SE
673713,630686,SE
673713,630687,SE
673713,630688,SE
673713,630689,SE
673713,630690,SE
673713,630691,SE
673713,630692,SE
673713,630693,SE
673713,630694,SE
673713,630695,SE
673713,630696,SE
673713,630697,SE
673713,630698,SE
673713,630699,SE
673713,630700,SE
673713,630701,SE
673713,630702,SE
673713,630703,SE
673713,630704,SE
450265,630705,SE
450265,630706,SE
450265,630707,SE
450265,630708,SE
631351,630709,SE
925959,630710,SE
925959,630711,SE
925959,630712,SE
925959,630713,SE
925959,630714,SE
925959,630715,SE
925959,630716,SE
925959,630717,SE
925959,630718,SE
925959,630719,SE
925959,630720,SE
925959,630721,SE
925959,630722,SE
925959,630723,SE
925959,630724,SE
925959,630725,SE
925959,630726,SE
673713,630727,SE
673713,630728,SE
673713,630729,SE
673713,630730,SE
673713,630731,SE
673713,630732,SE
673713,630733,SE
673713,630734,SE
673713,630735,SE
673713,630736,SE
673713,630737,SE
673713,630738,SE
673713,630739,SE
673713,630740,SE
673713,630741,SE
673713,630742,SE
673713,630743,SE
673713,630744,SE
673713,630745,SE
673713,630746,SE
673713,630747,SE
673713,630748,SE
673713,630749,SE
673713,630750,SE
673713,630751,SE
673713,630752,SE
673713,630753,SE
673713,630754,SE
673713,630755,SE
673713,630756,SE
673713,630757,SE
673713,630758,SE
673713,630759,SE
673713,630760,SE
673713,630761,SE
673713,630762,SE
673713,630763,SE
673713,630764,SE
673713,630765,SE
673713,630766,SE
673713,630767,SE
673713,630768,SE
673713,630769,SE
673713,630770,SE
673713,630771,SE
673713,630772,SE
673713,630773,SE
673713,630774,SE
673713,630775,SE
673713,630776,SE
846021,630777,SE
846021,630778,SE
846021,630779,SE
846021,630780,SE
846021,630781,SE
846021,630782,SE
846021,630783,SE
846021,630784,SE
846021,630785,SE
846021,630786,SE
634118,630787,SE
634118,630788,SE
634118,630789,SE
634118,630790,SE
634118,630791,SE
634118,630792,SE
630793,630793,SM
630793,630794,SE
630793,630795,SE
630793,630796,SE
630793,630797,SE
630793,630798,SE
630793,630799,SE
630793,630800,SE
630793,630801,SE
630793,630802,SE
630793,630803,SE
630793,630804,SE
630793,630805,SE
630793,630806,SE
673713,630807,SE
673713,630808,SE
673713,630809,SE
673713,630810,SE
673713,630811,SE
673713,630812,SE
673713,630813,SE
673713,630814,SE
673713,630815,SE
673713,630816,SE
673713,630817,SE
673713,630818,SE
673713,630819,SE
673713,630820,SE
673713,630821,SE
673713,630822,SE
673713,630823,SE
673713,630824,SE
673713,630825,SE
673713,630826,SE
673713,630827,SE
673713,630828,SE
673713,630829,SE
673713,630830,SE
673713,630831,SE
673713,630832,SE
673713,630833,SE
673713,630834,SE
673713,630835,SE
673713,630836,SE
673713,630837,SE
673713,630838,SE
673713,630839,SE
673713,630840,SE
673713,630841,SE
673713,630842,SE
673713,630843,SE
673713,630844,SE
673713,630845,SE
673713,630846,SE
673713,630847,SE
673713,630848,SE
673713,630849,SE
673713,630850,SE
673713,630851,SE
673713,630852,SE
673713,630853,SE
673713,630854,SE
673713,630855,SE
673713,630856,SE
673713,630857,SE
673713,630858,SE
673713,630859,SE
673713,630860,SE
673713,630861,SE
673713,630862,SE
673713,630863,SE
673713,630864,SE
673713,630865,SE
673713,630866,SE
673713,630867,SE
673713,630868,SE
673713,630869,SE
673713,630870,SE
673713,630871,SE
673713,630872,SE
673713,630873,SE
673713,630874,SE
673713,630875,SE
673713,630876,SE
673713,630877,SE
673713,630878,SE
673713,630879,SE
673713,630880,SE
673713,630881,SE
673713,630882,SE
673713,630883,SE
673713,630884,SE
673713,630885,SE
673713,630886,SE
673713,630887,SE
673713,630888,SE
673713,630889,SE
673713,630890,SE
673713,630891,SE
673713,630892,SE
673713,630893,SE
673713,630894,SE
673713,630895,SE
673713,630896,SE
673713,630897,SE
673713,630898,SE
673713,630899,SE
673713,630900,SE
673713,630901,SE
673713,630902,SE
673713,630903,SE
673713,630904,SE
673713,630905,SE
673713,630906,SE
673713,630907,SE
673713,630908,SE
673713,630909,SE
673713,630910,SE
673713,630911,SE
673713,630912,SE
673713,630913,SE
673713,630914,SE
673713,630915,SE
673713,630916,SE
673713,630917,SE
673713,630918,SE
673713,630919,SE
673713,630920,SE
673713,630921,SE
673713,630922,SE
673713,630923,SE
673713,630924,SE
673713,630925,SE
673713,630926,SE
673713,630927,SE
673713,630928,SE
673713,630929,SE
673713,630930,SE
673713,630931,SE
673713,630932,SE
673713,630933,SE
673713,630934,SE
673713,630935,SE
673713,630936,SE
673713,630937,SE
673713,630938,SE
673713,630939,SE
673713,630940,SE
673713,630941,SE
673713,630942,SE
673713,630943,SE
673713,630944,SE
673713,630945,SE
673713,630946,SE
673713,630947,SE
673713,630948,SE
673713,630949,SE
673713,630950,SE
673713,630951,SE
673713,630952,SE
673713,630953,SE
673713,630954,SE
673713,630955,SE
673713,630956,SE
673713,630957,SE
673713,630958,SE
673713,630959,SE
673713,630960,SE
673713,630961,SE
846021,630962,SE
846021,630963,SE
846021,630964,SE
673713,630965,SE
673713,630966,SE
673713,630967,SE
673713,630968,SE
673713,630969,SE
673713,630970,SE
673713,630971,SE
673713,630972,SE
673713,630973,SE
673713,630974,SE
634118,630976,SE
634118,630977,SE
634118,630978,SE
634118,630979,SE
630793,630980,SE
630793,630981,SE
630793,630982,SE
630793,630983,SE
630793,630984,SE
630793,630985,SE
630793,630986,SE
630793,630987,SE
630793,630988,SE
630793,630989,SE
630793,630990,SE
630793,630991,SE
630793,630992,SE
630993,630993,SM
630993,630994,SE
673713,630995,SE
673713,630996,SE
673713,630997,SE
673713,630998,SE
673713,630999,SE
673713,631000,SE
673713,631001,SE
673713,631002,SE
673713,631003,SE
673713,631004,SE
673713,631005,SE
673713,631006,SE
673713,631007,SE
673713,631008,SE
673713,631009,SE
673713,631010,SE
673713,631011,SE
673713,631012,SE
673713,631013,SE
673713,631014,SE
673713,631015,SE
673713,631016,SE
673713,631017,SE
673713,631018,SE
673713,631019,SE
673713,631020,SE
673713,631021,SE
673713,631022,SE
673713,631023,SE
673713,631024,SE
673713,631025,SE
673713,631026,SE
673713,631027,SE
673713,631028,SE
673713,631029,SE
673713,631030,SE
673713,631031,SE
673713,631032,SE
673713,631033,SE
673713,631034,SE
673713,631035,SE
673713,631036,SE
673713,631037,SE
673713,631038,SE
673713,631039,SE
673713,631040,SE
673713,631041,SE
673713,631042,SE
673713,631043,SE
673713,631044,SE
673713,631045,SE
673713,631046,SE
673713,631047,SE
673713,631048,SE
673713,631049,SE
673713,631050,SE
673713,631051,SE
673713,631052,SE
673713,631053,SE
630993,631054,SE
630993,631055,SE
673713,631056,SE
673713,631057,SE
673713,631058,SE
673713,631059,SE
673713,631060,SE
673713,631061,SE
673713,631062,SE
673713,631063,SE
673713,631064,SE
673713,631065,SE
673713,631066,SE
673713,631067,SE
673713,631068,SE
673713,631069,SE
673713,631070,SE
673713,631071,SE
673713,631072,SE
673713,631073,SE
673713,631074,SE
673713,631075,SE
673713,631076,SE
673713,631077,SE
673713,631078,SE
673713,631079,SE
673713,631080,SE
673713,631081,SE
673713,631082,SE
673713,631083,SE
673713,631084,SE
673713,631085,SE
673713,631086,SE
673713,631087,SE
673713,631088,SE
673713,631089,SE
673713,631090,SE
673713,631091,SE
673713,631092,SE
673713,631093,SE
673713,631094,SE
673713,631095,SE
673713,631096,SE
673713,631097,SE
673713,631098,SE
673713,631099,SE
673713,631100,SE
673713,631101,SE
673713,631102,SE
673713,631103,SE
673713,631104,SE
673713,631105,SE
673713,631106,SE
673713,631107,SE
673713,631108,SE
673713,631109,SE
673713,631110,SE
673713,631111,SE
673713,631112,SE
673713,631113,SE
673713,631114,SE
673713,631115,SE
673713,631116,SE
673713,631117,SE
673713,631118,SE
673713,631119,SE
673713,631120,SE
673713,631121,SE
673713,631122,SE
673713,631123,SE
673713,631124,SE
673713,631125,SE
673713,631126,SE
673713,631127,SE
673713,631128,SE
673713,631129,SE
673713,631130,SE
673713,631131,SE
673713,631132,SE
673713,631133,SE
673713,631134,SE
673713,631135,SE
673713,631136,SE
673713,631137,SE
673713,631138,SE
673713,631139,SE
673713,631140,SE
673713,631141,SE
673713,631142,SE
673713,631143,SE
673713,631144,SE
673713,631145,SE
673713,631146,SE
673713,631147,SE
673713,631148,SE
673713,631149,SE
673713,631150,SE
673713,631151,SE
673713,631152,SE
673713,631153,SE
673713,631154,SE
673713,631155,SE
673713,631156,SE
673713,631157,SE
673713,631158,SE
673713,631159,SE
673713,631160,SE
673713,631161,SE
673713,631162,SE
673713,631163,SE
673713,631164,SE
673713,631165,SE
673713,631166,SE
673713,631167,SE
673713,631168,SE
673713,631169,SE
673713,631170,SE
673713,631171,SE
673713,631172,SE
673713,631173,SE
673713,631174,SE
673713,631175,SE
673713,631176,SE
673713,631177,SE
673713,631178,SE
673713,631179,SE
673713,631180,SE
673713,631181,SE
673713,631182,SE
673713,631183,SE
673713,631184,SE
673713,631185,SE
673713,631186,SE
673713,631187,SE
673713,631188,SE
673713,631189,SE
673713,631190,SE
673713,631191,SE
673713,631192,SE
673713,631193,SE
673713,631194,SE
673713,631195,SE
673713,631196,SE
673713,631197,SE
673713,631198,SE
673713,631199,SE
673713,631200,SE
673713,631201,SE
673713,631202,SE
673713,631203,SE
673713,631204,SE
673713,631205,SE
673713,631206,SE
673713,631207,SE
673713,631208,SE
673713,631209,SE
673713,631210,SE
673713,631211,SE
673713,631212,SE
673713,631213,SE
673713,631214,SE
673713,631215,SE
673713,631216,SE
673713,631217,SE
673713,631218,SE
673713,631219,SE
673713,631220,SE
673713,631221,SE
673713,631222,SE
673713,631223,SE
673713,631224,SE
673713,631225,SE
673713,631226,SE
673713,631227,SE
673713,631228,SE
673713,631229,SE
673713,631230,SE
673713,631231,SE
673713,631232,SE
673713,631233,SE
673713,631234,SE
673713,631235,SE
673713,631236,SE
673713,631237,SE
673713,631238,SE
673713,631239,SE
673713,631240,SE
673713,631241,SE
673713,631242,SE
673713,631243,SE
673713,631244,SE
673713,631245,SE
673713,631246,SE
673713,631247,SE
673713,631248,SE
673713,631249,SE
673713,631250,SE
673713,631251,SE
673713,631252,SE
673713,631253,SE
673713,631254,SE
673713,631255,SE
673713,631256,SE
673713,631257,SE
673713,631258,SE
673713,631259,SE
673713,631260,SE
673713,631261,SE
673713,631262,SE
673713,631263,SE
673713,631264,SE
673713,631265,SE
673713,631266,SE
673713,631267,SE
673713,631268,SE
673713,631269,SE
673713,631270,SE
673713,631271,SE
631273,631273,SM
631273,631274,SE
631273,631275,SE
631273,631276,SE
631273,631277,SE
631273,631278,SE
631392,631279,SE
631392,631280,SE
631392,631281,SE
631392,631282,SE
631394,631283,SE
631394,631284,SE
631394,631285,SE
916005,631287,SE
916005,631288,SE
916005,631289,SE
916005,631290,SE
631291,631291,SM
631291,631292,SE
631291,631293,SE
631291,631294,SE
632359,631295,SE
632359,631296,SE
632359,631297,SE
947906,631298,SE
947906,631299,SE
947906,631300,SE
947906,631301,SE
632365,631302,SE
632365,631303,SE
632365,631304,SE
231754,631306,SE
631415,631307,SE
631415,631308,SE
631415,631309,SE
631415,631310,SE
631415,631311,SE
631415,631312,SE
633071,631313,SE
633071,631314,SE
633071,631315,SE
633071,631316,SE
633071,631317,SE
631319,631319,SM
631319,631320,SE
631319,631321,SE
295683,631323,SE
295683,631324,SE
450265,631327,SE
450265,631328,SE
450265,631329,SE
450265,631330,SE
450265,631331,SE
913468,631332,SE
913468,631333,SE
913468,631334,SE
913468,631335,SE
913468,631336,SE
913468,631337,SE
913468,631338,SE
913468,631339,SE
631342,631342,SM
631342,631343,SE
450265,631344,SE
450265,631345,SE
450265,631346,SE
450265,631347,SE
450265,631348,SE
631351,631351,SM
631351,631352,SE
925959,631353,SE
925959,631354,SE
925959,631355,SE
925959,631356,SE
925959,631357,SE
925959,631358,SE
925959,631359,SE
925959,631360,SE
925959,631361,SE
925959,631362,SE
925959,631363,SE
925959,631364,SE
925959,631365,SE
925959,631366,SE
925959,631367,SE
925959,631368,SE
925959,631369,SE
925959,631370,SE
925959,631371,SE
925959,631372,SE
925959,631373,SE
925959,631374,SE
925959,631375,SE
925959,631376,SE
925959,631377,SE
673713,631378,SE
673713,631379,SE
673713,631380,SE
673713,631381,SE
673713,631382,SE
