rovi_sm_id,rovi_id,rovi_show_type
452020,1429484,SE
1290675,1429486,SE
1184180,1429488,SE
1290675,1429489,SE
1255138,1429490,SE
532511,1429491,SE
1217879,1429492,SE
1411195,1429493,SE
1429495,1429495,SM
218866,1429496,SE
1372616,1429497,SE
1429498,1429498,SM
1429498,1429501,SE
1429498,1429502,SE
1429498,1429503,SE
1429498,1429504,SE
1429507,1429507,SM
373696,1429509,SE
856345,1429512,SE
219850,1429513,SE
,1429514,MO
698897,1429515,SE
1429516,1429516,SM
266898,1429519,SE
1429516,1429521,SE
,1429522,MO
1403143,1429523,SE
16852305,1429524,SE
16852305,1429525,SE
1332409,1429526,SE
1184181,1429528,SE
1095952,1429532,SE
1291590,1429533,SE
1364387,1429534,SE
445476,1429535,SE
1095952,1429536,SE
404036,1429539,SE
1279034,1429544,SE
1311144,1429549,SE
1429550,1429550,SM
1406914,1429560,SE
,1429562,MO
1384247,1429565,SE
19917007,1429566,SE
1110122,1429567,SE
,1429568,MO
1295555,1429569,SE
1344904,1429570,SE
424859,1429571,SE
680404,1429573,SE
1184180,1429574,SE
1402372,1429575,SE
937047,1429576,SE
937047,1429577,SE
937047,1429578,SE
937047,1429579,SE
937047,1429580,SE
424859,1429581,SE
1351159,1429582,SE
424859,1429583,SE
856345,1429586,SE
424859,1429587,SE
424859,1429588,SE
815309,1429589,SE
815309,1429590,SE
815309,1429592,SE
1158578,1429593,SE
680404,1429594,SE
815309,1429596,SE
856345,1429598,SE
815309,1429599,SE
1406914,1429602,SE
1150366,1429604,SE
673102,1429609,SE
680404,1429610,SE
1252979,1429611,SE
,1429613,MO
1328939,1429615,SE
680404,1429616,SE
1150364,1429617,SE
1329030,1429618,SE
1340523,1429622,SE
680404,1429623,SE
219850,1429625,SE
,1429626,MO
,1429627,MO
1406914,1429628,SE
,1429629,MO
,1429632,MO
,1429633,MO
1150374,1429635,SE
,1429636,MO
,1429639,MO
1242235,1429641,SE
,1429642,MO
266898,1429643,SE
859590,1429644,SE
1110122,1429645,SE
1403143,1429649,SE
,1429650,MO
1109307,1429653,SE
1425952,1429654,SE
1109307,1429655,SE
1109307,1429656,SE
1429659,1429659,SM
1135224,1429661,SE
1135224,1429662,SE
1110122,1429663,SE
1135224,1429665,SE
1110122,1429666,SE
1110122,1429667,SE
1110122,1429668,SE
1135224,1429669,SE
1095952,1429670,SE
1215418,1429671,SE
1215418,1429672,SE
1215418,1429673,SE
1215418,1429674,SE
,1429675,MO
1215418,1429676,SE
1215418,1429679,SE
1215418,1429681,SE
12475202,1429683,SE
,1429684,MO
1411256,1429685,SE
1110122,1429686,SE
1429687,1429687,SM
1429688,1429688,SM
445476,1429691,SE
821952,1429694,SE
425676,1429695,SE
425676,1429696,SE
425676,1429697,SE
821952,1429698,SE
425676,1429700,SE
821952,1429701,SE
821952,1429702,SE
821952,1429703,SE
821952,1429704,SE
821952,1429705,SE
821952,1429706,SE
1095952,1429707,SE
821952,1429708,SE
821952,1429709,SE
821952,1429710,SE
1110122,1429711,SE
1429712,1429712,SM
1110122,1429713,SE
1237976,1429717,SE
1274858,1429723,SE
1411131,1429725,SE
1274858,1429727,SE
1295555,1429728,SE
1212062,1429729,SE
,1429730,MO
824323,1429731,SE
434075,1429732,SE
1333974,1429733,SE
1378433,1429735,SE
469707,1429736,SE
1411603,1429737,SE
1212062,1429738,SE
19917836,1429739,SE
1409443,1429740,SE
,1429741,MO
1212062,1429742,SE
503239,1429743,SE
1096037,1429744,SE
1429745,1429745,SM
1429746,1429746,SM
,1429749,MO
11959823,1429751,SE
11959823,1429752,SE
1423103,1429753,SE
1423103,1429754,SE
129445,1429756,SE
129445,1429757,SE
1372571,1429758,SE
129445,1429759,SE
129445,1429760,SE
129445,1429761,SE
826654,1429762,SE
826654,1429763,SE
826654,1429764,SE
826654,1429765,SE
826654,1429766,SE
423489,1429767,SE
423489,1429768,SE
423489,1429770,SE
1174121,1429771,SE
423489,1429772,SE
1269833,1429773,SE
1269833,1429774,SE
1269833,1429775,SE
1269833,1429776,SE
1269833,1429777,SE
859590,1429779,SE
1407462,1429780,SE
1122308,1429781,SE
423685,1429782,SE
423685,1429783,SE
423685,1429785,SE
423685,1429786,SE
423685,1429787,SE
,1429789,MO
,1429790,MO
1429791,1429791,SM
1429791,1429792,SE
464795,1429794,SE
1429795,1429795,SM
1429796,1429796,SM
1385509,1429801,SE
1411131,1429802,SE
1411131,1429803,SE
1327309,1429804,SE
11936127,1429806,SE
,1429807,MO
799456,1429808,SE
1429810,1429810,SM
218534,1429811,SE
1427733,1429813,SE
,1429814,MO
1423103,1429815,SE
908797,1429816,SE
1423103,1429818,SE
1423103,1429819,SE
1308295,1429822,SE
1228054,1429823,SE
1109316,1429824,SE
1429825,1429825,SM
1407462,1429826,SE
463010,1429828,SE
,1429829,MO
1333974,1429830,SE
,1429832,MO
1171804,1429833,SE
1423103,1429835,SE
1111190,1429836,SE
1429837,1429837,SM
1407265,1429838,SE
1208189,1429839,SE
,1429840,MO
1208189,1429841,SE
1111190,1429842,SE
1208189,1429844,SE
,1429845,MO
1423103,1429846,SE
,1429847,MO
1111190,1429848,SE
,1429849,MO
1189694,1429850,SE
,1429852,MO
1291590,1429853,SE
1364387,1429854,SE
1112370,1429858,SE
,1429860,MO
266253,1429861,SE
,1429864,MO
429121,1429868,SE
1246008,1429871,SE
1424240,1429873,SE
,1429874,MO
1429876,1429876,SM
,1429879,MO
1424240,1429881,SE
1384247,1429885,SE
1429876,1429886,SE
711974,1429888,SE
1423944,1429890,SE
1424240,1429892,SE
1111190,1429894,SE
12515167,1429898,SE
1291795,1429901,SE
1111190,1429902,SE
12515167,1429903,SE
1246042,1429904,SE
12515167,1429905,SE
1427230,1429906,SE
1328649,1429907,SE
1429909,1429909,SM
1429909,1429910,SE
1384247,1429911,SE
971861,1429912,SE
13144660,1429913,SE
971861,1429915,SE
423399,1429916,SE
,1429917,MO
1413664,1429918,SE
423399,1429920,SE
971861,1429921,SE
423399,1429922,SE
1429909,1429925,SE
971861,1429927,SE
423399,1429928,SE
219208,1429929,SE
1329008,1429936,SE
1429909,1429939,SE
,1429941,MO
1429942,1429942,SM
1429909,1429943,SE
1420250,1429945,SE
,1429946,MO
1429949,1429949,SM
,1429950,MO
1429949,1429951,SE
1303041,1429952,SE
1288385,1429954,SE
217935,1429956,SE
1303041,1429957,SE
1303041,1429958,SE
423399,1429959,SE
,1429967,MO
698897,1429971,SE
,1429973,MO
423399,1429974,SE
,1429975,MO
698897,1429977,SE
423399,1429978,SE
698897,1429980,SE
471607,1429982,SE
471607,1429983,SE
698897,1429984,SE
471607,1429985,SE
1112370,1429986,SE
,1429987,MO
258005,1429988,SE
1318158,1429989,SE
471607,1429990,SE
,1429991,MO
,1429992,MO
273390,1429997,SE
1429999,1429999,SM
,1430000,MO
857025,1430002,SE
1291795,1430003,SE
,1430004,MO
1208050,1430006,SE
1335168,1430009,SE
219208,1430010,SE
1171225,1430013,SE
1208050,1430015,SE
1208050,1430020,SE
1208050,1430023,SE
1208050,1430026,SE
1208050,1430027,SE
435690,1430028,SE
1291590,1430030,SE
1208050,1430031,SE
1429414,1430032,SE
1429414,1430033,SE
1429414,1430034,SE
1429414,1430035,SE
1430036,1430036,SM
1430037,1430037,SM
1208050,1430038,SE
1430037,1430039,SE
1208050,1430040,SE
1208050,1430041,SE
1112370,1430042,SE
,1430044,MO
1405269,1430046,SE
1383903,1430051,SE
,1430052,MO
22371748,1430053,SE
,1430054,MO
,1430057,MO
1166175,1430059,SE
219208,1430060,SE
1168171,1430061,SE
,1430063,MO
,1430064,MO
937047,1430066,SE
,1430067,MO
1423944,1430068,SE
1327783,1430069,SE
1161556,1430071,SE
435690,1430072,SE
,1430073,MO
1342552,1430074,SE
1246042,1430075,SE
435690,1430076,SE
1406914,1430077,SE
1406914,1430078,SE
435690,1430079,SE
1406914,1430080,SE
1406914,1430081,SE
1406914,1430082,SE
1406914,1430083,SE
1168193,1430084,SE
435690,1430085,SE
424859,1430086,SE
1430087,1430087,SM
1313304,1430089,SE
680404,1430090,SE
435690,1430092,SE
911065,1430096,SE
1208050,1430097,SE
680404,1430098,SE
1364388,1430099,SE
1208050,1430100,SE
1392548,1430101,SE
1297529,1430102,SE
1392548,1430103,SE
1161752,1430104,SE
1392548,1430105,SE
1392548,1430106,SE
1222319,1430107,SE
1392548,1430108,SE
1392548,1430109,SE
1297529,1430110,SE
1392548,1430111,SE
1252979,1430112,SE
1297529,1430113,SE
1252979,1430114,SE
,1430115,MO
1297529,1430116,SE
1297529,1430117,SE
1252979,1430118,SE
1297529,1430119,SE
1252979,1430120,SE
1252979,1430121,SE
1252979,1430122,SE
1297529,1430123,SE
1252979,1430124,SE
1384789,1430125,SE
1297529,1430126,SE
494385,1430127,SE
1297529,1430129,SE
494385,1430130,SE
1291795,1430131,SE
494385,1430132,SE
1430133,1430133,SM
425685,1430134,SE
,1430135,MO
1430136,1430136,SM
1297529,1430137,SE
1297529,1430138,SE
494385,1430139,SE
1297529,1430140,SE
1297529,1430141,SE
1297529,1430143,SE
1297529,1430144,SE
424039,1430145,SE
1297529,1430146,SE
435690,1430147,SE
424039,1430148,SE
1430149,1430149,SM
1297529,1430151,SE
1303487,1430152,SE
435690,1430153,SE
1297529,1430154,SE
1297529,1430156,SE
1297529,1430157,SE
1194587,1430159,SE
1337997,1430161,SE
,1430162,MO
1430164,1430164,SM
1297529,1430165,SE
846682,1430168,SE
830122,1430169,SE
846682,1430172,SE
1324419,1430173,SE
1430174,1430174,SM
497075,1430176,SE
1126081,1430177,SE
497075,1430178,SE
1337997,1430179,SE
830122,1430180,SE
497075,1430181,SE
1126081,1430182,SE
497075,1430183,SE
846682,1430184,SE
497075,1430185,SE
1327783,1430186,SE
1126081,1430188,SE
497075,1430189,SE
497075,1430190,SE
1126081,1430191,SE
497075,1430192,SE
497075,1430193,SE
1126081,1430194,SE
497075,1430195,SE
497075,1430196,SE
1126081,1430197,SE
1126081,1430200,SE
846682,1430201,SE
1423944,1430202,SE
1126081,1430203,SE
1126081,1430204,SE
822533,1430205,SE
1126081,1430206,SE
846682,1430207,SE
1126081,1430208,SE
1126081,1430209,SE
846682,1430210,SE
1300970,1430211,SE
1246042,1430212,SE
846682,1430213,SE
1126081,1430217,SE
1319760,1430218,SE
1430219,1430219,SM
1430219,1430220,SE
1109073,1430221,SE
1401145,1430222,SE
846682,1430224,SE
1187122,1430225,SE
1157609,1430226,SE
846682,1430228,SE
1157609,1430229,SE
846682,1430230,SE
846682,1430234,SE
1430235,1430235,SM
1430235,1430236,SE
846682,1430242,SE
1419348,1430244,SE
1126081,1430247,SE
846682,1430248,SE
1205675,1430250,SE
1126081,1430251,SE
1369761,1430252,SE
846682,1430253,SE
1126081,1430254,SE
769356,1430256,SE
1126081,1430257,SE
846682,1430258,SE
1126081,1430259,SE
1126081,1430260,SE
1126081,1430261,SE
846682,1430263,SE
1126081,1430264,SE
846682,1430265,SE
846682,1430267,SE
846682,1430269,SE
1430270,1430270,SM
1377061,1430271,SE
423796,1430272,SE
1102739,1430274,SE
,1430275,MO
846682,1430276,SE
1138918,1430277,SE
423818,1430278,SE
425685,1430279,SE
1401145,1430280,SE
1126081,1430281,SE
1201050,1430282,SE
830122,1430283,SE
1138908,1430284,SE
1430285,1430285,SM
830122,1430286,SE
1138908,1430287,SE
1138908,1430288,SE
830122,1430289,SE
1138908,1430290,SE
1138908,1430291,SE
830122,1430292,SE
673489,1430293,SE
673489,1430294,SE
673489,1430295,SE
673489,1430296,SE
830122,1430297,SE
830122,1430298,SE
,1430299,MO
697608,1430300,SE
1319760,1430302,SE
1319760,1430303,SE
,1430304,MO
469783,1430309,SE
1409307,1430310,SE
1409307,1430311,SE
1242848,1430312,SE
1319760,1430313,SE
447844,1430317,SE
1326159,1430318,SE
1326159,1430319,SE
1430320,1430320,SM
215878,1430321,SE
215878,1430322,SE
1295504,1430323,SE
1430325,1430325,SM
1216943,1430326,SE
1430327,1430327,SM
1336647,1430328,SE
1164707,1430329,SE
1191306,1430330,SE
1216943,1430331,SE
1187460,1430334,SE
1246061,1430335,SE
1343578,1430336,SE
,1430338,MO
1291795,1430339,SE
1123305,1430341,SE
66476734,1430342,SE
425313,1430343,SE
1430344,1430344,SM
425313,1430345,SE
425313,1430346,SE
1430344,1430347,SE
1171193,1430348,SE
446298,1430349,SE
1251811,1430351,SE
1430352,1430352,SM
,1430353,MO
1425741,1430354,SE
815309,1430355,SE
1191322,1430356,SE
815309,1430357,SE
423375,1430358,SE
66476734,1430359,SE
1118616,1430361,SE
423375,1430363,SE
1171193,1430364,SE
1430365,1430365,SM
1430366,1430366,SM
1336685,1430367,SE
1423771,1430369,SE
1164707,1430371,SE
1412428,1430372,SE
423375,1430374,SE
423375,1430375,SE
66476734,1430376,SE
851420,1430377,SE
423375,1430378,SE
851420,1430379,SE
851420,1430380,SE
851420,1430381,SE
435690,1430382,SE
1430384,1430384,SM
435690,1430385,SE
435690,1430386,SE
435690,1430389,SE
1171193,1430390,SE
423375,1430391,SE
435690,1430392,SE
1430393,1430393,SM
435690,1430394,SE
423375,1430395,SE
1327783,1430396,SE
435690,1430397,SE
,1430398,MO
1123305,1430399,SE
435690,1430400,SE
435690,1430403,SE
1187962,1430404,SE
816871,1430405,SE
,1430406,MO
66476734,1430407,SE
435690,1430408,SE
714164,1430409,SE
1430410,1430410,SM
1187962,1430411,SE
1430410,1430412,SE
816871,1430413,SE
435690,1430415,SE
443217,1430416,SE
1187962,1430417,SE
435690,1430418,SE
435690,1430419,SE
1171193,1430420,SE
1430410,1430421,SE
1253428,1430422,SE
1128124,1430423,SE
1303896,1430425,SE
435690,1430427,SE
1123305,1430428,SE
1252740,1430429,SE
1327783,1430430,SE
1417102,1430431,SE
1430410,1430432,SE
712096,1430433,SE
435690,1430434,SE
1246008,1430435,SE
1187962,1430436,SE
1430410,1430437,SE
1346095951,1430438,SE
1430439,1430439,SM
435690,1430440,SE
1430410,1430442,SE
770157,1430443,SE
435690,1430444,SE
1187962,1430445,SE
1354974,1430446,SE
426215,1430448,SE
435690,1430449,SE
1430410,1430450,SE
1187962,1430451,SE
1430452,1430452,SM
1423944,1430453,SE
435690,1430454,SE
1187962,1430455,SE
1187962,1430456,SE
435690,1430457,SE
1187962,1430459,SE
1430461,1430461,SM
430104,1430463,SE
435680,1430464,SE
,1430465,MO
1430466,1430466,SM
1187962,1430468,SE
1430471,1430471,SM
1327783,1430473,SE
1187962,1430474,SE
718463,1430475,SE
1187962,1430476,SE
248290,1430478,SE
1187962,1430479,SE
1129071,1430480,SE
1348227,1430481,SE
674794,1430482,SE
1187962,1430484,SE
435680,1430485,SE
1430410,1430487,SE
1414387,1430488,SE
435680,1430489,SE
445939,1430490,SE
424032,1430492,SE
1106720,1430494,SE
435680,1430495,SE
1246042,1430496,SE
1370242,1430497,SE
1430410,1430498,SE
462925,1430499,SE
799166,1430500,SE
1174622,1430501,SE
462925,1430502,SE
1123305,1430503,SE
1286956,1430504,SE
1430505,1430505,SM
1286956,1430506,SE
1430505,1430507,SE
462925,1430508,SE
1106720,1430509,SE
450445,1430510,SE
1106720,1430511,SE
1174622,1430512,SE
462925,1430513,SE
1106720,1430515,SE
1324691,1430516,SE
1106720,1430517,SE
1174622,1430518,SE
462925,1430519,SE
1187962,1430520,SE
1106720,1430521,SE
1174622,1430522,SE
462925,1430523,SE
1106720,1430526,SE
1346577,1430527,SE
462925,1430529,SE
423373,1430530,SE
1106720,1430531,SE
1106720,1430533,SE
1106720,1430534,SE
1106720,1430535,SE
217954,1430536,SE
423373,1430537,SE
1106720,1430538,SE
423373,1430539,SE
1106720,1430540,SE
423373,1430541,SE
1217879,1430542,SE
1106720,1430543,SE
423373,1430544,SE
423373,1430545,SE
1106720,1430546,SE
771826,1430547,SE
1106720,1430548,SE
674794,1430549,SE
423373,1430550,SE
1106720,1430551,SE
440107,1430552,SE
1291795,1430553,SE
773052,1430554,SE
771826,1430555,SE
1187962,1430556,SE
1106720,1430557,SE
1246027,1430558,SE
211140,1430559,SE
423373,1430560,SE
1217879,1430561,SE
1187962,1430562,SE
1430410,1430563,SE
1187962,1430564,SE
1430410,1430566,SE
1187962,1430567,SE
674794,1430568,SE
1187962,1430569,SE
424179,1430570,SE
253657,1430571,SE
253657,1430572,SE
1246027,1430573,SE
253657,1430574,SE
424179,1430575,SE
1106720,1430576,SE
674794,1430577,SE
253657,1430578,SE
771826,1430579,SE
1106720,1430580,SE
253657,1430581,SE
1106720,1430582,SE
1331377,1430583,SE
1346577,1430584,SE
253657,1430585,SE
1246002,1430586,SE
1106720,1430587,SE
253657,1430588,SE
1106720,1430589,SE
217954,1430590,SE
1106720,1430591,SE
253657,1430592,SE
1106720,1430593,SE
1246008,1430594,SE
1106720,1430595,SE
771826,1430596,SE
253657,1430597,SE
1311144,1430598,SE
253657,1430600,SE
1106720,1430601,SE
1423944,1430602,SE
1106720,1430603,SE
1422282,1430604,SE
1106720,1430605,SE
1106720,1430606,SE
1106720,1430607,SE
1331377,1430608,SE
253657,1430609,SE
,1430612,MO
217954,1430615,SE
478016709,1430616,SE
1106720,1430617,SE
1106720,1430618,SE
12852983,1430621,SE
771826,1430626,SE
218878,1430628,SE
218878,1430629,SE
218878,1430630,SE
218878,1430632,SE
1247679,1430633,SE
430120,1430634,SE
1247679,1430636,SE
1313639,1430638,SE
1247679,1430639,SE
,1430640,MO
1247679,1430642,SE
,1430643,MO
,1430644,MO
1430646,1430646,SM
253657,1430647,SE
,1430648,MO
1411583,1430649,SE
1411583,1430650,SE
253657,1430651,SE
,1430652,MO
,1430653,MO
771826,1430656,SE
253657,1430657,SE
1430658,1430658,SM
1430658,1430659,SE
253657,1430660,SE
1369795,1430662,SE
253657,1430664,SE
,1430665,MO
1161752,1430666,SE
253657,1430667,SE
423812,1430668,SE
253657,1430672,SE
253657,1430676,SE
1417036,1430677,SE
839503,1430678,SE
1245486,1430679,SE
243429,1430682,SE
1430683,1430683,SM
423772,1430684,SE
1169347,1430687,SE
1303711,1430688,SE
1296747,1430690,SE
1169347,1430691,SE
1197364,1430692,SE
1169347,1430693,SE
920211,1430694,SE
1430695,1430695,SM
1169347,1430696,SE
1169347,1430698,SE
1169347,1430700,SE
1169347,1430702,SE
825076,1430703,SE
1169347,1430704,SE
1169347,1430706,SE
1169347,1430707,SE
423773,1430708,SE
1381381,1430709,SE
1372571,1430710,SE
1169347,1430711,SE
1169347,1430712,SE
1360654,1430713,SE
431094,1430714,SE
1360654,1430716,SE
437183,1430717,SE
1360654,1430718,SE
430546,1430719,SE
426203,1430720,SE
1430722,1430722,SM
1150154,1430723,SE
423725,1430726,SE
1355579,1430727,SE
437183,1430728,SE
1355579,1430730,SE
1341733,1430731,SE
434450,1430733,SE
1355579,1430734,SE
1304335,1430735,SE
1430736,1430736,SM
820317,1430737,SE
437183,1430738,SE
1430736,1430739,SE
1355579,1430740,SE
1161752,1430741,SE
1355579,1430742,SE
1430743,1430743,SM
1355579,1430744,SE
1408011,1430745,SE
1430746,1430746,SM
1355579,1430747,SE
1355579,1430748,SE
450026,1430750,SE
1430751,1430751,SM
1313502,1430752,SE
920211,1430753,SE
423741,1430754,SE
1413448,1430755,SE
,1430756,MO
460469,1430757,SE
437183,1430758,SE
,1430759,MO
1314217,1430760,SE
437183,1430761,SE
839285,1430763,SE
,1430764,MO
1250089,1430766,SE
234112,1430769,SE
1158195,1430770,SE
1429390,1430772,SE
1392184,1430773,SE
834004,1430774,SE
223501,1430775,SE
455685,1430777,SE
430546,1430778,SE
134145,1430779,SE
1109108,1430780,SE
134145,1430781,SE
134145,1430782,SE
446404,1430783,SE
134145,1430784,SE
134145,1430785,SE
462925,1430797,SE
1254029,1430798,SE
462925,1430799,SE
1254029,1430800,SE
462925,1430803,SE
1254029,1430805,SE
1416089,1430806,SE
462925,1430808,SE
,1430809,MO
1408011,1430810,SE
1254029,1430812,SE
462925,1430813,SE
462925,1430815,SE
,1430816,MO
1254029,1430817,SE
462925,1430818,SE
462925,1430821,SE
462925,1430823,SE
462925,1430824,SE
462925,1430825,SE
462925,1430827,SE
1426288,1430828,SE
462925,1430830,SE
462925,1430831,SE
,1430834,MO
462925,1430835,SE
,1430836,MO
1233950,1430837,SE
1233950,1430838,SE
1233950,1430839,SE
,1430840,MO
1233950,1430842,SE
1097312,1430845,SE
1097312,1430847,SE
1233950,1430848,SE
1095957,1430849,SE
1233950,1430852,SE
1095957,1430854,SE
1233950,1430855,SE
,1430856,MO
1233950,1430857,SE
1216233,1430860,SE
1216233,1430863,SE
1430865,1430865,SM
1216233,1430866,SE
1194587,1430869,SE
1216233,1430870,SE
1324419,1430871,SE
1430872,1430872,SM
1319760,1430874,SE
1430410,1430875,SE
497075,1430876,SE
1430410,1430877,SE
1430393,1430878,SE
1430410,1430879,SE
497075,1430881,SE
1430393,1430882,SE
1430410,1430883,SE
1430393,1430884,SE
752744,1430886,SE
1430393,1430887,SE
1197688,1430888,SE
1430393,1430890,SE
1095957,1430891,SE
1430393,1430892,SE
1430393,1430893,SE
1430393,1430898,SE
1430410,1430899,SE
,1430900,MO
1430393,1430901,SE
,1430902,MO
1095957,1430906,SE
210539,1430907,SE
1095957,1430909,SE
1411824,1430911,SE
,1430912,MO
1411824,1430913,SE
1427961,1430914,SE
1096837,1430915,SE
,1430916,MO
,1430917,MO
1096837,1430919,SE
1096837,1430922,SE
1096837,1430923,SE
1096837,1430924,SE
1430925,1430925,SM
1319760,1430926,SE
353626,1430927,SE
1184167,1430928,SE
353626,1430929,SE
,1430930,MO
762240,1430932,SE
1430933,1430933,SM
1308643,1430935,SE
1308643,1430936,SE
1308643,1430937,SE
423427,1430938,SE
867260,1430944,SE
1411603,1430950,SE
1430952,1430952,SM
1332409,1430955,SE
1411603,1430956,SE
1332409,1430957,SE
1183255,1430963,SE
219850,1430966,SE
1341610,1430967,SE
219850,1430968,SE
1329030,1430969,SE
1426288,1430970,SE
1425952,1430972,SE
1426050,1430973,SE
219850,1430976,SE
329085,1430977,SE
329085,1430978,SE
329085,1430979,SE
219850,1430980,SE
329085,1430981,SE
269157,1430982,SE
329085,1430983,SE
,1430984,MO
329085,1430985,SE
329085,1430986,SE
329085,1430987,SE
1430990,1430990,SM
219850,1430991,SE
1430992,1430992,SM
329085,1430993,SE
329085,1430994,SE
329085,1430995,SE
329085,1430997,SE
329085,1430998,SE
330252,1430999,SE
330252,1431000,SE
330252,1431001,SE
330252,1431002,SE
1425952,1431005,SE
219955,1431007,SE
,1431008,MO
,1431009,MO
429669,1431010,SE
,1431012,MO
,1431013,MO
,1431015,MO
1324182,1431016,SE
469267,1431017,SE
,1431020,MO
12556033,1431023,SE
1425962,1431027,SE
1184170,1431028,SE
13567697,1431029,SE
1228054,1431031,SE
1346107,1431035,SE
1426500,1431036,SE
1416291,1431038,SE
,1431039,MO
1363456,1431040,SE
,1431043,MO
1215716,1431044,SE
1197364,1431046,SE
1290675,1431047,SE
,1431049,MO
1279666,1431050,SE
,1431053,MO
1380317,1431054,SE
330252,1431055,SE
330252,1431057,SE
,1431058,MO
1431059,1431059,SM
,1431060,MO
1380317,1431061,SE
,1431062,MO
1215716,1431064,SE
1431065,1431065,SM
,1431066,MO
1102149,1431067,SE
1215716,1431068,SE
1215716,1431069,SE
1380317,1431070,SE
446353,1431072,SE
19104065,1431073,SE
1431075,1431075,SM
1380317,1431076,SE
,1431078,MO
1431079,1431079,SM
446535,1431081,SE
,1431082,MO
1242901,1431084,SE
1101815,1431085,SE
1285204,1431089,SE
1380317,1431090,SE
1184308,1431092,SE
1380317,1431094,SE
1184308,1431096,SE
,1431098,MO
1380317,1431099,SE
1408608,1431100,SE
1380317,1431101,SE
1408608,1431102,SE
1380317,1431103,SE
1408608,1431104,SE
1380317,1431105,SE
1183416,1431106,SE
,1431107,MO
1327783,1431108,SE
1423103,1431109,SE
1183416,1431110,SE
,1431114,MO
1242901,1431116,SE
1368226,1431117,SE
,1431118,MO
,1431119,MO
,1431120,MO
1430410,1431121,SE
1330028,1431122,SE
1327783,1431123,SE
1330028,1431124,SE
1380317,1431125,SE
1330028,1431126,SE
,1431127,MO
19104065,1431129,SE
1430410,1431130,SE
,1431131,MO
1380317,1431132,SE
1380317,1431133,SE
452020,1431134,SE
1430410,1431135,SE
1380317,1431136,SE
460297,1431137,SE
,1431139,MO
1380317,1431140,SE
19104065,1431141,SE
1430466,1431142,SE
1430410,1431143,SE
1380317,1431144,SE
1380317,1431145,SE
,1431146,MO
1430410,1431147,SE
1431148,1431148,SM
1430410,1431149,SE
,1431150,MO
,1431151,MO
19104065,1431152,SE
,1431153,MO
,1431154,MO
,1431155,MO
,1431156,MO
1430410,1431157,SE
,1431158,MO
1427870,1431160,SE
1427870,1431162,SE
1430410,1431163,SE
,1431164,MO
1427870,1431166,SE
1427870,1431167,SE
1427870,1431169,SE
1431148,1431171,SE
,1431172,MO
1427870,1431173,SE
1431148,1431174,SE
1427870,1431175,SE
,1431176,MO
1427870,1431177,SE
,1431178,MO
1431148,1431179,SE
1427870,1431180,SE
1427870,1431182,SE
1431148,1431184,SE
1427870,1431185,SE
1427870,1431186,SE
1431148,1431187,SE
1427870,1431188,SE
1431148,1431189,SE
,1431191,MO
1431148,1431192,SE
1290675,1431193,SE
1431148,1431194,SE
1431148,1431195,SE
1431196,1431196,SM
1431148,1431197,SE
1431148,1431198,SE
,1431201,MO
1340878,1431206,SE
,1431208,MO
698897,1431209,SE
1429390,1431211,SE
773052,1431212,SE
1171975,1431213,SE
1423122,1431215,SE
1407265,1431216,SE
461014,1431217,SE
,1431218,MO
698897,1431220,SE
,1431221,MO
1189694,1431223,SE
1395760,1431224,SE
348924,1431226,SE
1298618,1431227,SE
368645,1431228,SE
841009,1431233,SE
1431148,1431235,SE
,1431236,MO
,1431237,MO
1431148,1431238,SE
,1431240,MO
,1431241,MO
416391,1431242,SE
,1431243,MO
,1431244,MO
1112370,1431245,SE
1431148,1431246,SE
416391,1431247,SE
,1431249,MO
1431148,1431251,SE
416391,1431252,SE
1431148,1431255,SE
,1431256,MO
1431148,1431258,SE
1430410,1431261,SE
1431148,1431265,SE
1430410,1431266,SE
,1431267,MO
1342524,1431268,SE
416391,1431269,SE
1431270,1431270,SM
1430410,1431271,SE
416391,1431272,SE
416391,1431274,SE
1431148,1431275,SE
1430410,1431276,SE
416391,1431277,SE
416391,1431278,SE
1430466,1431280,SE
,1431282,MO
,1431283,MO
1430410,1431284,SE
1430466,1431285,SE
423685,1431286,SE
1430466,1431287,SE
1430410,1431290,SE
1430466,1431291,SE
424517,1431292,SE
460465,1431293,SE
424517,1431294,SE
424517,1431295,SE
1431296,1431296,SM
1430466,1431297,SE
1430466,1431299,SE
1430410,1431300,SE
1419374,1431301,SE
1423493,1431302,SE
379834,1431303,SE
1430410,1431304,SE
1430466,1431305,SE
,1431306,MO
379834,1431307,SE
460474,1431308,SE
1430466,1431309,SE
,1431310,MO
1430466,1431311,SE
1208189,1431312,SE
379834,1431314,SE
1208189,1431315,SE
379834,1431317,SE
379834,1431318,SE
379834,1431320,SE
1208189,1431321,SE
427798,1431323,SE
427798,1431324,SE
427798,1431326,SE
,1431327,MO
427798,1431328,SE
427798,1431329,SE
1208189,1431330,SE
,1431331,MO
1189841,1431336,SE
,1431337,MO
1430410,1431339,SE
,1431340,MO
1189841,1431343,SE
678729,1431344,SE
459834,1431345,SE
1189841,1431346,SE
1430410,1431347,SE
,1431349,MO
1430410,1431350,SE
1430410,1431352,SE
673478,1431354,SE
1395760,1431355,SE
1430410,1431356,SE
,1431357,MO
1430410,1431358,SE
1430410,1431359,SE
,1431360,MO
,1431362,MO
,1431363,MO
853455,1431365,SE
853455,1431366,SE
853455,1431367,SE
