source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,294658,11417,SE,[{'itunes': '585827145'}],,How to Rock, How to Rock Christmas ,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '585827145'}])",No multiple ids for this episode,,,,,
GuideBox,4286259,15663,SE,[{'itunes': '1012238177'}],,Axe Cop,Baboons Rising,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1012238177'}])",No multiple ids for this episode,,,,,
GuideBox,1161366,21704,SE,[{'amazon': 'B004MMVST4'}],,Gantz,Please Live,,False,[4116292],,,,"('No multiple ids for this episode', [{'amazon': 'B004MMVST4'}])",No multiple ids for this episode,,,,,
GuideBox,49697,2670,SE,[{'itunes': '393180492'}],,Dark Blue,Personal Effects,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '393180492'}])",No multiple ids for this episode,,,,,
GuideBox,371140,520,SE,[{'itunes': '657608568'}],,Flash Gordon,Revolution (Part 2),,False,[14803423],,,,"('No multiple ids for this episode', [{'itunes': '657608568'}])",No multiple ids for this episode,,,,,
GuideBox,447921,12988,SE,[{'amazon': 'B00FIZIL8K'}],,Ben and Kate,Ethics 101,,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B00FIZIL8K'}])",No multiple ids for this episode,,,,,
GuideBox,7583282,218,SE,[{'amazon': 'B075QN81P1'}],,Fear Factor,The Challenge vs Shredders,,False,[13301821],,,,"('No multiple ids for this episode', [{'amazon': 'B075QN81P1'}])",No multiple ids for this episode,,,,,
GuideBox,757045,17314,SE,[{'itunes': '890739804'}],,The Enlisted,Alive Day,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '890739804'}])",No multiple ids for this episode,,,,,
GuideBox,5275323,485,SE,[{'itunes': '1090828783'}],,Ax Men,All Hail The King,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1090828783'}])",No multiple ids for this episode,,,,,
GuideBox,7638901,19848,SE,[{'itunes': '1300502689'}],,Epicly Later'd,Harmony Korine,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1300502689'}])",No multiple ids for this episode,,,,,
GuideBox,44053,2449,SE,[{'itunes': '259381728'}],,"Harvey Birdman, Attorney at Law",The Death of Harvey,,False,[3698702],,,,"('No multiple ids for this episode', [{'itunes': '259381728'}])",No multiple ids for this episode,,,,,
GuideBox,317556,5931,SE,[{'itunes': '520266570'}],,The Angry Beavers,Ugly Roomers / Fingers Lickin' Goofs,,False,[2762833],,,,"('No multiple ids for series', [{'itunes': '520266570'}])",No multiple ids for this series,,,,,
GuideBox,6987150,37299,SE,[{'amazon': 'B0722D33K9'}],,Extra Gear,Episode 7,,False,"[10962882, 13212568]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,433296,15489,SE,[{'vudu': '456219'}],,Camp,Last Days of Summer,,False,[],,,,"('No multiple ids for this episode', [{'vudu': '456219'}])",No multiple ids for this episode,,,,,
GuideBox,7510523,10020,SE,[{'amazon': 'B075NR187J'}],,The Dead Files,Shattered,,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B075NR187J'}])",No multiple ids for this episode,,,,,
GuideBox,3217450,18720,SE,[{'itunes': '967692512'}],,Mulaney,Life Is a Series of Different Apartments,,False,[8515484],,,,"('No multiple ids for this episode', [{'itunes': '967692512'}])",No multiple ids for this episode,,,,,
GuideBox,496713,15803,SE,[{'itunes': '805615885'}],,The Michael J. Fox Show,Sochi,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '805615885'}])",No multiple ids for this episode,,,,,
GuideBox,127876,9346,SE,[{'amazon': 'B00EL8IKJK'}],,6teen,"Ready, Set, Date!",,False,[2789857],,,,"('No multiple ids for series', [{'amazon': 'B00EL8IKJK'}])",No multiple ids for this series,,,,,
GuideBox,31871,2132,SE,[{'itunes': '312691331'}],,Tiny Toon Adventures,High Toon,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '312691331'}])",No multiple ids for this episode,,,,,
GuideBox,6349728,33303,SE,[{'itunes': '1201886574'}],,The Art of More,A Half Inch,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1201886574'}])",No multiple ids for this episode,,,,,
GuideBox,454334,16665,SE,[{'itunes': '674945644'}],,What's New Scooby-Doo?,E-Scream,,False,[2793341],,,,"('No multiple ids for this episode', [{'itunes': '674945644'}])",No multiple ids for this episode,,,,,
GuideBox,4578304,32510,SE,[{'itunes': '1055348979'}],,Prison School,"Good Morning, Prison",,False,[10410444],,,,"('No multiple ids for this episode', [{'itunes': '1055348979'}])",No multiple ids for this episode,,,,,
GuideBox,85845,5074,SE,[{'itunes': '254064342'}],,Jonny Quest,The Sea Haunt,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '254064342'}])",No multiple ids for this episode,,,,,
GuideBox,369342,5987,SE,[{'itunes': '627946450'}],,Gullah Gullah Island,Shaina's Birthday,,False,[13018901],,,,"('No multiple ids for this episode', [{'itunes': '627946450'}])",No multiple ids for this episode,,,,,
GuideBox,48186,2613,SE,[{'itunes': '395468686'}],,The Colony,Don't Look Back,,False,[3106537],,,,"('No multiple ids for this episode', [{'itunes': '395468686'}])",No multiple ids for this episode,,,,,
GuideBox,7386632,23284,SE,[{'itunes': '1264439666'}],,Penn Zero: Part-Time Hero,At The End of the Worlds,,False,[3695033],,,,"('No multiple ids for this episode', [{'itunes': '1264439666'}])",No multiple ids for this episode,,,,,
GuideBox,438892,15512,SE,[{'amazon': 'B00DRHLUE8'}],,MXC: Most Extreme Elimination Challenge,College Sports vs. Mall of Baghdad,,False,[3328404],,,,"('No multiple ids for this episode', [{'amazon': 'B00DRHLUE8'}])",No multiple ids for this episode,,,,,
GuideBox,26308,2042,SE,[{'vudu': '1012456'}],,Hearts Afire,The Outsider,,False,[4119632],,,,"('No multiple ids for this episode', [{'vudu': '1012456'}])",No multiple ids for this episode,,,,,
GuideBox,6593990,35873,SE,[{'itunes': '1378535121'}],,Bunnicula,Sunn Day Bunn Day,,False,[3979585],,,,"('No multiple ids for series', [{'itunes': '1378535121'}])",No multiple ids for this series,,,,,
GuideBox,17155,1915,SE,[{'amazon': 'B004Y1TGH4'}],,H.R. Pufnstuf,Jimmy Who?,,False,[13339195],,,,"('No multiple ids for this episode', [{'amazon': 'B004Y1TGH4'}])",No multiple ids for this episode,,,,,
GuideBox,1950590,20925,SE,[{'itunes': '947829153'}],,Manhattan Love Story,Let It Go,,False,[8876230],,,,"('No multiple ids for this episode', [{'itunes': '947829153'}])",No multiple ids for this episode,,,,,
GuideBox,4536676,33388,SE,[{'itunes': '1023755966'}],,Clone High,Film Fest: Tears of a Clone,,False,[5002512],,,,"('No multiple ids for this episode', [{'itunes': '1023755966'}])",No multiple ids for this episode,,,,,
GuideBox,5519,1662,SE,[{'itunes': '189402785'}],,Murder One,"Chapter Eighteen, Year Two",,False,[3128183],,,,"('No multiple ids for this episode', [{'itunes': '189402785'}])",No multiple ids for this episode,,,,,
GuideBox,6492531,19548,SE,[{'amazon': 'B06VYH1BZT'}],,Annedroids,Growth Spurt,,False,[3859271],,,,"('No multiple ids for this episode', [{'amazon': 'B06VYH1BZT'}])",No multiple ids for this episode,,,,,
GuideBox,127234,9340,SE,[{'itunes': '1196691622'}],,Code Lyoko,Lost At Sea,,False,[3310273],,,,"('No multiple ids for series', [{'itunes': '1196691622'}])",No multiple ids for this series,,,,,
GuideBox,314763,14413,SE,[{'amazon': 'B01N18E2OI'}],,Peter Gunn,The Most Deadly Angel,,False,[4031452],,,,"('No multiple ids for this episode', [{'amazon': 'B01N18E2OI'}])",No multiple ids for this episode,,,,,
GuideBox,262509,13327,SE,[{'amazon': 'B07KNDRQMC'}],,Cadfael,The Pilgrim of Hate,,False,[4635639],,,,"('No multiple ids for this episode', [{'amazon': 'B07KNDRQMC'}])",No multiple ids for this episode,,,,,
GuideBox,435001,16131,SE,[{'amazon': 'B004FTTUIA'}],,How Not To Live Your Life,The Break Up,,False,[5476545],,,,"('No multiple ids for this episode', [{'amazon': 'B004FTTUIA'}])",No multiple ids for this episode,,,,,
GuideBox,1207960,17270,SE,[{'itunes': '928251892'}],,Space Dandy,"Never-ending Dandy, Baby",,False,[],,,,"('No multiple ids for this episode', [{'itunes': '928251892'}])",No multiple ids for this episode,,,,,
GuideBox,897405,20292,SE,[{'itunes': '978136918'}],,Honest,Episode 6,,False,[6202144],,,,"('No multiple ids for series', [{'itunes': '978136918'}])",No multiple ids for this series,,,,,
GuideBox,1704950,13750,SE,[{'itunes': '947796181'}],,See Dad Run,See Dad Get in the Ring,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '947796181'}])",No multiple ids for this episode,,,,,
GuideBox,400271,15511,SE,[{'itunes': '655683792'}],,Sinbad,Land of the Dead,,False,[7833182],,,,"('No multiple ids for series', [{'itunes': '655683792'}])",No multiple ids for this series,,,,,
GuideBox,45920,303,SE,[{'itunes': '299969995'}],,The Starter Wife,Woman Over the Influence,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '299969995'}])",No multiple ids for this episode,,,,,
GuideBox,3064207,24908,SE,[{'amazon': 'B014SM45LU'}],,Cracked (BBC),Voices,,False,[3367259],,,,"('No multiple ids for this episode', [{'amazon': 'B014SM45LU'}])",No multiple ids for this episode,,,,,
GuideBox,421106,5998,SE,[{'itunes': '772059024'}],,The Fresh Beat Band,Snow Day,,False,[5487573],,,,"('No multiple ids for this episode', [{'itunes': '772059024'}])",No multiple ids for this episode,,,,,
GuideBox,5930305,17878,SE,[{'itunes': '1145932020'}],,TripTank,Green Out,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1145932020'}])",No multiple ids for this episode,,,,,
GuideBox,401802,15514,SE,[{'itunes': '602607776'}],,Primeval: New World,The Sound of Thunder (Part 2),,False,[],,,,"('No multiple ids for this episode', [{'itunes': '602607776'}])",No multiple ids for this episode,,,,,
GuideBox,7021274,571,SE,[{'itunes': '1232224320'}],,Bad Girls Club,Reunion (Part 2),,False,[3474765],,,,"('No multiple ids for this episode', [{'itunes': '1232224320'}])",No multiple ids for this episode,,,,,
GuideBox,305227,5927,SE,,,Iron Man: Armored Adventures, The Makluan Invasion (Part 2),,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,4856269,24688,SE,[{'amazon': 'B01BL06S9E'}],,Time Team,Scotch Broch,,False,[13283501],,,,"('No multiple ids for this episode', [{'amazon': 'B01BL06S9E'}])",No multiple ids for this episode,,,,,
GuideBox,7274038,10140,SE,[{'itunes': '1253156772'}],,"Little People, Big World",The Best Gift Ever,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1253156772'}])",No multiple ids for this episode,,,,,
GuideBox,7374399,36539,SE,[{'itunes': '1268987538'}],,Below Deck Mediterranean,Con-Text is Everything,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1268987538'}])",No multiple ids for this episode,,,,,
GuideBox,4365612,11588,SE,[{'itunes': '220126430'}],,Spider-Man,Mind Games (Part 2),,False,[2759496],,,,"('No multiple ids for this episode', [{'itunes': '220126430'}])",No multiple ids for this episode,,,,,
GuideBox,368968,13907,SE,[{'itunes': '627100725'}],,1600 Penn,"Marry Me, Baby",,False,[],,,,"('No multiple ids for this episode', [{'itunes': '627100725'}])",No multiple ids for this episode,,,,,
GuideBox,7579584,11597,SE,[{'itunes': '1286727254'}],,American Ninja Warrior,Las Vegas Season Finale,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1286727254'}])",No multiple ids for this episode,,,,,
GuideBox,5821085,33452,SE,[{'itunes': '1137313215'}],,Angel From Hell,Believe Me (Part 2),,False,[10107125],,,,"('No multiple ids for this episode', [{'itunes': '1137313215'}])",No multiple ids for this episode,,,,,
GuideBox,2749,1603,SE,[{'itunes': '320459505'}],,The Unusuals,The E.I.D.,,False,[4170142],,,,"('No multiple ids for this episode', [{'itunes': '320459505'}])",No multiple ids for this episode,,,,,
GuideBox,311079,14144,SE,[{'itunes': '506444860'}],,Todd and the Book of Pure Evil,Black Tie Showdown,,False,[6969168],,,,"('No multiple ids for this episode', [{'itunes': '506444860'}])",No multiple ids for this episode,,,,,
GuideBox,49896,2709,SE,[{'itunes': '260944284'}],,Crusade,Each Night I Dream of Home,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '260944284'}])",No multiple ids for this episode,,,,,
GuideBox,23469,1967,SE,[{'itunes': '425595010'}],,The Defenders,Morelli v. Kaczmarek,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '425595010'}])",No multiple ids for this episode,,,,,
GuideBox,262683,11584,SE,[{'itunes': '307032743'}],,Jackie Chan Adventures,The Powers That Be (Part 2),,False,[2741932],,,,"('No multiple ids for series', [{'itunes': '307032743'}])",No multiple ids for this series,,,,,
GuideBox,41963,418,SE,[{'itunes': '367570115'}],,The Sarah Silverman Program,Wowschwitz,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '367570115'}])",No multiple ids for this episode,,,,,
GuideBox,378103,14789,SE,[{'itunes': '580290958'}],,Titanic: Blood & Steel,The 'Unsinkable' Sets Sail,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '580290958'}])",No multiple ids for this episode,,,,,
GuideBox,6888069,36370,SE,[{'itunes': '1251579107'}],,Lopez,Relevance,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1251579107'}])",No multiple ids for this episode,,,,,
GuideBox,6593233,2314,SE,,,Yu-Gi-Oh! GX,Battle of Chosen Cards! Elemental HEROs Versus Yubel,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7509819,844,SE,[{'itunes': '1295353166'}],,"Diners, Drive-ins and Dives",From Pied to Fried,,False,[3462308],,,,"('No multiple ids for this episode', [{'itunes': '1295353166'}])",No multiple ids for this episode,,,,,
GuideBox,350001,5910,SE,[{'itunes': '646122315'}],,The Troop,Ice Hassles,,False,[3252670],,,,"('No multiple ids for this episode', [{'itunes': '646122315'}])",No multiple ids for this episode,,,,,
GuideBox,5543413,35176,SE,[{'itunes': '1127934676'}],,Cooper Barrett's Guide to Surviving Life,How to Survive Your Birthday,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1127934676'}])",No multiple ids for this episode,,,,,
GuideBox,17295,1919,SE,[{'itunes': '389724815'}],,Persons Unknown,Shadows in the Cave,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '389724815'}])",No multiple ids for this episode,,,,,
GuideBox,408346,13105,SE,[{'hulu': 'f0249189-7e75-435d-9f5d-4c1303055388'}],,Prisoners of War,Abductees,,False,[12947793],,,,"('No multiple ids for this episode', [{'hulu': 'f0249189-7e75-435d-9f5d-4c1303055388'}])",No multiple ids for this episode,,,,,
GuideBox,3161461,25748,SE,[{'itunes': '991239021'}],,Cucumber,Episode 8,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '991239021'}])",No multiple ids for this episode,,,,,
GuideBox,180850,10605,SE,[{'amazon': 'B01M7WXWW2'}],,The Adventures of Robin Hood,Little Mother,,False,[4018848],,,,"('No multiple ids for this episode', [{'amazon': 'B01M7WXWW2'}])",No multiple ids for this episode,,,,,
GuideBox,438437,9477,SE,[{'amazon': 'B0078ANSMC'}],,Lockup,Word to the Wise,,False,[14768175],,,,"('No multiple ids for this episode', [{'amazon': 'B0078ANSMC'}])",No multiple ids for this episode,,,,,
GuideBox,3678781,8154,SE,[{'itunes': '982062199'}],,Hardcore Pawn,Three Ring Circus (Part 2),,False,[],,,,"('No multiple ids for this episode', [{'itunes': '982062199'}])",No multiple ids for this episode,,,,,
GuideBox,2819,1605,SE,[{'itunes': '299919759'}],,Galactica 1980,The Return of Starbuck,,False,[2934287],,,,"('No multiple ids for this episode', [{'itunes': '299919759'}])",No multiple ids for this episode,,,,,
GuideBox,3644626,2713,SE,[{'itunes': '981125738'}],,House Hunters,Room for Soccer in Utah,,False,[3976502],,,,"('No multiple ids for series', [{'itunes': '981125738'}])",No multiple ids for this series,,,,,
GuideBox,153865,,MO,[{'itunes': '1296650240'}],Mubarakan,,,,False,[1029211],,,,"('No multiple ids for this link', [{'itunes': '1296650240'}])",No multiple ids for this link,,,,,
GuideBox,156217,,MO,[{'itunes': '1325454643'}],Williams,,,,False,"[12784739, 1036480]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,11092,321,SE,[{'itunes': '369689259'}],,Trauma,Crossed Wires,,False,[3200081],,,,"('No multiple ids for this episode', [{'itunes': '369689259'}])",No multiple ids for this episode,,,,,
GuideBox,401773,15561,SE,[{'itunes': '1055057657'}],,Hit & Miss,Episode 6,,False,[8094524],,,,"('No multiple ids for this episode', [{'itunes': '1055057657'}])",No multiple ids for this episode,,,,,
GuideBox,7465120,10116,SE,[{'itunes': '1307274599'}],,Deadly Women,Fatal Ties ,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1307274599'}])",No multiple ids for this episode,,,,,
GuideBox,4386587,24984,SE,[{'itunes': '1030144128'}],,Complications,Critical Condition,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1030144128'}])",No multiple ids for this episode,,,,,
GuideBox,1223850,19391,SE,[{'itunes': '904276380'}],,Matador,Mala Sangre,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '904276380'}])",No multiple ids for this episode,,,,,
GuideBox,350017,5090,SE,[{'itunes': '1055569325'}],,Xiaolin Showdown,Time After Time (Part 2),,False,[2946846],,,,"('No multiple ids for this episode', [{'itunes': '1055569325'}])",No multiple ids for this episode,,,,,
GuideBox,310134,14106,SE,[{'itunes': '572229791'}],,Edgemont,The Morning After the Night (Part 2),,False,[4843865],,,,"('No multiple ids for series', [{'itunes': '572229791'}])",No multiple ids for this series,,,,,
GuideBox,357665,12999,SE,[{'itunes': '644854422'}],,Red Widow,The Hit,,False,[2749383],,,,"('No multiple ids for this episode', [{'itunes': '644854422'}])",No multiple ids for this episode,,,,,
GuideBox,7054995,5901,SE,[{'itunes': '1235269421'}],,Kung Fu Panda Legends of Awesomeness,Emperors Rules (Part 2),,True,[13019190],,,,"('No multiple ids for this episode', [{'itunes': '1235269421'}])",No multiple ids for this episode,,,,,
GuideBox,1255363,22269,SE,[{'amazon': 'B00AAS2PAK'}],,On The Buses,Gardening Time,,False,[4472725],,,,"('No multiple ids for this episode', [{'amazon': 'B00AAS2PAK'}])",No multiple ids for this episode,,,,,
GuideBox,7107689,16047,SE,[{'itunes': '1244242832'}],,Mountain Monsters,The Blood Skull And Woman Of The Woods,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1244242832'}])",No multiple ids for this episode,,,,,
GuideBox,6832086,41706,SE,[{'itunes': '1215391960'}],,Jeff & Some Aliens,Jeff & Some Love Simulations,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1215391960'}])",No multiple ids for this episode,,,,,
GuideBox,7716097,10185,SE,[{'itunes': '1301484555'}],,Max and Ruby,Super Shopper Max / Ruby's Time Capsule,,False,[2774266],,,,"('No multiple ids for series', [{'itunes': '1301484555'}])",No multiple ids for this series,,,,,
GuideBox,452755,16492,SE,[{'itunes': '576108740'}],,Voyagers!,Jack's Back,,False,[3077043],,,,"('No multiple ids for this episode', [{'itunes': '576108740'}])",No multiple ids for this episode,,,,,
GuideBox,5913067,510,SE,[{'itunes': '1168853150'}],,Paranormal Witness,The Night Ward,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1168853150'}])",No multiple ids for this episode,,,,,
GuideBox,508444,17053,SE,[{'itunes': '828864263'}],,Kirstie,The Dinner Party,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '828864263'}])",No multiple ids for this episode,,,,,
GuideBox,7713992,11190,SE,[{'itunes': '1301857186'}],,Monsters Inside Me,The Monster in My Mouth,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1301857186'}])",No multiple ids for this episode,,,,,
GuideBox,6874995,31989,SE,[{'itunes': '1219137365'}],,Cake Wars,Champs: Disney Princesses,,False,[3912336],,,,"('No multiple ids for this episode', [{'itunes': '1219137365'}])",No multiple ids for this episode,,,,,
GuideBox,434673,14692,SE,[{'itunes': '711751059'}],,Call Me Fitz,A Very Special Fitzmas (Part 2),,False,[],,,,"('No multiple ids for this episode', [{'itunes': '711751059'}])",No multiple ids for this episode,,,,,
GuideBox,7583137,44334,SE,[{'itunes': '1286870245'}],,The Murder of Laci Peterson,Reasonable Doubt?,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1286870245'}])",No multiple ids for this episode,,,,,
GuideBox,917603,10188,SE,[{'itunes': '908714625'}],,Little Bill,When Friends Get Mad / The Party Box,,False,[3106088],,,,"('No multiple ids for series', [{'itunes': '908714625'}])",No multiple ids for this series,,,,,
GuideBox,367176,14807,SE,[{'itunes': '544388736'}],,Twenty Twelve,Loose Ends,,False,[7212593],,,,"('No multiple ids for this episode', [{'itunes': '544388736'}])",No multiple ids for this episode,,,,,
GuideBox,7730527,28163,SE,[{'itunes': '1304104254'}],,Mutt & Stuff,Choo Choo Trouble,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1304104254'}])",No multiple ids for this episode,,,,,
GuideBox,263237,13410,SE,[{'amazon': 'B00CR8FJNQ'}],,Ocean Girl,The Queen,,False,[2826268],,,,"('No multiple ids for this episode', [{'amazon': 'B00CR8FJNQ'}])",No multiple ids for this episode,,,,,
GuideBox,7457704,29026,SE,[{'itunes': '1272826030'}],,Alone,Alone: Tales From The Island,,False,[3581556],,,,"('No multiple ids for this episode', [{'itunes': '1272826030'}])",No multiple ids for this episode,,,,,
GuideBox,298784,13951,SE,[{'amazon': 'B007F8U7VC'}],,Bobby's World,Back to the Furniture,,False,[4030596],,,,"('No multiple ids for this episode', [{'amazon': 'B007F8U7VC'}])",No multiple ids for this episode,,,,,
GuideBox,324024,10256,SE,[{'itunes': '602799442'}],,Happily Divorced,For Better Or For Worse,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '602799442'}])",No multiple ids for this episode,,,,,
GuideBox,296725,2442,SE,[{'amazon': 'B00FNUHCWQ'}],,Moral Orel,Beforel Orel: Trust,,False,[4134462],,,,"('No multiple ids for this episode', [{'amazon': 'B00FNUHCWQ'}])",No multiple ids for this episode,,,,,
GuideBox,3982851,29249,SE,[{'amazon': 'B00YD91OA4'}],,Empresses in the Palace,Episode 6,,False,[13256651],,,,"('No multiple ids for this episode', [{'amazon': 'B00YD91OA4'}])",No multiple ids for this episode,,,,,
GuideBox,224291,12790,SE,[{'amazon': 'B004O2HBAW'}],,Ghostbusters,The Way You Are,,False,"[13428530, 4435407]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,168303,319,SE,[{'itunes': '446259234'}],,Perfect Couples,Perfect Daughter,,False,[3274109],,,,"('No multiple ids for this episode', [{'itunes': '446259234'}])",No multiple ids for this episode,,,,,
GuideBox,301044,12989,SE,[{'itunes': '591856595'}],,The Mob Doctor,Life and Death,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '591856595'}])",No multiple ids for this episode,,,,,
GuideBox,182613,10741,SE,[{'itunes': '497212741'}],,Sekirei,Final Feather: Bonds of Truth,,False,[13436155],,,,"('No multiple ids for this episode', [{'itunes': '497212741'}])",No multiple ids for this episode,,,,,
GuideBox,7690699,2770,SE,,,The First 48,Runner Runner,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,399613,15534,SE,[{'itunes': '872512135'}],,The Baby-Sitters Club,The Baby-Sitters Remember,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '872512135'}])",No multiple ids for this episode,,,,,
GuideBox,7710209,719,SE,[{'itunes': '1301017643'}],,Dallas Cowboys Cheerleaders: Making The Team,The Pre Season Test,,False,[5313187],,,,"('No multiple ids for this episode', [{'itunes': '1301017643'}])",No multiple ids for this episode,,,,,
GuideBox,775308,19282,SE,[{'itunes': '872462352'}],,Animorphs,The Front,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '872462352'}])",No multiple ids for this episode,,,,,
GuideBox,435112,13378,SE,[{'amazon': 'B00DSJG4X2'}],,Ed's Up!,Atlanta Journalist Abduction,,False,[13415254],,,,"('No multiple ids for this episode', [{'amazon': 'B00DSJG4X2'}])",No multiple ids for this episode,,,,,
GuideBox,25542,2011,SE,[{'itunes': '361911690'}],,Gary Unmarried,Gary Unmarried?,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '361911690'}])",No multiple ids for this episode,,,,,
GuideBox,105371,5754,SE,[{'itunes': '279772388'}],,The Riches,The Lying King,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '279772388'}])",No multiple ids for this episode,,,,,
GuideBox,226839,12832,SE,[{'amazon': 'B007IVQFY4'}],,The Elephant Princess,Sacrifice,,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B007IVQFY4'}])",No multiple ids for this episode,,,,,
GuideBox,7670733,1920,SE,[{'amazon': 'B075X2XM95'}],,Sigmund and the Sea Monsters,The Treasure of Sigmund's Madre,,False,[13339555],,,,"('No multiple ids for this episode', [{'amazon': 'B075X2XM95'}])",No multiple ids for this episode,,,,,
GuideBox,292525,10352,SE,[{'itunes': '566445169'}],,Bedlam,Reunion,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '566445169'}])",No multiple ids for this episode,,,,,
GuideBox,7742741,2627,SE,[{'itunes': '1308039075'}],,Shameless,We Become What We ... Frank!,,False,[3073101],,,,"('No multiple ids for this episode', [{'itunes': '1308039075'}])",No multiple ids for this episode,,,,,
GuideBox,7579833,429,SE,[{'hulu': 'df8848cb-af46-42d7-91f5-60c2e5106d9c'}],,Intervention,Ashley,,False,[3083393],,,,"('No multiple ids for this episode', [{'hulu': 'df8848cb-af46-42d7-91f5-60c2e5106d9c'}])",No multiple ids for this episode,,,,,
GuideBox,218610,12558,SE,[{'itunes': '515762237'}],,Endgame,Deadman Talking,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '515762237'}])",No multiple ids for this episode,,,,,
GuideBox,429871,15978,SE,[{'itunes': '328092795'}],,"Yes, Prime Minister",The Tangled Web,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '328092795'}])",No multiple ids for this episode,,,,,
GuideBox,14308,1794,SE,[{'itunes': '294438479'}],,Team Knight Rider,Legion of Doom,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '294438479'}])",No multiple ids for this episode,,,,,
GuideBox,1166443,21747,SE,[{'itunes': '803883353'}],,The Jamie Foxx Show,Episode 100: Always and Forever,,False,[4119100],,,,"('No multiple ids for this episode', [{'itunes': '803883353'}])",No multiple ids for this episode,,,,,
GuideBox,6779108,18544,SE,[{'itunes': '1221102649'}],,The Carbonaro Effect,The Impractically Carbonaro Jokers' Effect,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '1221102649'}])",No multiple ids for this episode,,,,,
GuideBox,7735036,14722,SE,[{'itunes': '1304047671'}],,Mysteries at the Museum,Coast Guard Courage and More,,False,[3879865],,,,"('No multiple ids for series', [{'itunes': '1304047671'}])",No multiple ids for this series,,,,,
GuideBox,3122271,12446,SE,[{'itunes': '964705836'}],,Snooki & JWOWW,I DO. NOW WHAT?,,False,[],,,,"('No multiple ids for this episode', [{'itunes': '964705836'}])",No multiple ids for this episode,,,,,
GuideBox,494178,17313,SE,[{'itunes': '725617812'}],,Naked City,Take and Put,,False,[4101358],,,,"('No multiple ids for this episode', [{'itunes': '725617812'}])",No multiple ids for this episode,,,,,
