source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,7870644,38781,SE,,,,Namaste,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8008651,4479,SE,,,,Matt Shively,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8031981,46894,SE,,,,Twice the Danger,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,151210,,MO,[{'itunes': '1326442406'}],Extraordinary Mission,,,,False,[12780566],,,,"('No multiple ids for this link', [{'itunes': '1326442406'}])",No multiple ids for this link,,,,,
GuideBox,158622,,MO,[{'itunes': '1341261521'}],Paradise,,,,False,"[149559, 989318]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '149559'}],,
GuideBox,158617,,MO,[{'itunes': '1331084085'}],For the Love of George,,,,False,[1052819],,,,"('No multiple ids for this link', [{'itunes': '1331084085'}])",No multiple ids for this link,,,,,
GuideBox,158621,,MO,[{'itunes': '1337552517'}],Hellraiser: Judgment,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1337552517'}])",No multiple ids for this link,,,,,
GuideBox,7596441,13314,SE,,,,Dr. Osler Regrets,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7987060,952,SE,,,,School of Hard Knocks,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7955585,960,SE,,,,He Puko'a Kani 'Aina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032012,95,SE,,,,Nas Live From the Kennedy Center: Classical Hip-Hop,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,76986,,MO,[{'amazon': 'B079KCHPPH'}],Revenge of the Bushido Blade,,,,False,[12966186],,,,"('No multiple ids for this link', [{'amazon': 'B079KCHPPH'}])",No multiple ids for this link,,,,,
GuideBox,8032014,914,SE,,,,20/20: 02/02/18: Slender Man,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032015,2186,SE,,,,What did the Nunes memo reveal?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7942490,844,SE,,,,Bird and Beef,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,4412594,32579,SE,,,,Squirm - Why We Love It,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,18227,,MO,[{'itunes': '1278456726'}],Marquis de Sade's Justine,,,,False,[12965028],,,,"('No multiple ids for this link', [{'itunes': '1278456726'}])",No multiple ids for this link,,,,,
GuideBox,105671,,MO,[{'itunes': '1322705414'}],"Harold Buttleman, Daredevil Stuntman",,,,False,[12996238],,,,"('No multiple ids for this link', [{'itunes': '1322705414'}])",No multiple ids for this link,,,,,
GuideBox,148825,,MO,[{'amazon': 'B079J7NRHJ'}],My Transgender Kid,,,,False,[2101671],,,,"('No multiple ids for this link', [{'amazon': 'B079J7NRHJ'}])",No multiple ids for this link,,,,,
GuideBox,69997,,MO,,Tropical Malady,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,792,,MO,[{'amazon': 'B07CSL8TCH'}],Kolya,,,,False,"[56867, 76603]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,True,[{'variant_parent_id': '56867'}],,
GuideBox,8032036,14657,SE,,,,Blackout,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,135380,,MO,,Singh Is Bling,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7985125,46367,SE,,,,Episode 4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,135064,,MO,[{'itunes': '1225205502'}],Mama ya creci,,,,True,[849025],,,,"('No multiple ids for this link', [{'itunes': '1225205502'}])",No multiple ids for this link,,,,,
GuideBox,115113,,MO,[{'itunes': '1196719788'}],Zone Pro Site: The Moveable Feast,,,,False,[1068910],,,,"('No multiple ids for this link', [{'itunes': '1196719788'}])",No multiple ids for this link,,,,,
GuideBox,7956747,38865,SE,,,,Murdoc + Handcuffs,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032058,37244,SE,,,,Terry Comes Home,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032084,17260,SE,,,,Behold! This is Batzz's Overthrow!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032085,15313,SE,,,,The Meiji Restoration Mystery Tour (Yamaguchi Arc),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8008397,42373,SE,,,,What's the Super Surprising Reason Beethoven Looks So Scary in His Portrait?!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032090,43414,SE,,,,Aslan's Trial / The Final Countdown,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032095,47521,SE,,,,A Day at the Playground,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032161,38922,SE,,,,Snowmobile in the Snow with Blippi - Winter Outfit for Kids,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032196,46624,SE,,,,CHANCE MEETING,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032197,10353,SE,,,,Episode 41,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032200,46954,SE,,,,Forest of Eternal Darkness,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032201,46951,SE,,,,A Night of Mountain Hunting,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032202,47132,SE,,,,"Ninth Inning, Two Outs",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032203,47133,SE,,,,The Buseioh's Rebellion,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032213,42357,SE,,,,A Big Noise!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032217,35582,SE,,,,"Homerun Bar, Fireworks Festival, and...",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158665,,MO,[{'amazon': 'B079J5QVN8'}],Her Stolen Past,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B079J5QVN8'}])",No multiple ids for this link,,,,,
GuideBox,158666,,MO,[{'netflixusa': '80217826'}],Kavin Jay: Everybody Calm Down!,,,,False,[2579923],,,,"('No multiple ids for this link', [{'netflixusa': '80217826'}])",No multiple ids for this link,,,,,
GuideBox,158667,,MO,[{'itunes': '1359571004'}],The Bros,,,,False,[1062573],,,,"('No multiple ids for this link', [{'itunes': '1359571004'}])",No multiple ids for this link,,,,,
GuideBox,158668,,MO,[{'netflixusa': '80177414'}],On Body and Soul,,,,False,[12289880],,,,"('No multiple ids for this link', [{'netflixusa': '80177414'}])",No multiple ids for this link,,,,,
GuideBox,158669,,MO,[{'netflixusa': '80217040'}],National Parks Adventure,,,,False,[490099],,,,"('No multiple ids for this link', [{'netflixusa': '80217040'}])",No multiple ids for this link,,,,,
GuideBox,158670,,MO,,Samba (Sandbag),,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8032220,14773,SE,,,,Women Fire Food,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032223,7110,SE,,,,"February 2, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032226,46966,SE,,,,High-Rise Window Washing Buddies,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7985123,46700,SE,,,,I Didn't Know You Served That Here,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3390587,27913,SE,,,,Game Night Munchies,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158671,,MO,[{'itunes': '1336319469'}],Braven,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1336319469'}])",No multiple ids for this link,,,,,
GuideBox,158673,,MO,[{'itunes': '1340688043'}],Rhys Darby I'm A Fighter Jet,,,,False,[12963725],,,,"('No multiple ids for this link', [{'itunes': '1340688043'}])",No multiple ids for this link,,,,,
GuideBox,158674,,MO,[{'itunes': '1321214056'}],Scorched Earth,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1321214056'}])",No multiple ids for this link,,,,,
GuideBox,158675,,MO,[{'itunes': '1329167883'}],Lies We Tell,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1329167883'}])",No multiple ids for this link,,,,,
GuideBox,158676,,MO,[{'itunes': '1334774236'}],The Cage Fighter,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1334774236'}])",No multiple ids for this link,,,,,
GuideBox,158677,,MO,[{'amazon': 'B075M5DG1Y'}],Him,,,,False,[336935],,,,"('No multiple ids for this link', [{'amazon': 'B075M5DG1Y'}])",No multiple ids for this link,,,,,
GuideBox,158678,,MO,[{'itunes': '1329855459'}],Basmati Blues,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1329855459'}])",No multiple ids for this link,,,,,
GuideBox,158679,,MO,[{'itunes': '1325757115'}],Loving You,,,,False,"[12963724, 668639]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12963724, 668639]",False,1,2,2,[{'668639': u'Rovi_id:12284350'}],"[{'12963724': u'Gb_id:158679'}, {'668639': u'Gb_id:65091'}]","[{'12963724': u'id:158679'}, {'668639': u'id:65091'}]",,[]
GuideBox,158680,,MO,[{'itunes': '1316694250'}],50 Is the New 30,,,,False,[12963723],,,,"('No multiple ids for this link', [{'itunes': '1316694250'}])",No multiple ids for this link,,,,,
GuideBox,158682,,MO,[{'itunes': '1333427682'}],Postmarked,,,,False,[12963722],,,,"('No multiple ids for this link', [{'itunes': '1333427682'}])",No multiple ids for this link,,,,,
GuideBox,158683,,MO,[{'itunes': '1338833959'}],Case No. 85,,,,False,[12963721],,,,"('No multiple ids for this link', [{'itunes': '1338833959'}])",No multiple ids for this link,,,,,
GuideBox,158684,,MO,[{'itunes': '5'}],O Jardim das Aflicoes,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '5'}])",No multiple ids for this link,,,,,
GuideBox,158685,,MO,[{'itunes': '1271098853'}],Blood Brotha,,,,False,[12963719],,,,"('No multiple ids for this link', [{'itunes': '1271098853'}])",No multiple ids for this link,,,,,
GuideBox,158690,,MO,,Zombie Beauty Pageant,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158692,,MO,[{'itunes': '1288353777'}],What Separates Us,,,,False,[12963715],,,,"('No multiple ids for this link', [{'itunes': '1288353777'}])",No multiple ids for this link,,,,,
GuideBox,158693,,MO,[{'itunes': '1310312515'}],White Vertigo,,,,False,[12963714],,,,"('No multiple ids for this link', [{'itunes': '1310312515'}])",No multiple ids for this link,,,,,
GuideBox,70218,,MO,,What Makes Sammy Run?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158694,,MO,,London Symphony,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158695,,MO,,White Rock,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158696,,MO,,Games of the XXI Olympiad,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158697,,MO,[{'itunes': '1312739842'}],13 Days in France,,,,False,"[12963709, 780479, 510948]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,158698,,MO,,"The VI Olympic Winter Games, Oslo 1952",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158699,,MO,,Stockholm My Love,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158700,,MO,,"The Games of the V Olympiad Stockholm, 1912",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158701,,MO,,Rien que les heures,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8032251,39021,SE,,,,"Between Bells February 2, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032252,47558,SE,,,,The Super Globetrotters vs. Museum Man,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032271,46744,SE,,,,New York,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032272,127,SE,,,,Hair Training,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8020417,46815,SE,,,,Transporting the Reich ,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,87605,,MO,,Laughter In Paradise,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,94287,,MO,,Black Widow Murders: The Blanche Taylor Moore Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,138901,,MO,,Asu Mare,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,85908,,MO,,Bal-Can-Can,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,6380,,MO,,St. Louis Blues,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,151532,,MO,,Solitary Fragments,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,7970888,38366,SE,,,,Blasts from the Past,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6437638,41232,SE,,,,Deep Glute Massage,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8032335,38850,SE,,,,Medieval Magic,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,3145900,18565,SE,,,,Sweets for Your Sweetie,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6049232,13705,SE,,,,Here and Now,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8033972,47184,SE,,,,Lower Body,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8033973,41361,SE,,,,What a Racquet / Petunia Sitter,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8033980,47524,SE,,,,The Word Of Life,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8033990,47412,SE,,,,The Killers,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034024,39557,SE,,,,Charlie Thomas Invitational,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034137,38899,SE,,,,All Geek To Me,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034142,36527,SE,,,,The New Hero,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034249,47183,SE,,,,Flexibility For Splits,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034256,53759,SE,,,,Maigret's Dead Man,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034258,10020,SE,,,,Dead End in Neosho,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034264,45532,SE,,,,FOD TV News (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034266,43336,SE,,,,Jesse & Petra's Adventures!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034267,42728,SE,,,,Air Force vs. #1 Duke (M Lacrosse),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034269,39566,SE,,,,Il Bisonte Firenze vs. Foppapedretti Bergamo (Italian Serie A Women's Volleyball League),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034275,37250,SE,,,,A Tale of Two Cities Cake,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034277,20698,SE,,,,Episode 471,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034279,12353,SE,,,,Series 19 Episode 10 (10th Anniversary Special),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034280,41688,SE,,,,The Search for Shu!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034281,7133,SE,,,,Real Sex 19,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034284,44985,SE,,,,Train,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034291,47529,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034382,47182,SE,,,,Back Massage,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034400,45240,SE,,,,Ep 501 - Episode 501,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034402,44859,SE,,,,Dante Basco,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034403,40770,SE,,,,The Widow on Solway Road,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,44839,,MO,[{'amazon': 'B079KKZVGG'}],Dark Honeymoon,,,,False,[97911],,,,"('No multiple ids for this link', [{'amazon': 'B079KKZVGG'}])",No multiple ids for this link,,,,,
GuideBox,8034424,42398,SE,,,,A Message From the Future - The Incursion of Goku Black!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034429,47261,SE,,,,Lazos escolares,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034430,47220,SE,,,,!Un tipo divertido!,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034431,47343,SE,,,,Dr. Oakley Junior,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034432,47262,SE,,,,Conexion con los ninos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,42300,,MO,,Bound for Glory,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8034468,38847,SE,,,,Father's Day,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034469,38848,SE,,,,The Surprise Salmon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034472,16018,SE,,,,Land of Descent,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034475,42345,SE,,,,Look before you leap,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8010665,42376,SE,,,,Chapter 74 White Storm (Part 2) / Chapter 75 White Storm (Part 3) / Chapter 76 White Storm (Part 4),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034479,46952,SE,,,,under lover,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034480,46967,SE,,,,Kamuri's Fluffy,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034481,46968,SE,,,,Broken Rose-Colored Clouds,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,13871,1788,SE,,,,The Modoc Kid,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034543,46179,SE,,,,Don Jon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034548,35186,SE,,,,AFV 02-03,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,14529,,MO,[{'itunes': '1349740296'}],Pinocchio,,,,False,"[346835, 797248]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,155887,,MO,[{'amazon': 'B07NLJHKZX'}],Kittu Unnadu Jagratha,,,,False,[173022],,,,"('No multiple ids for this link', [{'amazon': 'B07NLJHKZX'}])",No multiple ids for this link,,,,,
GuideBox,82432,,MO,,Blackmail Is My Life,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8034597,47539,SE,,,,Byron Higinbotham,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034598,47540,SE,,,,Neil Thompson,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034599,46975,SE,,,,Secluded Bounty,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034600,46978,SE,,,,Flying Tuna,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034601,46979,SE,,,,"Morgantown, WV",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034602,46981,SE,,,,The Inshore Super Bowl,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034614,47003,SE,,,,101,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034631,46335,SE,,,,Manhattan's Chinatown,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034650,47015,SE,,,,Comeback,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034691,47528,SE,,,,Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034694,47530,SE,,,,The First Ancestor's Ark,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,350731,2910,SE,,,,Homefront,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034695,47531,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034696,47532,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,1225224,21906,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034697,47534,SE,,,,User Preferences,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034699,47537,SE,,,,Mr Nasty,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034700,47538,SE,,,,Ethiopia Medical Mission,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8005126,47311,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158706,,MO,[{'itunes': '1248274608'}],After the Wedding,,,,False,[12963697],,,,"('No multiple ids for this link', [{'itunes': '1248274608'}])",No multiple ids for this link,,,,,
GuideBox,158707,,MO,,HAIM: Behind the Album,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158709,,MO,[{'itunes': '1244418025'}],The Tag-Along,,,,False,[953279],,,,"('No multiple ids for this link', [{'itunes': '1244418025'}])",No multiple ids for this link,,,,,
GuideBox,8034707,47543,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7864819,85,SE,,,,LCD Soundsystem,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158710,,MO,[{'itunes': '1114252195'}],Kuch Kuch Locha Hai,,,,False,[897677],,,,"('No multiple ids for this link', [{'itunes': '1114252195'}])",No multiple ids for this link,,,,,
GuideBox,158711,,MO,[{'itunes': '1036874408'}],Your Story (Senin Hikayen),,,,False,"[12963694, 847905]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,69162,,MO,[{'itunes': '1205885253'}],Nasaan Ka Man,,,,False,[877491],,,,"('No multiple ids for this link', [{'itunes': '1205885253'}])",No multiple ids for this link,,,,,
GuideBox,158713,,MO,[{'itunes': '1043904330'}],Deet n Bax Save Th' World,,,,False,[12963692],,,,"('No multiple ids for this link', [{'itunes': '1043904330'}])",No multiple ids for this link,,,,,
GuideBox,158714,,MO,[{'itunes': '1196069734'}],Kya Yehi Pyaar Hai,,,,False,"[796375, 625802]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,158715,,MO,[{'itunes': '1318657220'}],The Land of the Brave,,,,False,[12963691],,,,"('No multiple ids for this link', [{'itunes': '1318657220'}])",No multiple ids for this link,,,,,
GuideBox,12573,1767,SE,,,,White Rabbit,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034720,103,SE,,,,2018 NAIAS & 2018 Subaru Crosstrek,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034721,47551,SE,,,,Kodak,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034483,47066,SE,,,,Flap Flap,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034722,730,SE,,,,02/04,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034723,47552,SE,,,,"Hotel of Mum and Dad, Season 1, Episode 1",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034725,47556,SE,,,,Lesson 2: Refactor Using the New Features,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034726,47557,SE,,,,Maksim Gorky's Childhood,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034729,47402,SE,,,,My Love is Leaving,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034742,47561,SE,,,,Dzerzinskij,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034743,47564,SE,,,,Season 1 - Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8034744,46907,SE,,,,Kristen & Cory / Yohanna & Dom,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,158703,,MO,,Knights Templar Secret Found,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158704,,MO,[{'amazon': 'B01351IS6I'}],The Falconer Sport of Kings,,,,False,[12963699],,,,"('No multiple ids for this link', [{'amazon': 'B01351IS6I'}])",No multiple ids for this link,,,,,
GuideBox,8034770,18201,SE,,,,Episode 204,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,134581,,MO,,Storm,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,158712,,MO,[{'itunes': '1339355446'}],Apparition Hill,,,,False,[985771],,,,"('No multiple ids for this link', [{'itunes': '1339355446'}])",No multiple ids for this link,,,,,
GuideBox,7997109,39565,SE,,,,Bristol City vs. Manchester City (Semi Finals - Leg 2) (Carabo Cup),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7997110,42474,SE,,,,In Spanish - Cimarrones de Sonora vs. Gallos Blancos de Queretaro (Copa Mexico),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7997179,39544,SE,,,,Latin America Amateur Championship (Final Round),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036257,45046,SE,,,,"Gretchen Bonaduce, Designing for Princess Diana & Catwalk Couture",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036259,47177,SE,,,,Blood Lust CKMT 15,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6599608,14936,SE,,,,Chocolate Rules,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,7967358,47135,SE,,,,Round 2,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,5072464,15892,SE,,,,Cacciatore by His Toe,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,59505,,MO,,The Waiters,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,18000,,MO,,Sullivan's Banks,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8344,,MO,[{'amazon': 'B01MY58JQG'}],Family Sins,,,,False,[38744],,,,"('No multiple ids for this link', [{'amazon': 'B01MY58JQG'}])",No multiple ids for this link,,,,,
GuideBox,158702,,MO,[{'amazon': 'B079P86QZM'}],The Simone Biles Story: Courage to Soar,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B079P86QZM'}])",No multiple ids for this link,,,,,
GuideBox,8036281,33895,SE,,,,Gingerbread Jimmy's Fantastical Forest / Bunny Trouble,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036288,34426,SE,,,,Revista del Mundial 2-4,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036308,47550,SE,,,,Render the image,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036314,47548,SE,,,,Egg surprises,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8036317,47546,SE,,,,Pulled Pork Succulent on Brioche Sliders,,,,,,,No series_title for this episode,No series title for this episode,,,,,
