source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,112114,,MO,[{'amazon': 'B01MEEDNY2'}],t. and the small picture frame,,,,False,[12993504],,,,"('No multiple ids for this link', [{'amazon': 'B01MEEDNY2'}])",No multiple ids for this link,,,,,
GuideBox,112116,,MO,,Southern Voices,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112118,,MO,,The Flapper Story,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112119,,MO,[{'amazon': 'B01MAV2RSP'}],Go Like This,,,,False,[12993491],,,,"('No multiple ids for this link', [{'amazon': 'B01MAV2RSP'}])",No multiple ids for this link,,,,,
GuideBox,112120,,MO,,The Answering Furrow,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112121,,MO,[{'amazon': 'B01M8HQYBX'}],"7P., cuis., s. de b.",,,,False,[12993488],,,,"('No multiple ids for this link', [{'amazon': 'B01M8HQYBX'}])",No multiple ids for this link,,,,,
GuideBox,112122,,MO,[{'amazon': 'B01MF90K4B'}],Les dites cariatides,,,,False,[566196],,,,"('No multiple ids for this link', [{'amazon': 'B01MF90K4B'}])",No multiple ids for this link,,,,,
GuideBox,112123,,MO,,Other Reckless Things,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112124,,MO,[{'amazon': 'B01M2VLKGN'}],Exclaim Her Limitless Wisdom,,,,False,[12993485],,,,"('No multiple ids for this link', [{'amazon': 'B01M2VLKGN'}])",No multiple ids for this link,,,,,
GuideBox,112125,,MO,,Right Eye / Left Eye,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112128,,MO,,Don't Means Do,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112129,,MO,,Sibling Arrival,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112130,,MO,,On the Corner,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112131,,MO,,Baby in a Rage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112132,,MO,,Trepanations,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112133,,MO,,Histrionic Response Section,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112134,,MO,[{'amazon': 'B01MDKQ2K7'}],Honeymoon in Reno,,,,False,[12993480],,,,"('No multiple ids for this link', [{'amazon': 'B01MDKQ2K7'}])",No multiple ids for this link,,,,,
GuideBox,112135,,MO,[{'amazon': 'B01M8JO579'}],When You Wore a Tulip and I Wore a Big Red Rose,,,,False,[12993478],,,,"('No multiple ids for this link', [{'amazon': 'B01M8JO579'}])",No multiple ids for this link,,,,,
GuideBox,112136,,MO,,The Fallen World,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112139,,MO,[{'amazon': 'B072L2F34Y'}],A Ticket Home,,,,False,[12993476],,,,"('No multiple ids for this link', [{'amazon': 'B072L2F34Y'}])",No multiple ids for this link,,,,,
GuideBox,112140,,MO,,New Left Note,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112141,,MO,[{'amazon': 'B01M98Z6LQ'}],Rescue Man,,,,False,[12993474],,,,"('No multiple ids for this link', [{'amazon': 'B01M98Z6LQ'}])",No multiple ids for this link,,,,,
GuideBox,112142,,MO,[{'amazon': 'B01MA55JMA'}],Saying No,,,,False,[12993477],,,,"('No multiple ids for this link', [{'amazon': 'B01MA55JMA'}])",No multiple ids for this link,,,,,
GuideBox,112143,,MO,,Eye etc.,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112144,,MO,[{'amazon': 'B01MF4ZB11'}],Vespucciland: The Great and the Free,,,,False,[14166519],,,,"('No multiple ids for this link', [{'amazon': 'B01MF4ZB11'}])",No multiple ids for this link,,,,,
GuideBox,112145,,MO,[{'amazon': 'B01MEDDW5C'}],I'd Rather Be in Paris,,,,False,[12993471],,,,"('No multiple ids for this link', [{'amazon': 'B01MEDDW5C'}])",No multiple ids for this link,,,,,
GuideBox,112146,,MO,[{'amazon': 'B01MF61NXD'}],Sosueme,,,,False,[14166518],,,,"('No multiple ids for this link', [{'amazon': 'B01MF61NXD'}])",No multiple ids for this link,,,,,
GuideBox,112147,,MO,[{'amazon': 'B01MEE939Q'}],Become an Artist,,,,False,[12993428],,,,"('No multiple ids for this link', [{'amazon': 'B01MEE939Q'}])",No multiple ids for this link,,,,,
GuideBox,112148,,MO,[{'amazon': 'B01M4KG7F2'}],In a Summer Garden,,,,False,[12993426],,,,"('No multiple ids for this link', [{'amazon': 'B01M4KG7F2'}])",No multiple ids for this link,,,,,
GuideBox,112149,,MO,,"Excess, Black Noise, and Fast Moving Pictures",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112153,,MO,[{'amazon': 'B01MFX9L88'}],Summer Has Been Over for a Long Time,,,,False,[12993421],,,,"('No multiple ids for this link', [{'amazon': 'B01MFX9L88'}])",No multiple ids for this link,,,,,
GuideBox,112154,,MO,[{'amazon': 'B01M8I78WM'}],Paradise of the Damned,,,,False,[12993420],,,,"('No multiple ids for this link', [{'amazon': 'B01M8I78WM'}])",No multiple ids for this link,,,,,
GuideBox,112155,,MO,,Daughters of Chaos,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112156,,MO,[{'amazon': 'B01M59RQ5E'}],Dr. Jeckyll and Ms. Hyde,,,,False,[662933],,,,"('No multiple ids for this link', [{'amazon': 'B01M59RQ5E'}])",No multiple ids for this link,,,,,
GuideBox,112157,,MO,,'Are'are Music,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112158,,MO,[{'amazon': 'B01MEDEKC1'}],"Labor Day, East Chicago",,,,False,[12993417],,,,"('No multiple ids for this link', [{'amazon': 'B01MEDEKC1'}])",No multiple ids for this link,,,,,
GuideBox,112160,,MO,,Ancient Parts/Foreign Parts,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112161,,MO,,Nearsight,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112162,,MO,[{'amazon': 'B01MF5TTRL'}],The Day I Died,,,,False,[12993402],,,,"('No multiple ids for this link', [{'amazon': 'B01MF5TTRL'}])",No multiple ids for this link,,,,,
GuideBox,112164,,MO,,Georges Melies: Cinema Magician,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112165,,MO,[{'amazon': 'B01MEE9P8I'}],A Walk Through H,,,,False,[12993398],,,,"('No multiple ids for this link', [{'amazon': 'B01MEE9P8I'}])",No multiple ids for this link,,,,,
GuideBox,112166,,MO,[{'amazon': 'B01M11DYDM'}],Otto Asks a Riddle,,,,False,[12993401],,,,"('No multiple ids for this link', [{'amazon': 'B01M11DYDM'}])",No multiple ids for this link,,,,,
GuideBox,112167,,MO,[{'amazon': 'B01MA1UF2B'}],Mark Rappaport: The TV Spinoff,,,,False,[14013230],,,,"('No multiple ids for this link', [{'amazon': 'B01MA1UF2B'}])",No multiple ids for this link,,,,,
GuideBox,112168,,MO,,Grain Graphics,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112169,,MO,,Lincoln Logs for Jesus,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112170,,MO,,The Bladderwort Document,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112171,,MO,[{'amazon': 'B01MCT23SX'}],Visions of a City,,,,False,[12993395],,,,"('No multiple ids for this link', [{'amazon': 'B01MCT23SX'}])",No multiple ids for this link,,,,,
GuideBox,112172,,MO,[{'amazon': 'B01MF5ZGSW'}],Wild Gunman,,,,False,[566041],,,,"('No multiple ids for this link', [{'amazon': 'B01MF5ZGSW'}])",No multiple ids for this link,,,,,
GuideBox,112173,,MO,,Arrow Creek,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112174,,MO,,Mission Hill and the Miracle of Boston,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112175,,MO,[{'amazon': 'B01MF50ABW'}],Visual Logic (and Illogic),,,,False,[12993465],,,,"('No multiple ids for this link', [{'amazon': 'B01MF50ABW'}])",No multiple ids for this link,,,,,
GuideBox,112178,,MO,[{'amazon': 'B01M9AA5VN'}],Metamorphosis of Mr. Samsa,,,,False,[1277852],,,,"('No multiple ids for this link', [{'amazon': 'B01M9AA5VN'}])",No multiple ids for this link,,,,,
GuideBox,112181,,MO,[{'amazon': 'B01M5AUY4Y'}],L'amico Fried's Glamorous Friends,,,,False,[12993463],,,,"('No multiple ids for this link', [{'amazon': 'B01M5AUY4Y'}])",No multiple ids for this link,,,,,
GuideBox,112183,,MO,[{'amazon': 'B01MAV0MM2'}],Dr. Hawaii,,,,False,[14767221],,,,"('No multiple ids for this link', [{'amazon': 'B01MAV0MM2'}])",No multiple ids for this link,,,,,
GuideBox,112184,,MO,,Sound Stills,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112185,,MO,,Ruby Red,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112186,,MO,,Observeillance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112187,,MO,[{'amazon': 'B01M2VMISO'}],Los ninos abandonados,,,,False,[515380],,,,"('No multiple ids for this link', [{'amazon': 'B01M2VMISO'}])",No multiple ids for this link,,,,,
GuideBox,112188,,MO,,Swiss Graffiti,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112189,,MO,,The Shepherd of the Night Flock,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112190,,MO,[{'amazon': 'B01M8III1L'}],Reponse de femmes,,,,False,[12993456],,,,"('No multiple ids for this link', [{'amazon': 'B01M8III1L'}])",No multiple ids for this link,,,,,
GuideBox,112191,,MO,[{'amazon': 'B01MEEDZ44'}],Pearl and Puppet,,,,False,[12993455],,,,"('No multiple ids for this link', [{'amazon': 'B01MEEDZ44'}])",No multiple ids for this link,,,,,
GuideBox,112192,,MO,[{'amazon': 'B01M3R80F1'}],"A Man, a Woman and a Killer",,,,False,[516212],,,,"('No multiple ids for this link', [{'amazon': 'B01M3R80F1'}])",No multiple ids for this link,,,,,
GuideBox,112193,,MO,[{'amazon': 'B01MDLPQQX'}],Lumsden,,,,False,[12993453],,,,"('No multiple ids for this link', [{'amazon': 'B01MDLPQQX'}])",No multiple ids for this link,,,,,
GuideBox,112194,,MO,[{'amazon': 'B01M9CBBMM'}],Article no.306,,,,False,[12993452],,,,"('No multiple ids for this link', [{'amazon': 'B01M9CBBMM'}])",No multiple ids for this link,,,,,
GuideBox,112196,,MO,[{'amazon': 'B01M62HOO3'}],Drawers,,,,False,[14801453],,,,"('No multiple ids for this link', [{'amazon': 'B01M62HOO3'}])",No multiple ids for this link,,,,,
GuideBox,112197,,MO,,Walk That Dog,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112198,,MO,,Smokey Wears Pantyhose,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112200,,MO,[{'amazon': 'B01MEEGAUO'}],Fragments of a Self Portrait,,,,False,[12993449],,,,"('No multiple ids for this link', [{'amazon': 'B01MEEGAUO'}])",No multiple ids for this link,,,,,
GuideBox,112201,,MO,[{'amazon': 'B01M3NXZSK'}],Dream Sphinx,,,,False,[12993448],,,,"('No multiple ids for this link', [{'amazon': 'B01M3NXZSK'}])",No multiple ids for this link,,,,,
GuideBox,112203,,MO,,Objection,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112204,,MO,,Christo's Valley Curtain,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112205,,MO,,Bakhtiari Migration,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112206,,MO,,Ikarus,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112207,,MO,,Mark Tobey Abroad,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112208,,MO,,Spider 71-50,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112210,,MO,,She/Va,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112211,,MO,,The Big Stick / An Old Reel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112212,,MO,[{'amazon': 'B01MF766O0'}],Violence and Vandalism,,,,False,[12993442],,,,"('No multiple ids for this link', [{'amazon': 'B01MF766O0'}])",No multiple ids for this link,,,,,
GuideBox,112214,,MO,[{'amazon': 'B01MDKQXRK'}],Passing and Being Passed,,,,False,[12993440],,,,"('No multiple ids for this link', [{'amazon': 'B01MDKQXRK'}])",No multiple ids for this link,,,,,
GuideBox,112215,,MO,[{'amazon': 'B01M65DBC9'}],Plus Electrification,,,,False,[12993439],,,,"('No multiple ids for this link', [{'amazon': 'B01M65DBC9'}])",No multiple ids for this link,,,,,
GuideBox,112216,,MO,,The Terrible Mother,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112217,,MO,,Epilogue to Oobieland,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112219,,MO,[{'amazon': 'B01MFZYJ4C'}],Futurist Song,,,,False,[12993436],,,,"('No multiple ids for this link', [{'amazon': 'B01MFZYJ4C'}])",No multiple ids for this link,,,,,
GuideBox,112220,,MO,[{'amazon': 'B01LXGJF57'}],Time Tunnel,,,,False,[12993435],,,,"('No multiple ids for this link', [{'amazon': 'B01LXGJF57'}])",No multiple ids for this link,,,,,
GuideBox,112221,,MO,[{'amazon': 'B01MDNMT23'}],The Car Ahead,,,,False,[12993434],,,,"('No multiple ids for this link', [{'amazon': 'B01MDNMT23'}])",No multiple ids for this link,,,,,
GuideBox,112222,,MO,[{'amazon': 'B01MF63BG9'}],A Lesson Not Learned,,,,False,[12993433],,,,"('No multiple ids for this link', [{'amazon': 'B01MF63BG9'}])",No multiple ids for this link,,,,,
GuideBox,112223,,MO,[{'amazon': 'B01M11EAGI'}],Acadia Acadia?!?,,,,False,[1439012],,,,"('No multiple ids for this link', [{'amazon': 'B01M11EAGI'}])",No multiple ids for this link,,,,,
GuideBox,112224,,MO,[{'amazon': 'B01MCTDVO2'}],Hot Stuff,,,,False,[1284150],,,,"('No multiple ids for this link', [{'amazon': 'B01MCTDVO2'}])",No multiple ids for this link,,,,,
GuideBox,112225,,MO,[{'amazon': 'B01MCS20OO'}],The Decision is Yours,,,,False,[12993431],,,,"('No multiple ids for this link', [{'amazon': 'B01MCS20OO'}])",No multiple ids for this link,,,,,
GuideBox,112226,,MO,[{'amazon': 'B01MDLROY9'}],A Case of Beer,,,,False,[12993430],,,,"('No multiple ids for this link', [{'amazon': 'B01MDLROY9'}])",No multiple ids for this link,,,,,
GuideBox,112228,,MO,[{'amazon': 'B01MDKQSY0'}],We Can Do It,,,,False,[1129859],,,,"('No multiple ids for this link', [{'amazon': 'B01MDKQSY0'}])",No multiple ids for this link,,,,,
GuideBox,112231,,MO,[{'amazon': 'B01MAWH64W'}],VD is For Everybody,,,,False,[12993427],,,,"('No multiple ids for this link', [{'amazon': 'B01MAWH64W'}])",No multiple ids for this link,,,,,
GuideBox,112232,,MO,,Ubi est terram oobiae?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112233,,MO,[{'amazon': 'B01MDNA6YT'}],Drug Attack,,,,False,[12993424],,,,"('No multiple ids for this link', [{'amazon': 'B01MDNA6YT'}])",No multiple ids for this link,,,,,
GuideBox,112236,,MO,,Introduction to Oobieland,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112237,,MO,,"This, That and the Other",,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112239,,MO,[{'amazon': 'B01M11DNHK'}],Our Lady of the Sphere,,,,False,[653011],,,,"('No multiple ids for this link', [{'amazon': 'B01M11DNHK'}])",No multiple ids for this link,,,,,
GuideBox,112241,,MO,[{'amazon': 'B01MF6Y7BC'}],Wheel of Ashes,,,,False,[527700],,,,"('No multiple ids for this link', [{'amazon': 'B01MF6Y7BC'}])",No multiple ids for this link,,,,,
GuideBox,112242,,MO,[{'amazon': 'B01MDKAZ9E'}],Psych-Burn,,,,False,[12993410],,,,"('No multiple ids for this link', [{'amazon': 'B01MDKAZ9E'}])",No multiple ids for this link,,,,,
GuideBox,112243,,MO,[{'amazon': 'B01M2VML9D'}],"Hanoi, Martes 13",,,,False,[12993411],,,,"('No multiple ids for this link', [{'amazon': 'B01M2VML9D'}])",No multiple ids for this link,,,,,
GuideBox,112245,,MO,[{'amazon': 'B01M1YOF50'}],The Noisy Landscape,,,,False,[12993408],,,,"('No multiple ids for this link', [{'amazon': 'B01M1YOF50'}])",No multiple ids for this link,,,,,
GuideBox,112247,,MO,[{'amazon': 'B01MDNJ3V1'}],Beluga Days,,,,False,[12993407],,,,"('No multiple ids for this link', [{'amazon': 'B01MDNJ3V1'}])",No multiple ids for this link,,,,,
GuideBox,112249,,MO,[{'amazon': 'B01MA341A3'}],Girls are Better Than Ever,,,,False,[2208840],,,,"('No multiple ids for this link', [{'amazon': 'B01MA341A3'}])",No multiple ids for this link,,,,,
GuideBox,112250,,MO,[{'amazon': 'B01M9CB8MG'}],The Tattooed Lady of Riverview,,,,False,[12993406],,,,"('No multiple ids for this link', [{'amazon': 'B01M9CB8MG'}])",No multiple ids for this link,,,,,
GuideBox,112253,,MO,,Rodia-Estudiantina,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112255,,MO,[{'amazon': 'B01M65D7LG'}],The Quiet Racket,,,,False,[829372],,,,"('No multiple ids for this link', [{'amazon': 'B01M65D7LG'}])",No multiple ids for this link,,,,,
GuideBox,112257,,MO,[{'amazon': 'B01MA38SE7'}],The Lemon Grove Kids Go Hollywood!,,,,False,[12993394],,,,"('No multiple ids for this link', [{'amazon': 'B01MA38SE7'}])",No multiple ids for this link,,,,,
GuideBox,112258,,MO,[{'amazon': 'B01MA0FQGO'}],Echoes of Silence,,,,False,[14328162],,,,"('No multiple ids for this link', [{'amazon': 'B01MA0FQGO'}])",No multiple ids for this link,,,,,
GuideBox,112259,,MO,[{'amazon': 'B06XGTST7K'}],The Lemon Grove Kids Meet the Green Grasshopper and the Vampire Lady From Outer Space,,,,False,[12993390],,,,"('No multiple ids for this link', [{'amazon': 'B06XGTST7K'}])",No multiple ids for this link,,,,,
GuideBox,112260,,MO,[{'amazon': 'B01MDKPSVB'}],Homage to Eadweard Muybridge,,,,False,[12993392],,,,"('No multiple ids for this link', [{'amazon': 'B01MDKPSVB'}])",No multiple ids for this link,,,,,
GuideBox,112262,,MO,,Wrath of the Sun Demon,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112263,,MO,,For What Purpose,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112264,,MO,[{'amazon': 'B01MFXBJHR'}],La gare,,,,False,[509957],,,,"('No multiple ids for this link', [{'amazon': 'B01MFXBJHR'}])",No multiple ids for this link,,,,,
GuideBox,112265,,MO,[{'amazon': 'B01M1D3S93'}],A Quarter Million Teenagers,,,,False,[12993388],,,,"('No multiple ids for this link', [{'amazon': 'B01M1D3S93'}])",No multiple ids for this link,,,,,
GuideBox,112266,,MO,,Spy Smasher vs. The Purple Monster,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112268,,MO,[{'amazon': 'B01M8JJXHW'}],The Shareholder,,,,False,[12993360],,,,"('No multiple ids for this link', [{'amazon': 'B01M8JJXHW'}])",No multiple ids for this link,,,,,
GuideBox,112269,,MO,[{'amazon': 'B01M9BAAFF'}],Calculated Risk,,,,False,[574650],,,,"('No multiple ids for this link', [{'amazon': 'B01M9BAAFF'}])",No multiple ids for this link,,,,,
GuideBox,112272,,MO,[{'amazon': 'B01M9CBHAX'}],Visit to a Foreign Country,,,,False,[1284837],,,,"('No multiple ids for this link', [{'amazon': 'B01M9CBHAX'}])",No multiple ids for this link,,,,,
GuideBox,112273,,MO,[{'amazon': 'B01MF63BEV'}],Take Your Choice,,,,False,[12993359],,,,"('No multiple ids for this link', [{'amazon': 'B01MF63BEV'}])",No multiple ids for this link,,,,,
GuideBox,112274,,MO,[{'amazon': 'B01MCUYWH1'}],Worth Waiting For,,,,False,[12993362],,,,"('No multiple ids for this link', [{'amazon': 'B01MCUYWH1'}])",No multiple ids for this link,,,,,
GuideBox,112275,,MO,[{'amazon': 'B01M7QZOF5'}],The Joy of Living with Fragrance,,,,False,[12993361],,,,"('No multiple ids for this link', [{'amazon': 'B01M7QZOF5'}])",No multiple ids for this link,,,,,
GuideBox,112277,,MO,,On Sundays,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112278,,MO,[{'amazon': 'B01M7QZM29'}],Moment of Decision,,,,False,[12993354],,,,"('No multiple ids for this link', [{'amazon': 'B01M7QZM29'}])",No multiple ids for this link,,,,,
GuideBox,112279,,MO,[{'amazon': 'B01MFXMP7X'}],"Dance, Little Children",,,,False,[1118921],,,,"('No multiple ids for this link', [{'amazon': 'B01MFXMP7X'}])",No multiple ids for this link,,,,,
GuideBox,112282,,MO,,Naked as Nature Intended,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112283,,MO,[{'amazon': 'B01MCTXEKZ'}],La morte saison des amours,,,,False,[522652],,,,"('No multiple ids for this link', [{'amazon': 'B01MCTXEKZ'}])",No multiple ids for this link,,,,,
GuideBox,112284,,MO,[{'amazon': 'B01MDLKYBK'}],Adult Guards for School Crossings,,,,False,[12993353],,,,"('No multiple ids for this link', [{'amazon': 'B01MDLKYBK'}])",No multiple ids for this link,,,,,
GuideBox,112285,,MO,[{'amazon': 'B01M5BN8GI'}],Light Up the Sky,,,,False,[582221],,,,"('No multiple ids for this link', [{'amazon': 'B01M5BN8GI'}])",No multiple ids for this link,,,,,
GuideBox,112286,,MO,[{'amazon': 'B01MEDDXAE'}],Operation Cupid,,,,False,[580282],,,,"('No multiple ids for this link', [{'amazon': 'B01MEDDXAE'}])",No multiple ids for this link,,,,,
GuideBox,112287,,MO,[{'amazon': 'B07DWNPS62'}],My Financial Career,,,,False,[1204030],,,,"('No multiple ids for this link', [{'amazon': 'B07DWNPS62'}])",No multiple ids for this link,,,,,
GuideBox,112289,,MO,[{'amazon': 'B01M3OC9FW'}],Four Religions,,,,False,[822660],,,,"('No multiple ids for this link', [{'amazon': 'B01M3OC9FW'}])",No multiple ids for this link,,,,,
GuideBox,112290,,MO,[{'amazon': 'B01MAVV745'}],Hors-d'oeuvre,,,,False,[829451],,,,"('No multiple ids for this link', [{'amazon': 'B01MAVV745'}])",No multiple ids for this link,,,,,
GuideBox,112291,,MO,[{'amazon': 'B01M9CB1DZ'}],Civil Defense in School,,,,False,[12993385],,,,"('No multiple ids for this link', [{'amazon': 'B01M9CB1DZ'}])",No multiple ids for this link,,,,,
GuideBox,112292,,MO,,The Teenage Werewolf,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112293,,MO,,The Day I Vanished,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112294,,MO,[{'amazon': 'B01M7PUHXZ'}],Making the Most of School,,,,False,[12993381],,,,"('No multiple ids for this link', [{'amazon': 'B01M7PUHXZ'}])",No multiple ids for this link,,,,,
GuideBox,112295,,MO,[{'amazon': 'B01M5ATH9X'}],The Wonders of Reproduction,,,,False,[12993382],,,,"('No multiple ids for this link', [{'amazon': 'B01M5ATH9X'}])",No multiple ids for this link,,,,,
GuideBox,112296,,MO,[{'amazon': 'B01MF5T3Q5'}],The Broken Mask,,,,False,[14731588],,,,"('No multiple ids for this link', [{'amazon': 'B01MF5T3Q5'}])",No multiple ids for this link,,,,,
GuideBox,112297,,MO,[{'amazon': 'B01MEDEU11'}],Manners in School,,,,False,[12993379],,,,"('No multiple ids for this link', [{'amazon': 'B01MEDEU11'}])",No multiple ids for this link,,,,,
GuideBox,112298,,MO,[{'amazon': 'B01MF6Y95Z'}],Triptych in Four Parts,,,,False,[12993378],,,,"('No multiple ids for this link', [{'amazon': 'B01MF6Y95Z'}])",No multiple ids for this link,,,,,
GuideBox,112299,,MO,[{'amazon': 'B01MEFZ98C'}],Smoke and Weather,,,,False,[12993377],,,,"('No multiple ids for this link', [{'amazon': 'B01MEFZ98C'}])",No multiple ids for this link,,,,,
GuideBox,112301,,MO,[{'amazon': 'B01MEE9VMG'}],As Boys Grow,,,,False,[1300780],,,,"('No multiple ids for this link', [{'amazon': 'B01MEE9VMG'}])",No multiple ids for this link,,,,,
GuideBox,112302,,MO,[{'amazon': 'B01M7OYI4M'}],What Made Sammy Speed?,,,,False,[12993375],,,,"('No multiple ids for this link', [{'amazon': 'B01M7OYI4M'}])",No multiple ids for this link,,,,,
GuideBox,112304,,MO,[{'amazon': 'B01MEDEM75'}],Putting It Straight,,,,False,[12993374],,,,"('No multiple ids for this link', [{'amazon': 'B01MEDEM75'}])",No multiple ids for this link,,,,,
GuideBox,112306,,MO,[{'amazon': 'B01M65D2GI'}],From Rugs to Riches,,,,False,[12993373],,,,"('No multiple ids for this link', [{'amazon': 'B01M65D2GI'}])",No multiple ids for this link,,,,,
GuideBox,112307,,MO,[{'amazon': 'B01M2WNY7X'}],Inky and Blinky,,,,False,[12993372],,,,"('No multiple ids for this link', [{'amazon': 'B01M2WNY7X'}])",No multiple ids for this link,,,,,
GuideBox,112309,,MO,[{'amazon': 'B01M4IJ24O'}],You're Growing Up,,,,False,[12993371],,,,"('No multiple ids for this link', [{'amazon': 'B01M4IJ24O'}])",No multiple ids for this link,,,,,
GuideBox,112310,,MO,,Noontime Nonsense,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112311,,MO,[{'amazon': 'B01MF64LWG'}],When Should Grown-ups Stop Fights?,,,,False,[12993369],,,,"('No multiple ids for this link', [{'amazon': 'B01MF64LWG'}])",No multiple ids for this link,,,,,
GuideBox,112312,,MO,,The Wormwood Star,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,112313,,MO,[{'amazon': 'B01M1ORLFQ'}],Why Study Home Economics?,,,,False,[12993367],,,,"('No multiple ids for this link', [{'amazon': 'B01M1ORLFQ'}])",No multiple ids for this link,,,,,
GuideBox,112314,,MO,[{'amazon': 'B01MCT3JIL'}],Facing Reality,,,,False,[12993366],,,,"('No multiple ids for this link', [{'amazon': 'B01MCT3JIL'}])",No multiple ids for this link,,,,,
GuideBox,112316,,MO,[{'amazon': 'B01MA3DFCB'}],In the Face of Jeopardy,,,,False,[12993364],,,,"('No multiple ids for this link', [{'amazon': 'B01MA3DFCB'}])",No multiple ids for this link,,,,,
GuideBox,112317,,MO,[{'amazon': 'B01M1OSSPM'}],Your Body During Adolescence,,,,False,[12993363],,,,"('No multiple ids for this link', [{'amazon': 'B01M1OSSPM'}])",No multiple ids for this link,,,,,
GuideBox,112318,,MO,[{'amazon': 'B01MEEPKXE'}],School Spirit and Sportsmanship,,,,False,[12993357],,,,"('No multiple ids for this link', [{'amazon': 'B01MEEPKXE'}])",No multiple ids for this link,,,,,
GuideBox,112319,,MO,[{'amazon': 'B01MCUYOLV'}],As Others See Us,,,,False,[12993356],,,,"('No multiple ids for this link', [{'amazon': 'B01MCUYOLV'}])",No multiple ids for this link,,,,,
GuideBox,112320,,MO,[{'amazon': 'B01MF61RTG'}],School Rules,,,,False,[1253224],,,,"('No multiple ids for this link', [{'amazon': 'B01MF61RTG'}])",No multiple ids for this link,,,,,
GuideBox,112321,,MO,[{'amazon': 'B01MAUMG8N'}],How Quiet Helps at School,,,,False,[12993350],,,,"('No multiple ids for this link', [{'amazon': 'B01MAUMG8N'}])",No multiple ids for this link,,,,,
